Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
42.3652198315	2	10	46	4.44051	30.213462956
63.2071790695	2	20	98	4.33428	20.2508642031
10.4527890682	2	30	124	5.03204	122.455355374
96.3928070068	2	40	161	4.25028	13.278999126
104.790448904	2	50	210	4.19732	12.214853676
115.242063999	2	60	253	4.05751	11.1070554933
116.979049921	2	70	291	3.90105	10.9421302435
72.009139061	2	80	323	3.85135	17.7755215059
223.860824108	2	90	369	3.77718	5.717838327
118.848018885	2	100	410	3.86804	10.770057524
46.2713911533	2	110	448	3.65003	27.6628812771
33.935243845	2	120	483	3.65151	37.7188979648
16.0513181686	2	130	516	3.55272	79.7442295114
88.7695767879	2	140	557	3.41517	14.4193545392
49.7253191471	2	150	592	3.33233	25.7414134681
24.5384960175	2	160	622	3.24863	52.1629361102
217.593034983	2	170	679	3.21518	5.88254123162
111.501978874	2	180	731	3.13319	11.4796168904
138.973877192	2	190	775	3.15923	9.21036403292
67.7888519764	2	200	816	3.19549	18.8821607489
172.131475925	2	210	859	3.05647	7.43617628977
102.965913057	2	220	901	3.24436	12.4312984947
69.625800848	2	230	937	3.04424	18.3839896189
91.7073190212	2	240	971	2.90757	13.957446512
130.704391956	2	250	1013	2.74544	9.79309096536
124.466732025	2	260	1074	2.63254	10.2838724788
7.68799996376	2	270	1106	2.68819	166.493236997
13.8693740368	2	280	1148	2.45096	92.2896733915
61.9286990166	2	290	1185	2.76657	20.6689308887
77.041435957	2	300	1230	2.53621	16.6144359084
143.07064414	2	310	1270	2.86903	8.94662918233
33.7165999413	2	320	1306	2.46755	37.9634957923
93.6480810642	2	330	1373	2.35798	13.6681925081
43.0456600189	2	340	1420	2.31723	29.7358665063
47.1098949909	2	350	1453	2.50989	27.1705126969
100.913508892	2	360	1488	2.30486	12.6841293505
112.488424063	2	370	1521	2.07041	11.37894864
60.7346489429	2	380	1561	3.05293	21.0752844098
14.6290609837	2	390	1600	2.81532	87.497071851
7.44569206238	2	400	1628	2.82138	171.911487781
113.191689968	2	410	1669	2.70898	11.3082506354
85.1196830273	2	420	1706	2.44658	15.0376499827
149.861620903	2	430	1748	2.70761	8.54121283546
140.821835041	2	440	1785	2.43024	9.08949950572
59.2213451862	2	450	1828	2.67678	21.6138285271
18.9612679482	2	460	1856	2.37884	67.5060340638
213.032641888	2	470	1905	2.56712	6.00846888373
136.972960949	2	480	1943	2.20878	9.34491005475
11.9833011627	2	490	1976	2.39839	106.81530762
68.029914856	2	500	2010	2.16879	18.8152521242
177.165148973	2	510	2055	2.03661	7.22489726347
76.5186471939	2	520	2097	2.23681	16.7279486366
89.306746006	2	530	2140	2.11035	14.332623875
165.726127863	2	540	2192	2.2886	7.72358599399
241.86638999	2	550	2241	1.98843	5.29217804943
51.36738801	2	560	2284	2.38234	24.9185339101
77.6815159321	2	570	2331	2.14576	16.4775363179
8.94334816933	2	580	2361	1.72937	143.123131937
125.428408861	2	590	2399	1.86925	10.2050246162
34.5444459915	2	600	2434	2.00341	37.0537133615
182.03503418	2	610	2472	1.66276	7.03161347907
69.3753979206	2	620	2511	1.88431	18.4503446231
60.0235719681	2	630	2558	1.91047	21.3249554805
43.8032450676	2	640	2588	1.64111	29.2215793151
262.213752031	2	650	2643	1.70705	4.88151361278
102.972350836	2	660	2697	1.70642	12.4305212964
54.8451740742	2	670	2732	1.58946	23.3384253329
98.5355839729	2	680	2766	1.93523	12.9902310251
10.7543001175	2	690	2802	1.56756	119.022157278
15.8275928497	2	700	2839	1.79862	80.8714257533
68.0231561661	2	710	2886	1.56924	18.8171215825
8.15380978584	2	720	2924	1.75561	156.98183225
64.87758708	2	730	2961	1.69388	19.7294637117
88.010007143	2	740	3000	1.57119	14.5438006603
97.0139818192	2	750	3050	1.84549	13.1939744766
15.5659360886	2	760	3094	1.48803	82.2308400033
60.5431399345	2	770	3127	1.70626	21.1419493833
110.971671104	2	780	3165	1.76226	11.5344753058
15.5924129486	2	790	3198	1.43367	82.0912070645
89.3773400784	2	800	3231	1.7866	14.3213033514
84.9323558807	2	810	3265	2.7774	15.0708170841
65.7076511383	2	820	3303	1.95716	19.4802276116
60.2035508156	2	830	3337	2.08963	21.2612044084
51.4443311691	2	840	3371	1.97187	24.8812642892
84.2120099068	2	850	3415	1.77175	15.1997322165
135.023951054	2	860	3465	1.70029	9.47979962082
125.101681948	2	870	3516	1.76154	10.2316769852
164.303261042	2	880	3553	1.5066	7.79047227599
151.968899965	2	890	3587	1.35158	8.4227759778
12.0212900639	2	900	3618	1.44451	106.477756813
29.9501328468	2	910	3658	1.36611	42.7377069259
45.4347059727	2	920	3693	1.54824	28.1722963228
28.7448160648	2	930	3716	1.39519	44.5297683281
114.327042103	2	940	3749	1.4089	11.195951338
23.1538369656	2	950	3782	1.76996	55.2824139646
50.4576289654	2	960	3816	1.33108	25.3678190245
74.9462900162	2	970	3855	1.47107	17.0788974307
69.8073821068	2	980	3892	1.23222	18.3361696338
73.5284349918	2	990	3929	1.3919	17.4082312529
12.1447339058	2	1000	3970	1.35993	105.395475103
155.157856941	2	1010	4010	1.57075	8.24966279655
127.362014055	2	1020	4042	1.57984	10.0500923254
84.3024709225	2	1030	4085	1.32303	15.1834220989
48.6950721741	2	1040	4116	1.39596	26.286027371
183.67552495	2	1050	4153	1.53153	6.96881089818
32.6489429474	2	1060	4189	1.38035	39.2049446153
35.8160009384	2	1070	4235	1.4787	35.73821662
10.9931550026	2	1080	4265	1.27362	116.43609134
9.96868515015	2	1090	4303	1.531	128.402089214
48.8999109268	2	1100	4336	1.40028	26.1759168011
232.999147892	2	1110	4388	1.49832	5.49358232243
110.995207071	2	1120	4432	1.16381	11.5320294792
91.6110210419	2	1130	4480	1.17106	13.9721180426
103.767714977	2	1140	4537	1.29785	12.3352431947
233.483501911	2	1150	4575	1.45773	5.4821860625
45.8959431648	2	1160	4612	1.45494	27.8891752023
112.265705824	2	1170	4650	1.53533	11.4015227589
44.7209231853	2	1180	4685	1.29734	28.6219493881
156.260890007	2	1190	4725	1.50275	8.19142908979
128.949312925	2	1200	4768	1.26807	9.92638092412
59.8658468723	2	1210	4814	1.63313	21.3811391114
146.187031031	2	1220	4872	1.31814	8.75590666953
37.2158839703	2	1230	4903	1.20423	34.3939163456
146.89350915	2	1240	4947	1.42016	8.71379550676
167.86342597	2	1250	4984	1.17011	7.62524649192
74.2808320522	2	1260	5025	1.43035	17.2319017523
38.3491399288	2	1270	5065	1.31322	33.3775412532
37.7869279385	2	1280	5101	1.26212	33.8741482791
122.418177128	2	1290	5144	1.35078	10.4559635671
69.1928510666	2	1300	5196	1.13114	18.4990209287
138.034184933	2	1310	5243	1.36729	9.27306522384
46.845236063	2	1320	5304	1.33559	27.3240164331
140.410493851	2	1330	5350	1.37366	9.11612775439
230.70848608	2	1340	5391	1.32075	5.54812708344
181.087388039	2	1350	5427	1.415	7.06841052745
160.509522915	2	1360	5467	1.11231	7.97460472597
41.4930529594	2	1370	5514	1.14539	30.848537495
80.037539959	2	1380	5566	1.29158	15.9924955297
47.0608391762	2	1390	5600	1.16116	27.1988350061
7.82328391075	2	1400	5626	1.0485	163.614156741
33.7888040543	2	1410	5659	1.53216	37.8823706795
87.2648239136	2	1420	5695	1.08059	14.6679949904
113.907969952	2	1430	5731	1.07015	11.2371417079
76.6340501308	2	1440	5782	1.55398	16.7027580797
64.7446079254	2	1450	5818	1.29386	19.7699861195
146.650671959	2	1460	5855	1.10822	8.72822458228
96.0360171795	2	1470	5895	1.08534	13.3283328234
123.700184822	2	1480	5938	1.66153	10.3475997376
159.986044168	2	1490	5974	1.12519	8.00069785245
127.934146881	2	1500	6017	1.20392	10.0051474231
66.4496250153	2	1510	6058	1.10168	19.2627121629
34.4866280556	2	1520	6089	1.19773	37.1158350981
69.7246379852	2	1530	6133	1.45249	18.3579296643
49.1481778622	2	1540	6166	1.1788	26.0436918656
57.5289361477	2	1550	6201	1.03955	22.2496726989
196.777545929	2	1560	6244	1.25863	6.50480721242
34.2222309113	2	1570	6284	1.12887	37.4025879061
90.6185610294	2	1580	6331	1.38391	14.1251415324
100.075092077	2	1590	6392	1.17248	12.7903954264
90.2836608887	2	1600	6428	1.05884	14.1775376342
78.257666111	2	1610	6467	1.06302	16.3562250653
108.747793913	2	1620	6510	1.38924	11.7703537143
97.2783100605	2	1630	6571	0.972843	13.1581233186
48.2716169357	2	1640	6618	1.13799	26.5166174505
27.3872191906	2	1650	6647	1.0653	46.7371291365
83.0811109543	2	1660	6687	1.23192	15.4066307648
83.0011630058	2	1670	6732	1.15683	15.4214706595
85.7109069824	2	1680	6769	1.01043	14.9339220067
128.845481873	2	1690	6805	1.45722	9.93438016916
59.4430170059	2	1700	6839	1.28183	21.5332273574
67.4618391991	2	1710	6875	0.937076	18.9736896473
35.7683529854	2	1720	6912	1.02046	35.7858244276
79.7776448727	2	1730	6953	1.29226	16.0445949745
45.5130429268	2	1740	6999	1.10094	28.1238062254
27.374653101	2	1750	7037	0.953505	46.7585833975
56.1157460213	2	1760	7066	1.14687	22.8099970285
37.0864858627	2	1770	7093	1.11626	34.5139198342
21.9837491512	2	1780	7121	1.21062	58.2248274029
29.5475549698	2	1790	7155	1.31072	43.3199972488
122.682657003	2	1800	7192	2.02821	10.4334225494
83.7042989731	2	1810	7227	1.2208	15.2919266478
27.0248720646	2	1820	7259	1.20285	47.3637764849
199.9042449	2	1830	7304	1.25408	6.40306563096
137.138082981	2	1840	7350	1.28869	9.33365825287
10.8230960369	2	1850	7393	1.08167	118.265604928
84.8315041065	2	1860	7442	1.02345	15.0887339967
56.0096318722	2	1870	7491	1.72381	22.8532121568
37.240031004	2	1880	7527	1.13011	34.3716147783
102.716046095	2	1890	7585	1.07108	12.4615388604
171.285446882	2	1900	7655	1.12593	7.47290574476
119.003736019	2	1910	7703	1.03961	10.7559648362
99.9820699692	2	1920	7745	1.18895	12.8022954555
60.7828769684	2	1930	7801	1.12267	21.0585622768
31.9217991829	2	1940	7841	0.991737	40.0979904881
17.1437289715	2	1950	7869	1.04086	74.6628695618
61.1787838936	2	1960	7921	1.07782	20.9222857752
63.7713501453	2	1970	7976	1.09031	20.071709272
102.81633997	2	1980	8021	1.31801	12.4493830492
41.4551670551	2	1990	8061	1.05401	30.8767299936
81.3339488506	2	2000	8107	1.13179	15.7375858186
5.66869616508	2	2010	8135	0.904196	225.801482867
3.54561495781	2	2020	8157	0.998885	361.009307336
4.2294549942	2	2030	8184	1.03068	302.639465783
25.5019128323	2	2040	8246	0.97218	50.1923133539
11.0055351257	2	2050	8272	0.951934	116.305112416
12.6606600285	2	2060	8297	1.05124	101.100574308
16.9923729897	2	2070	8344	0.887214	75.3279133397
2.90633702278	2	2080	8373	0.969119	440.416919981
5.46069002151	2	2090	8405	0.902991	234.402611201
2.73237299919	2	2100	8430	0.934289	468.457271529
4.85818886757	2	2110	8477	1.08923	263.472671584
4.91294908524	2	2120	8530	0.891957	260.535979061
2.52425384521	2	2130	8559	0.999314	507.08053884
4.33926200867	2	2140	8586	0.933048	294.981035357
6.27371716499	2	2150	8647	0.987717	204.025773929
2.64760994911	2	2160	8675	1.05224	483.454898796
2.49662899971	2	2170	8702	0.976847	512.691313026
6.27804899216	2	2180	8735	0.915626	203.884997011
6.00470399857	2	2190	8783	0.881907	213.166211075
2.80176091194	2	2200	8824	1.09316	456.855542007
3.59549212456	2	2210	8868	0.889999	356.001336022
2.68031907082	2	2220	8902	0.960586	477.555084369
2.65260982513	2	2230	8938	0.85154	482.543639804
3.30580210686	2	2240	8960	0.924188	387.198010838
2.78004288673	2	2250	8994	0.96301	460.424551761
2.62243914604	2	2260	9023	0.919583	488.095215453
5.8362288475	2	2270	9059	1.00577	219.31970686
3.76420617104	2	2280	9087	0.983453	340.04513617
2.65869379044	2	2290	9124	0.721618	481.439421345
2.90029215813	2	2300	9156	0.924693	441.334848427
2.75587701797	2	2310	9178	0.996705	464.461945018
3.88054084778	2	2320	9206	1.10666	329.850928056
2.80769300461	2	2330	9217	0.856742	455.890297799
2.81767416	2	2340	9235	1.04283	454.275380088
2.81200695038	2	2350	9256	0.780289	455.190909051
2.79234409332	2	2360	9287	0.848145	458.396228123
3.47845196724	2	2370	9315	1.02164	367.979782977
6.66013097763	2	2380	9354	0.888107	192.188412555
7.25921797752	2	2390	9395	0.799854	176.327533346
2.82410407066	2	2400	9422	0.899435	453.241087429
2.82866382599	2	2410	9446	0.997602	452.51047093
3.48236608505	2	2420	9462	1.08389	367.566180217
3.01632404327	2	2430	9489	0.805886	424.357589449
2.71835398674	2	2440	9513	0.913417	470.873185113
3.23152685165	2	2450	9538	0.959685	396.097590631
7.18732905388	2	2460	9601	0.842832	178.091192208
2.84554696083	2	2470	9627	0.785042	449.825646043
2.80918312073	2	2480	9650	0.906589	455.648473236
2.78062701225	2	2490	9668	0.916255	460.327830507
2.81850290298	2	2500	9678	1.03	454.141806505
7.33314609528	2	2510	9709	0.979241	174.549911234
4.27591395378	2	2520	9740	0.992176	299.351206277
2.73274898529	2	2530	9773	0.86044	468.392818693
2.64122509956	2	2540	9805	1.07543	484.623593881
7.05751395226	2	2550	9849	0.923431	181.366981158
2.76929402351	2	2560	9870	1.00206	462.211664465
2.7483549118	2	2570	9889	0.973185	465.733153496
2.73315596581	2	2580	9913	0.819816	468.323072673
2.79739999771	2	2590	9939	1.057	457.567741849
2.64183712006	2	2600	9978	1.06325	484.511323686
3.86551189423	2	2610	10000	1.03577	331.133375094
3.50739693642	2	2620	10035	0.974376	364.943011357
5.05889415741	2	2630	10081	0.840097	253.019723317
2.71519398689	2	2640	10111	1.01796	471.421197225
2.74692606926	2	2650	10137	1.00602	465.975409504
2.69629788399	2	2660	10153	0.9909	474.724995188
2.61956191063	2	2670	10175	0.920402	488.631322209
3.82075405121	2	2680	10223	0.968202	335.012404055
2.58864116669	2	2690	10265	0.921612	494.467914855
2.70357298851	2	2700	10303	0.89794	473.447547168
2.65141701698	2	2710	10334	0.96326	482.760724473
2.65161395073	2	2720	10365	1.08504	482.72487013
7.7420539856	2	2730	10425	0.813805	165.330802702
3.12241983414	2	2740	10461	0.834605	409.938466956
4.37974500656	2	2750	10496	0.879002	292.254457299
6.49604701996	2	2760	10537	1.1166	197.042908721
2.7566010952	2	2770	10557	0.89987	464.339944662
6.99219298363	2	2780	10608	0.869701	183.061308948
7.00421905518	2	2790	10643	0.942947	182.746997191
4.5627348423	2	2800	10682	0.838129	280.533505505
5.13887310028	2	2810	10710	1.03246	249.081846355
6.57368612289	2	2820	10741	0.892692	194.715715973
5.74016785622	2	2830	10789	0.902945	222.989994729
2.85409903526	2	2840	10816	0.929908	448.477780268
6.68021702766	2	2850	10849	0.823439	191.610541199
5.74771690369	2	2860	10882	0.916453	222.697119821
2.74547100067	2	2870	10899	1.04252	466.222371202
2.77959895134	2	2880	10912	0.967795	460.498087101
4.00859808922	2	2890	10934	0.854539	319.313628234
2.75125408173	2	2900	10950	1.07585	465.242381102
4.50094389915	2	2910	10980	1.03154	284.384793208
8.93891596794	2	2920	11033	1.00348	143.194096979
2.75777411461	2	2930	11060	0.973179	464.142437635
6.32008004189	2	2940	11084	0.986716	202.529080568
8.0320148468	2	2950	11146	0.832636	159.362255227
2.85805511475	2	2960	11175	1.05106	447.857003665
3.45396590233	2	2970	11210	0.989485	370.58848761
2.71265697479	2	2980	11235	0.986407	471.862093842
