Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.1269221306	0	10	9	4.61072	66.9213787384
5.36384701729	0	20	19	4.44059	238.63469556
5.90562796593	0	30	29	4.46496	216.742403583
5.39291596413	0	40	39	4.28249	237.348404558
5.31977796555	0	50	49	4.30374	240.611545875
5.64266109467	0	60	59	4.43363	226.843324192
5.12710285187	0	70	69	4.19846	249.653661528
5.32632398605	0	80	79	4.18839	240.315835716
5.56066513062	0	90	89	4.12776	230.188290417
5.19143295288	0	100	99	4.13889	246.56005608
5.5811150074	0	110	109	4.0936	229.34485283
5.15917992592	0	120	119	4.03793	248.10144604
4.99054098129	0	130	129	3.94139	256.485219698
5.53808403015	0	140	139	4.18605	231.126865001
5.00588297844	0	150	149	3.82067	255.699145488
5.12699913979	0	160	159	3.88737	249.658711675
5.21586894989	0	170	169	3.74314	245.404938716
5.10225701332	0	180	179	3.86888	250.869369508
4.93889093399	0	190	189	3.89684	259.167496733
5.59451007843	0	200	199	3.86861	228.795726892
5.22071194649	0	210	209	3.64994	245.177288676
5.03886795044	0	220	219	3.9963	254.025311358
5.46678709984	0	230	229	3.67829	234.141183226
4.99143886566	0	240	239	3.56114	256.439081886
5.07396316528	0	250	249	3.7516	252.268287787
5.34907388687	0	260	259	3.56328	239.293759456
5.16456508636	0	270	269	3.75309	247.842747375
5.47060894966	0	280	279	3.56063	233.977608668
5.29391789436	0	290	289	3.72974	241.786900655
5.0919880867	0	300	299	3.5729	251.375293541
5.3430249691	0	310	309	3.59148	239.564667469
5.17680191994	0	320	319	3.67141	247.256901036
5.25828409195	0	330	329	3.49999	243.425417421
5.20065498352	0	340	339	3.32926	246.122844922
5.52241396904	0	350	349	3.37233	231.782696331
5.34746003151	0	360	359	3.39881	239.365977952
5.15448713303	0	370	369	3.60622	248.327324711
4.95412302017	0	380	379	3.38304	258.370653048
5.41904997826	0	390	389	3.50119	236.2037636
5.07748389244	0	400	399	3.46248	252.093364965
5.65927910805	0	410	409	3.3861	226.177217197
5.1717569828	0	420	419	3.65327	247.498094798
5.38657903671	0	430	429	3.34429	237.627628088
5.26413178444	0	440	439	3.10339	243.15500683
5.10034012794	0	450	449	3.1711	250.963654951
5.23435091972	0	460	459	3.34996	244.53843841
5.48165512085	0	470	469	3.24933	233.506116635
5.1882648468	0	480	479	3.17134	246.710612853
5.1854300499	0	490	489	3.54402	246.845485848
5.50705194473	0	500	499	3.24585	232.429258494
5.33239817619	0	510	509	3.13695	240.042089451
5.40549683571	0	520	519	3.0251	236.795994689
5.44222307205	0	530	529	3.07659	235.198003289
5.36343789101	0	540	539	3.08958	238.652898759
5.58959007263	0	550	549	3.47125	228.997114881
5.17812204361	0	560	559	2.99691	247.193864729
5.35452604294	0	570	569	3.04377	239.050102611
5.9030148983	0	580	579	2.99109	216.838348209
5.20811009407	0	590	589	3.06439	245.770534202
5.45818185806	0	600	599	2.86281	234.510324736
5.21026802063	0	610	609	3.02146	245.668743898
5.20249414444	0	620	619	2.97139	246.035836747
5.4135389328	0	630	629	3.02855	236.444221772
5.25100898743	0	640	639	3.07848	243.762675529
5.53571105003	0	650	649	3.09291	231.225941606
5.43147706985	0	660	659	2.98628	235.663334953
5.13469791412	0	670	669	3.01658	249.284382725
5.38379788399	0	680	679	2.9285	237.750381345
5.42542719841	0	690	689	2.8501	235.926122163
5.05435585976	0	700	699	2.96992	253.246909303
5.26427006721	0	710	709	3.06007	243.148619591
5.55195188522	0	720	719	2.78084	230.549548422
5.25708508492	0	730	729	2.70234	243.48093655
5.55112910271	0	740	739	2.78216	230.583720234
5.0874838829	0	750	749	2.74534	251.597848654
5.55788207054	0	760	759	2.73824	230.303555159
5.34487104416	0	770	769	2.65708	239.481923778
5.16099786758	0	780	779	2.76541	248.014053259
5.50355815887	0	790	789	2.81802	232.576809956
6.02039384842	0	800	799	2.72121	212.61067502
5.15474104881	0	810	809	2.55299	248.315092432
5.42203998566	0	820	819	2.58257	236.073508013
5.53186702728	0	830	829	2.73683	231.386617518
5.12458086014	0	840	839	2.94331	249.776525131
5.34788918495	0	850	849	2.51651	239.346769488
5.56763482094	0	860	859	2.68655	229.900135545
5.12237906456	0	870	869	2.62931	249.883888691
5.51023411751	0	880	879	2.56294	232.295030067
5.13219285011	0	890	889	2.66847	249.406060408
5.42316412926	0	900	899	2.50526	236.024573384
5.30837488174	0	910	909	2.64045	241.128410957
5.27471995354	0	920	919	2.58261	242.666911471
5.31612610817	0	930	929	2.4497	240.776831466
5.10967493057	0	940	939	2.48733	250.505172519
5.0414750576	0	950	949	2.50731	253.893946786
5.38287901878	0	960	959	2.38864	237.790965677
5.41127991676	0	970	969	2.43849	236.542928787
5.27432608604	0	980	979	2.43542	242.685032954
5.36178708076	0	990	989	2.43237	238.726376247
5.18086194992	0	1000	999	2.46398	247.063135898
6.25988388062	0	1010	1009	2.57643	204.476636374
5.43676805496	0	1020	1019	2.3825	235.433990757
5.25471806526	0	1030	1029	2.34695	243.590614016
5.37676906586	0	1040	1039	2.3666	238.061182156
5.35015487671	0	1050	1049	2.29365	239.245410553
5.40126609802	0	1060	1059	2.54997	236.981473745
5.34909200668	0	1070	1069	2.57157	239.292948859
5.32163596153	0	1080	1079	2.45325	240.527538759
5.50969791412	0	1090	1089	2.18061	232.317637001
5.22009897232	0	1100	1099	2.39073	245.206078809
5.43908596039	0	1110	1109	2.2053	235.333658876
5.06060409546	0	1120	1119	2.28399	252.934229957
5.61951708794	0	1130	1129	2.26519	227.777579456
5.31796789169	0	1140	1139	2.21591	240.693442696
5.21960711479	0	1150	1149	2.28481	245.229185234
5.43266201019	0	1160	1159	2.28757	235.61193345
5.11896395683	0	1170	1169	2.30374	250.050598284
5.08573794365	0	1180	1179	2.24979	251.684222463
5.51231503487	0	1190	1189	2.45161	232.207337916
5.15037894249	0	1200	1199	2.07444	248.525402556
5.35531306267	0	1210	1209	2.18367	239.014971678
5.15414190292	0	1220	1219	2.11916	248.343957948
5.1099050045	0	1230	1229	2.09262	250.493893501
5.52234697342	0	1240	1239	2.21337	231.785508256
5.33382606506	0	1250	1249	2.18496	239.97782912
5.48123502731	0	1260	1259	2.48711	233.524013041
5.14363002777	0	1270	1269	2.34544	248.851490696
5.37713193893	0	1280	1279	2.19509	238.045116716
5.16698098183	0	1290	1289	2.03868	247.726864972
5.18674397469	0	1300	1299	1.97352	246.782954055
5.7355120182	0	1310	1309	2.23187	223.171008262
5.21932196617	0	1320	1319	2.01277	245.242582906
5.21782803535	0	1330	1329	2.5039	245.31279899
5.34871506691	0	1340	1339	1.98749	239.309812541
5.07233405113	0	1350	1349	2.042	252.349310415
5.3074760437	0	1360	1359	2.04514	241.169246825
5.5101377964	0	1370	1369	2.15061	232.299090748
5.25638508797	0	1380	1379	2.06584	243.513361099
5.17327809334	0	1390	1389	2.34625	247.425322379
5.36881399155	0	1400	1399	2.09262	238.41392196
5.07441997528	0	1410	1409	1.9283	252.245578063
5.47101688385	0	1420	1419	2.06791	233.960162649
5.47925209999	0	1430	1429	1.89133	233.608524784
5.11911487579	0	1440	1439	2.1753	250.043226428
5.47437596321	0	1450	1449	2.1102	233.816604596
4.97511816025	0	1460	1459	1.98174	257.280321546
5.35888004303	0	1470	1469	1.9017	238.855878415
