Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
25.3419640064	1	10	26	4.54463	50.509108121
12.3010349274	1	20	45	4.36961	104.056285309
9.31802606583	1	30	60	4.216	137.368149752
25.7939910889	1	40	83	4.39604	49.6239606965
23.0637338161	1	50	105	4.2561	55.4983859163
8.50682210922	1	60	122	4.03957	150.467469939
12.845457077	1	70	145	4.14423	99.6461233201
11.1577239037	1	80	162	3.93265	114.718737536
10.2981040478	1	90	178	4.07567	124.294723967
16.054156065	1	100	195	3.90323	79.7301331081
9.01810097694	1	110	211	3.74088	141.936756228
15.808508873	1	120	226	3.80042	80.9690534562
8.86209511757	1	130	238	3.56132	144.435371435
15.8753359318	1	140	255	3.77289	80.6282150816
12.9833259583	1	150	272	3.52448	98.5879892499
13.0835821629	1	160	292	3.66693	97.8325342454
20.0178818703	1	170	306	3.66642	63.9428291312
9.9116101265	1	180	325	3.98522	129.141479907
8.06616592407	1	190	345	3.90277	158.687536563
19.4600069523	1	200	362	3.53008	65.7759271689
8.03312706947	1	210	382	3.6419	159.340190804
13.3977949619	1	220	403	3.42228	95.5381093409
11.7414000034	1	230	427	3.29276	109.015960586
11.4132809639	1	240	445	3.44717	112.150047304
16.218665123	1	250	469	3.38552	78.9214149434
8.42207980156	1	260	484	3.40619	151.981461843
8.29965400696	1	270	496	3.14302	154.223296408
12.4486000538	1	280	519	3.182	102.82280694
8.53843307495	1	290	539	3.09561	149.910409646
8.34013605118	1	300	559	3.02316	153.474714578
12.5361378193	1	310	577	3.37373	102.104812379
18.5928680897	1	320	595	3.04606	68.8436014189
8.8100810051	1	330	614	3.18627	145.288107937
8.24438691139	1	340	631	3.07177	155.257148137
17.852864027	1	350	653	3.05313	71.6971796829
9.65386414528	1	360	676	3.16772	132.589394333
9.24353599548	1	370	692	2.85964	138.475146375
9.11915302277	1	380	706	2.90675	140.363912833
14.4531738758	1	390	730	2.83564	88.5618626745
10.1336579323	1	400	751	2.6702	126.311743356
8.46751713753	1	410	767	2.92691	151.165917849
10.8842630386	1	420	788	2.84424	117.600980007
8.15065193176	1	430	808	2.84235	157.042652627
11.8201520443	1	440	829	2.8367	108.289639186
17.6410999298	1	450	851	2.74641	72.5578339839
17.1868309975	1	460	876	2.85087	74.4756261459
20.7771980762	1	470	896	2.83541	61.6059968867
8.01739788055	1	480	916	2.71748	159.652797462
11.2702150345	1	490	936	2.42546	113.573698113
15.8276329041	1	500	951	2.29683	80.8712210954
8.06199502945	1	510	967	2.50105	158.769633983
7.88776302338	1	520	982	2.63569	162.276680499
20.2130241394	1	530	1002	2.46171	63.3255069193
8.30848789215	1	540	1019	2.42962	154.059320615
16.8413131237	1	550	1041	2.78762	76.0035746974
8.98064684868	1	560	1063	2.59478	142.528708852
18.0668051243	1	570	1084	2.63495	70.8481655276
14.9160499573	1	580	1106	2.41973	85.8136037132
8.9950709343	1	590	1130	2.38237	142.300156313
12.9398901463	1	600	1147	2.333	98.9189232314
15.3924779892	1	610	1168	2.19672	83.1575007545
13.6782648563	1	620	1189	2.50984	93.5791208493
12.0021910667	1	630	1217	2.17297	106.647194073
15.4246370792	1	640	1239	2.54632	82.9841242568
11.7772989273	1	650	1259	2.24907	108.683664047
8.00153303146	1	660	1270	2.13606	159.969345245
8.26357293129	1	670	1284	2.06436	154.896678548
21.2271299362	1	680	1299	2.34593	60.300191493
15.2795290947	1	690	1320	2.13138	83.7722152343
11.7578499317	1	700	1345	2.23006	108.863440802
14.3632669449	1	710	1365	2.23736	89.116216033
8.2059981823	1	720	1383	2.16755	155.983461313
21.320802927	1	730	1402	2.10503	60.0352624796
9.440128088	1	740	1422	2.40118	135.591380548
8.22994089127	1	750	1433	2.03711	155.529671101
11.7875440121	1	760	1444	1.93187	108.589202186
7.99630308151	1	770	1465	2.27075	160.073972554
13.2695329189	1	780	1486	1.99962	96.4615716182
10.3011960983	1	790	1504	2.20928	124.257415137
8.24013495445	1	800	1524	1.95348	155.337261717
8.23895287514	1	810	1541	2.2266	155.359548646
10.7094700336	1	820	1559	1.91116	119.520386721
9.91676807404	1	830	1582	1.94617	129.074310344
8.20754289627	1	840	1602	1.93979	155.954104191
25.7009220123	1	850	1620	1.80181	49.8036607164
15.5463571548	1	860	1642	1.77898	82.3344007378
9.15205097198	1	870	1658	1.98634	139.859360915
7.67522597313	1	880	1677	1.96206	166.770334122
13.7444360256	1	890	1692	1.87825	93.1285938262
24.4346659184	1	900	1718	1.89621	52.384591804
7.64425611496	1	910	1737	1.68035	167.445985685
17.0640389919	1	920	1759	1.98042	75.0115491769
12.0064427853	1	930	1782	1.66121	106.609428196
8.70877599716	1	940	1799	1.86617	146.978174708
11.4337341785	1	950	1813	1.89043	111.949427896
11.3140859604	1	960	1837	2.00561	113.133310502
7.51044297218	1	970	1854	1.9201	170.429361456
7.79796290398	1	980	1866	1.81246	164.145433335
14.3843150139	1	990	1883	1.72027	88.9858153666
14.9943730831	1	1000	1900	1.75592	85.365356251
10.4753909111	1	1010	1917	1.75106	122.191144069
11.8580241203	1	1020	1938	1.75561	107.94378448
16.5913190842	1	1030	1964	1.64211	77.1487784369
19.0297319889	1	1040	1984	2.10917	67.2631648594
24.5670258999	1	1050	2018	1.58023	52.102358878
8.24731707573	1	1060	2032	1.61346	155.201987294
13.7214379311	1	1070	2058	1.60339	93.2846838962
21.5316390991	1	1080	2076	1.74325	59.4474017564
16.4640328884	1	1090	2105	1.67875	77.7452285643
7.95781493187	1	1100	2123	1.64817	160.848173897
28.7175071239	1	1110	2146	1.63206	44.5721139539
17.8813309669	1	1120	2167	1.6334	71.5830383301
16.6538798809	1	1130	2185	1.62313	76.8589667485
8.83679699898	1	1140	2204	1.52437	144.848863242
9.30528306961	1	1150	2224	1.50281	137.556266738
8.16817712784	1	1160	2239	1.49447	156.705710462
8.39564394951	1	1170	2256	1.95309	152.460014705
9.29956388474	1	1180	2276	1.81156	137.640863149
8.09983801842	1	1190	2296	1.56244	158.027851556
18.8098680973	1	1200	2323	1.56682	68.0493873417
8.23862791061	1	1210	2344	1.46215	155.36567665
42.3588609695	1	1220	2365	1.57229	30.2179985652
15.7735681534	1	1230	2389	1.64295	81.1484115422
