Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
23.4729521275	0	10	12	4.58831	54.5308486572
10.1098029613	0	20	35	4.6129	126.609787045
9.28933906555	0	30	50	4.50769	137.792365094
13.6854598522	0	40	71	4.4483	93.5299225471
20.1649520397	0	50	93	4.35215	63.476471329
8.72553110123	0	60	111	4.17237	146.695941502
13.8311769962	0	70	134	4.25212	92.5445463064
9.68658089638	0	80	152	4.0072	132.141569218
8.63098597527	0	90	171	4.02303	148.302871036
8.72708511353	0	100	191	4.15018	146.669819688
13.6295108795	0	110	208	3.9586	93.9138617163
15.2172760963	0	120	228	3.99201	84.1149225325
8.55845594406	0	130	246	3.95845	149.559687912
8.68132305145	0	140	262	3.67773	147.442963753
12.0244090557	0	150	282	3.81816	106.450137722
8.3400888443	0	160	298	3.61932	153.475583282
17.5556840897	0	170	319	3.6006	72.9108585836
13.1668510437	0	180	337	3.52384	97.2138285572
24.851706028	0	190	357	3.54219	51.5055183157
8.41541600227	0	200	374	3.56519	152.101809305
14.2954750061	0	210	394	3.60888	89.5388225612
7.99442100525	0	220	415	3.34941	160.111657762
8.26565289497	0	230	434	3.91001	154.857700446
8.14733409882	0	240	455	3.5028	157.106604992
12.6794269085	0	250	475	3.38657	100.950934868
7.90562009811	0	260	495	3.12251	161.910132806
16.3934898376	0	270	513	3.21232	78.0797751227
7.78311109543	0	280	533	3.09296	164.458657252
15.1734900475	0	290	557	3.38766	84.3576524581
11.8065788746	0	300	578	3.17639	108.414131951
14.2456510067	0	310	594	2.96914	89.8519835561
18.2690479755	0	320	614	3.13732	70.0638589221
16.0624761581	0	330	635	3.03598	79.6888342369
11.7360298634	0	340	659	3.15939	109.065843808
7.66640615463	0	350	676	2.86684	166.962195086
10.2669489384	0	360	691	3.22249	124.671896947
13.5701138973	0	370	708	2.9141	94.3249267976
8.64864015579	0	380	729	2.86688	148.000145334
17.5732338428	0	390	762	2.84528	72.8380451456
10.4070611	0	400	782	2.59519	122.99341646
16.4579479694	0	410	798	2.89238	77.7739729386
7.77165794373	0	420	813	2.95913	164.701021232
13.4915621281	0	430	833	2.73845	94.8741137497
29.3364388943	0	440	868	2.86204	43.6317442827
7.71831512451	0	450	885	2.59302	165.839302924
7.62818479538	0	460	898	2.8314	167.798766592
14.181636095	0	470	915	2.7556	90.2575691141
28.4898979664	0	480	948	2.70099	44.9282058332
11.0283079147	0	490	975	2.67784	116.064949392
14.4109911919	0	500	1000	2.58671	88.821093772
15.7583568096	0	510	1023	2.51482	81.226743084
21.0835380554	0	520	1053	2.76828	60.7108729396
7.56224608421	0	530	1072	2.4596	169.261881423
12.6230549812	0	540	1095	2.56583	101.40176066
32.49939394	0	550	1128	2.57946	39.3853498427
15.5694930553	0	560	1152	2.4927	82.2120537547
8.24096608162	0	570	1169	2.30413	155.321595469
8.92625784874	0	580	1180	2.22412	143.397157206
9.04572701454	0	590	1201	2.40457	141.503275297
11.9901590347	0	600	1226	2.32776	106.754213709
11.9980781078	0	610	1244	2.21317	106.683752889
14.4195399284	0	620	1270	2.21842	88.7684354947
12.3169109821	0	630	1297	2.28699	103.922160504
14.4591829777	0	640	1325	2.25996	88.5250571887
8.17537999153	0	650	1345	2.25293	156.567645947
7.67602014542	0	660	1361	2.3416	166.753079819
7.88600993156	0	670	1380	2.1015	162.31275526
20.7488019466	0	680	1398	2.33689	61.6903088329
12.0617659092	0	690	1416	2.15557	106.120447838
8.46378111839	0	700	1431	2.1429	151.232644381
14.1556689739	0	710	1449	2.24661	90.4231373563
8.03201007843	0	720	1462	2.1356	159.362349835
8.33726501465	0	730	1483	2.17267	153.527565425
20.6486649513	0	740	1511	1.91687	61.9894798534
12.2971410751	0	750	1535	1.89349	104.089234415
20.3481659889	0	760	1553	2.06914	62.9049321053
8.25995492935	0	770	1574	2.11029	154.964525951
10.6885368824	0	780	1593	2.01515	119.754463505
13.457542181	0	790	1614	1.95054	95.1139504363
17.5488598347	0	800	1634	1.8953	72.9392115533
7.93447113037	0	810	1652	2.04596	161.321401133
8.04176402092	0	820	1672	1.87617	159.169057519
16.7310769558	0	830	1700	2.05969	76.5043400005
12.130548954	0	840	1723	1.83681	105.518720122
14.7604379654	0	850	1739	1.98493	86.7182940642
12.9133939743	0	860	1763	2.12603	99.1218886798
19.61602211	0	870	1779	1.96194	65.2527812634
7.80771994591	0	880	1793	1.92184	163.940306372
10.4929120541	0	890	1815	2.21996	121.987108384
7.81193995476	0	900	1833	1.71322	163.851745842
8.4383699894	0	910	1851	1.8548	151.68806317
19.3774240017	0	920	1879	1.93437	66.0562518469
17.7665159702	0	930	1902	1.80261	72.045639232
9.58792495728	0	940	1923	1.6811	133.501253473
8.40103316307	0	950	1938	1.95851	152.362212499
8.45855903625	0	960	1958	1.84204	151.326011264
8.00224494934	0	970	1974	1.5776	159.955113609
8.38754582405	0	980	1990	1.81149	152.60721394
18.2461211681	0	990	2011	1.75863	70.1518962965
18.8223440647	0	1000	2033	1.58972	68.0042823359
8.81275296211	0	1010	2054	1.86182	145.244057731
11.7153468132	0	1020	2072	1.79054	109.258395881
7.97462821007	0	1030	2087	1.67126	160.509050238
8.24697995186	0	1040	2101	1.60862	155.208331713
7.96282196045	0	1050	2117	1.90122	160.747032441
15.3084609509	0	1060	2135	1.74776	83.6138919588
8.25463104248	0	1070	2154	1.55965	155.064471496
12.63718009	0	1080	2179	1.94902	101.288419639
13.2670218945	0	1090	2198	1.56949	96.4798287199
7.84659790993	0	1100	2215	1.49677	163.128022449
9.34639716148	0	1110	2232	1.88744	136.951167159
10.9512729645	0	1120	2252	1.54271	116.881389419
15.5310368538	0	1130	2275	1.73162	82.4156179687
13.6974511147	0	1140	2293	1.66844	93.4480429451
19.5263578892	0	1150	2318	1.57002	65.5524193126
9.25103211403	0	1160	2335	1.87769	138.362939856
21.0832140446	0	1170	2355	1.67805	60.7118059559
8.29860687256	0	1180	2374	1.92617	154.242756604
12.6140370369	0	1190	2398	1.55694	101.474254139
15.5645070076	0	1200	2421	1.52561	82.2383901639
12.9762101173	0	1210	2439	1.56266	98.6420525273
19.5438230038	0	1220	2462	1.46836	65.4938391405
20.3429570198	0	1230	2491	1.40665	62.9210393923
8.21375584602	0	1240	2510	1.48806	155.836139276
9.88889694214	0	1250	2530	1.39911	129.438096836
8.72822403908	0	1260	2550	1.55094	146.650681086
12.7872111797	0	1270	2572	1.35145	100.100012584
7.97275185585	0	1280	2590	1.45279	160.54682538
7.96130394936	0	1290	2608	2.22118	160.777682669
9.56219220161	0	1300	2630	1.5761	133.860517862
18.413536787	0	1310	2649	1.44541	69.5140762366
7.94233107567	0	1320	2665	1.45399	161.161753118
12.2795920372	0	1330	2685	1.22561	104.237990653
8.19694209099	0	1340	2704	1.5381	156.155793928
7.89775800705	0	1350	2720	1.71497	162.071311739
16.1783277988	0	1360	2748	1.36238	79.1181892168
12.1084861755	0	1370	2765	1.84593	105.710984961
12.5727159977	0	1380	2790	1.43275	101.807755797
8.70089697838	0	1390	2804	1.34334	147.111269468
8.11389994621	0	1400	2822	1.29626	157.753978788
10.8026731014	0	1410	2838	1.25808	118.489191331
18.507475853	0	1420	2868	1.46194	69.1612411206
7.93802714348	0	1430	2889	1.457	161.249133678
19.7372188568	0	1440	2914	1.21494	64.8520953882
8.00276613235	0	1450	2933	1.39489	159.944696475
13.6863458157	0	1460	2953	1.19189	93.523868039
23.3335301876	0	1470	2975	1.33556	54.8566800526
10.899741888	0	1480	2995	1.6654	117.433973497
12.8000609875	0	1490	3015	1.31118	99.9995235376
8.32695007324	0	1500	3035	1.4637	153.717746443
7.66385698318	0	1510	3055	1.35457	167.017730473
12.0472249985	0	1520	3075	1.17919	106.248534427
7.89145708084	0	1530	3090	1.56454	162.20071742
7.9360408783	0	1540	3107	1.3325	161.289491779
13.531028986	0	1550	3126	1.13906	94.597388072
12.8502550125	0	1560	3151	1.19546	99.6089181696
16.1586279869	0	1570	3173	1.2995	79.2146462582
9.70406603813	0	1580	3191	1.25904	131.903471696
14.2423450947	0	1590	3218	1.40332	89.8728398653
14.5462398529	0	1600	3238	1.56982	87.9952491464
11.6213309765	0	1610	3261	1.2817	110.142289432
8.73074102402	0	1620	3281	1.21274	146.608403167
10.0182659626	0	1630	3303	1.06671	127.766621966
10.3037080765	0	1640	3326	1.36833	124.227121974
11.7102270126	0	1650	3347	1.57754	109.306164485
16.2391409874	0	1660	3375	1.37472	78.8219032641
7.96045088768	0	1670	3397	1.03554	160.794912004
12.4944610596	0	1680	3422	1.26812	102.445395115
10.6608331203	0	1690	3444	1.16386	120.065663307
12.1075458527	0	1700	3463	1.30306	105.71919492
17.5447151661	0	1710	3483	1.03883	72.956442318
19.3168067932	0	1720	3502	1.09226	66.26354002
10.8834841251	0	1730	3530	1.08162	117.609396521
7.39859604836	0	1740	3549	1.25393	173.005796185
12.5158689022	0	1750	3569	1.1864	102.270166778
7.48661994934	0	1760	3582	1.45178	170.971681301
