Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.2520709038	0	10	9	4.61932	70.1290284674
5.19495916367	0	20	19	4.51547	246.392697165
5.24365186691	0	30	29	4.44026	244.104687437
5.31557106972	0	40	39	4.35859	240.801972772
5.11741900444	0	50	49	4.38316	250.126088735
5.03156709671	0	60	59	4.24563	254.393904602
5.08779478073	0	70	69	4.10828	251.582474365
5.04370117188	0	80	79	4.21014	253.781886829
5.19775986671	0	90	89	4.07401	246.259933668
5.15169715881	0	100	99	4.32514	248.461809874
4.8987839222	0	110	109	3.97109	261.28933636
4.93244099617	0	120	119	4.0329	259.506398758
5.05949091911	0	130	129	3.86969	252.989879904
5.08067297935	0	140	139	3.9094	251.935128516
4.93678617477	0	150	149	4.0167	259.277990718
5.02577590942	0	160	159	4.0061	254.687041975
4.91506791115	0	170	169	4.00794	260.423665174
4.92005705833	0	180	179	3.93874	260.159584497
5.18968605995	0	190	189	3.75992	246.643050314
5.00594091415	0	200	199	3.83669	255.696186182
4.95366597176	0	210	209	3.81644	258.394491534
5.12684202194	0	220	219	3.82981	249.666362748
4.90682697296	0	230	229	3.68714	260.861042595
4.94841909409	0	240	239	3.69641	258.668470811
5.25179696083	0	250	249	3.69806	243.726101665
4.88964104652	0	260	259	3.67905	261.777907176
4.97995090485	0	270	269	3.62606	257.030646377
4.96869802475	0	280	279	3.49294	257.612757633
5.05631709099	0	290	289	3.36332	253.148680545
5.02438402176	0	300	299	3.44421	254.757597042
5.24930500984	0	310	309	3.44324	243.841803363
5.03969883919	0	320	319	3.39279	253.983430527
5.00501012802	0	330	329	3.53635	255.743738226
5.23718595505	0	340	339	3.57831	244.40606291
5.0659930706	0	350	349	3.47464	252.665169921
4.99883294106	0	360	359	3.4436	256.059767368
5.25796103477	0	370	369	3.29633	243.440373851
5.11548304558	0	380	379	3.43235	250.220749164
4.99630904198	0	390	389	3.32675	256.189116655
5.22732591629	0	400	399	3.5053	244.867073624
5.07757687569	0	410	409	3.24784	252.088748499
5.0526330471	0	420	419	3.38736	253.333259722
5.04967904091	0	430	429	3.33451	253.481456867
5.16722607613	0	440	439	3.20962	247.715114675
5.31558799744	0	450	449	3.23523	240.801205928
5.11921191216	0	460	459	3.25148	250.038486776
5.11169695854	0	470	469	3.13475	250.406080482
4.97334599495	0	480	479	3.16141	257.371998912
