Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.9796171188	0	10	9	4.61292	67.4407703794
5.33997297287	0	20	19	4.81848	239.701587724
5.13846492767	0	30	29	4.42914	249.101632105
5.29590892792	0	40	39	4.2947	241.695999199
5.44416213036	0	50	49	4.31603	235.114232338
5.10490989685	0	60	59	4.32864	250.738999486
5.08290791512	0	70	69	4.4206	251.824353574
5.03452420235	0	80	79	4.03478	254.244482409
5.14054393768	0	90	89	4.2437	249.000886972
5.02427792549	0	100	99	4.07673	254.762976687
4.93471813202	0	110	109	4.08795	259.386648995
5.10032582283	0	120	119	4.01603	250.96435884
4.82716298103	0	130	129	3.97666	265.166103782
4.89326810837	0	140	139	4.20045	261.583868215
5.07532501221	0	150	149	4.21002	252.200597385
4.96392703056	0	160	159	3.88819	257.860357761
5.10238289833	0	170	169	4.06271	250.863180107
5.18428611755	0	180	179	3.89851	246.899953239
5.02368688583	0	190	189	3.84002	254.792949698
5.27326798439	0	200	199	3.93296	242.733728646
5.18424797058	0	210	209	3.59167	246.901769989
5.05827021599	0	220	219	3.77138	253.05093349
5.01455497742	0	230	229	3.84025	255.256948177
4.9399189949	0	240	239	3.74362	259.113560631
4.95987200737	0	250	249	3.76452	258.071175647
4.95364689827	0	260	259	3.89913	258.395486454
5.22416591644	0	270	269	3.81221	245.015189118
5.06920099258	0	280	279	3.69259	252.505276842
5.4380800724	0	290	289	3.41161	235.377188816
4.97598409653	0	300	299	3.66191	257.235548822
5.00277495384	0	310	309	3.37864	255.858001171
4.95043897629	0	320	319	3.61403	258.562928688
4.90170693398	0	330	329	3.38554	261.133522922
5.032102108	0	340	339	3.39788	254.366857533
5.10046696663	0	350	349	3.47698	250.957413973
4.94660997391	0	360	359	3.4315	258.763073449
5.00257110596	0	370	369	3.42214	255.868427033
4.99690389633	0	380	379	3.33223	256.158618728
5.0403881073	0	390	389	3.31632	253.948698543
4.81313800812	0	400	399	3.32354	265.938769643
5.09078788757	0	410	409	3.19654	251.434557532
5.02594804764	0	420	419	3.39897	254.678318969
4.87104606628	0	430	429	3.39139	262.77723154
5.07095384598	0	440	439	3.30653	252.417994499
5.2653260231	0	450	449	3.19482	243.099856378
5.05651211739	0	460	459	3.21016	253.138916764
5.12304997444	0	470	469	3.19722	249.851164128
4.96396183968	0	480	479	3.00247	257.85854955
4.93333411217	0	490	489	3.32928	259.459418498
4.8969810009	0	500	499	3.1382	261.385535244
5.14756703377	0	510	509	3.16084	248.661161983
4.92069792747	0	520	519	3.12675	260.125701448
5.08104610443	0	530	529	3.02396	251.916627736
5.0077419281	0	540	539	3.23262	255.604226092
4.91924405098	0	550	549	3.53804	260.202581278
5.01626706123	0	560	559	3.07704	255.169827359
5.0463988781	0	570	569	2.9856	253.646219992
5.02278399467	0	580	579	3.21061	254.838751051
5.06505990028	0	590	589	3.03608	252.711720137
5.1680932045	0	600	599	2.91938	247.673551802
5.06962299347	0	610	609	2.9597	252.48425803
5.19878792763	0	620	619	3.1277	246.211235738
5.30852794647	0	630	629	2.75245	241.121458323
4.9663131237	0	640	639	3.18228	257.736467298
5.17638492584	0	650	649	3.10535	247.276819313
5.07239603996	0	660	659	2.94753	252.3462265
5.00449895859	0	670	669	2.81427	255.769860398
5.13662195206	0	680	679	3.01141	249.191007621
5.2134270668	0	690	689	2.87972	245.519882334
5.04352498055	0	700	699	2.76467	253.790752487
5.16402506828	0	710	709	2.91832	247.868665058
4.96289396286	0	720	719	2.78473	257.914033541
5.16392397881	0	730	729	2.65064	247.873517359
5.15303707123	0	740	739	2.74177	248.397203883
5.13858294487	0	750	749	2.77299	249.095911019
5.1699860096	0	760	759	2.75824	247.582875007
5.13477706909	0	770	769	2.74858	249.28053989
5.09111380577	0	780	779	3.0233	251.418461428
5.06862211227	0	790	789	2.69945	252.53411512
5.19054293633	0	800	799	2.52525	246.602333456
5.01141500473	0	810	809	2.62994	255.416883014
4.99934101105	0	820	819	2.79745	256.033744682
5.16005802155	0	830	829	2.74112	248.059226205
5.03476810455	0	840	839	2.6709	254.232165895
5.12440991402	0	850	849	2.57174	249.784857472
5.1462199688	0	860	859	2.84343	248.726251066
5.10540294647	0	870	869	2.54624	250.714784596
5.00429916382	0	880	879	2.60598	255.780071914
5.21928095818	0	890	889	2.58139	245.244509782
5.16274785995	0	900	899	2.62285	247.929985101
4.98408699036	0	910	909	2.38287	256.817347385
5.21909999847	0	920	919	2.5166	245.253013043
5.17251706123	0	930	929	2.56897	247.461726051
5.08749294281	0	940	939	2.54805	251.597400604
4.99130415916	0	950	949	2.46315	256.446002725
5.01262402534	0	960	959	2.34392	255.3552777
5.1444709301	0	970	969	2.52516	248.810814055
5.21806192398	0	980	979	2.47135	245.301803361
4.86714506149	0	990	989	2.43811	262.987846844
5.13009405136	0	1000	999	2.41096	249.508096184
5.72200489044	0	1010	1009	2.32855	223.697816501
4.98361992836	0	1020	1019	2.50639	256.841416159
4.95525813103	0	1030	1029	2.51572	258.311467567
5.08313107491	0	1040	1039	2.38706	251.813297973
4.97283601761	0	1050	1049	2.34935	257.398393083
