Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
16.722340107	0	10	9	4.63386	76.5443108926
5.20648598671	0	20	19	4.48982	245.847199679
5.5467710495	0	30	29	4.38162	230.764888
5.18278479576	0	40	39	4.32961	246.971473916
5.30215215683	0	50	49	4.25049	241.411404679
5.36480784416	0	60	59	4.14917	238.59195654
5.32454299927	0	70	69	4.49114	240.396218075
5.03267121315	0	80	79	4.14013	254.338093189
5.25227379799	0	90	89	4.25315	243.703974551
5.01920008659	0	100	99	4.15511	255.020716034
5.05569911003	0	110	109	4.04799	253.179624052
4.91685390472	0	120	119	3.97471	260.329069117
5.13610196114	0	130	129	4.04809	249.216236299
5.00240802765	0	140	139	3.92402	255.876768333
5.1141409874	0	150	149	3.87824	250.286412352
4.97869610786	0	160	159	3.86211	257.095426648
5.0651948452	0	170	169	3.96982	252.704987492
5.09831404686	0	180	179	3.86595	251.063388453
4.95601892471	0	190	189	3.91482	258.271814423
5.09265899658	0	200	199	3.84313	251.342177212
4.95101618767	0	210	209	3.89921	258.532784277
5.13494491577	0	220	219	3.74138	249.272391622
4.99700903893	0	230	229	3.70846	256.153228867
4.94810700417	0	240	239	3.66423	258.684785701
5.0361020565	0	250	249	3.7096	254.164825422
5.27693891525	0	260	259	3.73682	242.564869626
5.04864788055	0	270	269	3.60754	253.53322915
5.09653306007	0	280	279	3.58587	251.151122717
5.15096211433	0	290	289	3.7276	248.497265479
5.08382892609	0	300	299	3.64089	251.778731859
5.07909798622	0	310	309	3.49331	252.013251855
5.2510509491	0	320	319	3.52572	243.760727597
5.12774705887	0	330	329	3.51572	249.622297142
5.13816308975	0	340	339	3.40945	249.116265413
5.2328608036	0	350	349	3.38213	244.608073488
5.11913919449	0	360	359	3.3633	250.042038587
5.22298502922	0	370	369	3.45355	245.070585659
5.39610099792	0	380	379	3.35051	237.208310314
5.52605199814	0	390	389	3.50232	231.630104174
5.16197299957	0	400	399	3.39046	247.967201709
5.28102087975	0	410	409	3.37385	242.377379137
5.14787793159	0	420	419	3.28781	248.646144491
5.09809207916	0	430	429	3.34125	251.074319593
5.28152394295	0	440	439	3.18065	242.354292781
5.26112794876	0	450	449	3.44916	243.293835935
5.08562421799	0	460	459	3.3188	251.689850672
5.11489892006	0	470	469	3.44062	250.249324572
5.2643430233	0	480	479	3.12434	243.145249908
5.17513990402	0	490	489	3.11185	247.336308532
5.53420114517	0	500	499	3.17939	231.289027345
5.16353678703	0	510	509	3.02224	247.892104345
5.11974406242	0	520	519	3.15046	250.012497577
5.02075195312	0	530	529	3.0347	254.941891563
5.12942004204	0	540	539	3.09574	249.54088172
5.24017596245	0	550	549	3.29794	244.266606536
5.16157698631	0	560	559	3.32755	247.986226573
5.02487421036	0	570	569	3.24872	254.732744824
5.2309718132	0	580	579	2.8811	244.696405507
5.13164615631	0	590	589	3.29123	249.432630585
5.04993081093	0	600	599	3.01922	253.468819262
5.21324014664	0	610	609	3.12458	245.528685423
5.18279385567	0	620	619	3.06316	246.971042192
5.08109712601	0	630	629	2.85209	251.914098128
5.21706700325	0	640	639	3.14321	245.34858364
5.17836093903	0	650	649	3.0929	247.182460835
5.31811714172	0	660	659	3.03683	240.686687767
5.35063195229	0	670	669	2.99525	239.22407884
5.40391802788	0	680	679	2.91036	236.865176969
5.35364484787	0	690	689	2.87682	239.089449594
5.30070495605	0	700	699	2.97131	241.477314925
5.25112605095	0	710	709	2.85653	243.757241319
5.38979315758	0	720	719	2.89465	237.485922479
5.49857997894	0	730	729	2.80498	232.787375086
5.61316394806	0	740	739	2.951	228.03538465
5.31159901619	0	750	749	2.87999	240.982046291
5.40324306488	0	760	759	2.76898	236.894765723
5.30550789833	0	770	769	2.9567	241.258711612
5.34060406685	0	780	779	2.58623	239.673262421
5.25779891014	0	790	789	2.87641	243.447880354
5.2627120018	0	800	799	2.66399	243.220605566
5.25382208824	0	810	809	2.70847	243.632155505
5.15682291985	0	820	819	2.58923	248.214844662
5.18807601929	0	830	829	2.66187	246.719592242
5.23569488525	0	840	839	2.52255	244.475667137
5.1570751667	0	850	849	2.53891	248.202703785
5.13666892052	0	860	859	2.50839	249.188729078
5.2320599556	0	870	869	2.80341	244.645514551
5.21238017082	0	880	879	2.67385	245.569194504
5.20718288422	0	890	889	2.55403	245.814296993
5.09429502487	0	900	899	2.58347	251.261458897
5.25622105598	0	910	909	2.70532	243.520960471
5.16114592552	0	920	919	2.59889	248.006938473
5.14523911476	0	930	929	2.65347	248.773666578
5.23983097076	0	940	939	2.77036	244.282689106
5.24817490578	0	950	949	2.52372	243.894310495
5.21426510811	0	960	959	2.40312	245.480422161
5.24976587296	0	970	969	2.58533	243.820397133
5.30335712433	0	980	979	2.34704	241.35655397
5.42965698242	0	990	989	2.35836	235.742332185
5.30525898933	0	1000	999	2.53389	241.270030845
5.98984789848	0	1010	1009	2.32859	213.694908735
5.05979204178	0	1020	1019	2.39925	252.974823754
5.13839387894	0	1030	1029	2.60848	249.105076442
5.34349513054	0	1040	1039	2.39305	239.543588743
5.27126598358	0	1050	1049	2.49458	242.825917718
5.10358309746	0	1060	1059	2.15632	250.80418513
5.1615858078	0	1070	1069	2.5465	247.985802748
5.14220309258	0	1080	1079	2.24813	248.920545719
5.29539895058	0	1090	1089	2.41515	241.719275912
5.28951716423	0	1100	1099	2.59274	241.988060584
5.11923193932	0	1110	1109	2.36464	250.03750859
5.13498187065	0	1120	1119	2.29035	249.270597685
5.26379919052	0	1130	1129	2.36564	243.170370615
5.30422782898	0	1140	1139	2.38363	241.316934579
5.26930594444	0	1150	1149	2.27121	242.916242385
5.05749821663	0	1160	1159	2.34207	253.089560327
5.14960289001	0	1170	1169	2.28143	248.562855688
5.20938801765	0	1180	1179	2.28118	245.710243826
5.06650209427	0	1190	1189	2.16743	252.63978504
5.13395380974	0	1200	1199	2.09422	249.320513475
5.21478819847	0	1210	1209	2.45034	245.455798258
5.12695384026	0	1220	1219	2.24264	249.660917551
5.02759408951	0	1230	1229	2.26307	254.594936905
5.28103089333	0	1240	1239	2.03808	242.376919555
5.12735414505	0	1250	1249	2.22026	249.641425926
4.98320484161	0	1260	1259	2.07851	256.862810317
5.21977806091	0	1270	1269	2.02899	245.221154053
5.11459898949	0	1280	1279	2.16861	250.263999706
5.22993397713	0	1290	1289	2.231	244.744963435
5.41682696342	0	1300	1299	2.10934	236.300699403
5.09241509438	0	1310	1309	2.20022	251.354215294
5.02635908127	0	1320	1319	2.13757	254.657492492
5.03328800201	0	1330	1329	2.1631	254.306926106
5.12026286125	0	1340	1339	2.04628	249.987165637
5.07071709633	0	1350	1349	2.04986	252.429779789
5.16292786598	0	1360	1359	2.11293	247.921340996
5.07261610031	0	1370	1369	1.98627	252.335279211
5.00606703758	0	1380	1379	1.90693	255.689744143
5.05827784538	0	1390	1389	1.86778	253.050551813
4.9167470932	0	1400	1399	2.08501	260.334724511
4.94206094742	0	1410	1409	1.9899	259.001257495
5.03480195999	0	1420	1419	2.06778	254.230456366
4.96241211891	0	1430	1429	1.99976	257.939076668
5.10266399384	0	1440	1439	2.03072	250.849360559
5.05768609047	0	1450	1449	1.88278	253.08015901
4.80513381958	0	1460	1459	1.87557	266.381759189
4.96955013275	0	1470	1469	1.85225	257.568585849
5.19608783722	0	1480	1479	1.9799	246.339176723
5.00556707382	0	1490	1489	1.99483	255.715282829
5.00328493118	0	1500	1499	1.95061	255.831921948
5.02738499641	0	1510	1509	1.89138	254.605525718
5.10055422783	0	1520	1519	1.82312	250.953120548
4.9017868042	0	1530	1529	2.04402	261.129267985
5.088586092	0	1540	1539	1.94096	251.543351505
5.01530909538	0	1550	1549	1.85823	255.218566923
