Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.6842598915	0	10	9	4.62404	68.5068612529
5.18517017365	0	20	19	4.48154	246.857857531
5.08878397942	0	30	29	4.35773	251.533569744
5.1450920105	0	40	39	4.45437	248.780779311
5.20688486099	0	50	49	4.2919	245.828366513
5.37709498405	0	60	59	4.24678	238.046752716
5.1501891613	0	70	69	4.25334	248.534560559
5.12384295464	0	80	79	4.16347	249.812496467
5.24855089188	0	90	89	4.11975	243.87683884
4.91753005981	0	100	99	4.09163	260.29327415
5.28805494308	0	110	109	4.19302	242.054973667
5.0164680481	0	120	119	4.04722	255.159603874
4.94231891632	0	130	129	3.96735	258.987738685
5.00406718254	0	140	139	4.02382	255.791929506
4.91988682747	0	150	149	4.06552	260.168586166
4.97099614143	0	160	159	3.89674	257.493661951
5.01736092567	0	170	169	3.89077	255.11419628
5.03985190392	0	180	179	3.74599	253.975716827
4.93280911446	0	190	189	3.87865	259.487032703
5.00954890251	0	200	199	3.73429	255.512028111
5.19946217537	0	210	209	3.97855	246.179307941
4.9990568161	0	220	219	3.65596	256.048300127
4.99994516373	0	230	229	3.79575	256.002807648
5.05619597435	0	240	239	3.74079	253.154744494
5.20113396645	0	250	249	3.50715	246.100178972
5.04294991493	0	260	259	3.70952	253.819693154
5.13433098793	0	270	269	3.71197	249.302197893
5.15283298492	0	280	279	3.82523	248.407042057
5.18271207809	0	290	289	3.68645	246.974939127
4.92790412903	0	300	299	3.71403	259.745312913
4.96903300285	0	310	309	3.53559	257.595391149
5.07148194313	0	320	319	3.78489	252.391710027
5.041659832	0	330	329	3.48156	253.884641696
5.1007361412	0	340	339	3.42243	250.944170521
5.27301907539	0	350	349	3.60251	242.745186713
5.05806589127	0	360	359	3.36937	253.06115569
5.10163211823	0	370	369	3.28711	250.900098309
5.14119887352	0	380	379	3.5874	248.969166821
5.04856610298	0	390	389	3.29637	253.537335927
4.92507982254	0	400	399	3.36876	259.894264889
5.35765910149	0	410	409	3.3395	238.910310595
5.15707087517	0	420	419	3.24973	248.202910331
5.05725502968	0	430	429	3.47783	253.101730581
5.13493299484	0	440	439	3.32913	249.272970316
5.23317909241	0	450	449	3.28614	244.593196105
5.10181999207	0	460	459	3.30697	250.890858947
5.23520994186	0	470	469	3.06495	244.498313194
5.07373094559	0	480	479	3.11023	252.279833859
5.16006922722	0	490	489	3.00734	248.058687517
5.13605499268	0	500	499	3.26872	249.218515344
5.14968299866	0	510	509	3.09613	248.558989036
5.22702789307	0	520	519	3.44605	244.881034918
5.30458903313	0	530	529	3.01372	241.300502641
5.06767988205	0	540	539	3.0247	252.581068614
5.09159708023	0	550	549	3.20732	251.394597772
5.14321899414	0	560	559	2.9734	248.871378306
5.16698098183	0	570	569	2.95664	247.726864972
5.25734305382	0	580	579	3.07508	243.468989354
5.26131105423	0	590	589	3.01384	243.285368762
5.28853082657	0	600	599	2.88981	242.033192578
5.11568713188	0	610	609	2.98453	250.210766804
5.15508198738	0	620	619	2.93489	248.298669766
5.12745189667	0	630	629	2.93342	249.636666671
5.29464912415	0	640	639	2.90905	241.753508115
5.2872979641	0	650	649	3.14799	242.08962852
5.20044898987	0	660	659	2.96903	246.132594031
5.08912491798	0	670	669	2.87518	251.516718616
5.26496315002	0	680	679	2.87929	243.116611366
5.08181905746	0	690	689	2.92297	251.878310803
5.19825291634	0	700	699	2.82619	246.236576135
5.36304497719	0	710	709	2.80528	238.670383233
5.27331590652	0	720	719	2.68358	242.731522763
5.05905199051	0	730	729	2.81049	253.011829568
5.1447031498	0	740	739	2.76942	248.799583325
5.29351496696	0	750	749	2.74584	241.805304791
5.24738192558	0	760	759	2.67054	243.931167609
5.17911195755	0	770	769	2.68808	247.146617121
5.04038715363	0	780	779	2.8563	253.948746592
5.13056588173	0	790	789	2.62165	249.485150275
5.07339596748	0	800	799	2.61097	252.29649099
5.27654910088	0	810	809	2.76977	242.582789533
5.13733196259	0	820	819	2.71648	249.156567908
5.40829992294	0	830	829	2.73219	236.673264841
5.2553601265	0	840	839	2.68663	243.560853907
5.19726896286	0	850	849	2.47986	246.283193952
5.25827598572	0	860	859	2.60378	243.425792689
5.32412099838	0	870	869	2.62067	240.415272378
5.18278193474	0	880	879	2.68623	246.971610251
5.12463498116	0	890	889	2.51542	249.773887254
5.11292099953	0	900	899	2.66679	250.346132889
5.18724322319	0	910	909	2.50305	246.759202321
5.1054649353	0	920	919	2.41628	250.711740502
5.25999689102	0	930	929	2.54767	243.346151437
5.34222197533	0	940	939	2.68445	239.600676631
5.29334616661	0	950	949	2.3162	241.813015758
5.21298694611	0	960	959	2.78794	245.540611023
5.23027086258	0	970	969	2.56052	244.729199239
5.28202199936	0	980	979	2.45053	242.331440527
5.32920312881	0	990	989	2.24171	240.186003247
5.12941002846	0	1000	999	2.37912	249.541368871
6.00790905952	0	1010	1009	2.3883	213.052492526
5.06608486176	0	1020	1019	2.55584	252.660591942
5.05761814117	0	1030	1029	2.4171	253.083559152
5.17007493973	0	1040	1039	2.27128	247.578616349
