Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.0774190426	0	10	9	4.6215	67.0950298435
5.30061984062	0	20	19	4.54344	241.481192481
5.27472019196	0	30	29	4.47551	242.666900503
5.81312584877	0	40	39	4.31028	220.191345121
5.49011611938	0	50	49	4.35141	233.146252678
5.23251986504	0	60	59	4.25046	244.624011569
5.47920107841	0	70	69	4.20125	233.610700115
5.18932104111	0	80	79	4.2221	246.660399282
5.04285383224	0	90	89	4.05405	253.824529241
5.22780919075	0	100	99	4.06369	244.844437373
5.11755800247	0	110	109	4.30285	250.119295059
5.16269397736	0	120	119	4.03263	247.932572725
4.94936704636	0	130	129	4.05975	258.618928039
5.15255880356	0	140	139	3.88627	248.420260457
5.0699031353	0	150	149	3.83235	252.470306797
5.12966394424	0	160	159	3.92988	249.529016698
5.02912998199	0	170	169	3.91658	254.517183804
5.18210101128	0	180	179	4.02764	247.0040621
5.05525398254	0	190	189	3.83872	253.201917138
5.10406804085	0	200	199	3.90128	250.780355935
5.18695306778	0	210	209	3.77056	246.7730059
5.0504348278	0	220	219	3.79369	253.443523903
5.40968799591	0	230	229	3.77067	236.612536798
5.19201016426	0	240	239	3.62874	246.532645258
4.9957048893	0	250	249	4.01902	256.220098738
5.09377908707	0	260	259	3.49943	251.286908623
4.99776792526	0	270	269	3.79816	256.114333267
5.02641510963	0	280	279	3.50419	254.65465388
5.05224704742	0	290	289	3.69463	253.352614784
5.24932384491	0	300	299	3.48972	243.840928435
5.07761502266	0	310	309	3.71913	252.086854613
5.30748200417	0	320	319	3.4087	241.168975984
5.10335111618	0	330	329	3.3964	250.815585849
5.2277739048	0	340	339	3.52705	244.846090001
5.27737998962	0	350	349	3.5881	242.54459647
5.24516391754	0	360	359	3.43731	244.034318111
5.28034996986	0	370	369	3.56224	242.408175084
5.28418803215	0	380	379	3.31061	242.232106846
5.16021203995	0	390	389	3.19966	248.051822307
5.20780014992	0	400	399	3.22649	245.785161326
5.45803284645	0	410	409	3.4806	234.516727182
5.23926210403	0	420	419	3.25095	244.309212745
5.20972895622	0	430	429	3.45236	245.694163891
5.33070397377	0	440	439	3.40874	240.118379542
5.09646201134	0	450	449	3.22736	251.154623963
5.34303808212	0	460	459	3.49266	239.564079523
5.20062088966	0	470	469	3.32412	246.124458436
5.10327792168	0	480	479	3.18472	250.819183208
