Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
81.7809801102	3	10	62	4.50795	15.6515610143
55.0039470196	3	20	94	4.33073	23.2710572488
27.8570849895	3	30	134	4.2307	45.9488133981
8.82338285446	3	40	170	4.24241	145.069076239
10.6641030312	3	50	209	4.05157	120.028847833
20.6961741447	3	60	242	3.84185	61.8471796308
14.414744854	3	70	285	3.8207	88.7979643738
40.8784561157	3	80	332	3.7304	31.3123371484
12.8529839516	3	90	371	3.96233	99.5877692545
26.8135309219	3	100	408	3.72459	47.737092281
37.6264481544	3	110	444	3.46993	34.0186242067
80.3636097908	3	120	492	3.79472	15.9276070765
25.976981163	3	130	529	3.47818	49.2743938169
8.97557997704	3	140	562	3.43714	142.609168797
123.059999943	3	150	603	3.20027	10.4014302015
130.001835108	3	160	640	3.58441	9.8460148577
103.498746872	3	170	688	3.1765	12.3672994957
80.5484170914	3	180	737	3.05314	15.8910633656
12.9531018734	3	190	774	3.33917	98.8180292652
41.9944841862	3	200	838	2.94775	30.4801934065
107.003294945	3	210	886	3.31578	11.9622484584
29.5295228958	3	220	931	2.91032	43.3464504156
63.4822380543	3	230	988	2.76903	20.1631202559
75.6853339672	3	240	1030	2.73838	16.9121272631
40.7843999863	3	250	1070	2.73817	31.3845490048
17.6618089676	3	260	1113	2.69235	72.4727575951
18.8646690845	3	270	1159	2.65695	67.851707033
9.33250808716	3	280	1209	2.5337	137.154984281
29.6648588181	3	290	1238	2.82731	43.148696842
18.6307270527	3	300	1274	2.59374	68.7037063224
25.6166961193	3	310	1325	2.47546	49.9674116458
25.6922409534	3	320	1375	2.49226	49.8204886962
36.8605809212	3	330	1429	2.40133	34.7254429532
8.02814006805	3	340	1459	2.35642	159.439171358
89.1667759418	3	350	1497	2.3832	14.3551225945
25.9431509972	3	360	1532	2.50212	49.3386481904
8.05524206161	3	370	1560	2.1976	158.902735661
42.9918320179	3	380	1596	2.23416	29.7730973518
66.3994739056	3	390	1643	2.16721	19.2772611696
15.4362981319	3	400	1701	2.1458	82.921435506
13.9836239815	3	410	1748	1.94613	91.5356420979
26.7188949585	3	420	1790	1.98514	47.9061728409
24.7079598904	3	430	1840	2.33684	51.8051674715
83.7166111469	3	440	1881	2.0187	15.2896776693
48.978579998	3	450	1937	1.87554	26.1338732167
113.875800848	3	460	1971	2.04563	11.2403161204
7.85887908936	3	470	1999	2.03344	162.873100024
8.48683404922	3	480	2022	1.82761	150.821848592
8.84450984001	3	490	2064	1.92695	144.722548016
13.1280930042	3	500	2111	1.87078	97.5008327247
22.9970171452	3	510	2164	1.94776	55.659392343
12.7644219398	3	520	2213	1.67055	100.27872833
9.21706295013	3	530	2251	1.86273	138.872871643
11.7600359917	3	540	2286	1.72855	108.843204299
25.7238841057	3	550	2345	1.86636	49.759204121
70.5013868809	3	560	2381	1.78377	18.1556712092
10.4619951248	3	570	2425	1.72399	122.347600503
52.6311459541	3	580	2463	1.90854	24.3202000792
26.6668169498	3	590	2488	1.66428	47.9997294918
58.539342165	3	600	2528	1.61977	21.8656368975
18.2682089806	3	610	2574	1.81678	70.0670767103
51.9613099098	3	620	2613	2.23764	24.6337130881
123.950495005	3	630	2648	1.59762	10.3267034146
8.00204396248	3	640	2674	1.59008	159.959131192
10.2425749302	3	650	2705	1.58505	124.968575649
39.1891391277	3	660	2737	1.74294	32.6621106891
131.425858974	3	670	2775	1.62234	9.73933143742
50.9419779778	3	680	2814	1.5781	25.1266254435
116.410059929	3	690	2857	1.70479	10.9956132724
10.1056320667	3	700	2897	1.52109	126.662042666
11.3387820721	3	710	2945	1.90773	112.886903714
7.6971590519	3	720	2979	1.93114	166.295121534
15.5267829895	3	730	3033	1.71121	82.4381973307
26.9875910282	3	740	3066	1.42356	47.4292054694
47.1597249508	3	750	3124	1.41453	27.1418037602
86.9787089825	3	760	3190	1.59502	14.7162451015
17.9016540051	3	770	3234	2.55698	71.5017729445
27.8295359612	3	780	3275	2.82076	45.9942990708
11.6723909378	3	790	3311	2.80797	109.660480601
14.877959013	3	800	3358	2.24326	86.0333059718
20.3367030621	3	810	3395	2.35669	62.9403889162
97.6383240223	3	820	3428	1.8536	13.1096064257
13.445761919	3	830	3458	2.04786	95.1972828099
94.0399279594	3	840	3495	2.28767	13.6112396912
7.82076501846	3	850	3532	2.0253	163.666853176
75.8382251263	3	860	3575	2.14605	16.8780321252
34.5041539669	3	870	3617	1.95607	37.0969826192
59.6633479595	3	880	3648	1.69549	21.4537072386
9.65695905685	3	890	3683	1.70613	132.546901407
13.930546999	3	900	3727	1.88183	91.8844033974
54.8336789608	3	910	3777	1.98031	23.3433179071
7.7788169384	3	920	3817	1.55793	164.549443718
25.6368720531	3	930	3856	1.9141	49.9280878473
