Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.1227591038	0	10	9	4.62114	70.6294219699
5.2023370266	0	20	19	4.4475	246.043267373
5.35615301132	0	30	29	4.43147	238.977489496
5.24415493011	0	40	39	4.63977	244.081270874
5.30933594704	0	50	49	4.26854	241.084763287
5.2894179821	0	60	59	4.20334	241.992598114
5.16766905785	0	70	69	4.53685	247.693880098
5.20694208145	0	80	79	4.30328	245.82566504
5.0595369339	0	90	89	4.01855	252.987579046
5.19333386421	0	100	99	4.05795	246.469807924
5.09107017517	0	110	109	4.00769	251.42061609
4.81805181503	0	120	119	3.98543	265.667545543
4.92121315002	0	130	129	4.18462	260.098467792
5.142827034	0	140	139	4.19661	248.890346018
5.15851688385	0	150	149	3.90238	248.133335379
4.94019412994	0	160	159	3.97508	259.099129777
5.01328492165	0	170	169	3.84219	255.321614471
5.07218694687	0	180	179	3.85727	252.356629085
5.14184212685	0	190	189	4.09153	248.938020348
5.1517829895	0	200	199	3.76498	248.457670404
5.27862501144	0	210	209	3.74902	242.487389656
4.95977091789	0	220	219	3.73426	258.076435624
4.95343589783	0	230	229	3.68765	258.406493271
4.86486721039	0	240	239	3.84252	263.110984256
4.94457483292	0	250	249	3.63803	258.869577922
5.11731505394	0	260	259	3.73773	250.131169668
5.3126809597	0	270	269	3.58844	240.93296957
4.88807296753	0	280	279	3.71368	261.861884735
5.02085113525	0	290	289	3.58106	254.936855429
4.9022500515	0	300	299	3.55426	261.104592086
5.06250476837	0	310	309	3.59204	252.839268023
5.18086504936	0	320	319	3.2766	247.062988093
5.11871814728	0	330	329	3.68918	250.062606139
5.12947583199	0	340	339	3.36602	249.538167627
5.00151205063	0	350	349	3.55556	255.922606412
5.01645803452	0	360	359	3.47285	255.16011321
5.1720700264	0	370	369	3.28966	247.483114781
5.0332660675	0	380	379	3.39378	254.308034352
5.26028180122	0	390	389	3.48221	243.332971192
4.86247014999	0	400	399	3.40839	263.240690537
5.00733184814	0	410	409	3.51595	255.62515903
5.00429701805	0	420	419	3.13956	255.780181589
5.13114404678	0	430	429	3.36106	249.457038884
5.18823599815	0	440	439	3.3078	246.711984662
5.37881493568	0	450	449	3.25126	237.970633923
5.09102916718	0	460	459	3.25692	251.422641271
4.8363699913	0	470	469	3.21551	264.661306373
4.91292500496	0	480	479	3.21274	260.537256056
5.02321195602	0	490	489	3.1752	254.817039616
4.97763490677	0	500	499	3.18708	257.150237809
5.1539940834	0	510	509	3.07519	248.351080596
5.01953792572	0	520	519	3.20687	255.003551909
4.88986206055	0	530	529	3.14906	261.766075229
5.1086499691	0	540	539	3.00953	250.555432011
5.28332495689	0	550	549	2.93352	242.271677484
4.88685011864	0	560	559	3.05621	261.927411098
5.14816188812	0	570	569	3.42242	248.632429946
5.11902809143	0	580	579	3.04221	250.047465483
4.86423206329	0	590	589	3.03017	263.145339972
5.28839588165	0	600	599	3.20116	242.039368581
5.03812599182	0	610	609	2.80114	254.062721353
5.13639616966	0	620	619	3.14192	249.201961399
5.06701898575	0	630	629	2.83221	252.614013012
5.08882594109	0	640	639	3.04511	251.531495637
4.94649600983	0	650	649	2.84133	258.769035183
4.92712593079	0	660	659	3.01107	259.786337508
5.12207102776	0	670	669	2.84768	249.898916486
4.88933396339	0	680	679	2.78613	261.794348593
5.4180829525	0	690	689	2.85235	236.245921523
5.15714907646	0	700	699	2.72129	248.199146665
5.00473308563	0	710	709	2.84987	255.757895196
5.03067493439	0	720	719	2.77764	254.439019951
5.08871197701	0	730	729	2.87203	251.537128803
5.03978705406	0	740	739	2.79248	253.97898488
4.89574384689	0	750	749	2.70134	261.451587344
5.05944418907	0	760	759	2.72017	252.992216569
5.03825998306	0	770	769	2.81676	254.055964619
5.11186790466	0	780	779	2.83973	250.397706645
5.08859801292	0	790	789	2.69847	251.54276222
5.17181897163	0	800	799	2.93447	247.495128314
5.30956792831	0	810	809	2.65536	241.074230009
4.8857281208	0	820	819	2.7181	261.987562212
4.93474888802	0	830	829	2.65448	259.385032359
