Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.0740561485	0	10	9	4.6065	67.1068591826
5.58315300941	0	20	19	4.52648	229.261135749
5.26218700409	0	30	29	4.44943	243.244871192
5.00614190102	0	40	39	4.3033	255.685920477
5.12831616402	0	50	49	4.20984	249.594595782
5.05580377579	0	60	59	4.32651	253.174382703
5.13484716415	0	70	69	4.2251	249.277136997
5.1956949234	0	80	79	4.18306	246.35780562
5.05457496643	0	90	89	4.11351	253.235931508
5.02728796005	0	100	99	5.36671	254.610440096
5.04570102692	0	110	109	4.14831	253.681300809
5.0416560173	0	120	119	4.10722	253.884833794
4.99262499809	0	130	129	4.08765	256.378157881
5.15836715698	0	140	139	4.05363	248.140537702
5.27098178864	0	150	149	3.98603	242.839010137
4.98301506042	0	160	159	3.95966	256.872593094
4.94784212112	0	170	169	3.80926	258.698634408
5.05472993851	0	180	179	3.84303	253.228167592
4.94591903687	0	190	189	4.14353	258.799222239
5.1013739109	0	200	199	3.73881	250.912797681
4.97922992706	0	210	209	3.73918	257.067863656
4.85720300674	0	220	219	3.65303	263.526148325
4.85778212547	0	230	229	3.66451	263.494732151
4.83774709702	0	240	239	3.56102	264.585968289
4.94594192505	0	250	249	3.76732	258.798024602
5.27364087105	0	260	259	3.68331	242.716565519
5.0532810688	0	270	269	3.45263	253.300772819
5.07266592979	0	280	279	3.73024	252.332800487
5.056442976	0	290	289	3.57849	253.142378165
5.21866822243	0	300	299	3.40604	245.273304499
5.05090999603	0	310	309	3.52749	253.419681009
5.28680896759	0	320	319	3.60064	242.112020284
5.14756894112	0	330	329	3.8541	248.661069845
5.06100106239	0	340	339	3.57803	252.914390695
5.01911282539	0	350	349	3.60936	255.025149768
5.00838303566	0	360	359	3.38207	255.571506989
5.12801003456	0	370	369	3.29109	249.609495959
5.3204460144	0	380	379	3.51256	240.581334071
5.13140892982	0	390	389	3.17399	249.444161926
5.12705111504	0	400	399	3.38709	249.656180771
5.28987407684	0	410	409	3.33569	241.97173343
5.16679382324	0	420	419	3.28295	247.73583847
5.26872014999	0	430	429	3.2342	242.943250649
5.11325502396	0	440	439	3.28082	250.329778977
5.08928394318	0	450	449	3.30335	251.508859457
5.03697991371	0	460	459	3.16129	254.120528953
5.1662299633	0	470	469	3.39908	247.762877203
5.11999511719	0	480	479	3.09083	250.000238419
5.03082895279	0	490	489	3.15553	254.431230322
5.11514592171	0	500	499	3.21263	250.23724046
4.97034597397	0	510	509	3.2566	257.527344516
5.07103610039	0	520	519	3.02514	252.41390017
5.01176691055	0	530	529	3.10423	255.398948683
5.0097630024	0	540	539	3.5085	255.501108413
5.23059511185	0	550	549	2.91235	244.714028257
5.0992770195	0	560	559	2.98414	251.015976403
5.22603607178	0	570	569	2.88289	244.927509573
5.08063983917	0	580	579	2.94135	251.936771847
5.1678609848	0	590	589	3.20871	247.684681102
5.13753199577	0	600	599	2.87686	249.146866833
5.33727908134	0	610	609	3.36251	239.822572605
5.16768503189	0	620	619	3.12759	247.693114441
5.11149692535	0	630	629	3.09717	250.415879867
5.12299609184	0	640	639	3.14625	249.85379201
5.09821796417	0	650	649	2.84795	251.068120076
5.21747803688	0	660	659	2.87111	245.329255045
5.43437790871	0	670	669	2.90794	235.537539255
5.39510297775	0	680	679	2.81922	237.252190603
5.18820905685	0	690	689	2.86766	246.713265787
5.05944395065	0	700	699	2.71025	252.992228491
5.19968914986	0	710	709	2.90948	246.168561833
5.14636898041	0	720	719	2.84306	248.71904927
5.39709186554	0	730	729	2.76051	237.164760558
5.28391003609	0	740	739	2.94138	242.244851116
5.18308806419	0	750	749	2.79249	246.957023332
5.18020796776	0	760	759	2.85916	247.094326708
5.14471697807	0	770	769	2.85147	248.798914587
5.26968193054	0	780	779	2.6918	242.898910574
5.1709830761	0	790	789	2.95832	247.535136194
5.17295598984	0	800	799	2.66736	247.440728766
5.03252100945	0	810	809	2.66418	254.34568432
5.15925598145	0	820	819	2.58031	248.097788635
5.10247397423	0	830	829	2.67203	250.85870236
5.46955013275	0	840	839	2.80305	234.022902969
5.25313901901	0	850	849	2.79309	243.66383516
5.22332882881	0	860	859	2.49417	245.054455109
5.13224005699	0	870	869	2.5762	249.403766345
5.27531290054	0	880	879	2.74595	242.639635626
5.71481108665	0	890	889	2.55316	223.979407296
5.33661293983	0	900	899	2.57619	239.852508404
5.34955716133	0	910	909	2.43224	239.272141861
5.12434887886	0	920	919	2.66777	249.787832612
5.07951307297	0	930	929	2.47924	251.992657881
5.05279302597	0	940	939	2.41897	253.325238818
5.21256184578	0	950	949	2.44849	245.560635609
5.40918207169	0	960	959	2.62031	236.634667319
5.19851708412	0	970	969	2.5773	246.224063379
5.30398797989	0	980	979	2.5534	241.327847056
5.31549406052	0	990	989	2.4608	240.805461435
5.18178796768	0	1000	999	2.34746	247.018984178
6.13789200783	0	1010	1009	2.218	208.540651802
5.18212795258	0	1020	1019	2.21286	247.002777954
5.09259796143	0	1030	1029	2.42082	251.345189566
5.2119410038	0	1040	1039	2.43128	245.589886583
5.10961794853	0	1050	1049	2.29225	250.507966132
4.98337507248	0	1060	1059	2.39969	256.854035946
5.24799799919	0	1070	1069	2.3774	243.902532013
5.17882990837	0	1080	1079	2.30808	247.160077208
5.19074201584	0	1090	1089	2.3797	246.592875565
5.12842702866	0	1100	1099	2.65421	249.589200129
5.01503801346	0	1110	1109	2.34998	255.23236246
5.15874004364	0	1120	1119	2.22163	248.122601483
5.34307789803	0	1130	1129	2.33822	239.562294323
5.25224208832	0	1140	1139	2.29603	243.705445879
5.05118894577	0	1150	1149	2.38828	253.405686016
5.11388492584	0	1160	1159	2.298	250.29894465
4.99134612083	0	1170	1169	2.21657	256.443846813
5.0801448822	0	1180	1179	2.08549	251.96131797
5.42040205002	0	1190	1189	2.20057	236.144844642
5.23568916321	0	1200	1199	2.14452	244.475934323
5.07640480995	0	1210	1209	2.45	252.14695201
5.02396702766	0	1220	1219	2.30783	254.778742168
5.09058213234	0	1230	1229	2.36327	251.444720215
5.22773504257	0	1240	1239	2.11049	244.847910152
5.10111188889	0	1250	1249	2.15975	250.925685984
5.17462897301	0	1260	1259	2.10643	247.360729953
5.08155798912	0	1270	1269	2.1493	251.891251215
5.00142598152	0	1280	1279	2.3262	255.927010562
5.17928504944	0	1290	1289	2.16163	247.138357472
5.17324399948	0	1300	1299	2.20841	247.426953016
5.20097303391	0	1310	1309	1.9971	246.107793995
5.1757979393	0	1320	1319	2.26984	247.304862943
5.05825400352	0	1330	1329	2.01924	253.051744556
5.01731300354	0	1340	1339	2.04375	255.116632966
5.07865214348	0	1350	1349	2.16947	252.035375497
5.23170280457	0	1360	1359	2.03201	244.662215691
5.22731304169	0	1370	1369	1.94126	244.867676719
5.16781592369	0	1380	1379	1.94452	247.686840805
5.05322313309	0	1390	1389	2.1269	253.303676938
5.17477202415	0	1400	1399	2.04619	247.353891925
5.08306288719	0	1410	1409	1.98106	251.81667597
5.3444340229	0	1420	1419	2.16899	239.501506523
5.10359597206	0	1430	1429	2.1004	250.803552438
5.07643008232	0	1440	1439	2.01281	252.145696728
5.19858789444	0	1450	1449	2.03006	246.220709545
5.12616300583	0	1460	1459	2.09118	249.699433776
5.14932513237	0	1470	1469	2.03202	248.576263315
5.22629499435	0	1480	1479	1.97391	244.915375306
5.19099187851	0	1490	1489	2.09502	246.581006088
5.19796705246	0	1500	1499	1.92565	246.250117995
5.1721739769	0	1510	1509	1.97276	247.478140859
5.04946112633	0	1520	1519	2.10527	253.492396115
5.13795185089	0	1530	1529	1.80726	249.126507439
5.34881615639	0	1540	1539	1.82686	239.305289727
5.17437791824	0	1550	1549	1.93561	247.372731606
5.1028470993	0	1560	1559	1.82946	250.840359331
5.07308101654	0	1570	1569	1.71181	252.312154256
5.17071199417	0	1580	1579	1.96304	247.548113576
5.28983592987	0	1590	1589	2.09334	241.973478378
5.09749794006	0	1600	1599	1.87194	251.103583572
5.23980307579	0	1610	1609	1.92911	244.283989586
