Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
29.2774090767	1	10	24	4.45305	43.7197156568
8.32956790924	1	20	39	4.30222	153.669435671
8.53438901901	1	30	54	4.35619	149.981445321
8.14424705505	1	40	72	4.38473	157.166155612
8.39554309845	1	50	92	4.23757	152.461846124
8.17987179756	1	60	110	4.14375	156.481670089
12.7228550911	1	70	131	4.18613	100.606349034
15.3649060726	1	80	152	4.08961	83.3067246848
11.1622488499	1	90	167	4.31797	114.672232918
9.93588209152	1	100	184	3.88611	128.826005402
9.71100902557	1	110	200	3.85292	131.80916593
14.1150829792	1	120	221	3.89228	90.6831367471
8.52221488953	1	130	241	3.69018	150.195696376
8.61433815956	1	140	261	3.64789	148.589476788
11.0795209408	1	150	279	3.81875	115.528460738
8.82166695595	1	160	299	3.76536	145.09729356
9.29255199432	1	170	319	3.93372	137.744722955
11.0014960766	1	180	339	3.766	116.347812251
7.97096705437	1	190	358	3.77092	160.582773868
13.6635358334	1	200	382	3.61422	93.6799973016
9.33079314232	1	210	399	3.58017	137.18019256
7.95314288139	1	220	420	3.41703	160.942663685
8.26054406166	1	230	440	3.43932	154.953474062
19.592550993	1	240	464	3.3663	65.3309515672
9.25487709045	1	250	477	3.39594	138.305456409
14.6158938408	1	260	504	3.55262	87.575896072
8.24096107483	1	270	519	3.26247	155.321689834
15.8169751167	1	280	545	3.30404	80.9257137065
15.8428719044	1	290	570	3.02259	80.7934323856
15.5976569653	1	300	597	3.18098	82.0636075567
12.7855911255	1	310	612	2.8979	100.112696193
8.01034998894	1	320	623	2.86611	159.793267681
13.7137060165	1	330	642	2.93917	93.3372786653
8.29517292976	1	340	660	3.06475	154.306608294
10.6275980473	1	350	683	2.93026	120.441137716
14.8822538853	1	360	702	2.95981	86.0084776048
10.458976984	1	370	722	2.89595	122.382906278
25.8131070137	1	380	755	2.78111	49.5872116177
15.349063158	1	390	774	2.90008	83.392711778
12.8175168037	1	400	791	2.81868	99.8633369941
13.6208291054	1	410	811	2.50869	93.9737214304
8.42162704468	1	420	828	2.93439	151.989632551
10.0116100311	1	430	846	2.77266	127.851563936
8.37209892273	1	440	864	3.17458	152.888781154
15.1985599995	1	450	885	2.63831	84.218504914
17.5858209133	1	460	902	2.76396	72.7859112355
8.15816998482	1	470	921	2.74285	156.897932059
13.4242081642	1	480	938	2.63904	95.3501304764
12.0221698284	1	490	963	2.64532	106.469964929
7.80883908272	1	500	981	2.76868	163.916810993
12.4922809601	1	510	996	2.38257	102.463273448
8.84080815315	1	520	1012	2.53367	144.78314401
12.5718238354	1	530	1033	2.50679	101.814980608
10.5315761566	1	540	1049	2.52296	121.539262591
9.73877096176	1	550	1073	2.43491	131.433422659
8.08613085747	1	560	1089	2.73528	158.295731613
