Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.9476938248	1	4620	18450	1.14357	71.3183550208
17.618983984	1	4630	18489	1.20236	72.6489110361
5.59602022171	1	4640	18518	0.95067	228.733984026
14.6435728073	1	4650	18557	0.934845	87.4103619959
22.1915130615	1	4660	18580	1.02426	57.6797082944
6.15759801865	1	4670	18604	0.915875	207.873264238
19.9059109688	1	4680	18660	0.972688	64.3025080343
41.8924400806	1	4690	18711	0.976412	30.5544388805
39.1478428841	1	4700	18772	0.98326	32.696565269
41.9018030167	1	4710	18824	1.08004	30.5476115071
14.3912689686	1	4720	18851	0.905942	88.9428168422
42.2462131977	1	4730	18913	1.50019	30.2985736026
15.3602399826	1	4740	18953	1.00477	83.3320313647
50.002204895	1	4750	18987	0.966676	25.5988711435
8.77047300339	1	4760	19033	0.898301	145.944238071
15.2089700699	1	4770	19068	0.900825	84.1608599477
79.008232832	1	4780	19120	0.929357	16.2008433061
43.0121150017	1	4790	19158	1.03051	29.7590574179
109.918587208	1	4800	19202	1.15467	11.6449822775
42.1959209442	1	4810	19241	0.953992	30.3346857079
36.8401298523	1	4820	19276	1.39206	34.7447200955
29.2413620949	1	4830	19322	0.987981	43.7736106768
16.3527989388	1	4840	19354	1.07175	78.274062122
24.2905271053	1	4850	19389	1.19037	52.6954394382
51.0633678436	1	4860	19425	0.93846	25.0668934317
13.0983400345	1	4870	19459	0.957188	97.7223065388
5.29010915756	1	4880	19481	1.03137	241.960980743
35.6867659092	1	4890	19510	0.953905	35.8676379714
33.7985610962	1	4900	19542	0.988805	37.8714347145
16.2189369202	1	4910	19575	0.866839	78.9200923772
51.1841800213	1	4920	19657	0.940469	25.0077269865
5.08663797379	1	4930	19686	1.0092	251.639689437
14.4788770676	1	4940	19721	0.840592	88.404645887
42.255671978	1	4950	19757	1.04763	30.2917913758
21.0923218727	1	4960	19796	0.964537	60.6855901273
43.9052970409	1	4970	19830	0.990794	29.1536576738
84.0588719845	1	4980	19865	1.04789	15.2274229927
49.2844650745	1	4990	19910	0.887751	25.9716727789
9.85425305367	1	5000	19968	1.0024	129.893153041
52.8519878387	1	5010	20002	0.849374	24.2185781906
Training elapsed time: 16488.7250309 s
