Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
27.967416048	3	400	1554	2.31642	45.7675459828
26.1211938858	3	410	1591	2.15189	49.0023543945
10.6907081604	3	420	1629	2.0597	119.730141427
7.87951397896	3	430	1670	2.42729	162.44656757
62.3229448795	3	440	1713	2.26696	20.5381822453
40.7696361542	3	450	1754	2.29322	31.3959142328
116.051516056	3	460	1805	2.14412	11.0295844768
23.6099197865	3	470	1850	2.0826	54.2145001583
13.2517549992	3	480	1891	2.23369	96.5909798424
17.6179361343	3	490	1927	1.78424	72.6532319246
7.75600886345	3	500	1950	1.85407	165.033333836
58.6732141972	3	510	2014	2.10222	21.8157470579
9.50173091888	3	520	2056	1.95671	134.712297257
9.5161318779	3	530	2093	1.90272	134.508434354
25.9637410641	3	540	2125	1.95158	49.2995210837
9.05496692657	3	550	2150	1.75362	141.358881858
20.216378212	3	560	2188	1.73591	63.3150006682
60.3201899529	3	570	2240	1.71047	21.2200923273
47.1213290691	3	580	2274	1.89568	27.1639197214
10.9021677971	3	590	2306	1.76507	117.407842534
11.4728651047	3	600	2338	1.9185	111.567597834
13.8034770489	3	610	2394	1.74063	92.7302588665
39.9051408768	3	620	2442	2.46472	32.0760676914
40.1237390041	3	630	2473	1.81892	31.9013140791
33.1816289425	3	640	2508	1.87634	38.5755624662
7.87084817886	3	650	2536	1.47739	162.625421163
8.17048597336	3	660	2571	1.69142	156.661427995
36.4121880531	3	670	2602	1.73151	35.1530646313
8.02286601067	3	680	2638	1.93456	159.543983197
36.5583028793	3	690	2671	1.78696	35.0125662076
31.541490078	3	700	2718	1.62087	40.5814689425
22.8581578732	3	710	2760	1.84866	55.9975133212
36.657638073	3	720	2802	1.73141	34.9176888443
37.9961030483	3	730	2842	1.65553	33.6876652422
12.3562529087	3	740	2890	1.46526	103.591275564
12.3430669308	3	750	2915	1.61709	103.701941112
12.3463540077	3	760	2959	1.56045	103.674331645
8.57988810539	3	770	2994	1.64463	149.186094769
9.90572595596	3	780	3036	1.77481	129.218192154
193.190149069	3	790	3077	1.36009	6.62559662679
99.2738349438	3	800	3121	1.80329	12.8936290285
8.31522297859	3	810	3154	1.46504	153.934537089
25.8586571217	3	820	3189	1.58197	49.4998635845
88.4138388634	3	830	3244	1.38555	14.4773716022
33.8622219563	3	840	3294	1.45774	37.8002365484
24.2057890892	3	850	3345	1.42921	52.8799121269
57.2521059513	3	860	3386	1.3301	22.357256187
13.5556530952	3	870	3429	1.42636	94.4255500643
11.7724919319	3	880	3467	1.47169	108.728042236
78.9553189278	3	890	3497	1.27653	16.211700711
10.0702650547	3	900	3519	1.42376	127.106882793
31.8546380997	3	910	3558	1.52226	40.1825315358
28.1623358727	3	920	3594	1.35202	45.4507753117
25.0971820354	3	930	3625	1.3401	51.0017418765
71.7413520813	3	940	3661	1.38719	17.8418717081
53.8895940781	3	950	3699	1.95491	23.7522664978
13.453745842	3	960	3734	1.33344	95.1407894154
8.49460411072	3	970	3773	1.54417	150.683891011
93.5950520039	3	980	3816	1.47624	13.6759366291
14.6099829674	3	990	3857	1.42633	87.6113273272
8.66548299789	3	1000	3889	1.19654	147.712481844
42.1839020252	3	1010	3935	1.54803	30.3433285815
15.0093569756	3	1020	3967	1.1916	85.2801357236
31.2139680386	3	1030	4000	1.2517	41.0072823301
11.3072140217	3	1040	4046	1.27131	113.202067065
14.1812908649	3	1050	4093	1.37487	90.2597663492
26.2969250679	3	1060	4127	1.24383	48.6748924711
89.055670023	3	1070	4167	1.44533	14.3730320559
8.94473600388	3	1080	4204	1.25321	143.100925443
7.74276804924	3	1090	4231	1.12415	165.315555349
23.8059408665	3	1100	4265	1.28013	53.7680912164
104.440892935	3	1110	4316	1.14097	12.2557358907
162.00177002	3	1120	4365	1.34382	7.90114823959
243.064654112	3	1130	4405	1.2578	5.26608858321
128.284297943	3	1140	4445	1.36932	9.97783844573
10.6304709911	3	1150	4482	1.28605	120.408587829
146.158180952	3	1160	4521	1.78002	8.75763499287
9.23137617111	3	1170	4549	1.17333	138.657549673
25.067691803	3	1180	4583	1.25625	51.0617415461
10.9483580589	3	1190	4619	1.28594	116.912508078
32.3476319313	3	1200	4653	1.15959	39.5701299779
11.2373402119	3	1210	4694	1.12645	113.905957804
8.12596297264	3	1220	4730	1.22712	157.519792338
22.8281519413	3	1230	4769	1.1053	56.0711179464
33.9152948856	3	1240	4806	1.50962	37.7410842016
68.1286501884	3	1250	4851	1.21853	18.7879841514
45.8391458988	3	1260	4888	1.31786	27.9237314505
21.1992471218	3	1270	4933	0.913154	60.3795027552
10.9317598343	3	1280	4967	1.17645	117.090022046
14.5111739635	3	1290	5003	1.18419	88.2078874676
67.6819930077	3	1300	5041	1.38005	18.9119726403
147.860756159	3	1310	5081	1.29701	8.65679327803
34.772236824	3	1320	5135	1.26933	36.8109767133
13.6881861687	3	1330	5186	1.43947	93.5112939163
13.556363821	3	1340	5237	1.09714	94.4205995722
10.119792223	3	1350	5265	1.37736	126.48481034
80.6274809837	3	1360	5305	1.33651	15.8754804737
31.9549388885	3	1370	5345	1.56422	40.0564058177
195.475266933	3	1380	5385	1.7937	6.54814299569
107.809880018	3	1390	5422	1.18762	11.8727522912
90.3353731632	3	1400	5461	0.984532	14.1694217357
