Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
22.6254370213	0	10	11	4.63247	56.5734928699
22.6252548695	0	20	35	4.36835	56.5739483327
9.30786514282	0	30	57	4.27225	137.518107575
20.6730108261	0	40	77	4.22597	61.9164770321
9.10173606873	0	50	97	4.02832	140.632511241
8.39127612114	0	60	116	4.18036	152.539373216
10.5798969269	0	70	135	4.25762	120.984165427
14.9050679207	0	80	157	4.01298	85.8768310759
19.3988909721	0	90	194	3.93887	65.9831534616
13.4345691204	0	100	219	3.76298	95.2765949193
10.1741969585	0	110	237	3.76512	125.808454978
9.19049191475	0	120	256	3.78232	139.27437311
8.04452896118	0	130	270	3.63705	159.114350408
8.09072518349	0	140	285	3.58305	158.205843231
7.93097782135	0	150	305	3.53802	161.392457378
18.6513311863	0	160	334	3.90909	68.6278093084
21.9038100243	0	170	356	3.53998	58.4373220267
12.385904789	0	180	381	3.40239	103.343277848
10.2251000404	0	190	400	3.28733	125.182149313
8.6041560173	0	200	413	3.46821	148.765317299
14.6818940639	0	210	435	3.52789	87.1822119425
9.14102387428	0	220	456	3.27509	140.028077555
7.7225060463	0	230	474	3.16475	165.749303701
7.72866106033	0	240	488	3.22777	165.617302921
10.3455359936	0	250	504	3.47312	123.724860732
11.0239450932	0	260	528	3.2082	116.110883099
8.65830492973	0	270	541	3.10267	147.834941179
14.6039118767	0	280	560	3.09913	87.647748823
28.6822960377	0	290	592	2.99987	44.6268317682
8.49283218384	0	300	613	3.1379	150.715329385
9.60790991783	0	310	633	2.97069	133.223563808
16.0207960606	0	320	656	3.03195	79.8961546705
11.2185590267	0	330	676	3.18279	114.096649753
13.4049589634	0	340	703	2.95393	95.4870509858
13.5949468613	0	350	718	2.86884	94.1526298751
8.1525080204	0	360	741	2.68584	157.006898588
7.80077600479	0	370	760	3.09102	164.086239525
23.33553195	0	380	792	2.73599	54.8519743515
7.87173700333	0	390	808	2.74612	162.607058577
7.933822155	0	400	828	2.88381	161.334596994
7.5400428772	0	410	846	2.8094	169.760307845
10.7338430882	0	420	862	2.97951	119.24899493
16.3388209343	0	430	890	2.72844	78.3410262679
8.68556213379	0	440	904	2.73427	147.371002623
8.12628698349	0	450	922	3.08596	157.513511718
8.61144995689	0	460	939	2.63548	148.639312358
10.1774120331	0	470	958	2.69249	125.768711716
7.69720101357	0	480	976	2.65219	166.294214968
11.4903929234	0	490	996	2.59846	111.397408995
11.2591540813	0	500	1019	2.7042	113.685272513
21.1592578888	0	510	1037	2.5398	60.4936149806
7.55873799324	0	520	1055	2.40035	169.340437669
14.0959219933	0	530	1076	2.58399	90.806404903
8.03223013878	0	540	1096	2.31533	159.357983758
8.58249783516	0	550	1115	2.40192	149.14073089
13.413175106	0	560	1141	2.6769	95.4285610886
7.83298897743	0	570	1159	2.24488	163.41143894
10.5228378773	0	580	1175	2.57033	121.640190121
10.367013216	0	590	1191	2.22252	123.468541356
7.80739688873	0	600	1205	2.37769	163.947089951
9.52593588829	0	610	1224	2.64648	134.369999443
7.77016210556	0	620	1242	2.27661	164.732727916
19.9289019108	0	630	1262	2.37025	64.2283255611
11.859142065	0	640	1286	2.57432	107.93360877
15.916697979	0	650	1307	2.14135	80.4186899626
11.6915819645	0	660	1329	2.1806	109.480479535
10.0816030502	0	670	1344	2.134	126.963935559
8.77413392067	0	680	1363	2.40841	145.883344336
7.66517400742	0	690	1378	2.51814	166.989033616
8.44153404236	0	700	1398	1.89631	151.631207501
11.4613580704	0	710	1417	2.10925	111.679610055
7.71709394455	0	720	1432	1.99546	165.865545916
16.3239121437	0	730	1456	2.21796	78.4125759029
7.71659398079	0	740	1474	2.19085	165.876292466
9.49723982811	0	750	1495	1.97802	134.776000519
7.59058308601	0	760	1513	2.01231	168.629996602
11.0749280453	0	770	1534	1.89306	115.576371672
11.4973800182	0	780	1555	1.88951	111.329711462
8.10212492943	0	790	1572	2.0865	157.983246512
15.0260410309	0	800	1591	1.79174	85.1854455454
18.9289579391	0	810	1620	2.07605	67.6212607221
22.2588131428	0	820	1649	2.10589	57.505312246
20.3523328304	0	830	1681	2.26275	62.8920532435
11.414427042	0	840	1695	1.82638	112.138786756
7.74409103394	0	850	1710	1.65251	165.287313177
19.7077019215	0	860	1727	1.72709	64.9492267085
7.93247413635	0	870	1745	2.06604	161.362013667
9.50138401985	0	880	1768	2.0373	134.717215653
16.1902580261	0	890	1791	1.85244	79.0598888501
10.0923819542	0	900	1815	2.08372	126.828335056
8.2035639286	0	910	1830	2.47349	156.029746478
7.33734512329	0	920	1848	1.93449	174.450019522
7.69972681999	0	930	1868	2.11099	166.239664072
10.6637599468	0	940	1887	1.92261	120.032709512
17.9582490921	0	950	1905	1.83304	71.2764364407
7.73239612579	0	960	1922	1.76053	165.537302949
8.62765479088	0	970	1934	1.76903	148.36013158
8.86837816238	0	980	1947	1.74963	144.33304225
7.41565585136	0	990	1959	1.75441	172.607794328
7.73810911179	0	1000	1978	1.7212	165.415088041
9.81568908691	0	1010	1998	1.82165	130.403478418
8.99940800667	0	1020	2016	1.71236	142.231577794
13.0397219658	0	1030	2043	1.65565	98.161602169
8.96557402611	0	1040	2063	1.8082	142.76832652
18.6934759617	0	1050	2081	1.80588	68.4730866867
13.2172758579	0	1060	2104	1.75633	96.8429511315
8.14595103264	0	1070	2121	1.55377	157.13327945
10.4167439938	0	1080	2144	1.74218	122.879087819
7.84197711945	0	1090	2160	1.64098	163.22414367
7.65528583527	0	1100	2176	1.48903	167.204729849
18.0934371948	0	1110	2199	1.60408	70.7438827801
10.5156497955	0	1120	2224	1.6776	121.723338537
31.7981760502	0	1130	2248	1.7637	40.2538811654
7.65876507759	0	1140	2267	1.71686	167.12877168
9.96691298485	0	1150	2283	1.59489	128.424919726
8.0795788765	0	1160	2298	1.57962	158.424098529
10.4418611526	0	1170	2317	1.42467	122.58351086
11.0284650326	0	1180	2340	1.56967	116.063295864
7.95450687408	0	1190	2356	1.38847	160.915066171
12.3426821232	0	1200	2379	1.68307	103.705174226
13.3407819271	0	1210	2398	1.6399	95.9464000681
9.27281188965	0	1220	2415	1.30968	138.037956041
12.157430172	0	1230	2434	1.59189	105.285408338
17.2664809227	0	1240	2449	1.4829	74.1320715976
7.66482710838	0	1250	2461	1.37959	166.9965913
7.90845394135	0	1260	2472	1.48878	161.852115406
7.57766103745	0	1270	2491	1.4091	168.917558291
8.54907798767	0	1280	2511	1.67441	149.723748204
8.09466600418	0	1290	2529	1.511	158.128822034
7.56098198891	0	1300	2544	1.52024	169.290179752
7.49311995506	0	1310	2562	1.4997	170.823369661
11.4949018955	0	1320	2580	1.28174	111.353712423
7.51629805565	0	1330	2593	1.32515	170.296599539
8.79816102982	0	1340	2611	1.29116	145.484948009
16.6150789261	0	1350	2637	1.70937	77.038454388
10.0589439869	0	1360	2657	1.49213	127.249938131
19.1875741482	0	1370	2674	1.6076	66.7098399264
7.73567795753	0	1380	2687	1.30533	165.467074383
11.6599280834	0	1390	2702	1.43296	109.777692525
11.2090218067	0	1400	2717	1.40257	114.193729129
7.22480916977	0	1410	2734	1.53177	177.167309187
14.0866758823	0	1420	2760	1.28302	90.8660077574
10.1635890007	0	1430	2778	1.45909	125.939763986
11.6981339455	0	1440	2802	1.33147	109.419160865
7.79964804649	0	1450	2821	1.51914	164.109969113
7.97004413605	0	1460	2840	1.57169	160.601369095
9.96804785728	0	1470	2860	1.30862	128.410298418
9.3113181591	0	1480	2878	1.25299	137.467110255
16.7063188553	0	1490	2898	1.37597	76.6177163915
9.13646912575	0	1500	2917	1.33038	140.097884903
12.9237699509	0	1510	2934	1.16111	99.0423076909
8.65574502945	0	1520	2957	1.39026	147.878662743
14.3374750614	0	1530	2981	1.28589	89.2765284345
14.0885848999	0	1540	3001	1.38863	90.853695321
15.8070070744	0	1550	3024	1.51424	80.9767461974
10.240238905	0	1560	3046	1.18554	124.997083748
7.4900829792	0	1570	3064	1.47072	170.892632772
7.16199707985	0	1580	3083	1.42396	178.721100516
10.2842140198	0	1590	3104	1.4687	124.462598458
9.65957593918	0	1600	3120	1.17878	132.510993035
12.2937479019	0	1610	3144	1.33858	104.11796388
9.88648915291	0	1620	3161	1.26856	129.469620631
7.41172289848	0	1630	3177	1.34015	172.699386841
16.9256839752	0	1640	3203	1.37227	75.6247134162
9.74286103249	0	1650	3222	1.41555	131.37824667
15.1233620644	0	1660	3237	1.28915	84.6372648193
10.8978629112	0	1670	3261	1.3545	117.45422111
10.6181311607	0	1680	3279	1.21748	120.548520321
7.66310596466	0	1690	3298	1.36242	167.034098955
7.38130092621	0	1700	3316	1.16239	173.411165971
7.80252599716	0	1710	3333	1.19153	164.049437383
12.3507370949	0	1720	3358	1.27352	103.637539215
7.53998494148	0	1730	3370	1.42185	169.761612249
10.0110359192	0	1740	3393	1.1693	127.858895956
11.4598491192	0	1750	3415	1.18006	111.694315229
16.818723917	0	1760	3437	1.34369	76.1056550019
8.58385300636	0	1770	3453	1.32847	149.117185377
9.18684411049	0	1780	3472	1.09238	139.329674544
11.1261668205	0	1790	3493	1.18407	115.044113633
24.1748840809	0	1800	3526	1.28353	52.947513449
13.2558479309	0	1810	3546	1.43172	96.5611560024
9.29576015472	0	1820	3564	1.14361	137.697184382
11.7907669544	0	1830	3583	1.17187	108.559519915
7.68511486053	0	1840	3599	1.08419	166.555740965
10.9664080143	0	1850	3613	1.12975	116.720078109
7.97172403336	0	1860	3628	1.29581	160.567525249
8.67420315742	0	1870	3644	1.25541	147.563986774
18.4879319668	0	1880	3659	1.27714	69.2343525658
9.55547499657	0	1890	3679	1.15294	133.954617689
7.7599170208	0	1900	3699	1.31534	164.950217453
7.1342959404	0	1910	3718	1.51307	179.415041189
10.9708929062	0	1920	3739	1.13381	116.672363038
7.38179206848	0	1930	3756	0.923027	173.399628183
9.23438096046	0	1940	3775	1.11958	138.612431681
12.898455143	0	1950	3795	1.21921	99.2366904262
7.83952689171	0	1960	3807	1.34544	163.275159035
9.04584693909	0	1970	3828	1.10536	141.501399329
11.0546660423	0	1980	3847	1.1789	115.788210616
7.45634913445	0	1990	3863	1.36831	171.665781325
12.160779953	0	2000	3884	1.37021	105.256406657
7.6662979126	0	2010	3901	1.26424	166.96455246
8.65759301186	0	2020	3922	1.13069	147.847097715
23.1179599762	0	2030	3957	1.18286	55.3682072864
16.6242289543	0	2040	3980	1.32696	76.9960521789
24.0113890171	0	2050	4014	1.13832	53.3080364109
10.3258709908	0	2060	4033	1.10351	123.960487318
7.50601696968	0	2070	4050	0.924052	170.529856936
14.6977050304	0	2080	4068	1.21437	87.08842621
11.8071510792	0	2090	4088	1.39871	108.408877926
12.2914469242	0	2100	4102	1.26291	104.137454922
10.3742229939	0	2110	4117	1.30911	123.382734375
20.5676109791	0	2120	4141	1.17642	62.2337714041
14.9927051067	0	2130	4167	1.13529	85.3748533629
12.3526768684	0	2140	4188	1.33683	103.621264737
15.4811620712	0	2150	4211	1.06813	82.6811316948
17.9202101231	0	2160	4235	1.04314	71.4277338943
8.13457393646	0	2170	4253	1.08856	157.353047621
8.96158409119	0	2180	4269	1.10648	142.831890766
14.8001079559	0	2190	4291	1.07363	86.485855631
8.78770494461	0	2200	4312	1.0272	145.658053845
16.6172759533	0	2210	4333	1.21109	77.028268869
11.5958499908	0	2220	4361	1.08444	110.384318615
10.7655861378	0	2230	4382	1.36672	118.897381306
8.82861495018	0	2240	4401	1.08957	144.983104057
9.41503787041	0	2250	4416	1.11032	135.952719216
8.14069914818	0	2260	4432	1.00763	157.234652295
13.2251608372	0	2270	4451	1.08179	96.7852123509
7.57494616508	0	2280	4469	0.912055	168.978098604
13.0065920353	0	2290	4488	1.09666	98.4116359248
13.1633269787	0	2300	4506	1.11659	97.2398544891
7.66338181496	0	2310	4524	1.09692	167.028086412
11.379199028	0	2320	4546	1.07452	112.485948866
11.0310881138	0	2330	4570	1.25675	116.035697186
17.9172570705	0	2340	4589	0.916939	71.4395063352
11.6372189522	0	2350	4606	1.06877	109.991915187
8.59741401672	0	2360	4620	1.0939	148.881977477
7.63894701004	0	2370	4636	1.15778	167.562361451
11.2568888664	0	2380	4656	0.967687	113.708149311
7.34803199768	0	2390	4674	1.09976	174.196301867
14.9452619553	0	2400	4700	1.18599	85.6458725067
13.7937071323	0	2410	4725	1.29979	92.7959385914
11.5962998867	0	2420	4747	1.02417	110.38003609
19.355533123	0	2430	4766	1.03802	66.1309606852
11.2862188816	0	2440	4788	0.943714	113.412650723
10.7940871716	0	2450	4804	0.977949	118.583441069
9.56111478806	0	2460	4822	0.881327	133.875602205
20.4965012074	0	2470	4840	1.15277	62.4496828532
13.1610867977	0	2480	4869	1.10654	97.256405924
13.2654340267	0	2490	4890	0.940578	96.4913773211
10.9995779991	0	2500	4909	0.9637	116.368100676
9.42676210403	0	2510	4930	1.12383	135.783632373
9.58364486694	0	2520	4949	0.996992	133.560875614
14.6024010181	0	2530	4972	1.06346	87.656817424
7.4985101223	0	2540	4990	0.936134	170.700576398
12.5533459187	0	2550	5008	1.25536	101.964847324
11.2581040859	0	2560	5029	0.999098	113.695875454
11.5700058937	0	2570	5048	1.18551	110.630885737
12.220965147	0	2580	5070	1.0897	104.738045204
7.90250396729	0	2590	5089	1.0248	161.973977526
33.908069849	0	2600	5115	0.95537	37.7491259662
8.41330718994	0	2610	5138	1.15886	152.139933929
7.23854494095	0	2620	5156	1.0252	176.831118746
7.17910289764	0	2630	5171	1.12197	178.295257534
8.99092698097	0	2640	5190	0.983086	142.365743011
7.23908209801	0	2650	5207	1.23711	176.817997457
10.9296779633	0	2660	5218	0.871796	117.112325203
11.788077116	0	2670	5239	0.943873	108.584291348
7.38318991661	0	2680	5256	1.12705	173.366798695
8.50661706924	0	2690	5277	1.03935	150.471096745
8.32424402237	0	2700	5296	1.21226	153.767717112
11.9967308044	0	2710	5318	1.11393	106.695734102
7.71958518028	0	2720	5338	1.01923	165.812018406
9.59536600113	0	2730	5356	1.19862	133.397725511
7.72319889069	0	2740	5376	0.873729	165.734434412
13.9143190384	0	2750	5396	0.903258	91.9915661319
8.75204706192	0	2760	5415	1.01162	146.251498757
7.44239497185	0	2770	5427	0.796608	171.9876471
9.72502708435	0	2780	5448	0.935553	131.619170713
15.1566228867	0	2790	5473	1.26042	84.4515305007
20.8885860443	0	2800	5495	0.850839	61.2774841382
15.4547998905	0	2810	5518	1.01772	82.8221658687
10.4017701149	0	2820	5540	1.13931	123.055978536
10.0914759636	0	2830	5561	1.04202	126.839721426
11.1515939236	0	2840	5580	1.00377	114.7817979
10.3580400944	0	2850	5599	1.09841	123.575501575
7.65726685524	0	2860	5615	1.05759	167.161472128
8.7192800045	0	2870	5628	1.01522	146.801111943
11.5269970894	0	2880	5650	1.16293	111.043664718
10.8584799767	0	2890	5670	1.26399	117.880219216
8.73716497421	0	2900	5685	0.96572	146.500610184
11.1344380379	0	2910	5707	0.846612	114.958653113
10.7271869183	0	2920	5729	1.03488	119.32298838
10.2836911678	0	2930	5751	1.30905	124.468926489
9.88462805748	0	2940	5770	0.910984	129.493997403
11.8537738323	0	2950	5787	0.843081	107.982488793
9.45233297348	0	2960	5805	1.09463	135.416304482
16.3072659969	0	2970	5833	1.01978	78.492617968
10.4617781639	0	2980	5853	1.13309	122.350137801
10.5788629055	0	2990	5876	0.922874	120.995990915
12.6207520962	0	3000	5898	1.16032	101.420263249
8.01017189026	0	3010	5914	0.888719	159.796820535
8.52236104012	0	3020	5935	0.80226	150.193120659
18.4367671013	0	3030	5962	1.00863	69.4264885469
7.30571579933	0	3040	5981	0.960913	175.205282433
17.2417011261	0	3050	6008	1.02547	74.238614313
11.1959750652	0	3060	6029	1.23372	114.326799814
14.8506298065	0	3070	6048	1.41699	86.1916307036
11.247038126	0	3080	6070	1.02386	113.807740817
7.86993098259	0	3090	6084	0.903514	162.644374243
19.1242029667	0	3100	6106	1.05189	66.9308939164
10.8079030514	0	3110	6135	1.06327	118.431854349
9.01295900345	0	3120	6153	0.932528	142.017732413
7.62999987602	0	3130	6172	0.887197	167.758849384
7.25470399857	0	3140	6184	0.822742	176.43724682
7.31685113907	0	3150	6197	0.893316	174.938641729
12.0363368988	0	3160	6215	1.12508	106.34464711
12.97498703	0	3170	6243	1.01229	98.6513510216
7.85754990578	0	3180	6264	1.03201	162.900651647
7.97840309143	0	3190	6283	1.13789	160.433107394
7.44292402267	0	3200	6301	1.13543	171.975422039
7.65137791634	0	3210	6320	1.03497	167.290129176
14.7653470039	0	3220	6345	1.0133	86.6894628117
11.4365911484	0	3230	6367	1.09192	111.921461858
8.13150382042	0	3240	6388	1.38425	157.412457556
18.4329340458	0	3250	6411	0.860647	69.4409255098
7.45708012581	0	3260	6427	0.886646	171.648953532
12.803344965	0	3270	6450	0.976178	99.9738742884
10.9896290302	0	3280	6469	1.12704	116.473449329
10.2452888489	0	3290	6492	1.16627	124.935472184
17.9596920013	0	3300	6512	0.856071	71.2707099823
