Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
10.2198278904	0	3360	6608	1.10047	125.246727609
20.5101001263	0	3370	6628	0.974422	62.4082765135
17.964140892	0	3380	6648	0.916784	71.2530595086
8.05270695686	0	3390	6667	1.21061	158.952760464
11.2387349606	0	3400	6678	0.84153	113.891821855
7.7252061367	0	3410	6696	0.944216	165.691371512
24.638874054	0	3420	6720	1.09636	51.9504258676
7.68593883514	0	3430	6740	1.1491	166.53788528
12.2291619778	0	3440	6759	1.01162	104.667842517
7.91285300255	0	3450	6773	0.925759	161.762135552
11.9747641087	0	3460	6789	0.938474	106.891458436
9.63117694855	0	3470	6804	0.975595	132.90172186
15.9685630798	0	3480	6831	0.932048	80.1574940463
14.5254309177	0	3490	6851	1.22032	88.1213099459
14.0072579384	0	3500	6872	0.965842	91.3811972072
23.3304190636	0	3510	6892	1.03845	54.8639952207
15.081111908	0	3520	6913	0.863365	84.8743784816
11.9797260761	0	3530	6939	0.912548	106.847184307
17.669875145	0	3540	6964	0.914511	72.4396742761
18.1232099533	0	3550	6985	0.808271	70.6276649279
9.58915305138	0	3560	7003	1.07548	133.48415581
8.55963897705	0	3570	7016	0.952643	149.539017175
7.86468696594	0	3580	7031	1.0968	162.752822273
7.35959386826	0	3590	7045	1.02314	173.922640694
7.42147517204	0	3600	7063	0.878272	172.472449254
12.928016901	0	3610	7083	1.02227	99.0097715528
13.1152119637	0	3620	7095	0.870447	97.5965926854
11.3717269897	0	3630	7114	0.757222	112.559860183
7.57644510269	0	3640	7129	0.972406	168.944667671
14.0643260479	0	3650	7148	0.847875	91.0104043124
10.3920559883	0	3660	7169	0.914043	123.171006915
8.18634700775	0	3670	7183	1.09273	156.357896726
14.4677779675	0	3680	7201	0.969606	88.4724663925
11.1011929512	0	3690	7222	1.03269	115.302923355
11.8155150414	0	3700	7245	1.17365	108.332137492
7.89233589172	0	3710	7264	0.999347	162.182656385
17.1907911301	0	3720	7294	0.909212	74.4584696723
9.2688138485	0	3730	7315	1.03891	138.097497794
20.7906570435	0	3740	7333	0.973285	61.5661158435
7.38632702827	0	3750	7348	1.21746	173.293166563
9.82304811478	0	3760	7367	0.957214	130.305785439
7.87267494202	0	3770	7387	1.0774	162.587685815
16.0589399338	0	3780	7407	0.834738	79.7063819454
7.28469395638	0	3790	7427	1.0082	175.710881976
8.50602412224	0	3800	7439	0.916921	150.481585945
9.01984286308	0	3810	7452	1.07386	141.909345809
8.07398605347	0	3820	7465	1.46402	158.53383837
7.29612112045	0	3830	7484	1.04671	175.435684094
14.6655077934	0	3840	7510	0.824209	87.2796235923
8.43441104889	0	3850	7529	0.964468	151.759262452
10.0270180702	0	3860	7550	0.919693	127.655100553
17.3990049362	0	3870	7576	0.850704	73.5674255334
7.87255501747	0	3880	7594	0.979094	162.590162553
13.0298690796	0	3890	7614	0.918877	98.2358297065
8.82221984863	0	3900	7631	0.8002	145.088200245
18.516130209	0	3910	7649	1.04367	69.1289154674
18.8603608608	0	3920	7673	0.962927	67.867206224
8.96115398407	0	3930	7688	0.949696	142.838746246
18.5252799988	0	3940	7720	0.904486	69.0947721214
13.2150361538	0	3950	7739	1.08159	96.8593642199
19.2385439873	0	3960	7756	1.16521	66.5331015095
9.05340790749	0	3970	7778	1.00987	141.383224205
8.25083994865	0	3980	7799	1.05491	155.13572048
12.6790800095	0	3990	7822	0.97149	100.953696881
7.59593510628	0	4000	7842	0.882801	168.511181585
7.53824400902	0	4010	7857	0.86526	169.800818131
7.94335985184	0	4020	7876	0.918807	161.140880418
8.18034696579	0	4030	7887	0.919487	156.472580607
7.49748706818	0	4040	7903	0.836831	170.723868992
12.5763680935	0	4050	7916	1.08029	101.778191485
7.91651296616	0	4060	7929	1.03677	161.687349654
10.045279026	0	4070	7944	0.79815	127.423040881
8.7826218605	0	4080	7968	1.09924	145.742355794
13.0596241951	0	4090	7988	1.14008	98.0120086825
19.2002398968	0	4100	8015	1.17369	66.6658337022
7.75306797028	0	4110	8030	0.962975	165.095934269
10.0669081211	0	4120	8046	0.907524	127.149268137
9.37627601624	0	4130	8068	0.79077	136.514752529
7.38683891296	0	4140	8085	1.02443	173.281157892
8.19190692902	0	4150	8105	1.10937	156.251775208
12.330655098	0	4160	8124	1.26844	103.806325765
32.7037940025	0	4170	8143	0.937224	39.1391897803
13.9645218849	0	4180	8159	0.885021	91.6608538802
7.78083109856	0	4190	8175	0.798259	164.506848149
16.5920889378	0	4200	8195	1.04889	77.1451988235
7.32844591141	0	4210	8214	1.40852	174.661860847
7.52376317978	0	4220	8233	0.835139	170.127630205
13.8950810432	0	4230	8254	1.02444	92.1189301463
9.21329379082	0	4240	8273	0.87158	138.929684547
7.64997410774	0	4250	8289	1.00928	167.320827753
9.77226400375	0	4260	8309	0.78937	130.982953337
8.69939899445	0	4270	8320	0.860828	147.13660114
10.3138649464	0	4280	8337	1.10545	124.104785806
16.6637840271	0	4290	8356	0.921162	76.813285501
7.77384901047	0	4300	8375	0.989693	164.654600093
12.4495289326	0	4310	8389	1.06832	102.81513517
12.6294000149	0	4320	8406	0.889009	101.35081623
7.49019312859	0	4330	8421	0.890987	170.890119657
8.34661102295	0	4340	8437	0.79193	153.355654946
11.1402409077	0	4350	8453	0.996278	114.898771993
10.917509079	0	4360	8469	0.994317	117.242861054
8.57157897949	0	4370	8489	0.881532	149.330712937
14.7986810207	0	4380	8510	0.968955	86.4941948682
13.0796749592	0	4390	8525	1.0337	97.8617591029
7.2448849678	0	4400	8540	1.05178	176.67637315
14.0247349739	0	4410	8558	0.945018	91.2673217983
14.0095880032	0	4420	8575	1.13191	91.3659987511
7.88932299614	0	4430	8594	0.887315	162.244593183
15.9297299385	0	4440	8621	0.980503	80.3529002024
14.9918110371	0	4450	8641	1.00836	85.3799448803
11.7400801182	0	4460	8660	0.909352	109.028216768
9.44640493393	0	4470	8679	1.08595	135.50128424
11.3053679466	0	4480	8703	1.04541	113.220552046
20.5810191631	0	4490	8723	0.992934	62.1932271601
10.9316079617	0	4500	8742	1.08494	117.091648776
13.8350279331	0	4510	8760	0.975645	92.5187868205
17.0333740711	0	4520	8786	0.965964	75.1465913128
7.57049489021	0	4530	8797	0.845947	169.077453794
10.9708321095	0	4540	8815	0.967625	116.673009598
11.0080938339	0	4550	8833	1.22713	116.278078595
30.7758791447	0	4560	8853	0.886463	41.5910133382
18.0596170425	0	4570	8874	0.888969	70.8763644868
7.94429683685	0	4580	8889	0.783607	161.12187476
16.2408649921	0	4590	8913	1.0133	78.8135361398
9.93535709381	0	4600	8933	1.00104	128.832812743
14.1471040249	0	4610	8953	1.06897	90.4778813917
7.59154295921	0	4620	8972	0.976272	168.608675058
18.4356040955	0	4630	9004	0.994675	69.4308683009
10.7092988491	0	4640	9027	1.05828	119.522297214
16.174916029	0	4650	9054	1.11982	79.1348775911
15.9964859486	0	4660	9074	1.03189	80.017574117
8.48442816734	0	4670	9093	0.910561	150.864616301
10.8024368286	0	4680	9111	0.942761	118.491782947
12.5888020992	0	4690	9125	0.930571	101.677664794
26.1454949379	0	4700	9155	0.994391	48.9568089279
40.0192890167	0	4710	9180	0.840393	31.9845762244
9.01652002335	0	4720	9206	1.0534	141.961643371
8.81085705757	0	4730	9222	1.09172	145.275311089
13.8977439404	0	4740	9240	1.00327	92.1012795669
12.4784460068	0	4750	9259	0.977449	102.576875302
11.2135090828	0	4760	9276	0.883083	114.148032569
27.1572449207	0	4770	9303	1.27464	47.1329107108
7.46840190887	0	4780	9320	0.925114	171.388740941
7.73390412331	0	4790	9338	1.10606	165.505025611
13.3499419689	0	4800	9357	0.952517	95.8805665957
9.14576292038	0	4810	9377	1.09713	139.955519418
14.6782290936	0	4820	9396	0.788801	87.2039802514
9.72086000443	0	4830	9412	0.853376	131.675592429
13.544121027	0	4840	9431	0.953352	94.5059481859
8.75173306465	0	4850	9446	0.816503	146.256746012
7.45980596542	0	4860	9463	0.90389	171.586232394
16.1634538174	0	4870	9483	0.895609	79.1909955918
16.3857681751	0	4880	9506	1.16741	78.1165695938
19.0005369186	0	4890	9531	1.03247	67.3665173506
20.2727639675	0	4900	9553	0.849254	63.1388991679
7.49723315239	0	4910	9570	1.02404	170.729651057
17.1827068329	0	4920	9594	0.761472	74.4935016612
11.4261901379	0	4930	9613	0.860722	112.023341512
9.10871100426	0	4940	9632	0.714153	140.524822821
16.9361739159	0	4950	9658	0.887892	75.5778729221
8.16641902924	0	4960	9673	0.728579	156.73944668
14.0545370579	0	4970	9692	0.976497	91.0737930911
8.14352083206	0	4980	9705	0.912417	157.180171378
9.22189807892	0	4990	9726	0.932771	138.800059277
7.51990604401	0	5000	9741	0.959927	170.214892648
15.4790639877	0	5010	9759	0.940183	82.6923385687
18.9600999355	0	5020	9780	0.964692	67.5101926863
11.0792450905	0	5030	9799	0.832964	115.531337158
9.71270799637	0	5040	9825	0.923011	131.786109546
7.46376895905	0	5050	9843	1.01671	171.495126259
15.9670369625	0	5060	9868	1.14029	80.165155439
13.4644260406	0	5070	9887	0.971797	95.0653222154
18.4143850803	0	5080	9917	0.963607	69.5108739399
8.86440491676	0	5090	9934	0.936395	144.397735891
12.5702900887	0	5100	9953	0.848778	101.827403423
25.9284098148	0	5110	9970	1.08094	49.366698889
8.91392111778	0	5120	9986	1.06245	143.595616686
9.66005897522	0	5130	10005	1.19149	132.504367032
23.5427119732	0	5140	10030	0.986118	54.3692672899
9.169080019	0	5150	10050	0.982882	139.599610577
8.37486505508	0	5160	10070	0.827325	152.838283552
11.6317410469	0	5170	10089	0.760983	110.043715282
22.3518269062	0	5180	10118	1.05088	57.2660125444
11.2769470215	0	5190	10138	0.941736	113.505898144
14.4094400406	0	5200	10156	0.801384	88.830655209
13.8715648651	0	5210	10178	0.817957	92.2750974707
7.95160007477	0	5220	10196	0.868933	160.973890533
7.95365309715	0	5230	10215	0.984175	160.932339438
