Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.3893649578	0	10	9	4.62606	69.6054487437
5.52520418167	0	20	19	4.47213	231.665646719
5.17851996422	0	30	29	4.44302	247.174870203
5.12812781334	0	40	39	4.39619	249.603763126
5.55830407143	0	50	49	4.2569	230.286069915
5.0706949234	0	60	59	4.18961	252.430883604
5.11722302437	0	70	69	4.26134	250.135668097
5.48464417458	0	80	79	4.09167	233.378859094
5.43637394905	0	90	89	4.20836	235.45105837
5.40965604782	0	100	99	4.24417	236.613934173
5.30061888695	0	110	109	4.12189	241.481235927
5.40530109406	0	120	119	3.85542	236.80456976
5.02549982071	0	130	129	4.02959	254.70103386
5.05803704262	0	140	139	4.02962	253.062599031
4.94535112381	0	150	149	4.12883	258.828942163
5.33217000961	0	160	159	3.90114	240.052360989
4.78788399696	0	170	169	3.87724	267.341481291
5.19732904434	0	180	179	3.78909	246.280346901
5.74009084702	0	190	189	3.7161	222.992986368
5.09675097466	0	200	199	3.64264	251.140384603
5.58704519272	0	210	209	3.8202	229.101422281
4.95383381844	0	220	219	3.85482	258.385736566
5.18474912643	0	230	229	3.58984	246.877904559
5.46166396141	0	240	239	3.69256	234.360811841
5.24646902084	0	250	249	3.65628	243.973612522
5.31627488136	0	260	259	3.6572	240.770093452
5.21059012413	0	270	269	3.70956	245.653557372
5.30129599571	0	280	279	3.63028	241.450392703
5.13680291176	0	290	289	3.52083	249.1822291
4.86565113068	0	300	299	3.55454	263.068593622
5.39076685905	0	310	309	3.61072	237.44302684
5.08308315277	0	320	319	3.44445	251.81567201
5.97058296204	0	330	329	3.43057	214.384425799
5.30873203278	0	340	339	3.40817	241.112188767
5.4414358139	0	350	349	3.6611	235.232031356
4.97519397736	0	360	359	3.57227	257.276400845
5.48656105995	0	370	369	3.52897	233.297321585
5.2426700592	0	380	379	3.43995	244.150401522
5.09192895889	0	390	389	3.49393	251.378212527
5.66862297058	0	400	399	3.36323	225.804398466
5.18516302109	0	410	409	3.33865	246.858198054
5.20687294006	0	420	419	3.33334	245.828929327
5.2711930275	0	430	429	3.27142	242.829278557
5.39759016037	0	440	439	3.4814	237.142865977
5.41568303108	0	450	449	3.29325	236.350612223
5.03532886505	0	460	459	3.3491	254.203853274
4.99762797356	0	470	469	3.1805	256.121505397
5.51275801659	0	480	479	3.23421	232.188678725
5.1016061306	0	490	489	3.01932	250.901376396
5.53465080261	0	500	499	3.16267	231.270236488
5.32416009903	0	510	509	3.18446	240.413506768
5.731965065	0	520	519	3.40361	223.309106996
5.20202803612	0	530	529	3.07701	246.057881871
5.42382097244	0	540	539	3.02538	235.995990005
5.46049404144	0	550	549	3.18333	234.411024037
5.642608881	0	560	559	2.97278	226.845423278
5.32571792603	0	570	569	3.43099	240.343183357
5.59028410912	0	580	579	2.91756	228.968684778
5.35562396049	0	590	589	2.90838	239.001096687
5.62775492668	0	600	599	3.07414	227.444161424
5.36107802391	0	610	609	2.77133	238.757950228
5.3813149929	0	620	619	2.92332	237.860077265
5.27948307991	0	630	629	2.83201	242.447978453
5.44348096848	0	640	639	3.04156	235.143653007
5.30121302605	0	650	649	2.90414	241.454171661
5.57090401649	0	660	659	3.06516	229.765222343
5.15658688545	0	670	669	3.07675	248.226206294
5.59503006935	0	680	679	2.92278	228.774463074
5.15467309952	0	690	689	3.03207	248.318365741
5.16076898575	0	700	699	2.72824	248.025052765
5.59244799614	0	710	709	3.12217	228.880089879
5.17871999741	0	720	719	2.69134	247.165322829
5.46256184578	0	730	729	2.62624	234.322289822
5.26330804825	0	740	739	3.0098	243.193061904
5.38294696808	0	750	749	2.76196	237.787964026
5.21740102768	0	760	759	2.90398	245.332876122
5.13004803658	0	770	769	2.7254	249.510334187
5.46307897568	0	780	779	2.73307	234.300109096
4.99695611	0	790	789	2.67199	256.155942102
5.21039485931	0	800	799	3.10801	245.662763487
5.38386917114	0	810	809	2.70361	237.747233321
5.1658809185	0	820	819	2.9735	247.77961788
5.21971201897	0	830	829	2.58793	245.224256692
5.30535984039	0	840	839	2.56247	241.265444476
5.38633918762	0	850	849	2.70429	237.638209443
5.3451089859	0	860	859	2.5468	239.471263051
5.23705196381	0	870	869	2.96442	244.412316098
5.64409208298	0	880	879	2.44356	226.78581093
5.17122888565	0	890	889	2.52109	247.523369842
5.44065093994	0	900	899	2.54481	235.265966174
5.23705506325	0	910	909	2.8472	244.412171448
5.64563894272	0	920	919	2.5375	226.723673438
5.192289114	0	930	929	2.57267	246.519400576
5.02775096893	0	940	939	2.48038	254.586992854
5.22157287598	0	950	949	2.36614	245.136864007
5.15936303139	0	960	959	2.23128	248.092640935
5.96938109398	0	970	969	2.49713	214.427589703
5.00508999825	0	980	979	2.36627	255.739657119
4.95369791985	0	990	989	2.55378	258.392825059
5.61835098267	0	1000	999	2.37121	227.824855362
5.76797699928	0	1010	1009	2.43276	221.914893239
5.496997118	0	1020	1019	2.58128	232.854406237
5.06352901459	0	1030	1029	2.42434	252.788123918
5.05441188812	0	1040	1039	2.31683	253.24410205
5.29253315926	0	1050	1049	2.34898	241.85016163
5.11674785614	0	1060	1059	2.47844	250.158897016
4.88022112846	0	1070	1069	2.41825	262.283197074
5.54798197746	0	1080	1079	2.30411	230.714520198
4.95415186882	0	1090	1089	2.35298	258.369148523
5.11246204376	0	1100	1099	2.32955	250.368606954
5.79211711884	0	1110	1109	2.44748	220.990006545
5.22654986382	0	1120	1119	2.50847	244.903432159
5.10250616074	0	1130	1129	2.3071	250.857119948
5.44411087036	0	1140	1139	2.36385	235.116446097
5.27258300781	0	1150	1149	2.26988	242.76526289
5.21338701248	0	1160	1159	2.40637	245.521768657
