Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.8538050652	0	10	9	4.63923	71.6934006689
4.57348608971	0	20	19	4.50823	279.874033701
4.72987890244	0	30	29	4.511	270.620036243
4.53424811363	0	40	39	4.34809	282.295976736
4.65612196922	0	50	49	4.29055	274.906887848
4.61143898964	0	60	59	4.24897	277.570624457
4.44243693352	0	70	69	4.15342	288.130145493
4.30580401421	0	80	79	4.4184	297.273167979
4.51627898216	0	90	89	4.20047	283.419161007
4.60826396942	0	100	99	4.20652	277.761866181
4.60862803459	0	110	109	4.18181	277.739923984
4.43047189713	0	120	119	4.10125	288.908276527
4.25859808922	0	130	129	4.17336	300.568396731
4.30121803284	0	140	139	4.31781	297.5901222
4.41089010239	0	150	149	4.30359	290.190861774
4.4773747921	0	160	159	4.01605	285.881807853
4.39960098267	0	170	169	4.16004	290.935474613
4.44215416908	0	180	179	3.92986	288.14848636
4.49229192734	0	190	189	3.99258	284.93250677
4.42108392715	0	200	199	3.92673	289.521760068
4.40631008148	0	210	209	3.94503	290.492492886
4.2409260273	0	220	219	3.89663	301.82087397
4.51415491104	0	230	229	3.87735	283.552519846
4.45193600655	0	240	239	3.7735	287.51536368
4.37799406052	0	250	249	3.93385	292.371342288
4.45732808113	0	260	259	3.76426	287.167553454
4.37004685402	0	270	269	3.7601	292.903038058
4.29727697372	0	280	279	4.07403	297.863043929
4.52485513687	0	290	289	3.91239	282.881984347
4.47252488136	0	300	299	3.70461	286.191811997
4.58713698387	0	310	309	3.68158	279.041154537
4.30978417397	0	320	319	3.69872	296.998631099
4.31898093224	0	330	329	3.69279	296.366207696
4.35964107513	0	340	339	3.67609	293.602151631
4.25477981567	0	350	349	3.65619	300.838129222
4.54963207245	0	360	359	3.66768	281.341431487
4.44525694847	0	370	369	3.58527	287.947359362
4.56780004501	0	380	379	3.79292	280.22242379
4.49344301224	0	390	389	3.56896	284.859515635
4.53198504448	0	400	399	3.39631	282.436942628
4.52126407623	0	410	409	3.49011	283.106666281
4.42696690559	0	420	419	3.47793	289.137015771
4.40693497658	0	430	429	3.54168	290.451301597
4.42229199409	0	440	439	3.33894	289.442669482
4.61139893532	0	450	449	3.50358	277.573035418
4.33256602287	0	460	459	3.29469	295.436928888
4.47436213493	0	470	469	3.27663	286.074296492
4.58106398582	0	480	479	3.40519	279.411072179
4.49619793892	0	490	489	3.44913	284.684975481
4.56006407738	0	500	499	3.46069	280.697810004
5.18435883522	0	510	509	3.22593	246.896490132
4.46152210236	0	520	519	3.27762	286.897603695
4.2726380825	0	530	529	3.26657	299.580721625
4.33310198784	0	540	539	3.50581	295.40038605
4.42298603058	0	550	549	3.30992	289.397251348
4.47004795074	0	560	559	3.26217	286.350395813
4.59595298767	0	570	569	3.27314	278.505894954
4.43260884285	0	580	579	3.09752	288.768994825
4.39838218689	0	590	589	3.28239	291.016093102
4.31032586098	0	600	599	3.15596	296.961306705
4.39132595062	0	610	609	3.19331	291.483714576
4.46589398384	0	620	619	3.22115	286.616745635
4.5964782238	0	630	629	3.20268	278.474070294
4.40339589119	0	640	639	3.01402	290.684742328
4.49805212021	0	650	649	3.13841	284.567623005
4.31799578667	0	660	659	3.10785	296.433823292
4.44469499588	0	670	669	3.74808	287.983765182
4.59285712242	0	680	679	3.10655	278.693624879
4.40699005127	0	690	689	3.01433	290.447671792
4.39459681511	0	700	699	3.06694	291.266765497
4.36800909042	0	710	709	2.87889	293.039683183
4.56054902077	0	720	719	3.18501	280.667962162
4.38383889198	0	730	729	3.05657	291.981532976
4.50346016884	0	740	739	3.14661	284.225895647
4.40639090538	0	750	749	3.02925	290.487164549
4.4363861084	0	760	759	2.9584	288.523128674
4.60316681862	0	770	769	2.93947	278.069435768
4.74830818176	0	780	779	2.90931	269.569697459
4.41797089577	0	790	789	3.38541	289.72576556
4.42413401604	0	800	799	2.96002	289.322157819
4.38896799088	0	810	809	3.00162	291.640313318
4.46081805229	0	820	819	3.02368	286.94288469
4.45886898041	0	830	829	2.78722	287.068313876
4.51926589012	0	840	839	3.02575	283.231841436
4.51445007324	0	850	849	2.82414	283.533980714
4.47349214554	0	860	859	2.74955	286.129931239
4.41441679001	0	870	869	2.77557	289.959027634
4.4388551712	0	880	879	2.82112	288.362640958
4.39993000031	0	890	889	2.82539	290.913719062
4.60023999214	0	900	899	2.74701	278.24635284
4.29708695412	0	910	909	2.81205	297.876215601
4.61949706078	0	920	919	2.76402	277.086441048
4.43498086929	0	930	929	2.75662	288.61454823
4.51296305656	0	940	939	2.61701	283.627404868
4.52736091614	0	950	949	2.83002	282.725416354
4.34032011032	0	960	959	2.94512	294.909123628
4.46001791954	0	970	969	2.88593	286.994362599
4.45475792885	0	980	979	2.83317	287.333233465
4.52373719215	0	990	989	2.63567	282.951892568
4.40913891792	0	1000	999	2.83668	290.306117323
5.16596508026	0	1010	1009	2.55397	247.775581157
4.39981198311	0	1020	1019	2.50682	290.921522309
4.53505802155	0	1030	1029	2.56615	282.245562001
4.53103280067	0	1040	1039	2.59567	282.496299698
4.80328822136	0	1050	1049	2.64927	266.48411276
4.45591378212	0	1060	1059	2.60505	287.258699918
4.59174919128	0	1070	1069	2.58712	278.760870134
4.59618782997	0	1080	1079	2.48388	278.491664691
4.52181220055	0	1090	1089	2.53363	283.072348702
4.48531293869	0	1100	1099	2.45217	285.375851696
4.4758169651	0	1110	1109	2.7157	285.981310223
4.63329792023	0	1120	1119	2.63171	276.261104302
4.52831196785	0	1130	1129	2.44221	282.666037386
4.55328011513	0	1140	1139	2.55169	281.116023534
4.51630997658	0	1150	1149	2.40933	283.417215966
4.46449995041	0	1160	1159	2.46744	286.706241285
4.55202102661	0	1170	1169	2.6048	281.193780195
4.69366598129	0	1180	1179	2.66753	272.707944089
4.38926410675	0	1190	1189	2.62491	291.620638191
4.46995902061	0	1200	1199	2.44487	286.356092773
4.53943395615	0	1210	1209	2.4747	281.973482237
4.50652098656	0	1220	1219	2.47398	284.032850134
4.6239490509	0	1230	1229	2.52139	276.819659107
4.49769592285	0	1240	1239	2.34896	284.590159485
4.73513412476	0	1250	1249	2.42227	270.319692384
4.49432182312	0	1260	1259	2.47501	284.803814764
4.54766798019	0	1270	1269	2.36692	281.462940033
4.52156805992	0	1280	1279	2.31375	283.087633104
4.52685904503	0	1290	1289	2.49271	282.756760762
4.63333892822	0	1300	1299	2.42767	276.258659215
4.7897131443	0	1310	1309	2.32785	267.239386042
4.52913188934	0	1320	1319	2.43009	282.614865558
4.76230692863	0	1330	1329	2.5942	268.77730041
4.51177096367	0	1340	1339	2.48458	283.702344447
4.54870605469	0	1350	1349	2.32537	281.398706492
4.64656209946	0	1360	1359	2.29832	275.472483226
4.53743100166	0	1370	1369	2.1408	282.097953562
4.67842698097	0	1380	1379	2.37273	273.596233351
4.64679789543	0	1390	1389	2.33745	275.458504718
4.59442400932	0	1400	1399	2.25377	278.59857893
4.61558699608	0	1410	1409	2.11607	277.321173036
4.61542201042	0	1420	1419	2.25837	277.331086325
4.73266911507	0	1430	1429	2.24489	270.460488337
4.75683093071	0	1440	1439	2.25652	269.086713117
4.66120290756	0	1450	1449	2.30163	274.607225942
4.68472599983	0	1460	1459	2.21813	273.228359577
4.78033804893	0	1470	1469	2.21296	267.763490133
4.58946800232	0	1480	1479	2.14009	278.899427854
4.61871409416	0	1490	1489	2.26577	277.133412873
4.61971688271	0	1500	1499	2.14615	277.073256327
4.80790114403	0	1510	1509	2.24364	266.22843558
4.57986187935	0	1520	1519	2.23974	279.484411041
4.70585608482	0	1530	1529	2.1635	272.001518306
4.5345249176	0	1540	1539	2.31212	282.278744358
4.69898915291	0	1550	1549	2.15891	272.399011436
4.85089492798	0	1560	1559	2.22632	263.86883637
5.12000489235	0	1570	1569	2.09052	249.999761116
4.75910210609	0	1580	1579	2.15578	268.958297482
4.59565901756	0	1590	1589	2.13087	278.523710116
4.69879603386	0	1600	1599	1.98157	272.41020695
4.73447990417	0	1610	1609	2.22849	270.357045738
4.81808710098	0	1620	1619	2.12733	265.665599889
4.81591701508	0	1630	1629	2.07831	265.785310667
4.70908594131	0	1640	1639	2.15178	271.814958561
4.94102096558	0	1650	1649	2.06203	259.055771857
4.77950501442	0	1660	1659	1.95686	267.810159449
4.77138209343	0	1670	1669	1.87035	268.266086206
