Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.3963530064	0	10	9	4.63501	69.5790083805
4.62435698509	0	20	19	4.56188	276.795239668
4.58194184303	0	30	29	4.44249	279.357539631
4.90137314796	0	40	39	4.26962	261.151306248
4.37565684319	0	50	49	4.63726	292.527509783
4.62035799026	0	60	59	4.27453	277.03481044
4.6831870079	0	70	69	4.28681	273.318148056
4.55080103874	0	80	79	4.19707	281.269163188
4.55806994438	0	90	89	4.28938	280.820613904
4.42180418968	0	100	99	4.21493	289.474600207
4.4145488739	0	110	109	3.99943	289.950352021
4.5689239502	0	120	119	4.02094	280.153492147
4.65082907677	0	130	129	4.07956	275.219746603
4.66091990471	0	140	139	4.11438	274.62389961
4.62175416946	0	150	149	3.88212	276.951121385
4.35672783852	0	160	159	3.91868	293.79847616
4.37096405029	0	170	169	3.83963	292.841575742
4.50636601448	0	180	179	4.79499	284.042617907
4.54804706573	0	190	189	3.87418	281.439479737
4.52232789993	0	200	199	3.90712	283.040068815
4.5282971859	0	210	209	3.83943	282.666960107
4.46896600723	0	220	219	3.86397	286.419721682
4.47267985344	0	230	229	3.77326	286.181895853
4.56381607056	0	240	239	3.75345	280.467043415
4.26275706291	0	250	249	3.75738	300.275146134
4.5109398365	0	260	259	3.69958	283.754615755
4.58817815781	0	270	269	3.77572	278.977833026
4.36058878899	0	280	279	3.62034	293.538341252
4.38556408882	0	290	289	3.70592	291.866673038
4.36583209038	0	300	299	3.52468	293.185805936
4.40849685669	0	310	309	3.61141	290.348398016
4.63291716576	0	320	319	3.56689	276.283808711
4.51676702499	0	330	329	3.42972	283.388537181
4.63526797295	0	340	339	3.53821	276.143689528
4.50304889679	0	350	349	3.54835	284.251854541
4.64558506012	0	360	359	3.43513	275.530419406
4.68648099899	0	370	369	3.41344	273.126040685
4.77256798744	0	380	379	3.4938	268.199427094
4.62960004807	0	390	389	3.32877	276.481766613
4.80826997757	0	400	399	3.5465	266.208013687
4.65726590157	0	410	409	3.41004	274.839364351
4.52607893944	0	420	419	3.26147	282.805496132
4.50532221794	0	430	429	3.39026	284.108425121
4.58840894699	0	440	439	3.26714	278.963800914
4.51321792603	0	450	449	3.42572	283.611387923
4.5849211216	0	460	459	3.45571	279.176013295
4.70710587502	0	470	469	3.1274	271.929298806
4.52500510216	0	480	479	3.30709	282.872609224
4.67099285126	0	490	489	3.12318	274.031676083
4.74754810333	0	500	499	3.29965	269.612855339
4.55887007713	0	510	509	3.19046	280.771326742
4.54430484772	0	520	519	3.00162	281.671244094
4.69172811508	0	530	529	3.08546	272.820583078
4.57943797112	0	540	539	3.29245	279.510282282
4.4004099369	0	550	549	3.23414	290.881990168
4.48903989792	0	560	559	3.22655	285.1389226
4.61737108231	0	570	569	3.01342	277.214020096
4.5081949234	0	580	579	3.11257	283.92738596
4.63762402534	0	590	589	3.23647	276.003400234
4.70051813126	0	600	599	3.00845	272.310405844
4.50315999985	0	610	609	2.95456	284.24484141
4.49167895317	0	620	619	2.9332	284.971391176
4.75033593178	0	630	629	2.90499	269.454627711
4.54389095306	0	640	639	2.96653	281.696901009
4.56717705727	0	650	649	2.97822	280.26064765
4.77442598343	0	660	659	2.89748	268.095055708
4.64931607246	0	670	669	2.93056	275.309310025
4.58452701569	0	680	679	2.86702	279.200012481
4.58219909668	0	690	689	2.80982	279.34185595
4.59938097	0	700	699	2.97939	278.298320654
4.47040200233	0	710	709	2.92799	286.327717134
4.56284189224	0	720	719	3.21578	280.52692384
4.74799895287	0	730	729	2.94186	269.587254064
4.67141509056	0	740	739	2.76237	274.006906941
4.59272694588	0	750	749	3.102	278.701524189
4.76665496826	0	760	759	2.74305	268.532127566
4.56662011147	0	770	769	2.83332	280.294828288
4.75161886215	0	780	779	2.75283	269.381875343
4.83241319656	0	790	789	2.89947	264.878011862
4.61585283279	0	800	799	2.80158	277.305201523
4.7488720417	0	810	809	2.5987	269.537689952
4.56909608841	0	820	819	2.85743	280.142937516
4.7073559761	0	830	829	2.69141	271.914851245
4.54558992386	0	840	839	2.92858	281.591613287
4.57972693443	0	850	849	2.77697	279.492646248
4.90734815598	0	860	859	3.00107	260.833337949
4.65245890617	0	870	869	2.65722	275.123332804
4.59014606476	0	880	879	2.69546	278.858228462
4.64263987541	0	890	889	2.763	275.705209611
4.56489300728	0	900	899	3.1264	280.400876419
4.85776305199	0	910	909	2.6427	263.495766735
4.80790615082	0	920	919	2.67359	266.228158339
4.55742383003	0	930	929	2.6193	280.860426359
4.66120195389	0	940	939	2.61851	274.607282127
4.62230300903	0	950	949	2.60782	276.918236969
4.70560908318	0	960	959	2.54389	272.01579591
4.65903306007	0	970	969	2.49536	274.735118531
4.61597299576	0	980	979	2.38288	277.297982717
4.87102890015	0	990	989	2.4334	262.778157601
