Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
35.2266080379	1	10	35	4.45305	36.3361694836
9.75845885277	1	20	56	4.38687	131.168253032
7.90265321732	1	30	76	4.29022	161.970918475
23.1737549305	1	40	105	4.04174	55.2348984374
8.16068387032	1	50	121	4.13874	156.849599904
9.36184120178	1	60	142	4.15013	136.725241586
12.8378858566	1	70	157	3.92689	99.7048902206
21.5081601143	1	80	188	4.02282	59.5122964121
14.0399019718	1	90	200	4.09396	91.168727714
9.18119001389	1	100	221	3.86425	139.415478611
12.8598918915	1	110	242	3.99794	99.5342737561
11.772247076	1	120	260	3.7958	108.730303716
16.446475029	1	130	285	3.68621	77.8282274921
15.654706955	1	140	306	3.70699	81.764545557
7.79488801956	1	150	325	3.6765	164.210184519
13.5114459991	1	160	346	3.60442	94.7344940046
7.73149895668	1	170	360	3.41183	165.556512026
12.6924369335	1	180	373	3.72151	100.847457955
16.3251900673	1	190	395	3.45453	78.4064378255
24.3749759197	1	200	415	3.38302	52.5128723907
9.74199700356	1	210	443	3.33451	131.389898758
9.14113903046	1	220	459	3.48484	140.026313541
13.1278250217	1	230	479	3.11362	97.5028230404
9.31243896484	1	240	495	3.18743	137.450565296
8.20862197876	1	250	512	3.23273	155.933602901
8.09151601791	1	260	528	3.31821	158.190380785
11.3009600639	1	270	550	3.1858	113.264713153
13.5599689484	1	280	570	3.56661	94.3954963964
11.0713200569	1	290	590	3.0339	115.614036395
9.32840800285	1	300	608	3.10527	137.215267558
8.53256988525	1	310	629	3.14389	150.013421187
14.2808561325	1	320	644	3.07818	89.6304807025
14.1995699406	1	330	662	3.07636	90.1435751475
9.61950612068	1	340	680	2.91061	133.06296435
9.88840484619	1	350	697	2.84987	129.444538316
8.05098795891	1	360	709	2.70241	158.98669909
8.18974018097	1	370	725	2.9387	156.293114521
8.49334788322	1	380	745	2.74829	150.706178247
12.0111260414	1	390	762	2.8693	106.567860131
13.3482050896	1	400	784	3.05897	95.8930426534
8.43842792511	1	410	797	2.78098	151.687021725
14.7329599857	1	420	823	2.98155	86.8800296233
22.0026819706	1	430	856	2.75486	58.1747262316
10.2981441021	1	440	875	2.52694	124.294240526
10.7729039192	1	450	897	2.73642	118.816617098
23.1012380123	1	460	920	2.47538	55.4082858814
11.1806180477	1	470	938	2.66289	114.483832158
14.911744833	1	480	963	2.53472	85.8383786965
8.47170901299	1	490	982	2.55004	151.091119636
8.41557908058	1	500	1003	2.50998	152.098861854
14.0274350643	1	510	1020	2.8555	91.2497540806
12.6671490669	1	520	1040	2.48608	101.048783214
8.2460308075	1	530	1061	2.45163	155.226196686
19.9417350292	1	540	1081	2.60163	64.1869926626
11.451321125	1	550	1103	2.28906	111.777495891
11.1649889946	1	560	1126	2.59063	114.644089718
20.5194649696	1	570	1154	2.45407	62.3797941074
7.85460186005	1	580	1169	2.45896	162.961792693
14.4415831566	1	590	1189	2.3833	88.6329418403
11.340321064	1	600	1202	2.09467	112.871583862
10.5913169384	1	610	1219	2.34439	120.853715118
27.6351759434	1	620	1233	2.21909	46.3177800142
20.83335495	1	630	1254	2.19831	61.4399362501
12.5485761166	1	640	1273	2.16236	102.00360488
18.7980599403	1	650	1302	2.28493	68.0921331277
12.2454168797	1	660	1325	2.28339	104.528903555
17.8592572212	1	670	1346	2.1436	71.6715137782
12.1169378757	1	680	1376	2.1818	105.637250362
17.8978719711	1	690	1406	2.33213	71.5168821223
7.83646798134	1	700	1425	2.31671	163.338892349
7.9828851223	1	710	1443	2.49019	160.343031422
8.10436606407	1	720	1464	2.24869	157.939558737
13.9291877747	1	730	1489	1.86747	91.893369571
11.9488310814	1	740	1503	2.41235	107.123449255
15.2460360527	1	750	1529	1.99366	83.9562490588
11.9861049652	1	760	1549	2.03774	106.790321269
