Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
25.0444691181	0	4160	17053	1.00008	51.1090889555
10.4492588043	0	4170	17096	1.0672	122.496726703
27.5403649807	0	4180	17131	1.11476	46.4772344483
40.5469901562	0	4190	17170	1.09023	31.5683111143
14.2431168556	0	4200	17204	1.05394	89.8679701202
42.1749901772	0	4210	17246	1.12252	30.349740323
6.48205685616	0	4220	17282	1.13642	197.468184622
27.647151947	0	4230	17318	1.60559	46.297716396
8.46992611885	0	4240	17346	1.15341	151.122923865
22.3593668938	0	4250	17379	1.00547	57.2467013973
22.6964390278	0	4260	17416	0.955816	56.3965121768
25.398099184	0	4270	17449	1.01536	50.3974722961
6.65539193153	0	4280	17480	0.913943	192.325262459
6.2882039547	0	4290	17509	0.848758	203.555738526
27.9594480991	0	4300	17548	1.50061	45.7805889251
18.110450983	0	4310	17584	0.984989	70.6774227322
40.4589078426	0	4320	17632	1.18191	31.63703788
60.5503380299	0	4330	17685	1.15163	21.1394360733
30.0208799839	0	4340	17729	1.20238	42.6369913436
25.4333291054	0	4350	17770	1.05253	50.3276623637
72.5428290367	0	4360	17809	1.15111	17.6447488607
26.7274808884	0	4370	17845	0.9439	47.8907834729
71.0969929695	0	4380	17900	0.974801	18.0035743642
13.1639480591	0	4390	17950	0.868475	97.2352666734
14.4940910339	0	4400	17993	1.35281	88.311850464
27.3702728748	0	4410	18041	1.05247	46.7660664493
6.58496904373	0	4420	18070	0.991777	194.38208312
20.0781011581	0	4430	18128	0.926514	63.7510484641
6.6636300087	0	4440	18162	0.963826	192.087495604
33.8372688293	0	4450	18198	0.854641	37.8281121463
5.48283910751	0	4460	18236	1.04621	233.45569237
26.7860529423	0	4470	18295	1.06253	47.786062499
43.6099200249	0	4480	18340	0.964069	29.3511200954
17.3268699646	0	4490	18382	1.01026	73.8737003634
34.6954219341	0	4500	18413	1.43952	36.8924753943
37.9344861507	0	4510	18467	1.07716	33.7423840385
78.0607390404	0	4520	18523	1.2851	16.3974875941
