Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.283315897	0	10	9	4.64959	74.0598625651
5.39896297455	0	20	19	4.40062	237.082566788
5.04830312729	0	30	29	4.32361	253.550543168
4.99896287918	0	40	39	4.3491	256.053111603
5.08729696274	0	50	49	4.32465	251.607092996
5.00896406174	0	60	59	4.31581	255.541861396
5.00802206993	0	70	69	4.25518	255.589927945
5.32514190674	0	80	79	4.22598	240.369181219
5.01110100746	0	90	89	4.3336	255.432887522
5.0100069046	0	100	99	4.19651	255.488669851
4.93009305	0	110	109	4.0828	259.629988119
5.09734106064	0	120	119	4.00786	251.111311716
5.11500692368	0	130	129	4.0523	250.244040546
5.1824760437	0	140	139	3.94306	246.98618753
5.12369394302	0	150	149	4.00852	249.819761725
5.02685213089	0	160	159	3.87484	254.632514876
5.31323099136	0	170	169	3.88616	240.908027918
4.9267308712	0	180	179	4.10664	259.807168985
4.79028296471	0	190	189	3.74805	267.207597011
5.21702623367	0	200	199	3.87697	245.350500969
5.0360918045	0	210	209	3.60369	254.165342827
5.14447999001	0	220	219	3.85167	248.810375876
4.98122501373	0	230	229	3.62839	256.964902503
4.90894699097	0	240	239	3.76646	260.748385011
5.03382301331	0	250	249	3.91319	254.279897529
5.24735617638	0	260	259	3.6265	243.9323646
5.17033886909	0	270	269	3.61767	247.565978248
5.07579994202	0	280	279	3.52548	252.17699961
5.16406917572	0	290	289	3.6252	247.866547958
5.21300196648	0	300	299	3.4871	245.53990354
5.03746891022	0	310	309	3.56765	254.095861
5.20024609566	0	320	319	3.53081	246.142197207
4.99529099464	0	330	329	3.50294	256.241328358
5.05259585381	0	340	339	3.52845	253.335124565
5.04608106613	0	350	349	3.51924	253.662195122
5.30152893066	0	360	359	3.51004	241.439784021
5.32391405106	0	370	369	3.4423	240.424617626
5.17181015015	0	380	379	3.48435	247.495550463
4.94832277298	0	390	389	3.41921	258.673505898
5.21202301979	0	400	399	3.40769	245.586021999
5.15357208252	0	410	409	3.39439	248.371416855
5.04030704498	0	420	419	3.46824	253.952782752
5.27930307388	0	430	429	3.31231	242.456245093
5.26666879654	0	440	439	3.27467	243.037876398
5.2880191803	0	450	449	3.27771	242.056610681
4.96079587936	0	460	459	3.02529	258.023113857
4.97153806686	0	470	469	3.11921	257.465593703
5.20072007179	0	480	479	3.24612	246.119764635
5.24077892303	0	490	489	3.39765	244.238503245
5.04935288429	0	500	499	3.33616	253.497830184
5.16882705688	0	510	509	3.20893	247.638387958
5.00897598267	0	520	519	3.40427	255.541253228
5.05205011368	0	530	529	3.12048	253.362490711
5.16640782356	0	540	539	3.1022	247.754347646
5.19178915024	0	550	549	3.08445	246.543140131
5.11031293869	0	560	559	3.03767	250.473897657
4.98724198341	0	570	569	3.07922	256.654881447
4.91046404839	0	580	579	3.09719	260.667828414
4.99957203865	0	590	589	3.09459	256.021913497
5.06486392021	0	600	599	3.29266	252.721498576
5.25427103043	0	610	609	2.99551	243.611338773
5.19360208511	0	620	619	2.99657	246.457079118
5.09473896027	0	630	629	2.90502	251.239564967
5.12136888504	0	640	639	3.16959	249.933177776
5.10457611084	0	650	649	2.79745	250.7553952
5.15217685699	0	660	659	2.86756	248.438676608
5.19673204422	0	670	669	2.96334	246.308639566
5.09615898132	0	680	679	3.08632	251.169558228
5.19850301743	0	690	689	2.85736	246.22472964
5.17218208313	0	700	699	2.79352	247.477752992
5.33113789558	0	710	709	2.73497	240.098835384
5.13656020164	0	720	719	2.84102	249.194003331
5.20421099663	0	730	729	2.83371	245.954670329
5.03944396973	0	740	739	2.7852	253.996275718
5.14587593079	0	750	749	2.73612	248.742880166
5.07927393913	0	760	759	2.7516	252.004521776
5.23762702942	0	770	769	2.82314	244.385480831
5.31475400925	0	780	779	2.56198	240.838992317
5.07346391678	0	790	789	2.87454	252.293111964
5.11261200905	0	800	799	2.72778	250.361263036
5.054459095	0	810	809	3.0094	253.241736839
5.03453588486	0	820	819	2.97305	254.243892441
5.06063914299	0	830	829	2.62968	252.932478257
5.30584597588	0	840	839	2.7264	241.243339106
5.32021903992	0	850	849	2.61404	240.591597902
5.31520104408	0	860	859	2.83672	240.81873656
5.16315078735	0	870	869	2.45282	247.91063688
5.1170630455	0	880	879	2.60539	250.14348829
5.15642118454	0	890	889	2.81788	248.23418301
5.21669983864	0	900	899	2.69341	245.365851897
5.11100912094	0	910	909	2.69373	250.439780034
5.38980102539	0	920	919	2.69902	237.485575807
5.32403898239	0	930	929	2.49513	240.418975938
5.17410683632	0	940	939	2.5874	247.385691964
5.16105914116	0	950	949	2.54308	248.011108765
5.37729501724	0	960	959	2.58351	238.037897474
5.09504580498	0	970	969	2.44661	251.224434283
5.16258215904	0	980	979	2.60215	247.937942791
4.96940588951	0	990	989	2.57164	257.576062101
4.97657513618	0	1000	999	2.6103	257.204998412
5.97810697556	0	1010	1009	2.51564	214.114602705
5.10785889626	0	1020	1019	2.34639	250.59423645
4.97031712532	0	1030	1029	2.41116	257.528839252
5.13079285622	0	1040	1039	2.41167	249.474113625
5.2321100235	0	1050	1049	2.37701	244.643173452
5.02834296227	0	1060	1059	2.47885	254.557019998
5.36120915413	0	1070	1069	2.41612	238.752110429
5.01413393021	0	1080	1079	2.15731	255.278382631
5.24092292786	0	1090	1089	2.38086	244.231792304
5.08364796638	0	1100	1099	2.38151	251.787694283
5.07227110863	0	1110	1109	2.38423	252.352441853
5.11796402931	0	1120	1119	2.25522	250.099452178
5.35628008842	0	1130	1129	2.37394	238.971819783
5.09086990356	0	1140	1139	2.25175	251.430506818
5.16967391968	0	1150	1149	2.21731	247.597821427
5.03527712822	0	1160	1159	2.1972	254.206465187
5.10535287857	0	1170	1169	2.23658	250.717243341
5.09675097466	0	1180	1179	2.15104	251.140384603
5.32717609406	0	1190	1189	2.15178	240.277396016
5.20561003685	0	1200	1199	2.19629	245.888568475
5.18073701859	0	1210	1209	2.13847	247.069093723
5.02746701241	0	1220	1219	2.13361	254.60137219
5.09750199318	0	1230	1229	2.20348	251.103383915
5.07842898369	0	1240	1239	2.10461	252.046450607
5.14526796341	0	1250	1249	2.38884	248.772271746
5.05044603348	0	1260	1259	2.28887	253.442961575
5.21124005318	0	1270	1269	2.06402	245.622920253
5.12186694145	0	1280	1279	2.28624	249.908873977
5.09311699867	0	1290	1289	2.19842	251.319575092
5.28485989571	0	1300	1299	2.06626	242.20131191
5.28974413872	0	1310	1309	2.1955	241.977677263
5.02706599236	0	1320	1319	2.15582	254.621682299
5.1430208683	0	1330	1329	2.15023	248.880965638
5.50167703629	0	1340	1339	2.26077	232.656332162
5.15815401077	0	1350	1349	2.07529	248.150791412
5.19128894806	0	1360	1359	2.00938	246.566895584
5.05581617355	0	1370	1369	2.42254	253.173761874
5.23400688171	0	1380	1379	1.98779	244.554512236
5.15470099449	0	1390	1389	2.32304	248.317021951
5.09354805946	0	1400	1399	2.19771	251.298306221
5.19171690941	0	1410	1409	2.10471	246.546570688
5.21427798271	0	1420	1419	2.0993	245.479816044
4.98853802681	0	1430	1429	2.11422	256.588201417
5.09065103531	0	1440	1439	1.91485	251.441316861
5.06579899788	0	1450	1449	2.15293	252.674849621
5.19085001945	0	1460	1459	1.95175	246.587744821
5.01308488846	0	1470	1469	2.07756	255.331802369
5.14843416214	0	1480	1479	2.04726	248.619281065
5.11144399643	0	1490	1489	1.97521	250.41847292
5.03557395935	0	1500	1499	1.87493	254.191480521
5.00121903419	0	1510	1509	2.00494	255.937600663
4.93031597137	0	1520	1519	1.9823	259.6182491
5.04950499535	0	1530	1529	2.05044	253.490193827
5.40653085709	0	1540	1539	2.02423	236.750706476
5.14642119408	0	1550	1549	1.78103	248.716525859
5.02114582062	0	1560	1559	2.04849	254.921893474
5.1139960289	0	1570	1569	1.96617	250.293506832
5.10027813911	0	1580	1579	1.79533	250.966705165
5.1347849369	0	1590	1589	1.85965	249.280157928
5.35553789139	0	1600	1599	1.9259	239.004937685
5.00966000557	0	1610	1609	1.8223	255.506361425
5.34343409538	0	1620	1619	1.83657	239.54632492
4.98169398308	0	1630	1629	1.95191	256.940712205
5.11419796944	0	1640	1639	1.96131	250.283623679
5.02897500992	0	1650	1649	1.89617	254.525026964
5.27282595634	0	1660	1659	2.08928	242.754077339
4.9589509964	0	1670	1669	1.76504	258.119106426
5.33528518677	0	1680	1679	1.73707	239.912198728
5.2568898201	0	1690	1689	1.7696	243.489980541
5.09832215309	0	1700	1699	1.72153	251.062989267
5.24856185913	0	1710	1709	1.89993	243.876329241
5.04840898514	0	1720	1719	1.72299	253.545226579
5.32738113403	0	1730	1729	1.75304	240.268148232
5.05339503288	0	1740	1739	1.92828	253.295060384
5.1120429039	0	1750	1749	1.82604	250.389134845
5.08062696457	0	1760	1759	1.80878	251.93741027
5.23573708534	0	1770	1769	1.7843	244.473696661
4.97287487984	0	1780	1779	1.81705	257.396381556
4.94827008247	0	1790	1789	1.73598	258.676260322
5.08225393295	0	1800	1799	1.77755	251.856758219
4.950963974	0	1810	1809	1.80517	258.535510806
5.02763819695	0	1820	1819	1.66313	254.592703345
5.07272195816	0	1830	1829	1.65297	252.330013464
5.0435359478	0	1840	1839	1.7862	253.790200615
5.1731441021	0	1850	1849	1.60261	247.43173102
4.87517786026	0	1860	1859	1.84128	262.554523484
5.08636903763	0	1870	1869	1.9232	251.652994608
5.10912895203	0	1880	1879	1.63477	250.531942337
5.3252530098	0	1890	1889	1.71262	240.364166293
5.24311900139	0	1900	1899	1.62783	244.129496138
5.01847314835	0	1910	1909	1.69567	255.057656415
5.07234883308	0	1920	1919	1.65005	252.348575013
5.422301054	0	1930	1929	1.65209	236.062141746
5.67081189156	0	1940	1939	1.70164	225.717238462
5.2176990509	0	1950	1949	2.00635	245.31886326
5.10469508171	0	1960	1959	1.54589	250.749551053
5.0098528862	0	1970	1969	1.61953	255.496524364
5.00599813461	0	1980	1979	1.75418	255.693263477
5.04136705399	0	1990	1989	1.65756	253.899386078
