Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
26.6589961052	0	10	11	4.56126	48.0138109833
24.1473989487	0	20	32	4.32104	53.0077795427
16.2463600636	0	30	54	4.32907	78.7868787219
12.261152029	0	40	76	4.43348	104.394758092
8.19804286957	0	50	96	4.14719	156.134826368
11.7295930386	0	60	120	4.27373	109.125695648
11.5859799385	0	70	140	4.26564	110.478354597
8.77025008202	0	80	160	4.32163	145.947947667
12.4724040031	0	90	182	3.94913	102.626566593
17.9157240391	0	100	207	4.10294	71.4456193458
29.0729339123	0	110	230	4.18628	44.0272042671
8.53137397766	0	120	249	3.82402	150.034449709
25.4234800339	0	130	273	3.78716	50.3471593305
9.20915198326	0	140	293	3.89047	138.992168044
10.4342060089	0	150	311	3.68729	122.673445292
23.3171811104	0	160	340	4.03683	54.8951433683
10.3706629276	0	170	357	3.65046	123.425089498
10.1830370426	0	180	377	3.83334	125.699238316
8.23864102364	0	190	391	3.76879	155.365429362
15.7491588593	0	200	416	3.30045	81.2741817794
15.7518830299	0	210	430	3.45738	81.2601260159
20.3754570484	0	220	454	3.53666	62.8206767072
8.00739693642	0	230	475	3.64601	159.852197932
7.85828614235	0	240	495	3.34498	162.885389615
20.3491580486	0	250	520	3.29098	62.9018653716
20.4467070103	0	260	540	3.15432	62.6017675784
8.94503998756	0	270	552	3.11681	143.096062374
18.8361279964	0	280	576	3.11595	67.9545180539
7.78349900246	0	290	596	2.97342	164.45046111
8.7864677906	0	300	618	3.02578	145.67856282
7.99004912376	0	310	632	3.05026	160.199265383
14.4356460571	0	320	648	3.23066	88.6693948393
12.8664689064	0	330	670	2.93558	99.4833943416
23.1698019505	0	340	689	3.03234	55.2443220161
8.48412013054	0	350	708	2.86251	150.870093811
11.2667679787	0	360	732	2.88228	113.608445867
11.9242479801	0	370	747	2.97196	107.344295601
8.00489497185	0	380	767	2.86219	159.902160428
11.8829801083	0	390	787	2.92459	107.71708682
8.40934991837	0	400	807	2.71512	152.211527933
11.2132649422	0	410	826	2.87911	114.150517856
10.0186569691	0	420	840	2.70315	127.761635512
8.06027197838	0	430	855	2.6427	158.8035743
12.9214251041	0	440	878	2.73423	99.0602808656
16.0012500286	0	450	903	2.55363	79.9937503452
17.5071060658	0	460	925	2.62527	73.1131687438
7.59273695946	0	470	936	2.46587	168.582160403
8.56163692474	0	480	956	2.80566	149.504120678
19.0576291084	0	490	975	3.00563	67.164703055
8.23916697502	0	500	991	2.51646	155.355511532
29.1298279762	0	510	1017	2.48468	43.9412138322
13.3350389004	0	520	1038	2.51956	95.9877214879
8.06422495842	0	530	1053	2.32708	158.725730817
8.27998518944	0	540	1066	2.384	154.589648498
8.41529202461	0	550	1087	2.58604	152.104050134
13.8737509251	0	560	1110	2.57	92.2605578631
9.43598198891	0	570	1134	2.38288	135.650958375
10.2612550259	0	580	1154	2.47821	124.741076679
9.57777786255	0	590	1174	2.38749	133.642690232
9.3866751194	0	600	1187	2.18533	136.363513568
9.92313790321	0	610	1207	2.24429	128.991455373
8.84170913696	0	620	1223	2.74743	144.768390384
15.9448330402	0	630	1246	2.50403	80.2767891498
25.2384879589	0	640	1278	2.33169	50.7161919559
16.3955459595	0	650	1308	2.32944	78.0699833457
7.67612504959	0	660	1325	2.29393	166.750800922
12.9425919056	0	670	1344	2.12138	98.8982739575
14.4510540962	0	680	1364	2.22993	88.5748535351
8.79119181633	0	690	1377	2.02617	145.600281138
7.8447740078	0	700	1391	2.07867	163.165949552
7.6570930481	0	710	1408	2.2441	167.1652665
11.9621829987	0	720	1425	2.2319	107.003880491
15.8127090931	0	730	1441	2.34697	80.9475462088
20.3709869385	0	740	1461	2.1582	62.8344617699
8.29606509209	0	750	1478	2.30268	154.290014096
15.6180319786	0	760	1507	2.17248	81.9565487991
14.5384609699	0	770	1527	1.95198	88.0423314853
20.9196500778	0	780	1559	1.99715	61.1864918982
10.0782067776	0	790	1578	1.85408	127.006721359
22.000344038	0	800	1606	2.12571	58.1809083435
28.9856331348	0	810	1628	1.84162	44.1598082072
17.5560538769	0	820	1658	1.85424	72.9093228454
13.9203121662	0	830	1678	1.82417	91.9519608983
17.51313591	0	840	1703	1.94848	73.0879955809
15.686604023	0	850	1728	1.84996	81.5982859085
17.0072920322	0	860	1751	2.02219	75.2618346044
28.7988939285	0	870	1778	1.74026	44.4461514104
8.46810102463	0	880	1805	2.05657	151.155494753
11.9417099953	0	890	1821	1.86169	107.18732916
8.74367809296	0	900	1840	1.63069	146.391482668
10.2873868942	0	910	1863	2.10297	124.424211237
8.97582888603	0	920	1882	1.81995	142.605214098
11.2367072105	0	930	1902	1.80332	113.912374508
12.7935187817	0	940	1916	1.48772	100.05066017
9.75131607056	0	950	1932	1.82943	131.264333013
9.06206202507	0	960	1951	1.77592	141.248205591
8.78364300728	0	970	1970	1.97228	145.725412444
26.3603849411	0	980	1997	1.66183	48.5577127519
27.8671851158	0	990	2031	1.89946	45.932159803
14.8704969883	0	1000	2056	1.8262	86.0764775385
14.2252218723	0	1010	2071	1.7174	89.9810218419
11.1306819916	0	1020	2098	1.72181	114.997445886
12.8621561527	0	1030	2122	1.71702	99.5167516862
16.1013669968	0	1040	2139	1.59532	79.4963558223
21.8629040718	0	1050	2170	1.66162	58.5466594829
20.0326089859	0	1060	2191	1.78603	63.8958211035
9.2920229435	0	1070	2207	1.7599	137.752565591
13.4880070686	0	1080	2230	1.73137	94.8991198986
9.04742598534	0	1090	2248	1.69545	141.476703106
16.7550559044	0	1100	2277	1.77972	76.394851041
21.4815540314	0	1110	2297	1.739	59.5860056554
21.6392278671	0	1120	2321	1.52664	59.1518333214
8.12882518768	0	1130	2350	1.65557	157.46432854
7.60759496689	0	1140	2367	1.81773	168.252911146
21.5916090012	0	1150	2388	1.47982	59.2822887785
7.66936683655	0	1160	2404	1.55822	166.89774101
9.45986008644	0	1170	2426	1.68341	135.308555127
21.8956990242	0	1180	2446	1.3652	58.4589694344
25.2313520908	0	1190	2475	1.59748	50.7305353828
14.6822199821	0	1200	2490	1.47917	87.1802766582
7.87228298187	0	1210	2507	1.4145	162.595781039
8.99030089378	0	1220	2522	1.41228	142.375657403
16.1989631653	0	1230	2545	1.40245	79.0174029621
9.14029598236	0	1240	2558	1.4923	140.039228759
8.22356581688	0	1250	2578	1.39918	155.650240845
7.87752604485	0	1260	2598	1.29828	162.487561795
13.9929521084	0	1270	2625	1.63402	91.4746216585
7.9215669632	0	1280	2643	1.55445	161.584192363
28.9635999203	0	1290	2664	1.38569	44.1934014944
14.7114109993	0	1300	2686	1.40547	87.0072897876
8.6847140789	0	1310	2705	1.41066	147.385393275
16.4011049271	0	1320	2732	1.47555	78.0435224146
12.2934269905	0	1330	2757	1.54533	104.120681807
21.6154279709	0	1340	2778	1.32642	59.2169630749
22.9871411324	0	1350	2804	1.34796	55.6833054024
7.65335392952	0	1360	2823	1.30849	167.246936675
12.4309270382	0	1370	2842	1.37029	102.968989848
28.6613118649	0	1380	2875	1.36441	44.6595049813
13.7114670277	0	1390	2896	1.22389	93.3525200052
15.1048660278	0	1400	2910	1.67465	84.7409038678
16.2184221745	0	1410	2927	1.24285	78.9225971695
16.2211818695	0	1420	2945	1.37762	78.9091701392
15.9011750221	0	1430	2966	1.26653	80.4971958499
9.10858201981	0	1440	2982	1.47511	140.526812759
12.2706329823	0	1450	2996	1.71996	104.314097068
10.3156249523	0	1460	3014	1.24258	124.083611601
11.4853100777	0	1470	3035	1.55227	111.446708129
7.65588402748	0	1480	3054	1.32641	167.191665313
24.2698068619	0	1490	3086	1.21998	52.7404279434
25.6325290203	0	1500	3105	1.09758	49.9365473842
24.798707962	0	1510	3124	1.45199	51.6155923107
11.1687881947	0	1520	3141	1.16591	114.605092127
17.9523878098	0	1530	3169	1.35451	71.2997075133
14.7657392025	0	1540	3196	1.24896	86.6871602191
8.67405486107	0	1550	3212	1.17369	147.566509608
10.2506780624	0	1560	3231	1.38747	124.86978834
12.0002398491	0	1570	3258	1.73265	106.664534717
7.76593708992	0	1580	3276	1.22655	164.822349857
10.3141701221	0	1590	3289	1.15484	124.101113792
20.3090438843	0	1600	3305	1.47672	63.0261083335
12.422533989	0	1610	3321	1.29031	103.038558891
10.8715360165	0	1620	3341	1.33886	117.738652391
33.3472781181	0	1630	3361	1.26535	38.3839423255
9.62960100174	0	1640	3378	1.49448	132.923472091
17.4803109169	0	1650	3398	1.20083	73.2252421645
11.6173710823	0	1660	3418	1.11803	110.179832505
7.94955086708	0	1670	3442	1.22525	161.015385825
9.16109704971	0	1680	3463	1.30243	139.721257515
11.9040679932	0	1690	3479	1.25746	107.526267553
8.02326202393	0	1700	3499	1.18622	159.536108404
7.97035503387	0	1710	3519	1.38437	160.595104554
21.8395719528	0	1720	3542	1.23959	58.6092073034
9.13424801826	0	1730	3564	1.45136	140.131951469
10.2835819721	0	1740	3584	1.24579	124.470248156
10.0730059147	0	1750	3604	1.10301	127.072297072
14.5975439548	0	1760	3629	1.42577	87.685983612
19.1730601788	0	1770	3650	1.05633	66.760339146
22.9218268394	0	1780	3675	1.1879	55.8419714522
7.80311012268	0	1790	3695	1.06635	164.037156964
36.1545050144	0	1800	3715	1.29982	35.4036101307
14.6361889839	0	1810	3734	0.983467	87.4544597235
14.1399600506	0	1820	3756	1.21034	90.5235938023
10.5976428986	0	1830	3778	1.38229	120.781574946
9.45925402641	0	1840	3793	1.30422	135.317224427
9.59410595894	0	1850	3811	1.28265	133.415245306
11.3155050278	0	1860	3832	1.05129	113.119122554
7.87606906891	0	1870	3848	1.26364	162.517619996
8.76389884949	0	1880	3869	1.28055	146.053716728
12.5126371384	0	1890	3888	1.23086	102.296581116
7.66571688652	0	1900	3906	1.18348	166.977207605
10.4695751667	0	1910	3926	1.14225	122.259020029
10.5483548641	0	1920	3945	1.34923	121.345936545
9.45652198792	0	1930	3961	1.21336	135.356318278
25.6943831444	0	1940	3980	1.14929	49.8163350647
20.2626760006	0	1950	4000	1.14216	63.1703334724
18.5971469879	0	1960	4022	1.16652	68.8277616363
23.7133078575	0	1970	4055	1.27617	53.9781293985
7.41353011131	0	1980	4067	1.09361	172.657287524
7.49914002419	0	1990	4082	1.14563	170.686238138
8.23056602478	0	2000	4101	1.21633	155.517858206
7.7551548481	0	2010	4114	1.05164	165.051507684
7.57125115395	0	2020	4130	1.04607	169.060565285
17.9013829231	0	2030	4158	1.14506	71.502855701
13.4654099941	0	2040	4181	1.31541	95.0583755384
23.1438450813	0	2050	4197	1.27741	55.3062810221
13.346821785	0	2060	4220	1.01886	95.9029812956
10.4067671299	0	2070	4241	1.20675	122.996890775
22.8758029938	0	2080	4262	1.26252	55.9543199576
12.6097280979	0	2090	4282	1.14237	101.50892946
15.7525749207	0	2100	4300	1.14932	81.256556877
19.9541630745	0	2110	4322	1.02512	64.1470150976
14.858620882	0	2120	4344	1.20538	86.1452762112
7.83774709702	0	2130	4358	1.05196	163.312235539
12.181650877	0	2140	4377	1.15325	105.076069978
7.80602312088	0	2150	4395	1.14145	163.975942702
7.92836689949	0	2160	4409	0.971874	161.445606167
17.5112099648	0	2170	4428	1.08741	73.0960340591
19.7765359879	0	2180	4447	1.29897	64.7231649054
7.56781101227	0	2190	4463	1.10849	169.13741608
12.2640450001	0	2200	4480	1.11119	104.370132366
20.7268500328	0	2210	4499	1.05185	61.7556453573
9.4934720993	0	2220	4520	1.04324	134.829489844
11.9949598312	0	2230	4533	1.39223	106.711486992
12.2657589912	0	2240	4553	1.19062	104.355547905
11.3085691929	0	2250	4571	1.02785	113.188501407
13.6581668854	0	2260	4591	1.28272	93.7168223776
15.5920050144	0	2270	4613	0.935819	82.0933548197
17.2429509163	0	2280	4634	0.979688	74.2332334073
16.9546420574	0	2290	4656	1.02818	75.495548397
12.1006579399	0	2300	4681	1.37362	105.779372193
12.6852240562	0	2310	4698	1.064	100.904800288
10.6456439495	0	2320	4718	1.17866	120.236972613
16.7998759747	0	2330	4741	1.11096	76.1910386678
25.851485014	0	2340	4763	1.10286	49.513596581
8.52103614807	0	2350	4786	1.30795	150.216473414
7.23173689842	0	2360	4801	1.03969	176.997589649
11.274848938	0	2370	4821	1.17328	113.527019922
8.82994222641	0	2380	4841	1.107	144.961310865
18.6318838596	0	2390	4867	1.21929	68.6994406815
7.5327129364	0	2400	4886	1.12808	169.925498397
8.02822113037	0	2410	4906	1.09231	159.437561474
27.6270809174	0	2420	4936	1.07102	46.3313516122
12.8350009918	0	2430	4950	0.89797	99.7273004354
12.7647340298	0	2440	4976	1.11773	100.276276577
11.6791219711	0	2450	4996	1.15179	109.597279929
13.1844849586	0	2460	5021	1.05395	97.0838075218
7.41174912453	0	2470	5038	0.990054	172.698775754
