Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.9382119179	0	10	9	4.62128	67.5882182305
5.33060503006	0	20	19	4.51921	240.122836485
5.51020908356	0	30	29	4.45707	232.296085428
5.36480879784	0	40	39	4.4139	238.591914127
5.22087311745	0	50	49	4.36271	245.169719931
5.07541108131	0	60	59	4.16002	252.196320553
5.13968682289	0	70	69	4.20055	249.042411358
5.15854001045	0	80	79	4.18668	248.132222956
5.07305908203	0	90	89	4.10071	252.313245184
5.19526696205	0	100	99	4.09882	246.378099403
5.09946799278	0	110	109	4.0395	251.006575943
5.20775914192	0	120	119	4.17356	245.787096737
5.30733990669	0	130	129	3.99602	241.175432986
5.11212801933	0	140	139	3.87334	250.38496594
5.23629498482	0	150	149	3.8678	244.447649285
5.35236692429	0	160	159	3.95024	239.146534254
5.08382415771	0	170	169	3.78209	251.778968015
5.20195388794	0	180	179	4.00425	246.061389158
5.07292103767	0	190	189	4.00794	252.320111134
5.09251594543	0	200	199	3.93908	251.349237531
5.42153692245	0	210	209	3.66367	236.095413221
5.04042601585	0	220	219	4.01587	253.946788619
5.01177716255	0	230	229	3.74381	255.398426244
5.00701904297	0	240	239	3.73185	255.641128786
5.05065393448	0	250	249	3.84684	253.432529056
5.0748360157	0	260	259	3.72186	252.224898704
5.23626089096	0	270	269	3.6788	244.44924091
5.01860308647	0	280	279	3.52277	255.051052643
4.95611000061	0	290	289	3.47816	258.267068294
5.17641091347	0	300	299	3.54741	247.275577885
4.98135113716	0	310	309	3.69853	256.958396378
4.98666191101	0	320	319	3.42532	256.684736772
5.32101798058	0	330	329	3.85669	240.555473534
5.05755901337	0	340	339	3.37027	253.086517946
5.12870502472	0	350	349	3.43506	249.575671408
5.04815506935	0	360	359	3.42489	253.557979582
5.27073192596	0	370	369	3.40473	242.850522087
5.24619102478	0	380	379	3.50406	243.986540702
5.51483988762	0	390	389	3.28606	232.1010267
5.2082669735	0	400	399	3.38904	245.76313129
5.2162771225	0	410	409	3.42258	245.385735831
5.31093192101	0	420	419	3.42282	241.012315548
5.24787998199	0	430	429	3.56616	243.908017026
5.66204118729	0	440	439	3.33234	226.066882536
5.3587949276	0	450	449	3.25268	238.859672239
5.13434886932	0	460	459	3.34242	249.301329648
5.20177412033	0	470	469	3.25364	246.069892769
5.22371101379	0	480	479	3.12977	245.036526067
5.33342003822	0	490	489	3.12854	239.996098343
5.59636092186	0	500	499	3.14	228.720058958
5.217056036	0	510	509	3.27989	245.349099409
5.30473184586	0	520	519	3.21737	241.294006407
