Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
21.9093718529	0	10	9	4.62212	58.4224873536
5.61888003349	0	20	19	4.5462	227.803404303
5.23426604271	0	30	29	4.459	244.542403759
5.32329893112	0	40	39	4.41826	240.452399266
5.66813707352	0	50	49	4.29306	225.823755389
5.41098594666	0	60	59	4.47821	236.555779782
5.28844404221	0	70	69	4.20232	242.037164388
5.31910610199	0	80	79	4.17677	240.641937848
4.96559500694	0	90	89	4.30532	257.773740752
5.00561881065	0	100	99	4.06094	255.712639819
5.52047014236	0	110	109	4.10724	231.864309921
5.55674695969	0	120	119	4.19512	230.350600682
4.93913006783	0	130	129	4.11075	259.154948832
5.15747094154	0	140	139	3.87625	248.183657166
5.50426506996	0	150	149	3.84828	232.546940187
5.54873991013	0	160	159	3.86584	230.683005643
5.11500406265	0	170	169	3.74856	250.244180517
5.22230696678	0	180	179	3.98425	245.102405535
5.37078785896	0	190	189	3.90845	238.326300277
5.20682311058	0	200	199	3.74915	245.831281919
5.33720588684	0	210	209	3.80184	239.825861535
5.20072412491	0	220	219	3.63088	246.119572824
5.55712294579	0	230	229	3.8276	230.335015526
5.20780301094	0	240	239	3.73246	245.785026298
5.36407899857	0	250	249	3.92157	238.624375283
5.28029108047	0	260	259	3.80166	242.410878585
5.39831900597	0	270	269	3.63785	237.110848504
5.29633903503	0	280	279	3.63241	241.676371458
5.20481085777	0	290	289	3.52748	245.926323737
5.47680711746	0	300	299	3.55962	233.712813424
5.00126791	0	310	309	3.67476	255.935099465
5.08596611023	0	320	319	3.55909	251.672931407
5.37963891029	0	330	329	3.39513	237.934185053
5.12188601494	0	340	339	3.49006	249.907943337
5.30789804459	0	350	349	3.52444	241.150072825
5.40493583679	0	360	359	3.54118	236.820572649
5.19732022285	0	370	369	3.48646	246.280764916
5.05581092834	0	380	379	3.37553	253.174024532
5.54207491875	0	390	389	3.53287	230.960428859
5.50529408455	0	400	399	3.38901	232.503473991
5.1094429493	0	410	409	3.14572	250.51654607
5.16578602791	0	420	419	3.50134	247.784169357
5.74665403366	0	430	429	3.34196	222.738308675
