Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
23.3803079128	0	10	10	4.60978	54.7469265491
12.2334070206	0	20	27	4.67618	104.631522343
8.45757007599	0	30	48	4.41751	151.343706112
14.17512393	0	40	66	4.25234	90.2990341617
13.7197010517	0	50	86	4.15199	93.2964935005
8.47990608215	0	60	110	4.10997	150.945067976
22.4493358135	0	70	133	4.0633	57.0172770648
15.9511201382	0	80	152	4.07273	80.2451482349
15.3133709431	0	90	167	4.17267	83.5870824757
16.9749820232	0	100	192	3.92898	75.4050872188
9.21942305565	0	110	216	3.81822	138.837321194
11.5348439217	0	120	234	3.83396	110.968124813
13.450740099	0	130	254	4.73144	95.1620498637
13.5877599716	0	140	281	3.78382	94.2024294419
9.87323498726	0	150	303	3.52776	129.643425043
8.07205104828	0	160	324	3.59833	158.571841573
8.64956879616	0	170	338	3.58604	147.984255651
19.6163392067	0	180	354	3.33709	65.2517264568
13.0939610004	0	190	378	3.32337	97.7549879641
19.1215598583	0	200	402	3.32942	66.9401455469
7.95565295219	0	210	422	3.45791	160.891885015
13.6880171299	0	220	448	3.36589	93.5124487245
9.45829987526	0	230	466	3.26987	135.330875198
15.7114830017	0	240	487	3.49025	81.4690758257
8.66352510452	0	250	505	3.41697	147.745863786
14.7878639698	0	260	525	3.33524	86.5574637834
8.4105629921	0	270	544	3.15573	152.189574135
14.0704920292	0	280	565	3.07151	90.9705216665
12.9653511047	0	290	583	3.47671	98.7246692866
15.0687458515	0	300	600	3.0141	84.9440300217
8.20807600021	0	310	619	3.02332	155.943975174
21.0829269886	0	320	637	2.8256	60.7126325814
8.14775109291	0	330	656	2.79027	157.098564426
16.5804388523	0	340	677	2.9847	77.1994041534
21.5541231632	0	350	702	3.01954	59.3853895288
9.43228197098	0	360	721	2.98403	135.704170416
8.78087306023	0	370	737	2.84081	145.771381868
8.7067489624	0	380	753	2.9301	147.012392976
12.2409629822	0	390	769	2.86117	104.566936593
18.1040220261	0	400	786	2.84771	70.7025211391
15.9959440231	0	410	814	2.75833	80.0202850266
9.7944009304	0	420	836	2.76775	130.686910725
11.5379269123	0	430	849	2.68544	110.938473586
27.6715111732	0	440	874	2.8115	46.2569605247
10.1099398136	0	450	894	2.62507	126.608073203
21.4643480778	0	460	914	2.75656	59.6337701645
12.7638700008	0	470	930	2.57702	100.283064613
7.99814200401	0	480	950	2.59215	160.037168552
17.4064810276	0	490	980	2.46829	73.5358282912
14.4266359806	0	500	1000	2.39532	88.7247728244
8.89295005798	0	510	1024	2.44352	143.934239106
8.06249403954	0	520	1041	3.0811	158.759807291
7.80899691582	0	530	1060	2.53059	163.913497956
16.1650290489	0	540	1081	2.2668	79.1832786769
9.60538983345	0	550	1102	2.53798	133.258516541
13.7912302017	0	560	1121	2.74886	92.8126049147
14.7072877884	0	570	1140	2.46321	87.031682416
8.07077813148	0	580	1159	2.32648	158.5968514
10.4248080254	0	590	1182	2.44835	122.784035628
8.25203299522	0	600	1194	2.27966	155.113291566
8.05514502525	0	610	1211	2.42456	158.904649884
9.1729619503	0	620	1231	2.14585	139.540533029
10.7839150429	0	630	1252	2.19904	118.695297108
7.97310686111	0	640	1270	2.11084	160.539676979
13.2175900936	0	650	1291	2.18916	96.840648782
14.5524940491	0	660	1308	2.18213	87.9574316048
8.15780186653	0	670	1326	2.08685	156.905012029
11.7789640427	0	680	1342	2.07401	108.668300146
20.2274861336	0	690	1368	1.96613	63.2802312431
31.0782928467	0	700	1388	2.32992	41.1863034535
16.2152299881	0	710	1411	2.14944	78.9381341455
21.8724989891	0	720	1433	2.21631	58.5209765303
25.6593360901	0	730	1465	1.99529	49.8843771914
18.8109810352	0	740	1484	2.21985	68.0453612495
14.6910829544	0	750	1502	1.95731	87.1276817354
14.8001379967	0	760	1529	2.18223	86.4856800854
14.6588890553	0	770	1547	2.21326	87.3190318295
8.50175499916	0	780	1567	1.88705	150.557149686
8.97885489464	0	790	1587	2.14141	142.557154005
18.0224940777	0	800	1606	1.75139	71.0223565331
12.9326438904	0	810	1621	1.91575	98.9743482346
7.62033295631	0	820	1639	1.88758	167.971663094
10.3093690872	0	830	1659	1.76697	124.15890722
9.92993402481	0	840	1673	1.83413	128.90317265
10.1651909351	0	850	1688	1.86804	125.919917114
9.88104510307	0	860	1708	1.7676	129.540953072
14.290045023	0	870	1725	2.32045	89.5728458478
13.6544468403	0	880	1751	1.84829	93.742354778
13.4190461636	0	890	1772	1.77739	95.3868094944
26.3034000397	0	900	1790	1.80031	48.6629104249
10.4134190083	0	910	1823	1.726	122.918322886
10.0292038918	0	920	1841	1.99862	127.627278677
19.2494499683	0	930	1875	2.16278	66.4954064716
24.5252199173	0	940	1901	1.65969	52.1911731808
12.7939941883	0	950	1921	1.60109	100.046942429
9.27585601807	0	960	1941	1.7722	137.992655072
20.7679548264	0	970	1959	1.57488	61.6334160346
23.5290420055	0	980	1995	1.8943	54.4008548966
8.31136703491	0	990	2014	1.56978	154.005952886
12.7825570107	0	1000	2031	1.90447	100.136459312
13.0591030121	0	1010	2051	1.86246	98.0159202983
8.09792900085	0	1020	2071	1.63655	158.065105271
8.70560002327	0	1030	2085	1.52427	147.031795233
18.7661120892	0	1040	2105	2.07809	68.2080547062
24.2627968788	0	1050	2125	1.53089	52.7556656553
13.1220080853	0	1060	2149	1.56869	97.5460456726
22.9013228416	0	1070	2169	1.71098	55.8919678505
8.50992202759	0	1080	2185	1.662	150.412658994
15.2010240555	0	1090	2203	1.93202	84.2048532604
11.9210710526	0	1100	2222	1.68875	107.372902515
8.67721486092	0	1110	2243	1.68535	147.512769998
8.17792105675	0	1120	2256	1.52889	156.518996835
18.4026319981	0	1130	2279	1.66507	69.5552679712
13.9987220764	0	1140	2296	1.65524	91.4369178138
9.34446406364	0	1150	2315	1.40603	136.979498373
9.64277601242	0	1160	2333	1.57565	132.741857568
13.7333037853	0	1170	2349	1.63983	93.2040840288
12.6606161594	0	1180	2375	1.56566	101.100924622
25.459679842	0	1190	2400	1.6101	50.2755732964
8.07789111137	0	1200	2418	1.42337	158.457199082
8.05453395844	0	1210	2431	1.44394	158.916705374
24.783821106	0	1220	2454	1.76769	51.6465961616
15.3044028282	0	1230	2471	1.44062	83.6360630576
7.90441918373	0	1240	2492	1.6177	161.93473173
8.66868495941	0	1250	2509	1.51352	147.657921126
12.7173829079	0	1260	2525	1.56417	100.649639102
11.1793489456	0	1270	2543	1.35415	114.496828592
13.0586681366	0	1280	2562	1.71187	98.0191843924
8.55867600441	0	1290	2581	1.42409	149.555842439
11.7097048759	0	1300	2603	1.62869	109.311038456
8.53712010384	0	1310	2624	1.41036	149.9334652
14.4661500454	0	1320	2643	1.50489	88.4824224817
11.9872839451	0	1330	2665	1.54386	106.779818169
22.631100893	0	1340	2685	1.39929	56.5593342565
14.7498559952	0	1350	2706	1.42246	86.7805082584
10.9127931595	0	1360	2723	1.44428	117.293527083
17.5467288494	0	1370	2752	1.50932	72.9480697505
9.78829407692	0	1380	2771	1.35255	130.768445445
12.9593961239	0	1390	2796	1.39021	98.770034326
10.4110968113	0	1400	2813	1.43436	122.945739839
7.74233818054	0	1410	2833	1.33135	165.324733969
9.34617590904	0	1420	2852	1.4885	136.95440921
13.8659009933	0	1430	2876	1.31896	92.3127895269
17.1638710499	0	1440	2901	1.38226	74.5752514849
8.06117200851	0	1450	2920	1.19894	158.785843876
9.7351129055	0	1460	2939	1.38967	131.48280995
7.69556808472	0	1470	2952	1.53195	166.329501072
13.3753550053	0	1480	2969	1.53114	95.6983945096
14.9949538708	0	1490	2997	1.34965	85.3620498623
7.77178502083	0	1500	3015	1.29811	164.698328192
13.1111850739	0	1510	3030	1.39056	97.6265679105
13.5172169209	0	1520	3050	1.49694	94.694048893
7.87939715385	0	1530	3069	1.5446	162.448976109
17.0514469147	0	1540	3087	1.44182	75.0669433747
12.6593129635	0	1550	3116	1.30587	101.11133232
12.541713953	0	1560	3139	1.39797	102.059415866
15.7817921638	0	1570	3153	1.28704	81.1061244953
7.82082295418	0	1580	3170	1.36844	163.665640752
9.10825395584	0	1590	3188	1.29028	140.531874298
20.7459290028	0	1600	3209	1.40025	61.6988518485
13.7966029644	0	1610	3229	1.2897	92.7764612276
8.53744697571	0	1620	3250	1.17695	149.927724722
16.1334400177	0	1630	3274	1.56037	79.3383183373
9.9749610424	0	1640	3295	1.19809	128.321303167
7.80720591545	0	1650	3310	1.33297	163.951100286
10.4517571926	0	1660	3329	1.22373	122.467445082
13.1846528053	0	1670	3349	1.64008	97.0825716004
25.5547771454	0	1680	3374	1.18077	50.0884821933
10.6913080215	0	1690	3396	1.21381	119.723423684
12.0391728878	0	1700	3412	1.15636	106.319596199
15.3168780804	0	1710	3430	1.16216	83.5679433683
23.6434328556	0	1720	3450	1.16714	54.1376545368
8.01755905151	0	1730	3471	1.94018	159.649588082
21.2254610062	0	1740	3503	1.10307	60.3049328176
8.16617298126	0	1750	3524	1.28373	156.744169262
16.8640651703	0	1760	3540	1.28323	75.9010349566
8.87876391411	0	1770	3558	1.2184	144.164211638
11.5605740547	0	1780	3576	1.41309	110.721145329
8.78813290596	0	1790	3592	1.20471	145.650960642
11.4624540806	0	1800	3610	1.40752	111.66893154
21.2341518402	0	1810	3641	1.06279	60.2802508728
11.9928500652	0	1820	3658	1.4784	106.730259533
18.0200030804	0	1830	3682	1.22267	71.0321743171
14.6200258732	0	1840	3698	1.07505	87.5511446493
9.57259202003	0	1850	3720	1.09658	133.715089635
13.3111619949	0	1860	3737	1.31909	96.1598995255
15.0440540314	0	1870	3764	1.45724	85.0834487387
15.5093021393	0	1880	3786	1.17274	82.5311151014
7.94823384285	0	1890	3803	1.12255	161.042066113
10.4244821072	0	1900	3825	1.22855	122.787874433
11.2815740108	0	1910	3848	1.10904	113.459345191
24.507172823	0	1920	3867	1.17895	52.2296067868
26.3321092129	0	1930	3889	1.14372	48.6098545943
18.2425169945	0	1940	3909	0.973834	70.165756205
23.5668327808	0	1950	3934	1.25429	54.3136199889
18.2890450954	0	1960	3953	1.10838	69.9872515662
7.79192113876	0	1970	3972	1.29079	164.272709798
11.6978747845	0	1980	3992	1.04966	109.421584996
13.3288290501	0	1990	4010	1.02597	96.0324417991
12.7069079876	0	2000	4029	1.31732	100.732609479
9.23552513123	0	2010	4049	1.08192	138.595259264
7.91700100899	0	2020	4068	0.97742	161.677382452
12.06554389	0	2030	4092	1.2754	106.087219248
17.9341800213	0	2040	4112	1.21559	71.3720949874
