Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
34.5201170444	2	10	62	4.29598	37.0798279262
30.9585590363	2	20	112	4.3145	41.3455935885
28.7648799419	2	30	151	4.14086	44.4987082367
19.8947839737	2	40	211	4.48428	64.3384719177
21.8427150249	2	50	257	3.8007	58.6007736922
13.618596077	2	60	309	3.93344	93.9891302133
44.0301260948	2	70	348	3.56727	29.0710046399
30.6605780125	2	80	412	3.69116	41.7474190956
13.0497789383	2	90	453	3.59348	98.085952724
33.8623399734	2	100	493	3.68151	37.8001048068
32.3235878944	2	110	525	3.55086	39.5995643856
8.36027503014	2	120	560	3.51724	153.105010946
97.6982369423	2	130	617	3.40322	13.1015670299
9.29500412941	2	140	651	3.37551	137.708384222
10.4785659313	2	150	689	3.30443	122.154119981
9.10012316704	2	160	727	3.28782	140.657436884
37.4029209614	2	170	769	3.08199	34.2219261785
41.5348479748	2	180	803	3.1843	30.8174957274
57.0049278736	2	190	837	2.84733	22.4541990973
44.6862750053	2	200	875	3.06882	28.64414185
14.4186410904	2	210	918	2.85473	88.7739691955
21.3079528809	2	220	988	2.72319	60.0714675481
36.4933111668	2	230	1022	2.76338	35.07492083
112.686271906	2	240	1061	3.01439	11.3589701598
120.629864931	2	250	1103	2.86145	10.6109710123
38.8547542095	2	260	1173	3.01731	32.9432015732
7.64594984055	2	270	1205	2.52299	167.408893165
70.0170869827	2	280	1242	2.64554	18.2812518367
77.9232449532	2	290	1279	2.60126	16.4264206498
9.96799015999	2	300	1312	2.36312	128.41104169
41.6574418545	2	310	1349	2.7536	30.7268027756
46.4602870941	2	320	1391	2.46187	27.5504109005
53.1685290337	2	330	1447	2.60425	24.0743918115
47.9688148499	2	340	1500	2.51748	26.6840030133
33.942125082	2	350	1551	2.34759	37.7112510459
36.0599570274	2	360	1601	2.24668	35.4964371984
7.871778965	2	370	1647	2.30099	162.606191776
49.9761650562	2	380	1687	2.21706	25.6122093114
22.9924519062	2	390	1730	2.08569	55.6704437274
33.2324450016	2	400	1765	2.18401	38.5165761935
118.984761	2	410	1803	2.25769	10.7576801369
21.6918990612	2	420	1847	1.98312	59.0082037718
10.7864449024	2	430	1880	1.94338	118.667458239
19.9748220444	2	440	1924	1.98993	64.0806710146
13.9711010456	2	450	1972	1.88586	91.617689674
26.380384922	2	460	1999	2.11494	48.5208992887
32.154966116	2	470	2036	2.21818	39.8072259005
10.7282190323	2	480	2086	1.8852	119.311508849
33.0865659714	2	490	2134	1.72582	38.686396198
12.2962679863	2	500	2181	1.87191	104.096625206
34.3112969398	2	510	2209	1.75573	37.3054974356
39.1717200279	2	520	2242	1.80825	32.6766350594
46.9181439877	2	530	2275	1.65035	27.2815565837
9.42522001266	2	540	2302	1.63809	135.805848381
20.0521349907	2	550	2354	1.79111	63.8336017882
33.8394069672	2	560	2400	1.66395	37.8257219827
11.7344110012	2	570	2437	1.85955	109.080890372
71.3886730671	2	580	2493	2.28693	17.9300152952
7.72550392151	2	590	2527	1.74118	165.684984825
9.57894515991	2	600	2564	1.89082	133.626404435
38.7883498669	2	610	2596	1.82344	32.9995992197
39.7654650211	2	620	2657	1.83828	32.1887346048
28.9066801071	2	630	2692	1.52157	44.2804222158
9.9908618927	2	640	2731	1.39677	128.117074758
21.6215181351	2	650	2769	1.70239	59.2002833475
45.5145537853	2	660	2804	1.57246	28.1228726538
26.9914870262	2	670	2841	1.31158	47.4223594557
8.99580597878	2	680	2876	1.71329	142.288529012
13.822728157	2	690	2910	1.70143	92.6011121291
12.4231519699	2	700	2950	1.57907	103.033433311
