Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
5.17879199982	1	7180	14237	0.837588	247.16188641
10.1547520161	1	7190	14249	0.829011	126.04936073
3.42895197868	1	7200	14277	0.74841	373.291900253
6.867800951	1	7210	14304	0.844575	186.376979929
6.30801796913	1	7220	14329	0.789367	202.916352849
5.31900906563	1	7230	14349	0.810437	240.646327954
2.79331088066	1	7240	14366	0.77026	458.237573505
5.85308504105	1	7250	14384	0.770626	218.68809201
4.03034305573	1	7260	14406	0.816444	317.59083093
3.25835108757	1	7270	14417	0.78505	392.836734164
5.81472682953	1	7280	14433	0.766398	220.130719383
5.44588303566	1	7290	14453	0.837719	235.03993597
8.1499171257	1	7300	14470	0.724497	157.056811776
7.01748394966	1	7310	14497	0.857587	182.401557194
4.18217492104	1	7320	14521	0.641295	306.060847327
2.88311910629	1	7330	14531	0.968614	443.963621623
2.76447987556	1	7340	14549	0.879977	463.016573683
4.74444007874	1	7350	14568	0.603524	269.789475419
11.187224865	1	7360	14598	0.804481	114.416221668
3.49049711227	1	7370	14621	0.798215	366.709943835
17.7392179966	1	7380	14660	0.728687	72.1565065746
4.58904099464	1	7390	14673	0.743856	278.925379288
2.99917006493	1	7400	14689	0.825775	426.78473454
2.94347000122	1	7410	14703	0.780196	434.860895293
2.82279086113	1	7420	14721	0.960903	453.451942766
5.47920799255	1	7430	14746	0.789165	233.610405325
5.13686418533	1	7440	14769	0.808566	249.179256803
2.7822508812	1	7450	14787	0.933056	460.05915881
7.25540995598	1	7460	14813	0.77989	176.420079329
5.00082612038	1	7470	14825	0.982882	255.957709624
7.71402597427	1	7480	14842	0.765696	165.93151284
5.41028499603	1	7490	14871	0.70594	236.586427691
6.26113700867	1	7500	14897	0.722001	204.435711633
3.01501393318	1	7510	14911	0.779501	424.541985001
9.30066800117	1	7520	14928	0.844404	137.624523296
9.00785303116	1	7530	14959	0.709304	142.098233128
7.56078696251	1	7540	14981	0.853113	169.2945465
6.43514299393	1	7550	14996	0.681768	198.907778927
3.57106113434	1	7560	15012	0.770473	358.436876841
3.93652582169	1	7570	15026	0.837139	325.159812988
7.2497689724	1	7580	15038	0.745585	176.557350293
4.04053401947	1	7590	15060	0.853385	316.789808929
4.51622509956	1	7600	15087	0.836552	283.422542451
2.92261004448	1	7610	15101	0.908767	437.964689274
3.44185590744	1	7620	15114	0.707625	371.892384348
2.93452191353	1	7630	15131	0.764133	436.186894396
2.74495220184	1	7640	15150	0.80226	466.310487716
6.01113986969	1	7650	15177	0.79113	212.937983103
2.73280405998	1	7660	15197	0.852553	468.383379088
2.79814696312	1	7670	15218	0.795933	457.445594127
2.65176606178	1	7680	15237	0.824381	482.697179984
6.44954800606	1	7690	15266	0.964582	198.463520048
4.00971388817	1	7700	15278	0.828936	319.224771567
6.31304907799	1	7710	15299	0.879694	202.754641091
7.01830005646	1	7720	15316	0.747657	182.38034705
2.77356100082	1	7730	15326	0.766832	461.500576198
4.70224499702	1	7740	15338	0.703175	272.2104018
2.64441299438	1	7750	15356	0.710453	484.039370067
4.8295879364	1	7760	15374	0.847074	265.032962823
5.21639609337	1	7770	15395	0.923334	245.380139293
2.78743696213	1	7780	15409	0.846539	459.203209755
3.11400699615	1	7790	15421	0.752014	411.045961547
2.74290299416	1	7800	15436	0.915183	466.658865708
4.10596299171	1	7810	15454	0.954254	311.741728453
2.88443899155	1	7820	15467	0.780721	443.760469107
12.4274208546	1	7830	15506	0.818485	102.998040782
2.68393111229	1	7840	15525	0.834211	476.912389494
3.08781504631	1	7850	15536	0.821323	414.532600173
2.62465190887	1	7860	15556	0.815419	487.683717476
3.58136916161	1	7870	15574	0.736263	357.405210756
7.18204784393	1	7880	15598	0.819622	178.222148865
4.27680015564	1	7890	15615	0.903437	299.289177286
13.0045018196	1	7900	15651	0.804196	98.427453643
2.91911411285	1	7910	15662	0.796036	438.489195871
2.92454600334	1	7920	15677	0.750378	437.674770216
4.15149497986	1	7930	15687	0.931053	308.322665982
2.82749199867	1	7940	15698	0.776032	452.698009615
2.88071298599	1	7950	15711	0.737725	444.334442974
6.87172102928	1	7960	15737	0.750783	186.270658332
6.95102787018	1	7970	15761	0.704561	184.145427684
13.7355000973	1	7980	15785	0.801903	93.1891806585
3.94664096832	1	7990	15810	0.892894	324.326436145
3.01522302628	1	8000	15823	0.722258	424.512544792
5.08549308777	1	8010	15840	0.920365	251.696340534
7.11243796349	1	8020	15874	0.870466	179.966420315
3.02338695526	1	8030	15888	0.736974	423.366250811
3.47624397278	1	8040	15904	0.811839	368.213511486
3.68398690224	1	8050	15915	0.977278	347.449660916
3.97649312019	1	8060	15926	0.806746	321.891667183
3.44369602203	1	8070	15937	0.740066	371.693666285
2.8759059906	1	8080	15949	0.732321	445.077135408
3.26179099083	1	8090	15962	0.766595	392.422446318
2.71972489357	1	8100	15973	0.716331	470.635836377
11.5464851856	1	8110	15998	0.876962	110.856245812
3.60760498047	1	8120	16021	0.957406	354.806029743
7.26985192299	1	8130	16039	0.76643	176.069610985
10.5368180275	1	8140	16073	0.802132	121.47879907
2.72097396851	1	8150	16084	0.867434	470.419788949
7.30639004707	1	8160	16114	0.875406	175.189114153
4.39158296585	1	8170	16134	0.708471	291.466655635
3.84296607971	1	8180	16157	0.650739	333.076059858
3.1307079792	1	8190	16168	0.781108	408.853207806
10.7530288696	1	8200	16183	0.871631	119.036228352
2.75502204895	1	8210	16205	0.829823	464.606082005
2.76129794121	1	8220	16215	0.734356	463.550122896
6.19829916954	1	8230	16235	0.954375	206.508263798
5.40633201599	1	8240	16251	0.873587	236.759414001
2.77257084846	1	8250	16261	0.849846	461.665389257
5.49523615837	1	8260	16272	0.957299	232.929024906
4.25039887428	1	8270	16285	0.841395	301.148206994
2.72467803955	1	8280	16301	0.915391	469.780275475
10.484582901	1	8290	16326	0.756514	122.084017274
5.00272107124	1	8300	16345	0.832974	255.86075693
3.77189993858	1	8310	16356	0.751454	339.351525979
3.58254003525	1	8320	16374	0.776959	357.288400801
3.51478600502	1	8330	16391	0.90418	364.175798519
7.83254003525	1	8340	16421	0.77201	163.420805287
8.72835707664	1	8350	16456	1.03461	146.648445837
5.93097186089	1	8360	16484	0.811099	215.816232149
6.36156010628	1	8370	16504	0.964642	201.208505243
2.75168800354	1	8380	16516	0.751744	465.169015656
6.67503786087	1	8390	16528	0.889003	191.759211959
2.7805120945	1	8400	16541	0.773675	460.346855722
6.51871609688	1	8410	16559	0.804399	196.3576847
5.81485891342	1	8420	16585	0.867869	220.125719137
4.88223290443	1	8430	16600	0.86297	262.175120494
6.17073607445	1	8440	16613	0.918865	207.430683237
2.8668859005	1	8450	16623	0.706999	446.477482685
6.80240106583	1	8460	16634	0.922519	188.168852088
5.62517094612	1	8470	16645	0.836068	227.548640256
6.12650609016	1	8480	16660	0.819442	208.928218003
9.4174580574	1	8490	16674	0.909524	135.917780806
6.30330491066	1	8500	16701	0.83868	203.068075897
6.06908297539	1	8510	16712	0.850452	210.905009075
3.19071102142	1	8520	16723	0.929987	401.164502647
2.74614596367	1	8530	16734	0.789645	466.10778048
5.69968700409	1	8540	16754	0.999202	224.573735204
6.51263594627	1	8550	16780	0.757756	196.541002838
5.89742517471	1	8560	16790	0.833336	217.04387289
5.86380982399	1	8570	16807	0.663206	218.28811616
12.7116131783	1	8580	16827	0.875191	100.695323406
3.38273692131	1	8590	16845	0.779382	378.391825843
3.17484593391	1	8600	16863	0.783646	403.169169983
2.8121111393	1	8610	16880	0.882862	455.174044195
2.85260605812	1	8620	16891	0.949957	448.712501453
5.40676784515	1	8630	16915	1.00555	236.74032928
9.75622606277	1	8640	16942	0.772268	131.198271931
8.16236805916	1	8650	16976	0.790293	156.817236214
3.76334381104	1	8660	16992	0.908622	340.123056588
8.29435014725	1	8670	17011	0.764628	154.321915192
4.67866897583	1	8680	17025	0.887905	273.582082129
5.71655702591	1	8690	17038	0.803509	223.91099996
5.84837293625	1	8700	17057	0.710755	218.86429165
2.84929895401	1	8710	17067	0.938119	449.233309898
2.85822415352	1	8720	17085	0.947446	447.83051687
5.00464296341	1	8730	17104	0.854392	255.762500813
4.7933049202	1	8740	17130	0.664093	267.039135067
6.0148370266	1	8750	17148	0.766759	212.80709591
2.80194807053	1	8760	17163	0.707917	456.82502594
3.4812848568	1	8770	17178	0.814305	367.680340062
5.35961818695	1	8780	17189	0.751723	238.822982413
5.27383995056	1	8790	17207	0.824277	242.707403334
3.71189498901	1	8800	17218	0.693691	344.837341517
4.47292804718	1	8810	17233	0.731192	286.166016198
3.35790681839	1	8820	17244	0.754248	381.189851067
3.03314304352	1	8830	17254	0.78139	422.004495546
4.1344461441	1	8840	17265	0.701109	309.594067836
6.02043485641	1	8850	17277	0.647612	212.60922683
6.44670200348	1	8860	17299	0.722119	198.551135031
