Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.6626439095	0	10	9	4.63705	68.5862092322
5.72552800179	0	20	19	4.49907	223.560167656
5.32849693298	0	30	29	4.49616	240.217835554
5.31897616386	0	40	39	4.30493	240.647816528
5.29175281525	0	50	49	4.27938	241.885825867
5.19613599777	0	60	59	4.21951	246.33689352
5.28976917267	0	70	69	4.14373	241.976532098
5.35258483887	0	80	79	4.1706	239.136798114
5.32999110222	0	90	89	4.06358	240.15049471
5.46227502823	0	100	99	4.08742	234.334593807
4.49119901657	0	110	109	4.14533	285.001843667
4.49140381813	0	120	119	4.06912	284.988847993
4.70651316643	0	130	129	4.21052	271.963543867
4.53014802933	0	140	139	4.42016	282.55147331
4.75673794746	0	150	149	4.01113	269.091973141
4.59037184715	0	160	159	3.91747	278.844512519
4.78957819939	0	170	169	3.9094	267.246915431
4.50375890732	0	180	179	3.77206	284.207042682
4.3440580368	0	190	189	4.04784	294.655363523
4.7443728447	0	200	199	3.95066	269.793298693
4.35142803192	0	210	209	3.94964	294.156306989
4.7819480896	0	220	219	3.84067	267.673336476
4.54669904709	0	230	229	3.88936	281.522921738
4.46051692963	0	240	239	3.80587	286.962255764
4.24814796448	0	250	249	3.84461	301.307772399
4.66693615913	0	260	259	3.76788	274.269875643
4.32529687881	0	270	269	4.00922	295.933443614
4.35809898376	0	280	279	3.63497	293.706041274
4.84564709663	0	290	289	3.7634	264.154606077
4.52506685257	0	300	299	3.72072	282.86874906
4.42997002602	0	310	309	3.65245	288.941006933
4.56252598763	0	320	319	3.52426	280.546347237
4.81743812561	0	330	329	3.70754	265.70138871
4.5303838253	0	340	339	3.56598	282.536767161
4.79683899879	0	350	349	4.06595	266.842393568
5.16063117981	0	360	359	3.57809	248.031675855
4.51424694061	0	370	369	3.60839	283.54673921
4.35577011108	0	380	379	3.72761	293.863075267
4.80085778236	0	390	389	3.54786	266.619020605
4.46469807625	0	400	399	3.44783	286.693518384
4.59547591209	0	410	409	3.45764	278.534807816
4.76649308205	0	420	419	3.41265	268.541247825
4.52841711044	0	430	429	3.35222	282.659474333
4.72438001633	0	440	439	3.52528	270.935021225
