Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
22.1582949162	0	10	12	4.61212	57.7661776253
8.38120913506	0	20	32	4.57838	152.722594005
12.4820928574	0	30	53	4.4037	102.546905765
10.9622020721	0	40	69	4.30699	116.76486089
17.30677104	0	50	89	4.29097	73.9594923307
14.8638279438	0	60	109	4.06858	86.1150979976
8.18840408325	0	70	126	4.09854	156.318616789
8.08623695374	0	80	141	3.9389	158.293654678
13.3146309853	0	90	161	4.17028	96.1348460515
13.1999590397	0	100	174	3.92743	96.9699978728
11.2998259068	0	110	197	3.91197	113.276081469
8.31585097313	0	120	217	4.09637	153.922912296
11.4381990433	0	130	236	3.87851	111.905728792
16.4204771519	0	140	257	3.80558	77.9514497759
8.20789194107	0	150	274	4.11125	155.947472163
11.1030819416	0	160	297	3.6934	115.283306629
8.43750309944	0	170	312	3.51723	151.703647977
12.1914739609	0	180	336	3.72388	104.991406626
7.89000606537	0	190	351	3.46822	162.230547023
26.7065169811	0	200	388	3.45169	47.9283764672
12.4775698185	0	210	406	3.58814	102.58407836
23.4190161228	0	220	424	3.66976	54.6564378831
8.38368391991	0	230	442	3.4514	152.677511727
14.8234570026	0	240	462	3.25751	86.3496281449
12.9761760235	0	250	482	3.52945	98.6423117013
10.0370800495	0	260	503	3.25382	127.527128775
8.7105910778	0	270	522	3.20693	146.947547941
12.1313719749	0	280	542	3.11239	105.511561482
25.0259578228	0	290	565	3.21967	51.1468935201
12.4545311928	0	300	585	3.16163	102.773840315
9.34896087646	0	310	606	2.94891	136.913611781
11.8752789497	0	320	630	2.96551	107.786941715
8.06869101524	0	330	645	2.88601	158.63787541
16.9344010353	0	340	669	3.01225	75.5857852505
10.9689791203	0	350	685	2.98333	116.692719164
10.7054128647	0	360	705	2.98865	119.56568291
17.3670530319	0	370	723	2.94674	73.7027748834
13.1729719639	0	380	740	2.76012	97.1686574229
15.8404901028	0	390	764	2.95982	80.8055806162
8.55213999748	0	400	784	2.66337	149.670141085
8.05913591385	0	410	798	2.73647	158.825960212
14.6948170662	0	420	812	3.17148	87.1055416501
10.1777908802	0	430	834	2.84561	125.764030237
7.96719813347	0	440	850	2.73531	160.658738311
8.77685499191	0	450	869	2.77458	145.838116407
9.02879405022	0	460	883	2.83785	141.768656244
8.10521101952	0	470	901	2.61599	157.923093787
12.9757390022	0	480	921	2.97268	98.645633962
18.3049638271	0	490	934	2.55002	69.9263878415
12.7536380291	0	500	954	2.59337	100.363519576
9.53816103935	0	510	969	2.43649	134.197776146
11.4204480648	0	520	987	2.55012	112.079665591
8.3195438385	0	530	1001	2.74121	153.854589248
18.9272780418	0	540	1019	2.43784	67.6272624712
25.368899107	0	550	1044	2.38227	50.4554807287
32.0864260197	0	560	1065	2.52734	39.8922584652
11.7418458462	0	570	1096	2.21969	109.011821205
14.2066690922	0	580	1113	2.88113	90.0985299013
12.2644529343	0	590	1136	2.41004	104.366660858
9.15412902832	0	600	1153	2.38713	139.827611785
8.0706679821	0	610	1171	2.252	158.599015947
14.5831871033	0	620	1186	2.28047	87.7723086823
9.93460893631	0	630	1208	2.37842	128.84251491
17.9775819778	0	640	1239	2.12077	71.1997865774
8.49967813492	0	650	1260	2.61828	150.593937756
25.0693228245	0	660	1289	2.18575	51.058419446
8.51011419296	0	670	1309	2.12497	150.409262552
13.9885318279	0	680	1329	2.50774	91.5035270138
20.6588690281	0	690	1345	2.16699	61.9588612648
9.83351993561	0	700	1359	2.15882	130.167021411
13.2577559948	0	710	1374	2.51833	96.5472588651
12.709015131	0	720	1397	2.1457	100.715908102
11.0777258873	0	730	1413	2.27993	115.547181165
21.8205430508	0	740	1446	1.99298	58.6603182617
26.1277410984	0	750	1475	1.96821	48.9900751534
20.4165759087	0	760	1500	2.06286	62.6941562447
13.0345780849	0	770	1522	2.01698	98.2003400232
