Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.9354071617	0	10	9	4.60913	71.3672117092
5.30214691162	0	20	19	4.6473	241.411643498
5.24749803543	0	30	29	4.55504	243.925770216
5.0920009613	0	40	39	4.33774	251.374657964
5.25735998154	0	50	49	4.41044	243.468205429
5.24941492081	0	60	59	4.28635	243.836697863
5.15455913544	0	70	69	4.21515	248.323855905
5.05563306808	0	80	79	4.19333	253.182931348
5.0306429863	0	90	89	4.22585	254.440635817
4.86066579819	0	100	99	4.16601	263.338409417
4.73200821877	0	110	109	4.62223	270.498262223
4.51969599724	0	120	119	4.17606	283.204888289
4.36160492897	0	130	129	4.04483	293.469954488
4.28137993813	0	140	139	4.11319	298.969028327
4.46620297432	0	150	149	3.94463	286.596916298
4.4017829895	0	160	159	4.26241	290.791255056
4.35049510002	0	170	169	3.86554	294.219386661
4.54541802406	0	180	179	3.89096	281.602262591
4.522138834	0	190	189	3.7981	283.051902426
4.54178214073	0	200	199	3.79675	281.82769678
4.40968704224	0	210	209	3.70179	290.270032259
4.38714385033	0	220	219	3.75226	291.761575109
4.47499799728	0	230	229	3.52584	286.033647563
4.48951196671	0	240	239	3.68362	285.108940458
4.4756731987	0	250	249	3.57242	285.99049644
4.29264593124	0	260	259	3.78852	298.184388021
4.50959396362	0	270	269	3.71902	283.839301348
4.48806405067	0	280	279	3.54811	285.200920831
4.4931268692	0	290	289	3.50637	284.879558771
4.43023920059	0	300	299	3.6436	288.923451318
4.65958786011	0	310	309	3.59124	274.702406828
4.44550609589	0	320	319	3.55571	287.931221416
4.37986493111	0	330	329	3.40784	292.246455115
4.41034698486	0	340	339	3.50155	290.226597679
4.33687090874	0	350	349	3.64137	295.143670848
4.4537191391	0	360	359	3.51814	287.400251346
4.37702798843	0	370	369	3.33495	292.435872785
4.51520609856	0	380	379	3.6973	283.486505834
4.54792785645	0	390	389	3.51051	281.446856767
4.48642897606	0	400	399	3.62841	285.304862025
4.49631500244	0	410	409	3.31543	284.677563584
4.58859014511	0	420	419	3.31477	278.952784956
4.40873599052	0	430	429	3.27225	290.332649256
4.626557827	0	440	439	3.2687	276.66356887
4.78096699715	0	450	449	3.34785	267.728265174
4.50055813789	0	460	459	3.20434	284.409168992
4.4234828949	0	470	469	3.3569	289.364745024
4.4478559494	0	480	479	3.33143	287.779104036
4.48860621452	0	490	489	3.41524	285.166472358
4.71396398544	0	500	499	3.13482	271.53368247
4.81155395508	0	510	509	3.29682	266.026321631
4.62655591965	0	520	519	3.38315	276.663682928
4.54669499397	0	530	529	3.2451	281.523172699
4.5450501442	0	540	539	3.00032	281.625055696
4.56003499031	0	550	549	3.53421	280.69960049
4.57476997375	0	560	559	3.45617	279.795488591
4.59963798523	0	570	569	3.06773	278.282770103
4.85773301125	0	580	579	2.97128	263.497396221
4.65774703026	0	590	589	3.12217	274.810974423
4.7151799202	0	600	599	2.89315	271.463660277
4.75716304779	0	610	609	3.11887	269.067927069
4.52225589752	0	620	619	3.11932	283.044575319
4.63966393471	0	630	629	2.95166	275.882050513
5.03416800499	0	640	639	3.17024	254.26247172
4.60827422142	0	650	649	2.85372	277.761248246
4.6472389698	0	660	659	2.9295	275.432360659
4.63419294357	0	670	669	2.91492	276.207748703
4.61462688446	0	680	679	3.01984	277.378872019
4.48772406578	0	690	689	3.00452	285.22252733
4.6716799736	0	700	699	3.0646	273.99137082
4.77842903137	0	710	709	2.96832	267.870463618
4.47810506821	0	720	719	2.74549	285.835187095
4.52960300446	0	730	729	2.83896	282.585471341
4.50938296318	0	740	739	2.81498	283.852582593
4.59586906433	0	750	749	2.66639	278.51098064
4.90815782547	0	760	759	2.83164	260.79030983
4.77801609039	0	770	769	2.74174	267.893614376
4.53299188614	0	780	779	2.89688	282.374209386
4.46501302719	0	790	789	2.6986	286.673295734
4.45479297638	0	800	799	2.81862	287.330972906
4.48988103867	0	810	809	2.9371	285.085504265
4.52117395401	0	820	819	2.82104	283.112309551
4.53059315681	0	830	829	2.61114	282.523712833
4.88323688507	0	840	839	2.72731	262.12121798
4.64881300926	0	850	849	2.54287	275.339102143
4.53525996208	0	860	859	2.56957	282.232994514
4.54180908203	0	870	869	2.67451	281.826025023
4.50852298737	0	880	879	2.50178	283.906725903
4.67046904564	0	890	889	3.30313	274.062409469
4.76831793785	0	900	899	2.69593	268.438475933
4.5404291153	0	910	909	2.5385	281.911680041
4.46012687683	0	920	919	2.38933	286.987351559
4.48828911781	0	930	929	2.48571	285.186619311
4.52004694939	0	940	939	2.52509	283.182899278
4.58808708191	0	950	949	2.7221	278.98337088
4.43573784828	0	960	959	2.6641	288.565294835
4.76031494141	0	970	969	2.57501	268.889772159
4.67059516907	0	980	979	2.44413	274.055008766
4.6468129158	0	990	989	2.78754	275.457614325
4.55523610115	0	1000	999	2.48691	280.99531431
5.60190200806	0	1010	1009	2.31954	228.493821948
4.808770895	0	1020	1019	2.50129	266.180283475
4.86365795135	0	1030	1029	2.50281	263.17640196
4.56080198288	0	1040	1039	2.43307	280.652395084
4.60473012924	0	1050	1049	2.48504	277.975030908
4.68440794945	0	1060	1059	2.42659	273.246910562
4.48193311691	0	1070	1069	2.62123	285.591053372
4.40883183479	0	1080	1079	2.49306	290.32633767
4.40603494644	0	1090	1089	2.21686	290.510632702
4.676456213	0	1100	1099	2.63171	273.7115332
4.44415688515	0	1110	1109	2.40005	288.018635048
4.57560300827	0	1120	1119	2.5247	279.744549011
4.45640802383	0	1130	1129	2.34716	287.226841248
4.36351203918	0	1140	1139	2.43187	293.341690937
4.4841530323	0	1150	1149	2.38273	285.449669264
4.615888834	0	1160	1159	2.24813	277.303038707
4.55995106697	0	1170	1169	2.45932	280.704766608
4.40573596954	0	1180	1179	2.36083	290.530346995
4.48112106323	0	1190	1189	2.42643	285.642807221
4.45153188705	0	1200	1199	2.30615	287.541464933
4.38331913948	0	1210	1209	2.2454	292.016154715
4.34742498398	0	1220	1219	2.07384	294.427161991
4.55409407616	0	1230	1229	2.13864	281.065779186
4.49915790558	0	1240	1239	2.26597	284.497683092
4.50103497505	0	1250	1249	2.2965	284.379038842
4.50062894821	0	1260	1259	2.34139	284.404694261
4.26928496361	0	1270	1269	2.20972	299.816013902
4.55934309959	0	1280	1279	2.31332	280.742197295
4.57495808601	0	1290	1289	2.06382	279.783984014
4.488270998	0	1300	1299	2.26847	285.187770652
4.56372284889	0	1310	1309	2.23507	280.472772423
4.4601931572	0	1320	1319	2.01254	286.983086805
4.42505002022	0	1330	1329	2.22363	289.262266901
4.51508998871	0	1340	1339	2.13438	283.49379596
4.72730493546	0	1350	1349	2.12447	270.767385958
4.86103701591	0	1360	1359	2.0768	263.318299328
4.47328996658	0	1370	1369	1.99144	286.142863432
4.50841999054	0	1380	1379	2.19335	283.913211876
4.59207892418	0	1390	1389	2.11683	278.740853791
4.34415006638	0	1400	1399	1.99351	294.649121334
4.50226306915	0	1410	1409	2.03074	284.301468026
4.39591503143	0	1420	1419	2.02633	291.179422452
4.68127894402	0	1430	1429	1.97043	273.42955105
4.63136100769	0	1440	1439	2.0975	276.37664131
4.55293893814	0	1450	1449	2.00504	281.137089118
4.34680700302	0	1460	1459	1.98057	294.469020389
4.48644208908	0	1470	1469	2.11149	285.304028133
4.55975484848	0	1480	1479	2.08694	280.716846088
4.66415810585	0	1490	1489	2.06964	274.433235527
4.63792800903	0	1500	1499	1.89388	275.985310144
4.36400485039	0	1510	1509	1.89886	293.308564927
4.52307105064	0	1520	1519	1.99741	282.993564697
4.51911997795	0	1530	1529	1.97636	283.240986352
4.37075209618	0	1540	1539	1.80695	292.855776725
4.56213593483	0	1550	1549	2.1313	280.570333345
4.71786403656	0	1560	1559	2.17754	271.309217494
4.54103302956	0	1570	1569	1.83267	281.874188465
4.52444696426	0	1580	1579	1.91789	282.907504522
4.53489899635	0	1590	1589	2.09683	282.2554595
4.55824303627	0	1600	1599	1.90892	280.809950197
