Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.9754891396	0	10	9	4.6239	64.0785309965
4.85636401176	0	20	19	4.4634	263.57167562
4.75252485275	0	30	29	4.48001	269.330522124
4.93737196922	0	40	39	4.24069	259.247228683
4.6892220974	0	50	49	4.24011	272.966384064
4.81625199318	0	60	59	4.3518	265.76682487
4.85825395584	0	70	69	4.6398	263.469141719
4.73855113983	0	80	79	4.22646	270.124762238
4.61428403854	0	90	89	4.20648	277.399481546
4.59104394913	0	100	99	4.17245	278.803691314
4.56957888603	0	110	109	4.03834	280.11333909
4.59473395348	0	120	119	4.21363	278.579785677
4.70060515404	0	130	129	4.17778	272.305364534
4.6386680603	0	140	139	4.2311	275.941279557
4.67396092415	0	150	149	4.1546	273.857659654
4.66684699059	0	160	159	4.1694	274.275116065
4.73192286491	0	170	169	4.20515	270.503141438
4.6710062027	0	180	179	4.04758	274.0308928
4.80414700508	0	190	189	3.88503	266.436476371
4.76619291306	0	200	199	4.05359	268.558160223
4.62044692039	0	210	209	3.82682	277.029478328
4.60356116295	0	220	219	3.99185	278.045616142
5.02648282051	0	230	229	3.75054	254.651223471
4.74109196663	0	240	239	3.94288	269.97999807
4.72464323044	0	250	249	3.66124	270.919927192
4.6328728199	0	260	259	4.32544	276.2864533
4.70399999619	0	270	269	3.70261	272.108843758
4.67015194893	0	280	279	4.25398	274.081017919
4.83976411819	0	290	289	3.62295	264.475699381
4.80141305923	0	300	299	3.66103	266.588186479
4.81355500221	0	310	309	3.63703	265.915731598
5.06128001213	0	320	319	3.69779	252.900451453
4.64539289474	0	330	329	3.53098	275.541817237
4.67134904861	0	340	339	3.42988	274.010780757
4.88060092926	0	350	349	3.48809	262.262786602
4.68049311638	0	360	359	3.57036	273.475458285
4.71931195259	0	370	369	3.43329	271.225978036
4.79617190361	0	380	379	3.45885	266.879508434
4.84016919136	0	390	389	3.61543	264.453565442
4.8019118309	0	400	399	3.5343	266.560496126
4.679074049	0	410	409	3.58286	273.558397793
4.9196870327	0	420	419	3.62535	260.179151944
4.68570303917	0	430	429	3.4952	273.171387367
4.80132699013	0	440	439	3.27146	266.592965368
4.75329995155	0	450	449	3.56334	269.286603632
4.70613098145	0	460	459	3.73014	271.985630032
4.7558889389	0	470	469	3.48361	269.14001072
5.05317401886	0	480	479	3.49669	253.306138918
4.64739203453	0	490	489	3.2197	275.423289124
4.72459292412	0	500	499	3.28248	270.922811882
4.71384620667	0	510	509	3.36338	271.540466931
4.62943387032	0	520	519	3.3879	276.491691178
4.74700593948	0	530	529	3.20539	269.643648295
4.94236516953	0	540	539	3.12994	258.985314944
4.85448384285	0	550	549	3.34982	263.673758413
4.6643280983	0	560	559	3.55324	274.423233749
4.77507400513	0	570	569	3.45507	268.05867273
4.76810503006	0	580	579	3.23307	268.450462381
4.67617487907	0	590	589	3.21811	273.728000578
4.69582796097	0	600	599	3.07745	272.582388162
4.72508406639	0	610	609	3.19636	270.894651188
4.74317502975	0	620	619	3.22098	269.861430786
4.83054208755	0	630	629	3.16948	264.980612279
4.61823487282	0	640	639	3.07328	277.162170234
4.72657895088	0	650	649	3.47475	270.8089748
4.87319397926	0	660	659	3.12343	262.661409631
4.82101917267	0	670	669	3.34919	265.504026048
4.762114048	0	680	679	3.0463	268.788186737
4.73926496506	0	690	689	3.17716	270.08407621
4.88370394707	0	700	699	3.00139	262.096149536
4.82204508781	0	710	709	2.79439	265.447538687
4.71032595634	0	720	719	2.99174	271.74340202
5.09614491463	0	730	729	3.10078	251.170251522
4.75298309326	0	740	739	3.03093	269.304555662
4.70109295845	0	750	749	3.2072	272.277109028
4.72891187668	0	760	759	3.13427	270.675375939
4.58104610443	0	770	769	3.12663	279.412162816
4.74685406685	0	780	779	3.02848	269.652275375
4.71724700928	0	790	789	2.8128	271.344705393
4.81332778931	0	800	799	2.87539	265.928284137
4.67576622963	0	810	809	2.90969	273.751923672
4.92807292938	0	820	819	2.73729	259.736415906
4.64528799057	0	830	829	2.9268	275.548039777
4.69226408005	0	840	839	2.78746	272.789420664
4.66288280487	0	850	849	3.05391	274.508293166
4.7609360218	0	860	859	2.90259	268.854694568
4.8140130043	0	870	869	2.72458	265.890432547
4.81625795364	0	880	879	2.89458	265.766495964
4.75539517403	0	890	889	2.82562	269.167956218
4.75577092171	0	900	899	2.78655	269.146689585
4.68588900566	0	910	909	2.82669	273.160546153
4.78628611565	0	920	919	2.76778	267.430732111
4.6538169384	0	930	929	2.85034	275.043048952
4.70960092545	0	940	939	2.68167	271.785236215
4.78721809387	0	950	949	2.69134	267.37866855
4.91785788536	0	960	959	2.58026	260.27592294
4.83211112022	0	970	969	2.551	264.894570541
5.15876698494	0	980	979	2.69402	248.12130568
4.89177894592	0	990	989	2.59196	261.663499956
4.7095849514	0	1000	999	2.86902	271.78615806
5.58228898048	0	1010	1009	2.67182	229.29662088
4.71868896484	0	1020	1019	2.63979	271.261786809
4.66768217087	0	1030	1029	2.75399	274.226040494
4.73307085037	0	1040	1039	2.77091	270.437532094
4.69338703156	0	1050	1049	2.64129	272.724152386
4.69896411896	0	1060	1059	2.79713	272.400462654
4.67600798607	0	1070	1069	2.60239	273.737770298
4.69987487793	0	1080	1079	2.60214	272.347675895
4.68536305428	0	1090	1089	2.82632	273.191209555
4.67764306068	0	1100	1099	2.62434	273.642084998
4.86371088028	0	1110	1109	2.51259	263.173537965
4.74247097969	0	1120	1119	2.45497	269.901493437
