Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
16.9872639179	0	10	9	4.62592	75.3505688841
5.53610301018	0	20	19	4.46392	231.20957064
5.29397201538	0	30	29	4.44888	241.784428834
5.60132789612	0	40	39	4.47557	228.517241579
5.34123921394	0	50	49	4.29368	239.644761961
4.93822979927	0	60	59	4.20543	259.202194314
5.66709017754	0	70	69	4.18997	225.865472385
5.07160282135	0	80	79	4.19052	252.385694442
5.1919670105	0	90	89	4.30665	246.534694348
5.11247110367	0	100	99	4.44406	250.368163271
5.09664797783	0	110	109	4.1568	251.145459833
5.24265909195	0	120	119	3.97054	244.150912266
5.03026199341	0	130	129	4.02846	254.459907193
5.2051320076	0	140	139	3.93346	245.911150405
5.03662490845	0	150	149	4.05071	254.138440576
5.60136294365	0	160	159	3.82208	228.515811755
5.15233397484	0	170	169	3.92768	248.431100595
4.91125297546	0	180	179	3.839	260.625955616
5.29024410248	0	190	189	3.90236	241.954808739
5.10523200035	0	200	199	3.84892	250.723179654
5.20056700706	0	210	209	3.76853	246.127008509
5.30500197411	0	220	219	3.77157	241.281719827
5.08332800865	0	230	229	3.79351	251.803542447
5.21514201164	0	240	239	3.59711	245.439145692
4.85439300537	0	250	249	3.70669	263.678692389
4.94491791725	0	260	259	3.64699	258.85161724
5.45350718498	0	270	269	3.57507	234.711343835
4.95210194588	0	280	279	3.41657	258.47610045
5.03322291374	0	290	289	3.58288	254.310214734
5.24971914291	0	300	299	3.6235	243.822567485
5.15395879745	0	310	309	3.68092	248.352780902
4.98210120201	0	320	319	3.55415	256.919710801
5.41790390015	0	330	329	3.40097	236.253729042
5.22674703598	0	340	339	3.48678	244.894193499
4.99278092384	0	350	349	3.44788	256.370151129
5.62337613106	0	360	359	3.40158	227.621267041
5.21866488457	0	370	369	3.56473	245.273461376
5.50292801857	0	380	379	3.2703	232.603442328
5.61409306526	0	390	389	3.41464	227.997645411
5.11001491547	0	400	399	3.41437	250.488505645
5.38759493828	0	410	409	3.2668	237.582820287
5.22910118103	0	420	419	3.31992	244.78394196
5.08705401421	0	430	429	3.34737	251.619109297
5.65550494194	0	440	439	3.13323	226.328155159
5.209897995	0	450	449	3.51259	245.686192173
5.03389191628	0	460	459	3.15604	254.276416993
5.40660905838	0	470	469	3.42638	236.747282109
5.15904188156	0	480	479	3.37494	248.108084676
5.06115698814	0	490	489	3.22671	252.906598827
5.51155900955	0	500	499	3.19734	232.239189997
5.42256999016	0	510	509	3.21884	236.050434079
5.45114517212	0	520	519	3.10975	234.813045623
5.28262996674	0	530	529	3.16157	242.303551083
5.12962603569	0	540	539	3.30748	249.530860748
5.34685397148	0	550	549	3.20447	239.393109823
5.16777992249	0	560	559	3.03697	247.688566309
5.11032295227	0	570	569	3.1114	250.473406858
5.40193510056	0	580	579	3.02039	236.95212478
5.06338691711	0	590	589	2.97934	252.795218093
5.29436612129	0	600	599	3.16081	241.766430707
5.35548090935	0	610	609	2.99791	239.007480685
5.44482302666	0	620	619	2.99378	235.085694013
5.69138503075	0	630	629	3.15571	224.901318938
5.14871287346	0	640	639	3.00242	248.605822748
5.15514707565	0	650	649	2.87003	248.295534776
5.33105993271	0	660	659	2.93167	240.102346655
5.34457707405	0	670	669	2.74842	239.495096107
5.51179099083	0	680	679	2.95197	232.229415471
4.93871808052	0	690	689	2.72688	259.176567508
4.9866809845	0	700	699	2.72835	256.683754982
5.53431487083	0	710	709	2.85727	231.284274544
5.19986009598	0	720	719	2.96733	246.160469008
5.25666809082	0	730	729	2.84329	243.500251088
5.56488180161	0	740	739	2.77675	230.013870129
5.0689330101	0	750	749	2.73582	252.518626198
5.405575037	0	760	759	3.00092	236.792569012
5.1689350605	0	770	769	2.75271	247.633213615
5.05416202545	0	780	779	2.649	253.256621682
5.63693499565	0	790	789	2.68283	227.073755682
5.33575987816	0	800	799	2.72584	239.890855141
5.27262401581	0	810	809	2.73265	242.763374776
5.49455904961	0	820	819	2.67696	232.957729354
4.98355793953	0	830	829	2.55564	256.844610925
5.11556911469	0	840	839	2.62846	250.216539217
5.66317200661	0	850	849	2.57532	226.021741615
5.23282504082	0	860	859	2.72435	244.609745217
5.09492182732	0	870	869	2.55168	251.230547471
5.46589207649	0	880	879	2.44906	234.179523139
5.04160404205	0	890	889	2.35331	253.887451161
5.72424697876	0	900	899	2.53618	223.610197944
5.33621811867	0	910	909	2.56	239.870254839
5.22220683098	0	920	919	2.49801	245.107105373
5.48871207237	0	930	929	2.5094	233.205892953
5.27630901337	0	940	939	2.77606	242.593827761
5.07915687561	0	950	949	2.43114	252.010329932
5.58163905144	0	960	959	2.3305	229.323320301
5.12253904343	0	970	969	2.53654	249.876084721
5.44431495667	0	980	979	2.28634	235.107632492
5.19456005096	0	990	989	2.32853	246.411628211
5.44843697548	0	1000	999	2.37228	234.929761647
6.29215693474	0	1010	1009	2.74788	203.427856819
5.34323501587	0	1020	1019	2.44528	239.555249993
4.94595813751	0	1030	1029	2.32611	258.797176283
5.37911891937	0	1040	1039	2.37741	237.957185774
5.40685606003	0	1050	1049	2.32476	236.736466773
5.3267660141	0	1060	1059	2.29367	240.295893721
5.29341387749	0	1070	1069	2.50053	241.809922599
5.04877305031	0	1080	1079	2.28645	253.526943526
