Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
24.1554207802	0	10	11	4.59119	52.9901760623
11.6876921654	0	20	31	4.47209	109.516915905
17.8174288273	0	30	63	4.70976	71.8397706205
8.4606962204	0	40	83	4.13833	151.287786094
8.53022193909	0	50	103	4.1023	150.054712426
11.0530719757	0	60	122	4.12635	115.804909514
15.4620649815	0	70	145	4.05251	82.7832505901
18.1539800167	0	80	170	4.03535	70.5079546646
15.6927409172	0	90	195	3.93821	81.5663756098
12.2526390553	0	100	213	3.54308	104.467290208
9.11171102524	0	110	233	3.80517	140.478555175
9.12344288826	0	120	254	3.73306	140.297913373
8.49199414253	0	130	275	4.39952	150.730202885
13.0086948872	0	140	296	4.08455	98.3957277116
8.40508913994	0	150	315	3.9426	152.28868828
11.6957318783	0	160	336	3.71408	109.441633351
8.7830350399	0	170	357	3.54975	145.735499652
10.5721180439	0	180	371	3.56982	121.073184643
8.29689407349	0	190	393	3.54053	154.274598261
10.4943089485	0	200	415	3.60662	121.970870715
8.13748288155	0	210	435	3.31196	157.296797871
8.54311203957	0	220	452	3.39473	149.828305432
23.2333729267	0	230	478	3.13448	55.0931629272
8.40384912491	0	240	496	3.37906	152.311158967
12.8175449371	0	250	511	3.20558	99.8631178028
8.98604512215	0	260	532	3.36694	142.443086208
10.2352099419	0	270	550	3.75209	125.058499754
7.97454404831	0	280	566	3.1906	160.510744219
12.794864893	0	290	583	2.86882	100.040134125
10.0112359524	0	300	598	3.24963	127.856341224
26.9940071106	0	310	631	3.13419	47.4179322379
11.8254919052	0	320	655	3.18011	108.24074045
7.70007801056	0	330	674	3.14515	166.232082096
11.5284860134	0	340	690	2.93211	111.029323236
12.7445130348	0	350	713	2.95062	100.435379249
7.9767229557	0	360	730	2.85662	160.466899391
14.2630929947	0	370	742	2.69797	89.7421057604
12.6079721451	0	380	761	2.63493	101.523066935
20.8127799034	0	390	784	2.91294	61.5006743905
10.8861839771	0	400	802	2.56258	117.580228544
15.1453819275	0	410	827	2.99578	84.5142107428
10.354886055	0	420	848	2.73179	123.61314197
15.6265740395	0	430	875	2.87227	81.9117483313
13.3666450977	0	440	893	2.74889	95.7607530267
17.4478149414	0	450	913	2.6905	73.3616217445
10.7721090317	0	460	935	2.57968	118.825384726
13.1320140362	0	470	957	2.652	97.4717203678
9.47446584702	0	480	974	2.52549	135.099964543
17.3624141216	0	490	998	2.32864	73.7224668778
15.1392929554	0	500	1022	2.61668	84.5482020707
8.45535087585	0	510	1043	2.94231	151.383427937
11.521761179	0	520	1062	2.4006	111.094127028
11.3425858021	0	530	1086	2.62905	112.849047152
9.27232217789	0	540	1107	2.54087	138.045246427
13.5252189636	0	550	1131	2.36711	94.6380242303
11.708824873	0	560	1154	2.39623	109.319253972
18.9943211079	0	570	1172	2.50535	67.3885627568
8.46801805496	0	580	1186	2.34997	151.156975775
17.5514879227	0	590	1207	2.23287	72.9282899341
12.0304489136	0	600	1239	2.39874	106.396694687
15.6347661018	0	610	1260	2.42651	81.8688294831
8.11425590515	0	620	1275	2.20493	157.747058382
9.59138703346	0	630	1292	2.06742	133.45306529
8.13131403923	0	640	1308	2.20567	157.416131492
8.65889596939	0	650	1327	2.20333	147.824850249
10.4059591293	0	660	1348	2.23844	123.006441222
15.5786569118	0	670	1365	2.47784	82.1636940362
10.7610430717	0	680	1385	2.05821	118.947577058
8.65794086456	0	690	1399	2.17545	147.841157617
14.1186699867	0	700	1416	2.03852	90.6600976723
9.78339409828	0	710	1437	2.4476	130.833940363
9.9678800106	0	720	1458	2.2886	128.412460688
15.885144949	0	730	1479	1.81975	80.5784274624
12.7105350494	0	740	1501	1.86297	100.703864552
8.23477697372	0	750	1516	1.97679	155.438332342
8.35258293152	0	760	1533	2.0991	153.246009108
13.8964569569	0	770	1552	1.77319	92.1098092826
17.5732560158	0	780	1570	1.91839	72.8379532427
8.44947004318	0	790	1591	1.98283	151.48879083
7.95009112358	0	800	1605	1.9743	161.004443861
8.8096139431	0	810	1619	1.88278	145.295810721
15.569329977	0	820	1638	1.84153	82.212914871
14.3610210419	0	830	1656	2.0573	89.1301528121
8.06885790825	0	840	1679	1.88455	158.634594208
10.7537910938	0	850	1702	1.97601	119.027791114
19.018652916	0	860	1729	1.94363	67.3023481556
11.787735939	0	870	1752	1.77577	108.587434145
14.8149981499	0	880	1776	1.79584	86.3989308032
14.911575079	0	890	1803	2.03189	85.8393558844
14.44576478	0	900	1823	1.60883	88.607285214
10.7225861549	0	910	1849	1.83044	119.374186554
8.18662595749	0	920	1866	1.66727	156.352569013
8.11152410507	0	930	1882	1.83202	157.800184456
11.9439098835	0	940	1901	1.83237	107.167586869
8.08669400215	0	950	1922	1.6769	158.284708146
12.695982933	0	960	1942	1.66231	100.819291169
8.96018004417	0	970	1963	1.84414	142.854272313
13.2579870224	0	980	1977	1.55587	96.5455764768
13.9632639885	0	990	2004	1.60242	91.6691112518
10.0557010174	0	1000	2018	1.7441	127.290976312
9.93396401405	0	1010	2040	1.71821	128.850879487
15.8802139759	0	1020	2066	1.87099	80.6034479096
10.3762419224	0	1030	2082	1.68758	123.358727522
13.5468029976	0	1040	2105	1.6376	94.4872380759
13.0893270969	0	1050	2130	1.51759	97.7895953337
13.7539150715	0	1060	2147	1.57937	93.0644106312
9.48224782944	0	1070	2159	1.56285	134.989089404
8.20697712898	0	1080	2175	1.45906	155.964855255
11.9824240208	0	1090	2200	1.55268	106.823126755
8.07491183281	0	1100	2217	1.65321	158.515662648
8.60145521164	0	1110	2237	1.51908	148.812028721
9.05914282799	0	1120	2255	1.76651	141.293721084
10.8425221443	0	1130	2279	1.73409	118.053713238
9.74625992775	0	1140	2301	1.55889	131.332430028
8.54014205933	0	1150	2321	1.47121	149.880410783
17.1543028355	0	1160	2352	1.69656	74.6168475791
9.23220014572	0	1170	2369	1.54104	138.645174476
11.4911079407	0	1180	2386	1.57046	111.390477455
7.98667407036	0	1190	2408	1.39465	160.266963285
13.1640799046	0	1200	2425	1.6077	97.2342928089
20.3168830872	0	1210	2456	1.35735	63.0017899158
7.92621397972	0	1220	2475	1.7303	161.489458053
10.6278779507	0	1230	2492	1.40633	120.437965692
10.3196809292	0	1240	2516	1.41826	124.034842626
13.18927598	0	1250	2537	1.60186	97.0485417047
18.2296822071	0	1260	2567	1.55555	70.215157097
13.2524089813	0	1270	2587	1.34228	96.5862132541
7.95587182045	0	1280	2608	1.74952	160.887458834
8.77105617523	0	1290	2628	1.50466	145.934534499
8.4312069416	0	1300	2643	1.39349	151.816935448
12.2914619446	0	1310	2661	1.42476	104.137327665
14.5322449207	0	1320	2680	1.53922	88.0799908742
8.85906910896	0	1330	2703	1.41609	144.484706492
9.71685791016	0	1340	2722	1.57229	131.729825818
7.96952414513	0	1350	2739	1.30358	160.611847921
12.7039179802	0	1360	2758	1.45203	100.756318011
11.6751000881	0	1370	2777	1.34184	109.635034418
11.825483799	0	1380	2800	1.32031	108.240814647
13.8132581711	0	1390	2827	1.39833	92.6645968784
8.22712683678	0	1400	2842	1.38637	155.582869378
8.32987499237	0	1410	2862	1.376	153.663770605
12.2251410484	0	1420	2884	1.34381	104.702268459
9.14441895485	0	1430	2905	1.38857	139.976088838
14.8164830208	0	1440	2933	1.34378	86.3902721182
8.69739603996	0	1450	2949	1.27236	147.170485754
9.91258001328	0	1460	2972	1.30723	129.128844184
12.661041975	0	1470	2997	1.30457	101.0975244
10.5252759457	0	1480	3018	1.21389	121.612013462
9.90876603127	0	1490	3034	1.315	129.178547153
15.8113951683	0	1500	3061	1.30348	80.9542729389
11.3010079861	0	1510	3082	1.51652	113.264232852
9.37962079048	0	1520	3102	1.24124	136.466071347
9.91933321953	0	1530	3120	1.26466	129.040931651
17.0868198872	0	1540	3145	1.253	74.9115405004
8.17888593674	0	1550	3163	1.33241	156.500531967
9.70606708527	0	1560	3186	1.08023	131.876277874
11.9205000401	0	1570	3210	1.38042	107.378045862
14.1448800564	0	1580	3238	0.955765	90.4921070308
9.20690894127	0	1590	3258	1.21507	139.026030144
14.8048150539	0	1600	3276	1.70975	86.4583579961
8.18725895882	0	1610	3293	1.21133	156.340480549
11.7959039211	0	1620	3316	1.50806	108.512243619
9.57781791687	0	1630	3338	1.32924	133.64213134
12.126502037	0	1640	3358	1.1897	105.553934357
9.82070803642	0	1650	3380	1.1385	130.336834702
