Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
69.5166709423	2	10	47	4.61448	18.4128495029
33.0216171741	2	20	93	4.4938	38.7624868052
53.3703048229	2	30	130	4.36578	23.9833743548
42.3606760502	2	40	169	4.24562	30.216703777
69.1995091438	2	50	216	3.99244	18.497241033
126.577559948	2	60	258	4.13605	10.1123769531
42.4332180023	2	70	304	3.88039	30.165046637
212.006516933	2	80	346	3.78151	6.03755025324
81.9938819408	2	90	381	3.72608	15.6109208358
54.8477101326	2	100	413	3.5294	23.3373462065
49.1514639854	2	110	453	3.42859	26.0419506605
167.716927052	2	120	491	3.72251	7.63190706211
74.630854845	2	130	531	3.46394	17.1510831902
105.347496986	2	140	569	3.57112	12.1502649481
95.3119750023	2	150	602	3.41635	13.4295821692
40.183339119	2	160	632	3.38904	31.8539979022
7.49041008949	2	170	661	3.34418	170.885169798
46.0324048996	2	180	699	3.07746	27.806498548
47.1110348701	2	190	728	3.03935	27.1698552903
71.5127511024	2	200	778	3.35742	17.8989058632
143.693911076	2	210	812	3.16919	8.90782351471
86.9964580536	2	220	869	3.14882	14.7132426841
109.786015987	2	230	905	2.95684	11.6590440821
206.934779882	2	240	944	3.05033	6.18552377095
33.0644769669	2	250	982	2.8034	38.7122409734
14.723377943	2	260	1019	2.77299	86.9365715498
70.4053339958	2	270	1057	2.77115	18.1804407046
89.0498731136	2	280	1114	2.78296	14.373967702
97.3469069004	2	290	1151	2.65366	13.1488512656
109.678906202	2	300	1195	3.11394	11.6704300245
27.2117788792	2	310	1244	2.52769	47.0384536668
59.5231668949	2	320	1284	2.50957	21.5042321632
140.101153135	2	330	1320	2.504	9.1362559933
79.2885630131	2	340	1360	2.55281	16.1435641076
135.873352051	2	350	1398	2.38283	9.42053743932
120.828490019	2	360	1442	2.36138	10.5935280645
44.4799687862	2	370	1469	2.24702	28.7769986115
34.6697690487	2	380	1529	2.3489	36.9197729065
49.602519989	2	390	1574	2.31556	25.805140551
26.6190230846	2	400	1609	2.58005	48.0859119409
11.9903919697	2	410	1647	2.24535	106.752139816
99.5214281082	2	420	1687	2.10912	12.8615517716
120.447311878	2	430	1724	2.07827	10.6270532737
34.8381230831	2	440	1757	2.1978	36.7413593708
61.1065249443	2	450	1796	2.09372	20.9470265437
104.261648893	2	460	1833	1.98556	12.276805648
99.6675271988	2	470	1876	2.34943	12.8426984794
47.0447587967	2	480	1942	1.91988	27.2081318459
84.4535040855	2	490	1976	1.95191	15.1562686932
33.6441791058	2	500	2014	2.18266	38.0452141803
89.7994458675	2	510	2052	2.01582	14.2539855078
181.05826807	2	520	2091	1.92568	7.06954735424
88.891810894	2	530	2137	1.95493	14.3995266507
115.153325081	2	540	2180	1.80376	11.1156147606
128.92150712	2	550	2228	2.17084	9.92852184707
38.481541872	2	560	2262	1.95694	33.2627004463
88.5238931179	2	570	2296	1.92739	14.4593731129
63.1278498173	2	580	2332	1.77125	20.2763123361
215.867318153	2	590	2372	1.86152	5.92956826883
88.7162778378	2	600	2414	1.82926	14.4280173965
78.1730391979	2	610	2458	1.84282	16.3739316411
222.116719007	2	620	2502	1.63421	5.76273594225
35.6372728348	2	630	2538	1.54266	35.9174509771
65.2951221466	2	640	2573	1.74752	19.6033020219
31.1455128193	2	650	2613	1.92598	41.0974128898
22.2610290051	2	660	2647	1.64788	57.4995881686
30.7847349644	2	670	2683	2.01654	41.5790488852
52.8668701649	2	680	2716	2.03269	24.2117605224
62.3585529327	2	690	2764	1.73309	20.5264545087
56.6477220058	2	700	2801	1.64855	22.595789463
102.587876081	2	710	2844	1.734	12.4771079088
76.4103388786	2	720	2895	1.65881	16.7516597725
105.015357018	2	730	2942	1.77722	12.188693505
96.0248029232	2	740	2984	1.52649	13.3298893727
31.6994521618	2	750	3013	1.45894	40.3792467285
47.6391470432	2	760	3049	1.75302	26.8686590639
33.9887769222	2	770	3089	1.62294	37.6594898642
30.1237819195	2	780	3122	1.54631	42.4913446599
24.534455061	2	790	3161	1.7019	52.1715276259
11.3756949902	2	800	3200	1.42806	112.52059774
96.288173914	2	810	3235	1.66044	13.293428964
81.4199011326	2	820	3274	1.38988	15.7209721726
57.0289120674	2	830	3302	1.46266	22.4447557142
76.2600708008	2	840	3338	1.51831	16.7846683928
35.3274791241	2	850	3378	2.17859	36.2324182686
28.6860940456	2	860	3437	1.67925	44.6209232238
102.583248854	2	870	3467	1.91892	12.4776707143
263.005166054	2	880	3514	1.58839	4.86682455408
62.9494011402	2	890	3560	1.30102	20.3337915344
26.0064618587	2	900	3592	1.56193	49.2185367987
22.5890491009	2	910	3625	1.38989	56.664625159
30.9380259514	2	920	3661	1.93651	41.3730340136
64.5346810818	2	930	3702	1.76271	19.8342965138
102.794216871	2	940	3741	1.24227	12.4520623724
84.1830980778	2	950	3779	1.42636	15.20495241
94.9966709614	2	960	3810	1.38672	13.4741563788
158.981258869	2	970	3852	1.42689	8.05126345775
79.1647951603	2	980	3912	1.80084	16.1688032844
73.2809028625	2	990	3947	1.35494	17.4670337018
47.5368180275	2	1000	3984	1.43296	26.9264972523
26.6005370617	2	1010	4020	1.23962	48.1193292087
137.443860054	2	1020	4062	1.36726	9.31289327509
196.835240841	2	1030	4100	1.38918	6.50290057071
7.80290102959	2	1040	4129	1.24834	164.041552641
14.3450520039	2	1050	4166	1.51939	89.2293732818
184.190127134	2	1060	4208	1.27059	6.94934098757
123.700659037	2	1070	4268	1.31301	10.3475600694
59.4652588367	2	1080	4307	1.47058	21.5251732699
122.644859076	2	1090	4346	1.24373	10.4366380266
112.028030872	2	1100	4398	1.35426	11.4257118512
97.2290182114	2	1110	4441	1.53041	13.1647940455
237.757380962	2	1120	4476	1.26214	5.38363938406
77.8903150558	2	1130	4511	3.07574	16.4333652917
83.5088539124	2	1140	4556	3.13325	15.3277160449
187.243588924	2	1150	4613	2.87457	6.83601509324
48.9234621525	2	1160	4653	2.83018	26.1633159978
116.824773788	2	1170	4690	2.7016	10.9565801712
62.8933911324	2	1180	4733	2.81232	20.3518998889
212.717274904	2	1190	4782	2.59098	6.01737682366
168.994230032	2	1200	4819	2.78437	7.57422309482
135.558532	2	1210	4863	2.75288	9.44241562017
122.455567122	2	1220	4901	2.54597	10.4527709935
228.994011879	2	1230	4948	2.57973	5.58966581483
167.378073931	2	1240	4986	2.85102	7.64735768515
97.6277251244	2	1250	5039	2.4216	13.1110296626
197.360378981	2	1260	5081	2.23153	6.48559759872
130.624494076	2	1270	5118	2.28296	9.79908101506
136.002599955	2	1280	5158	2.24288	9.41158478167
193.015119076	2	1290	5198	2.27052	6.63160485111
71.9769330025	2	1300	5236	1.99618	17.783475158
12.8668580055	2	1310	5271	2.06745	99.4803859225
18.2165188789	2	1320	5304	1.86807	70.2658948456
18.2399411201	2	1330	5360	2.15798	70.1756651279
64.4021368027	2	1340	5396	2.13234	19.8751169378
14.5062291622	2	1350	5438	2.10884	88.2379552733
32.8848099709	2	1360	5488	2.11621	38.9237462869
23.5674290657	2	1370	5520	1.94733	54.3122457877
26.4233288765	2	1380	5548	1.98401	48.4420417269
161.907788992	2	1390	5597	2.10782	7.90573454168
105.972532988	2	1400	5633	2.04684	12.0786015387
104.976792097	2	1410	5670	1.66795	12.1931712184
71.0482480526	2	1420	5714	1.87674	18.0159262907
228.000311852	2	1430	5753	1.79116	5.61402740902
56.2265520096	2	1440	5793	1.61414	22.7650452367
288.774194002	2	1450	5833	1.59189	4.43252903682
118.106470108	2	1460	5873	1.59252	10.8376789081
132.070919991	2	1470	5912	1.43559	9.69176257795
96.816398859	2	1480	5956	1.51403	13.220900747
58.972826004	2	1490	5991	1.41606	21.7049120202
15.0234251022	2	1500	6018	1.60577	85.200278318
59.5610129833	2	1510	6072	2.0183	21.4905680056
63.1455750465	2	1520	6110	1.63424	20.2706206897
20.1391890049	2	1530	6137	1.4889	63.5576735334
188.179316998	2	1540	6183	1.44469	6.80202277499
316.98267293	2	1550	6224	1.40217	4.03807560889
148.631617069	2	1560	6266	1.47451	8.61189580817
156.827662945	2	1570	6307	1.59201	8.16182538186
130.298223972	2	1580	6350	1.45581	9.82361816591
130.23922205	2	1590	6387	1.40521	9.82806853308
50.9830019474	2	1600	6423	1.52592	25.1064070594
28.0218119621	2	1610	6477	1.70202	45.6787020672
63.9958219528	2	1620	6518	1.39898	20.001305725
241.291362047	2	1630	6563	1.44524	5.30478998146
66.1519930363	2	1640	6599	1.64276	19.3493792288
125.682378054	2	1650	6636	1.64044	10.1844030947
75.4544858932	2	1660	6672	1.59399	16.9638688124
53.1896851063	2	1670	6711	1.35288	24.0648162786
49.6336200237	2	1680	6751	1.46398	25.7889712535
130.453052044	2	1690	6814	1.41036	9.81195901472
140.147272825	2	1700	6850	1.32364	9.13324943252
59.0029950142	2	1710	6892	1.23961	21.6938140122
74.8371331692	2	1720	6931	3.45943	17.1038085746
68.9251978397	2	1730	6969	1.7707	18.5708571048
36.5961611271	2	1740	7006	1.56475	34.976346168
145.395987988	2	1750	7047	1.38154	8.80354415357
35.9526689053	2	1760	7090	1.31584	35.6023638571
63.3169550896	2	1770	7128	1.88654	20.2157541876
34.9503550529	2	1780	7168	1.52513	36.6233761592
205.018661976	2	1790	7205	1.5535	6.24333408317
17.5814349651	2	1800	7252	1.23079	72.8040687543
26.3847210407	2	1810	7290	1.41687	48.5129252655
76.4678947926	2	1820	7336	1.41582	16.7390511204
99.5563762188	2	1830	7373	1.3362	12.8570368731
199.982933998	2	1840	7427	1.45583	6.40054615866
179.576673985	2	1850	7485	1.56314	7.12787452623
18.6332988739	2	1860	7523	1.22541	68.6942236403
155.3507061	2	1870	7558	1.30049	8.23942183547
117.405869007	2	1880	7595	1.2321	10.9023510564
8.18314099312	2	1890	7624	1.18236	156.419155075
72.8845028877	2	1900	7658	1.38824	17.5620323839
163.826272964	2	1910	7717	1.46318	7.81315461091
70.0123910904	2	1920	7786	1.04536	18.2824780023
172.954365015	2	1930	7828	1.37097	7.40079615735
30.1813569069	2	1940	7858	1.22426	42.4102867193
24.7888941765	2	1950	7895	1.20525	51.6360266371
32.7741048336	2	1960	7952	0.976748	39.0552238268
47.187513113	2	1970	8017	1.38167	27.1258202765
57.5381820202	2	1980	8072	1.02506	22.246097375
73.6238780022	2	1990	8128	1.30783	17.3856639277
15.596668005	2	2000	8185	1.20174	82.0688110813
5.34403085709	2	2010	8221	1.08221	239.519575061
4.71177101135	2	2020	8260	1.09164	271.660060923
6.38437008858	2	2030	8289	1.06953	200.489630495
8.15984392166	2	2040	8343	1.15977	156.865745508
2.74730110168	2	2050	8376	1.13839	465.91179948
2.78169083595	2	2060	8408	1.0547	460.151783748
10.6667029858	2	2070	8479	0.981806	119.999591412
3.23516201973	2	2080	8513	1.05207	395.652518234
5.91286015511	2	2090	8566	1.20591	216.47729972
2.85828304291	2	2100	8604	1.08154	447.821290189
3.27575278282	2	2110	8631	1.10713	390.749877925
7.11272215843	2	2120	8669	0.970563	179.959229601
8.63364696503	2	2130	8725	1.10273	148.257162377
6.57048988342	2	2140	8765	1.17984	194.810436164
8.08398008347	2	2150	8817	0.919326	158.337846801
9.01089501381	2	2160	8867	1.18518	142.05026227
5.03516697884	2	2170	8886	0.977576	254.212026211
6.81102013588	2	2180	8933	1.14858	187.930732029
7.56125688553	2	2190	8985	1.06114	169.284025047
2.81560611725	2	2200	9008	1.06726	454.609042138
2.9322488308	2	2210	9033	1.20851	436.525026989
11.7174110413	2	2220	9093	1.03305	109.239148093
5.28916811943	2	2230	9118	0.959879	242.004029953
16.1491858959	2	2240	9246	1.14733	79.2609614038
10.2250580788	2	2250	9312	0.97122	125.182663036
2.82857084274	2	2260	9348	1.09713	452.525346248
2.725659132	2	2270	9377	1.15421	469.611179538
3.66862106323	2	2280	9402	0.977679	348.904936743
2.78849291801	2	2290	9432	1.19686	459.029317138
2.80835103989	2	2300	9452	1.07871	455.783476432
5.67180991173	2	2310	9492	1.04298	225.677520919
3.58578705788	2	2320	9507	1.03575	356.964866943
3.221585989	2	2330	9520	0.938389	397.319830782
6.97929286957	2	2340	9544	0.849078	183.399668694
2.91412615776	2	2350	9568	1.05843	439.239734557
3.67554092407	2	2360	9605	1.07824	348.248061018
7.35203194618	2	2370	9652	0.920587	174.10152858
5.60654211044	2	2380	9687	1.08319	228.304715239
9.92708301544	2	2390	9740	1.01534	128.940193006
2.84024786949	2	2400	9761	1.10414	450.664892226
8.81700611115	2	2410	9809	1.26871	145.173994876
5.88183808327	2	2420	9851	1.13226	217.619047291
4.89616179466	2	2430	9900	1.1406	261.429269228
10.1968421936	2	2440	9953	0.969591	125.529058477
4.56061697006	2	2450	9990	1.05501	280.66378045
9.36569690704	2	2460	10063	1.03056	136.668954025
2.93764090538	2	2470	10100	1.06912	435.723780145
4.9373061657	2	2480	10142	0.980544	259.250683884
11.8316659927	2	2490	10203	0.955613	108.184257465
5.02814602852	2	2500	10243	1.02798	254.566990048
6.01937389374	2	2510	10287	0.984192	212.646700902
2.84240698814	2	2520	10306	1.00613	450.322563003
4.11810493469	2	2530	10332	1.1363	310.822579876
11.9103691578	2	2540	10373	1.05852	107.469380927
9.14134693146	2	2550	10470	1.11644	140.023128932
9.41810393333	2	2560	10536	1.14482	135.90845982
4.31559610367	2	2570	10563	1.14912	296.59865503
4.45924806595	2	2580	10596	1.11245	287.043909886
4.63946485519	2	2590	10626	1.10051	275.893888617
4.59286904335	2	2600	10657	0.945137	278.692901522
10.4652760029	2	2610	10721	1.19002	122.309244367
3.93969893456	2	2620	10739	1.00782	324.897922725
10.2929241657	2	2630	10773	1.08915	124.3572749
3.91955900192	2	2640	10810	1.13949	326.567350912
8.79767894745	2	2650	10847	0.971668	145.492920081
13.2000808716	2	2660	10899	0.978445	96.9691028754
8.32922101021	2	2670	10960	0.971765	153.675835763
5.02814602852	2	2680	11004	0.933491	254.566990048
8.68409705162	2	2690	11030	1.12937	147.395865384
9.77156591415	2	2700	11054	1.1296	130.992310879
8.14663815498	2	2710	11165	1.25053	157.120026157
5.80778098106	2	2720	11221	1.18327	220.39398596
9.02196502686	2	2730	11270	1.06238	141.875965623
9.32145285606	2	2740	11342	0.955474	137.317649916
10.6566340923	2	2750	11401	0.999217	120.112972718
6.24681091309	2	2760	11456	1.206	204.904553349
10.0927231312	2	2770	11530	0.979105	126.824047719
10.6867289543	2	2780	11590	0.990225	119.774722974
8.11241698265	2	2790	11626	1.18158	157.782816482
4.47070503235	2	2800	11662	1.06898	286.308309481
4.24506902695	2	2810	11685	1.05235	301.526310144
5.16224193573	2	2820	11726	1.07561	247.954283417
2.64260292053	2	2830	11755	1.04671	484.370917043
3.44753718376	2	2840	11792	0.968432	371.27953428
3.79640197754	2	2850	11821	0.983597	337.161345815
2.80338287354	2	2860	11840	1.05908	456.591217733
6.19586706161	2	2870	11856	1.12797	206.589325961
2.78326797485	2	2880	11880	0.993158	459.891038723
5.83980298042	2	2890	11932	0.985707	219.185476683
2.759319067	2	2900	11964	1.35503	463.882562661
5.80700206757	2	2910	12003	1.00109	220.423548176
4.99527597427	2	2920	12045	0.994764	256.242098853
2.81753587723	2	2930	12069	0.982162	454.29767562
8.16012406349	2	2940	12100	1.064	156.860360215
2.77849793434	2	2950	12140	1.01576	460.680565632
3.43061995506	2	2960	12166	1.05119	373.110404757
7.31142997742	2	2970	12210	1.0184	175.068352423
3.57885408401	2	2980	12241	1.10597	357.656381051
2.78648400307	2	2990	12263	0.83154	459.36025421
4.00493001938	2	3000	12301	1.21372	319.606083953
9.21020007133	2	3010	12353	1.07621	138.976351229
4.60313200951	2	3020	12398	1.26271	278.071538543
4.26110887527	2	3030	12426	1.08185	300.391291907
6.98539996147	2	3040	12461	1.05055	183.239328751
3.36607098579	2	3050	12520	1.07995	380.26530201
2.99378013611	2	3060	12542	1.22033	427.553107378
3.6567530632	2	3070	12577	0.935986	350.037308475
10.9973688126	2	3080	12623	0.9108	116.391477072
3.88778400421	2	3090	12667	1.18297	329.23639755
7.82745599747	2	3100	12706	1.13232	163.526949294
2.86958003044	2	3110	12725	1.06429	446.058303453
2.74525809288	2	3120	12754	1.1635	466.258528959
5.0973739624	2	3130	12791	1.08211	251.10969088
5.96315789223	2	3140	12844	1.2057	214.65136814
6.61588001251	2	3150	12913	1.10957	193.473883683
6.22540616989	2	3160	12963	0.925626	205.609074343
4.92679095268	2	3170	13007	1.01895	259.804000676
2.76827907562	2	3180	13034	1.01503	462.38112742
5.07037186623	2	3190	13057	0.953795	252.44696716
3.53692603111	2	3200	13103	1.10052	361.896174458
2.87514305115	2	3210	13121	1.04266	445.19523976
3.54159998894	2	3220	13149	1.06241	361.418569008
10.8651249409	2	3230	13181	1.09131	117.80812526
2.75278997421	2	3240	13194	0.918835	464.982803625
4.42053198814	2	3250	13219	1.13319	289.557909191
5.01794600487	2	3260	13233	1.16187	255.084450641
6.54755115509	2	3270	13289	1.0598	195.492936165
4.05318880081	2	3280	13338	1.0731	315.80073441
5.96704316139	2	3290	13368	1.04238	214.511604052
2.97059297562	2	3300	13389	1.02302	430.890401515
7.45437192917	2	3310	13438	1.06349	171.711314134
2.91669106483	2	3320	13474	1.18851	438.85347181
4.38338899612	2	3330	13498	1.10118	292.011500949
2.96598792076	2	3340	13523	0.880008	431.559410961
5.076182127	2	3350	13538	1.28732	252.158013242
2.96804785728	2	3360	13553	1.14895	431.259892545
2.90945506096	2	3370	13579	1.06433	439.944928924
2.81039404869	2	3380	13600	0.953922	455.452145793
6.07997393608	2	3390	13641	0.947353	210.527218284
6.59869098663	2	3400	13687	1.06628	193.977866609
7.27674603462	2	3410	13746	0.953835	175.902799673
5.29681706429	2	3420	13782	1.02247	241.654560553
4.56645393372	2	3430	13806	0.976973	280.305028493
2.94553399086	2	3440	13823	1.07041	434.556180296
6.16160106659	2	3450	13868	1.07091	207.738213845
2.84679389	2	3460	13903	1.14531	449.628617125
3.50326704979	2	3470	13949	0.919315	365.373230704
10.0628609657	2	3480	14002	1.08809	127.200405964
4.74204611778	2	3490	14030	1.08659	269.925675164
2.90848994255	2	3500	14059	0.923888	440.090914971
10.5305969715	2	3510	14124	0.79863	121.550563891
6.91927695274	2	3520	14182	1.18483	184.990427286
3.71400094032	2	3530	14216	1.17899	344.641808273
2.9959230423	2	3540	14244	1.12867	427.24728971
3.35578203201	2	3550	14277	1.07795	381.431209712
2.72905707359	2	3560	14316	0.987005	469.026467928
2.82902288437	2	3570	14342	1.09196	452.453038493
3.29915213585	2	3580	14378	1.00597	387.978470617
4.87398195267	2	3590	14416	1.02009	262.618945337
2.89955306053	2	3600	14449	1.01396	441.447344911
2.88217401505	2	3610	14474	0.962269	444.109201359
2.82369303703	2	3620	14501	1.28268	453.30706391
3.44787597656	2	3630	14529	0.998204	371.243051868
10.6877958775	2	3640	14576	1.04001	119.762766306
8.26285099983	2	3650	14648	0.99706	154.910211987
6.85056805611	2	3660	14695	1.22354	186.845819137
3.39106607437	2	3670	14737	1.06425	377.462417991
2.67336893082	2	3680	14763	1.09177	478.796616975
4.40260505676	2	3690	14786	1.19564	290.736957664
2.75027990341	2	3700	14813	1.09504	465.407174889
3.6649749279	2	3710	14837	1.19278	349.252048153
3.2618021965	2	3720	14857	1.14463	392.421098181
8.02118182182	2	3730	14915	1.28069	159.577482275
2.82256913185	2	3740	14931	1.09273	453.487564062
11.0167109966	2	3750	15005	0.987151	116.187127028
3.34253883362	2	3760	15023	1.09955	382.942446959
2.78801703453	2	3770	15056	1.05734	459.107668334
2.85581016541	2	3780	15087	0.982833	448.209063581
8.87853884697	2	3790	15120	1.10689	144.167866139
7.40836906433	2	3800	15211	1.15435	172.777569379
2.75641298294	2	3810	15244	1.23013	464.371633685
8.6967830658	2	3820	15302	1.03898	147.180858752
3.41361689568	2	3830	15329	1.14487	374.968849498
9.00730705261	2	3840	15383	1.17704	142.106846422
2.78640389442	2	3850	15402	1.10439	459.37346074
4.29412317276	2	3860	15433	1.19869	298.081808207
8.9191968441	2	3870	15492	0.938454	143.510679535
2.71528100967	2	3880	15515	0.96362	471.406088519
8.18403315544	2	3890	15580	1.05789	156.402103424
3.77453279495	2	3900	15613	1.02851	339.114817524
2.79006505013	2	3910	15628	1.08066	458.770665559
5.57861614227	2	3920	15654	0.989136	229.447584734
3.84319901466	2	3930	15684	1.22653	333.055872235
2.81639385223	2	3940	15714	1.07971	454.481889664
2.73747110367	2	3950	15745	1.09565	467.584844379
8.11466789246	2	3960	15784	1.02426	157.739049455
6.02713799477	2	3970	15822	1.05556	212.372771473
5.45605897903	2	3980	15846	1.1011	234.601569543
2.78081607819	2	3990	15876	1.17243	460.296533108
2.86269402504	2	4000	15902	0.959407	447.131264747
5.33725810051	2	4010	15923	0.909456	239.823515351
3.75182580948	2	4020	15940	1.08477	341.167224972
10.2253801823	2	4030	16007	0.94288	125.178719733
4.73031497002	2	4040	16034	1.17734	270.595088935
2.91665697098	2	4050	16074	0.994861	438.858601727
10.0706269741	2	4060	16128	1.14595	127.10231481
9.27678608894	2	4070	16179	0.990764	137.978820222
4.49892687798	2	4080	16225	1.00416	284.512292535
3.15946006775	2	4090	16261	1.03858	405.132513959
6.26691889763	2	4100	16308	1.06376	204.247098281
2.81750106812	2	4110	16327	1.11571	454.303288288
2.80556893349	2	4120	16352	1.03981	456.235448262
2.84746599197	2	4130	16370	0.849469	449.522488981
13.3380010128	2	4140	16430	0.972156	95.9664044688
2.74291014671	2	4150	16454	1.10142	466.657648824
5.7933318615	2	4160	16498	1.04833	220.943669481
13.027864933	2	4170	16574	1.01171	98.2509418528
2.78906106949	2	4180	16600	0.971802	458.935809618
3.28855991364	2	4190	16629	1.01318	389.228122222
2.77154421806	2	4200	16658	1.19822	461.836398517
2.82602500916	2	4210	16678	0.951868	452.933005141
5.54548382759	2	4220	16722	1.037	230.818453321
4.62034606934	2	4230	16769	1.0574	277.035525216
4.05810809135	2	4240	16797	1.23041	315.41791672
3.50150895119	2	4250	16822	1.10589	365.556683659
5.4150519371	2	4260	16848	0.985078	236.378157563
3.33793210983	2	4270	16909	1.23837	383.470950841
2.71000885963	2	4280	16922	0.989566	472.32317911
2.80358409882	2	4290	16944	0.965784	456.558446219
2.68133187294	2	4300	16966	1.19979	477.37470058
2.71686506271	2	4310	16993	1.16378	471.131237825
2.89329600334	2	4320	17016	0.920498	442.402021266
3.73824691772	2	4330	17048	1.10102	342.406488435
3.72905611992	2	4340	17062	1.07807	343.250398717
3.81647205353	2	4350	17089	0.982474	335.388280602
12.1980588436	2	4360	17135	0.987454	104.934729075
2.84065318108	2	4370	17186	1.06296	450.600590219
2.78266882896	2	4380	17213	1.26052	459.990059427
6.00175595284	2	4390	17265	1.00793	213.270917721
3.04300498962	2	4400	17285	1.05311	420.636839034
12.3289000988	2	4410	17334	1.04081	103.821102429
7.01415205002	2	4420	17398	0.822822	182.488202547
4.56484985352	2	4430	17438	1.00461	280.403527186
2.89705514908	2	4440	17466	1.04205	441.827971555
5.55391192436	2	4450	17519	1.13334	230.468184846
8.80409693718	2	4460	17558	0.997062	145.386858997
4.16544008255	2	4470	17592	1.09971	307.290460223
4.02836704254	2	4480	17621	1.09673	317.746617049
3.21567201614	2	4490	17650	1.30929	398.050545446
2.85750889778	2	4500	17685	0.999622	447.94261218
4.27018117905	2	4510	17724	0.943541	299.753089232
3.61623096466	2	4520	17753	1.1388	353.959692428
2.88569498062	2	4530	17772	1.17978	443.567323849
7.42873597145	2	4540	17834	0.973599	172.303875776
2.83619499207	2	4550	17870	0.982058	451.308885172
3.02764487267	2	4560	17904	0.913231	422.770851217
2.71709012985	2	4570	17921	1.07237	471.092212193
8.12065696716	2	4580	17979	1.07857	157.622715154
8.59033894539	2	4590	18013	1.08437	149.004597855
5.7802131176	2	4600	18061	1.21098	221.445122171
6.69739484787	2	4610	18092	0.977095	191.119088702
4.91828608513	2	4620	18116	1.0853	260.253262589
11.0085349083	2	4630	18181	1.09336	116.27341973
11.1477220058	2	4640	18240	1.15773	114.82166485
2.74183511734	2	4650	18274	1.03867	466.840617769
9.13774394989	2	4660	18303	1.05346	140.078339579
3.72057199478	2	4670	18372	1.06137	344.033122271
3.21285605431	2	4680	18401	1.09199	398.399423555
7.00949192047	2	4690	18443	1.13011	182.609526414
3.58942317963	2	4700	18473	1.05185	356.603257946
2.85628199577	2	4710	18487	1.08128	448.135023746
2.81060600281	2	4720	18498	1.0821	455.417799123
5.43521881104	2	4730	18534	1.1409	235.501098392
2.79292297363	2	4740	18563	1.06287	458.301217787
