Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.017416954	0	10	9	4.61117	67.3067222059
5.3156888485	0	20	19	4.45406	240.796637366
5.36165499687	0	30	29	4.48063	238.73225725
5.00197100639	0	40	39	4.30877	255.899124238
5.44673013687	0	50	49	4.28288	235.003381448
5.15649485588	0	60	59	4.27105	248.230636464
5.07433319092	0	70	69	4.20919	252.249892122
5.22751402855	0	80	79	4.19541	244.858262074
5.21737289429	0	90	89	4.2217	245.334199018
5.19698596001	0	100	99	4.03531	246.29660535
3.89062213898	0	110	109	3.98259	328.996225868
3.64792490005	0	120	119	3.91163	350.884416502
3.57310390472	0	130	129	4.02936	358.231955782
3.56611204147	0	140	139	3.95999	358.934319818
3.54764413834	0	150	149	3.94056	360.802817331
3.56685495377	0	160	159	3.94896	358.859560198
3.55578303337	0	170	169	3.91251	359.976969345
3.57455301285	0	180	179	3.88247	358.086730117
3.70626688004	0	190	189	3.72495	345.360990299
3.59796094894	0	200	199	3.85628	355.757057445
3.4753780365	0	210	209	3.70189	368.30525674
3.46867704391	0	220	219	3.76359	369.016770312
3.45380592346	0	230	229	3.65238	370.605653116
3.54261016846	0	240	239	3.93078	361.315510071
3.5690369606	0	250	249	3.6926	358.640163756
3.76962089539	0	260	259	3.83694	339.556691647
3.69479298592	0	270	269	3.71758	346.433482168
3.7670609951	0	280	279	3.99306	339.787436854
3.51692700386	0	290	289	3.70525	363.954099302
3.62125205994	0	300	299	3.56455	353.468904902
3.6429579258	0	310	309	3.55061	351.362828249
3.58957910538	0	320	319	3.55535	356.587767653
3.70364189148	0	330	329	3.46228	345.605767919
3.48056697845	0	340	339	3.57442	367.756175337
3.52656412125	0	350	349	3.43157	362.959514131
3.77746987343	0	360	359	3.80652	338.851147167
3.57564020157	0	370	369	3.4377	357.977852313
3.43520784378	0	380	379	3.36815	372.612097494
3.56897807121	0	390	389	3.60396	358.646081444
3.55815696716	0	400	399	3.5452	359.736799644
3.50006008148	0	410	409	3.43572	365.70800792
3.54225683212	0	420	419	3.47629	361.351550907
3.50717115402	0	430	429	3.51309	364.966505422
3.59723901749	0	440	439	3.37084	355.828454484
3.66313099861	0	450	449	3.44454	349.427852972
3.52125096321	0	460	459	3.44382	363.507177811
3.57774806023	0	470	469	3.21372	357.76694682
3.53302288055	0	480	479	3.25914	362.295983716
3.53781795502	0	490	489	3.27411	361.804936341
3.61953401566	0	500	499	3.23352	353.636682088
3.56403017044	0	510	509	3.1152	359.143985541
3.61909294128	0	520	519	3.25079	353.679781306
3.72059702873	0	530	529	3.20256	344.030807452
3.63194394112	0	540	539	3.1076	352.42834712
3.55855607986	0	550	549	3.30593	359.696453076
3.62630081177	0	560	559	3.19571	352.976784454
3.75624012947	0	570	569	3.04952	340.766286468
3.72239589691	0	580	579	3.36671	343.864552683
3.74428009987	0	590	589	3.11165	341.8547667
3.49716806412	0	600	599	2.9801	366.010433737
3.79720687866	0	610	609	3.2693	337.089877086
3.7731051445	0	620	619	3.1915	339.243130255
3.53115677834	0	630	629	3.24104	362.487445432
3.56696200371	0	640	639	3.12271	358.848790279
3.5612411499	0	650	649	3.06951	359.425252636
3.62197804451	0	660	659	3.13368	353.398056054
3.56695890427	0	670	669	2.90795	358.849102093
3.53663110733	0	680	679	2.92033	361.926353401
3.95500087738	0	690	689	3.01303	323.640889012
3.55387210846	0	700	699	2.8565	360.170529759
3.68438696861	0	710	709	2.94416	347.411933357
3.66227793694	0	720	719	3.07384	349.509245896
3.64153504372	0	730	729	2.92423	351.500118668
3.80590295792	0	740	739	2.92112	336.319662943
3.58366799355	0	750	749	2.97421	357.175944397
3.74013495445	0	760	759	2.9005	342.233640119
3.72825694084	0	770	769	2.96683	343.323976944
3.67794418335	0	780	779	2.83221	348.020507161
3.62565684319	0	790	789	2.9092	353.039478186
3.65778398514	0	800	799	2.78285	349.938652802
3.63604617119	0	810	809	2.91569	352.030733312
3.6425819397	0	820	819	2.75187	351.399095804
3.54171895981	0	830	829	2.76392	361.406428496
3.54210996628	0	840	839	2.88009	361.366533559
3.75381612778	0	850	849	3.01566	340.986334021
3.66895699501	0	860	859	2.74882	348.872990809
3.52438282967	0	870	869	2.67163	363.184155032
3.6463701725	0	880	879	2.65596	351.034025468
3.55770897865	0	890	889	2.67583	359.782097884
3.68381500244	0	900	899	2.59416	347.465874142
3.62120103836	0	910	909	2.68625	353.473885167
3.75157094002	0	920	919	2.55655	341.190402758
3.65021109581	0	930	929	2.54552	350.664651003
3.78913879395	0	940	939	2.60676	337.807631129
3.60862708092	0	950	949	2.82192	354.705535179
3.76177811623	0	960	959	2.47369	340.26461967
3.69531798363	0	970	969	2.66704	346.384263999
3.66485500336	0	980	979	2.77289	349.26347668
3.55442690849	0	990	989	2.6455	360.114311801
3.53956198692	0	1000	999	2.47464	361.626665878
4.44308590889	0	1010	1009	2.69421	288.088060021
3.65852713585	0	1020	1019	2.59828	349.867570328
3.51483607292	0	1030	1029	2.64499	364.170610932
3.57372379303	0	1040	1039	2.51566	358.169817851
3.57274007797	0	1050	1049	2.44226	358.268436008
3.58217811584	0	1060	1059	2.39598	357.32449884
3.56351995468	0	1070	1069	2.49982	359.195406867
3.6381380558	0	1080	1079	2.55444	351.828319972
3.67129778862	0	1090	1089	2.67255	348.650551848
3.7237200737	0	1100	1099	2.54356	343.742272423
3.69596195221	0	1110	1109	2.51564	346.323911488
3.56324315071	0	1120	1119	2.47201	359.223310299
3.50462293625	0	1130	1129	2.6069	365.231873238
3.64696097374	0	1140	1139	2.3817	350.977158576
3.59801602364	0	1150	1149	2.45748	355.751611886
3.53748011589	0	1160	1159	2.41949	361.839489712
3.59512376785	0	1170	1169	2.38776	356.037811951
3.81095504761	0	1180	1179	2.36706	335.87381221
3.64227414131	0	1190	1189	2.33846	351.428791557
3.57809996605	0	1200	1199	2.46541	357.731760472
3.6349799633	0	1210	1209	2.35007	352.133990537
3.57710289955	0	1220	1219	2.60312	357.831473106
3.56472015381	0	1230	1229	2.39149	359.07447002
3.46566104889	0	1240	1239	2.22884	369.337907529
3.81125187874	0	1250	1249	2.38276	335.847653402
3.55142211914	0	1260	1259	2.40714	360.418997534
3.73843789101	0	1270	1269	2.2061	342.388997041
3.57185292244	0	1280	1279	2.48137	358.357420587
3.59566998482	0	1290	1289	2.3877	355.983726372
3.54527401924	0	1300	1299	2.17159	361.044024539
3.67875099182	0	1310	1309	2.44345	347.944180741
3.61439609528	0	1320	1319	2.33907	354.139382143
3.5244410038	0	1330	1329	2.1849	363.178160344
3.60312604904	0	1340	1339	2.4156	355.247077837
3.67292785645	0	1350	1349	2.47935	348.495818603
3.6295311451	0	1360	1359	2.32105	352.662630194
3.58321690559	0	1370	1369	2.44905	357.220908955
3.6372859478	0	1380	1379	2.12308	351.910742892
3.61669015884	0	1390	1389	2.31515	353.914751826
3.5850918293	0	1400	1399	2.24625	357.034090323
3.93066906929	0	1410	1409	2.23461	325.644305699
3.61130094528	0	1420	1419	2.02291	354.442905588
3.71213507652	0	1430	1429	2.13823	344.815038681
3.57430696487	0	1440	1439	2.27754	358.111380074
3.63359093666	0	1450	1449	2.10261	352.268602138
3.69655919075	0	1460	1459	2.04382	346.267957295
3.60136198997	0	1470	1469	2.16357	355.4210889
3.58009696007	0	1480	1479	2.16638	357.532216104
3.70297694206	0	1490	1489	2.06573	345.667828892
3.72242093086	0	1500	1499	2.38314	343.862240132
3.59177112579	0	1510	1509	2.03283	356.370145861
3.53895497322	0	1520	1519	2.1721	361.688693325
3.62575006485	0	1530	1529	2.25347	353.030401188
3.39683198929	0	1540	1539	1.93615	376.821698582
3.61159992218	0	1550	1549	2.13329	354.413563955
3.48641204834	0	1560	1559	2.1507	367.139621551
3.45395708084	0	1570	1569	2.16332	370.589434102
3.7195649147	0	1580	1579	2.13389	344.126269968
3.50404906273	0	1590	1589	2.00472	365.291688868
3.87142586708	0	1600	1599	2.12521	330.62753723
3.59589099884	0	1610	1609	1.96692	355.961846567
3.60876107216	0	1620	1619	2.2756	354.692365165
3.5769109726	0	1630	1629	2.00367	357.850673334
3.74168205261	0	1640	1639	1.98233	342.0921345
3.68853592873	0	1650	1649	2.06789	347.021155476
3.51276707649	0	1660	1659	1.95265	364.385104998
3.52302694321	0	1670	1669	1.97392	363.323931561
3.83851099014	0	1680	1679	1.89196	333.462637801
3.72111105919	0	1690	1689	1.96385	343.98328339
3.60673999786	0	1700	1699	1.96779	354.891120723
3.50946593285	0	1710	1709	1.85316	364.727860162
3.62968802452	0	1720	1719	1.91877	352.647387696
3.68498706818	0	1730	1729	1.93275	347.355357378
3.5604569912	0	1740	1739	1.85591	359.504412823
3.5932970047	0	1750	1749	1.99648	356.218814734
3.64692187309	0	1760	1759	2.03597	350.980921594
3.67445111275	0	1770	1769	1.94308	348.351348467
3.51192903519	0	1780	1779	1.83673	364.472057144
3.67349600792	0	1790	1789	1.93285	348.441919425
3.60508179665	0	1800	1799	2.15084	355.054357211
3.54389405251	0	1810	1809	1.99795	361.184612473
3.68014502525	0	1820	1819	2.08478	347.812380006
3.62443113327	0	1830	1829	1.84046	353.158869057
3.67634391785	0	1840	1839	1.92112	348.171996038
3.69371795654	0	1850	1849	1.91027	346.534309078
3.65582609177	0	1860	1859	1.86476	350.126063951
3.58010196686	0	1870	1869	2.04816	357.531716093
3.61200785637	0	1880	1879	1.86308	354.373537074
3.68472218513	0	1890	1889	2.0495	347.380327658
3.62390685081	0	1900	1899	1.81434	353.209961705
3.93289899826	0	1910	1909	1.9773	325.459667428
3.61334300041	0	1920	1919	1.97714	354.242594698
3.94982099533	0	1930	1929	1.94853	324.065318786
3.83218097687	0	1940	1939	2.00306	334.013452842
3.67072701454	0	1950	1949	1.86669	348.704764732
3.67013812065	0	1960	1959	1.97245	348.760716333
3.65886497498	0	1970	1969	1.85427	349.835265514
3.71571803093	0	1980	1979	1.93519	344.482543978
3.57050585747	0	1990	1989	1.76364	358.492620121
3.58730006218	0	2000	1999	1.698	356.81431099
4.40817809105	0	2010	2009	1.76964	290.369393786
3.63839292526	0	2020	2019	1.79179	351.803674395
3.70239305496	0	2030	2029	1.81671	345.722342549
3.79666304588	0	2040	2039	1.82637	337.138161731
3.62238883972	0	2050	2049	1.67847	353.357979123
3.70456314087	0	2060	2059	1.72033	345.519822804
3.71517395973	0	2070	2069	1.86797	344.53299196
3.75667500496	0	2080	2079	1.67838	340.726839109
3.76780605316	0	2090	2089	1.87453	339.720246196
3.55710697174	0	2100	2099	1.78641	359.842987621
3.72024583817	0	2110	2109	1.61019	344.063283901
3.63091516495	0	2120	2119	1.71287	352.528203456
3.65703988075	0	2130	2129	1.64052	350.00985544
3.64090514183	0	2140	2139	1.70796	351.560930631
3.74124598503	0	2150	2149	1.76436	342.132007658
3.57268691063	0	2160	2159	1.69969	358.273767621
3.70086598396	0	2170	2169	1.67519	345.86499634
3.57694911957	0	2180	2179	1.75507	357.846856976
3.52755403519	0	2190	2189	1.65032	362.857659226
3.65640091896	0	2200	2199	1.75861	350.071020211
3.54762196541	0	2210	2209	1.72453	360.805072378
3.57765007019	0	2220	2219	1.82476	357.776745877
3.68248391151	0	2230	2229	1.82519	347.591471071
3.5805709362	0	2240	2239	1.77438	357.484887971
3.71931505203	0	2250	2249	1.93989	344.149388286
3.49602913857	0	2260	2259	1.79149	366.129671484
3.5227098465	0	2270	2269	1.60798	363.356636163
3.54853701591	0	2280	2279	1.59536	360.712032666
3.48175692558	0	2290	2289	1.69898	367.630488675
3.50016307831	0	2300	2299	1.598	365.697246489
3.60225391388	0	2310	2309	1.81228	355.333086063
3.56645202637	0	2320	2319	1.66854	358.90010311
3.55872607231	0	2330	2329	1.70529	359.679271175
3.69226813316	0	2340	2339	1.59053	346.670380871
