Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.5839340687	0	10	9	4.63845	72.7937215302
5.14391088486	0	20	19	4.51166	248.837903426
5.37878417969	0	30	29	4.42695	237.971994644
5.30022788048	0	40	39	4.44533	241.499050393
5.21616292	0	50	49	4.30148	245.391108298
5.20619416237	0	60	59	4.2443	245.860980225
5.176445961	0	70	69	4.12261	247.273903687
5.67195606232	0	80	79	4.53259	225.671705834
5.36839580536	0	90	89	4.06135	238.432493879
5.09973812103	0	100	99	4.26141	250.993280365
3.81014704704	0	110	109	4.0735	335.945039442
3.45524787903	0	120	119	4.0148	370.450990729
3.56975913048	0	130	129	4.02809	358.567610087
3.82272982597	0	140	139	4.05973	334.83925317
3.56428408623	0	150	149	4.05244	359.118400507
3.50787091255	0	160	159	3.87281	364.893701025
3.55656504631	0	170	169	3.87132	359.897818072
3.62364196777	0	180	179	4.0399	353.235780848
3.5009431839	0	190	189	3.83297	365.615759172
3.49028897285	0	200	199	4.16047	366.731812167
3.95398283005	0	210	209	3.82509	323.72421809
3.61229419708	0	220	219	3.85422	354.345446457
3.57397294044	0	230	229	3.9318	358.144849256
3.50798892975	0	240	239	3.74697	364.881425122
3.901293993	0	250	249	3.78586	328.096268135
3.9502351284	0	260	259	3.83534	324.031344564
3.48568296432	0	270	269	3.89153	367.21641443
3.53711986542	0	280	279	3.84393	361.876342534
3.83564710617	0	290	289	3.81079	333.711617511
3.57449197769	0	300	299	3.87764	358.092844518
3.54034900665	0	310	309	3.75794	361.546276255
3.59476804733	0	320	319	3.91597	356.073043697
3.93846392632	0	330	329	3.76002	324.999802956
3.69640207291	0	340	339	3.71092	346.282675627
3.43707203865	0	350	349	3.68298	372.410000607
3.50603985786	0	360	359	3.68674	365.084269401
3.92350816727	0	370	369	3.72701	326.238648024
3.61025190353	0	380	379	3.77954	354.545897129
3.84930896759	0	390	389	3.93228	332.527217425
3.68622708321	0	400	399	3.57596	347.238510029
3.67350292206	0	410	409	4.09776	348.4412636
3.76491498947	0	420	419	3.95928	339.981116062
3.62227606773	0	430	429	3.75439	353.368980184
3.78363704681	0	440	439	3.69093	338.298833679
3.5067949295	0	450	449	3.58264	365.005660648
3.45777487755	0	460	459	3.56545	370.180259077
3.61153411865	0	470	469	3.59582	354.420021505
3.86694097519	0	480	479	3.4511	331.011000223
3.53546690941	0	490	489	3.6675	362.045532542
3.51819705963	0	500	499	3.67267	363.822713255
3.63252496719	0	510	509	3.57972	352.371975846
3.64480113983	0	520	519	3.57412	351.185140394
3.5321559906	0	530	529	3.38386	362.384901292
3.55044484138	0	540	539	3.52937	360.518204671
3.52358102798	0	550	549	3.58183	363.266798701
3.76743817329	0	560	559	3.40871	339.753418934
3.50992584229	0	570	569	3.58994	364.68006947
3.63812208176	0	580	579	3.49121	351.829864759
4.0399389267	0	590	589	3.45662	316.836472834
3.52718305588	0	600	599	3.52243	362.895823586
3.88442707062	0	610	609	3.39335	329.520924638
3.68239688873	0	620	619	3.38236	347.599685389
3.58345198631	0	630	629	3.359	357.197474639
3.52449798584	0	640	639	3.45504	363.17228869
3.84366512299	0	650	649	3.40676	333.015483671
3.4349398613	0	660	659	3.42255	372.64116744
3.55621504784	0	670	669	3.35707	359.93323879
3.62209010124	0	680	679	3.44613	353.387122966
