Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
21.6993069649	1	10	21	4.61375	58.9880590229
27.6915888786	1	20	57	4.32612	46.223422051
64.9470291138	1	30	104	4.25291	19.7083687655
10.4107189178	1	40	131	4.41306	122.950202585
170.853070021	1	50	172	4.17094	7.49181738347
35.7482540607	1	60	219	4.12767	35.8059444756
110.050220013	1	70	256	4.18881	11.6310535304
120.134350061	1	80	292	3.87563	10.6547377944
102.639147997	1	90	333	3.72969	12.4708751483
188.381835938	1	100	370	3.73559	6.79471029481
133.432385921	1	110	422	3.84419	9.59287350788
61.5385560989	1	120	468	3.58407	20.7999680386
15.5309710503	1	130	502	4.06397	82.4159671573
73.6191358566	1	140	540	3.70025	17.3867838179
51.9139809608	1	150	578	3.43085	24.6561711568
45.0082621574	1	160	635	3.48627	28.4392229036
211.524511814	1	170	669	3.45462	6.05130813929
7.86540102959	1	180	696	3.08429	162.738046691
87.923803091	1	190	730	3.6097	14.5580599906
155.470422983	1	200	765	3.20885	8.23307723385
7.84569907188	1	210	796	3.32404	163.146711118
79.7142019272	1	220	829	3.06668	16.057364548
176.749764919	1	230	871	2.85435	7.24187667568
132.809565067	1	240	913	3.05211	9.63786003931
97.0144948959	1	250	957	3.02137	13.1939046982
91.0015211105	1	260	991	2.87933	14.0656989507
30.4920260906	1	270	1028	2.65839	41.9781878776
144.497149944	1	280	1064	2.60302	8.8583062053
15.934030056	1	290	1128	2.60406	80.3312153612
50.0780079365	1	300	1169	2.93637	25.5601221523
35.5322999954	1	310	1210	2.54875	36.0235616654
160.470254898	1	320	1246	2.80663	7.97655615873
44.5017871857	1	330	1275	2.61288	28.7628897837
74.5565397739	1	340	1317	2.32548	17.1681787256
45.1336321831	1	350	1354	2.42994	28.3602258025
12.3291149139	1	360	1381	2.50051	103.819293513
36.1058261395	1	370	1415	2.41257	35.4513422586
47.2444357872	1	380	1451	2.64453	27.0931376081
100.875471115	1	390	1485	2.22073	12.6889122385
120.246315956	1	400	1522	2.1257	10.6448167648
54.3877980709	1	410	1562	2.99094	23.5346905997
12.5293209553	1	420	1596	2.8009	102.160364841
9.80730509758	1	430	1634	2.71792	130.514956684
117.2784338	1	440	1671	2.66048	10.914197594
79.9434850216	1	450	1701	2.54104	16.0113109862
145.293272018	1	460	1741	2.31434	8.80976787306
152.172825098	1	470	1780	2.4477	8.41148870815
81.6019899845	1	480	1858	2.32237	15.6858919769
107.551604033	1	490	1886	2.2615	11.9012636912
215.069325924	1	500	1929	2.5633	5.95156931144
27.5169229507	1	510	1967	2.2023	46.516829018
8.09560513496	1	520	2000	2.12638	158.110478298
236.698829889	1	530	2044	2.35706	5.40771579056
80.5886769295	1	540	2103	1.93462	15.883124637
105.480317116	1	550	2141	2.20386	12.1349654135
125.569129944	1	560	2170	1.98393	10.1935881898
45.4301359653	1	570	2197	2.35249	28.1751302918
171.992938995	1	580	2233	2.0455	7.44216598354
72.9918301105	1	590	2270	1.81624	17.5362091629
53.1621398926	1	600	2307	1.77615	24.0772851241
67.6200501919	1	610	2375	1.77989	18.9292968042
134.748831987	1	620	2417	2.03841	9.49915469486
98.021987915	1	630	2455	1.82955	13.0582946462
155.451924086	1	640	2498	1.98516	8.23405697632
78.0018348694	1	650	2559	1.87256	16.409870385
93.0197510719	1	660	2598	1.85957	13.760518441
148.592231989	1	670	2632	1.52174	8.61417843226
138.316642046	1	680	2669	1.70578	9.25412865051
24.0556349754	1	690	2697	1.71306	53.209985989
55.5962719917	1	700	2731	1.57911	23.0231264461
99.6636040211	1	710	2770	1.69485	12.8432040219
10.7516560555	1	720	2806	1.4922	119.051427371
23.8644487858	1	730	2848	1.88928	53.6362692258
53.7689111233	1	740	2878	1.6981	23.8055778564
10.2646820545	1	750	2909	1.51704	124.69942987
46.8424768448	1	760	2955	1.83304	27.3256259322
93.5262191296	1	770	2991	1.59999	13.6860017641
50.3036239147	1	780	3021	1.49651	25.4454828577
63.1978740692	1	790	3053	1.69834	20.2538458588
14.1330680847	1	800	3093	1.51652	90.5677374741
62.6269359589	1	810	3133	1.46381	20.4384899309
111.123360872	1	820	3169	1.51025	11.5187300848
101.156762123	1	830	3223	1.86555	12.6536276284
76.1393368244	1	840	3263	2.00284	16.811283804
76.0225770473	1	850	3301	2.01764	16.8371035252
61.4745390415	1	860	3339	2.25958	20.8216282701
107.542874098	1	870	3389	1.60232	11.902229792
97.857863903	1	880	3433	1.57024	13.0801955913
72.145316124	1	890	3468	1.62582	17.7419695244
92.0377860069	1	900	3505	1.65731	13.9073314943
153.979318857	1	910	3546	1.50205	8.31280466429
187.953341961	1	920	3582	1.73605	6.81020080114
10.2398741245	1	930	3617	1.65032	125.001536585
31.6793959141	1	940	3657	1.45615	40.4048108579
53.1299951077	1	950	3712	1.51625	24.0918523972
136.698545933	1	960	3752	1.53139	9.36366946163
25.0854530334	1	970	3792	1.40625	51.0255883477
75.1982839108	1	980	3830	1.39182	17.0216650359
82.3834550381	1	990	3869	1.39816	15.5371002516
93.5368680954	1	1000	3908	1.40543	13.6844436431
20.5117008686	1	1010	3948	1.30153	62.4034061436
160.42789793	1	1020	4006	1.64482	7.97866216858
155.159454107	1	1030	4047	1.57166	8.24957787693
56.9640100002	1	1040	4082	1.57221	22.4703281949
141.076492071	1	1050	4126	1.45563	9.07309205955
94.1145498753	1	1060	4166	1.5648	13.6004475578
32.7304160595	1	1070	4199	1.4289	39.1073549958
33.3603870869	1	1080	4236	1.56619	38.3688593501
19.1538558006	1	1090	4296	1.22791	66.8272755796
45.5913090706	1	1100	4334	1.54751	28.0755263688
182.459970951	1	1110	4374	1.43433	7.01523733303
78.8513171673	1	1120	4411	1.48752	16.2330833014
165.71240592	1	1130	4450	1.46426	7.72422555145
15.1487491131	1	1140	4487	1.47734	84.4954253612
37.4137899876	1	1150	4519	1.17347	34.2119844161
202.423629999	1	1160	4554	1.49425	6.32337242448
138.853543997	1	1170	4605	1.35757	9.21834591438
97.2645788193	1	1180	4646	1.56475	13.1599809051
106.872672081	1	1190	4698	1.22621	11.9768690637
198.012355089	1	1200	4735	1.25518	6.46424309949
44.2433469296	1	1210	4774	1.19083	28.9309034879
58.3206160069	1	1220	4812	1.49972	21.9476419771
51.161657095	1	1230	4846	1.20451	25.0187361528
128.191078901	1	1240	4888	1.52495	9.98509421225
46.0652968884	1	1250	4917	1.4301	27.786643883
152.021384001	1	1260	4954	1.33783	8.41986808904
164.981258154	1	1270	5008	1.24994	7.75845701701
64.3110699654	1	1280	5046	1.64613	19.9032608335
32.4361748695	1	1290	5081	1.18966	39.462113062
53.8898591995	1	1300	5125	1.59326	23.752149644
100.510665894	1	1310	5164	1.32375	12.7349668677
81.9519979954	1	1320	5202	1.29384	15.6188992497
107.901271105	1	1330	5242	1.55136	11.862696212
11.7875618935	1	1340	5274	1.4001	108.589037459
76.3718941212	1	1350	5314	1.34966	16.7600923708
94.163864851	1	1360	5351	1.30969	13.593324807
220.670254946	1	1370	5389	1.07833	5.80050990703
189.010165215	1	1380	5426	1.29951	6.77212253927
140.490882874	1	1390	5458	1.28323	9.11091149703
47.7358009815	1	1400	5494	1.21594	26.8142562538
49.7716081142	1	1410	5522	1.32714	25.7174732442
46.757078886	1	1420	5567	1.261	27.3755339404
53.132463932	1	1430	5622	1.00143	24.0907329582
37.1090400219	1	1440	5667	1.13159	34.4929429391
100.733072996	1	1450	5705	1.13456	12.7068495175
107.02208519	1	1460	5756	1.12143	11.9601482043
69.4836800098	1	1470	5791	1.8674	18.4215919453
95.754327774	1	1480	5826	1.27534	13.3675420188
115.323666096	1	1490	5860	1.16722	11.0991962304
122.672228098	1	1500	5902	1.10212	10.4343095405
95.6969230175	1	1510	5937	1.48587	13.3755606726
160.957453012	1	1520	5980	1.39478	7.95241211913
127.542401791	1	1530	6019	1.16937	10.0358781239
85.8703401089	1	1540	6060	1.08657	14.9061945996
13.6020390987	1	1550	6084	1.13588	94.1035377643
29.4587299824	1	1560	6123	1.24284	43.4506172115
62.867680788	1	1570	6162	1.06759	20.3602229946
116.078830004	1	1580	6207	0.982938	11.0269891587
166.283131123	1	1590	6246	1.26057	7.69771408175
28.1557350159	1	1600	6291	1.13466	45.4614308338
95.4727609158	1	1610	6328	1.20467	13.4069653765
92.9663720131	1	1620	6369	0.975566	13.7684194003
7.967648983	1	1630	6393	1.2675	160.649647434
90.7039699554	1	1640	6432	1.06997	14.1118409771
78.4445860386	1	1650	6473	1.00843	16.3172510002
113.940943956	1	1660	6511	1.73436	11.2338897288
81.2391211987	1	1670	6544	1.11693	15.7559557651
44.5891778469	1	1680	6585	1.15082	28.7065171821
12.9221479893	1	1690	6614	1.181	99.0547392788
31.1541950703	1	1700	6663	1.03289	41.0859595991
106.485605955	1	1710	6701	1.40239	12.0204039646
91.6318581104	1	1720	6737	1.08699	13.9689407854
49.1784479618	1	1730	6765	1.14884	26.0276615682
61.8007068634	1	1740	6795	1.68982	20.7117372109
96.9771971703	1	1750	6834	1.14622	13.1989791142
118.026921034	1	1760	6873	1.0916	10.8449834054
15.1717629433	1	1770	6908	1.08931	84.3672554591
7.62737107277	1	1780	6939	1.20449	167.816668127
78.4227838516	1	1790	6974	1.16619	16.3217873319
42.0714819431	1	1800	7008	1.06745	30.424409621
26.3215692043	1	1810	7038	1.25044	48.629319554
72.385986805	1	1820	7071	0.990087	17.6829805947
21.0702819824	1	1830	7096	1.05014	60.7490683356
46.6274240017	1	1840	7136	1.00191	27.4516559172
109.314046144	1	1850	7175	1.73224	11.7093826928
46.9899098873	1	1860	7217	1.24809	27.2398905014
79.3349881172	1	1870	7255	1.11653	16.1341172461
92.6752338409	1	1880	7283	1.42949	13.8116727301
110.653683186	1	1890	7314	1.15868	11.5676221808
136.095373869	1	1900	7353	1.28657	9.40516906352
21.225438118	1	1910	7401	0.96542	60.3049978467
39.0198969841	1	1920	7437	1.13758	32.8037770197
51.560131073	1	1930	7463	1.07385	24.8253829725
40.5005209446	1	1940	7496	1.6593	31.6045317479
91.9209458828	1	1950	7534	1.20598	13.9250090141
43.0800280571	1	1960	7570	1.15255	29.712144066
61.9042420387	1	1970	7606	1.25235	20.6770967198
29.9158530235	1	1980	7635	1.04932	42.786678989
130.024574041	1	1990	7678	1.02319	9.84429296875
116.069159985	1	2000	7709	1.03103	11.0279078454
55.1513338089	1	2010	7741	1.02171	23.2088675214
48.6042160988	1	2020	7763	1.02659	26.3351639578
10.1430990696	1	2030	7791	0.938225	126.194173124
30.1333780289	1	2040	7819	0.925009	42.4778131006
11.3399689198	1	2050	7854	0.814605	112.875088905
24.4156529903	1	2060	7881	1.21308	52.4253846705
23.9882240295	1	2070	7904	0.984272	53.359515003
24.2677299976	1	2080	7926	1.23779	52.7449415386
33.9982690811	1	2090	7947	1.0277	37.6489755095
16.2351229191	1	2100	7971	1.19034	78.8414110801
55.7117629051	1	2110	8003	1.0288	22.9753993278
67.0095219612	1	2120	8030	0.989554	19.1017628919
22.252145052	1	2130	8058	1.17488	57.5225443215
36.0541901588	1	2140	8079	1.32438	35.5021148544
56.0197827816	1	2150	8104	1.04461	22.8490711039
9.54286313057	1	2160	8151	1.0437	134.131652365
6.18088793755	1	2170	8193	1.05566	207.089986574
28.9483420849	1	2180	8240	1.08508	44.2166945605
25.0085110664	1	2190	8303	1.02354	51.1825752681
10.2525229454	1	2200	8334	0.963067	124.847318735
4.55989098549	1	2210	8381	0.947841	280.708465197
12.5512828827	1	2220	8484	1.01006	101.981607136
9.00818514824	1	2230	8519	1.19752	142.092994198
2.58758187294	1	2240	8590	1.13556	494.67033812
3.70000815392	1	2250	8624	1.03183	345.945183565
3.52628684044	1	2260	8659	0.997811	362.988054551
5.29672408104	1	2270	8713	0.835603	241.658802765
2.71241092682	1	2280	8731	0.970914	471.904897353
3.59808111191	1	2290	8751	0.955196	355.74517644
2.72283887863	1	2300	8770	0.948378	470.097591909
2.68946504593	1	2310	8795	0.946861	475.931078538
4.06635904312	1	2320	8852	0.892248	314.777909778
5.14089202881	1	2330	8915	0.850149	248.984027057
9.55663394928	1	2340	9012	0.899851	133.938372736
8.82989406586	1	2350	9080	1.01253	144.962101522
2.73192501068	1	2360	9110	0.946595	468.534090429
2.73748397827	1	2370	9135	1.10073	467.58264529
5.50966405869	1	2380	9184	0.987594	232.319064532
5.59267091751	1	2390	9206	1.1859	228.870966821
7.1738319397	1	2400	9270	1.06573	178.4262596
8.99019193649	1	2410	9334	1.03125	142.377382935
7.79921913147	1	2420	9383	0.923592	164.118994277
11.8751020432	1	2430	9469	0.879662	107.788547446
9.96962285042	1	2440	9549	1.02586	128.390012261
2.83810901642	1	2450	9575	0.833604	451.004521882
2.7266099453	1	2460	9603	0.977494	469.447418472
2.77674913406	1	2470	9629	1.00408	460.970702862
22.3687200546	1	2480	9769	1.1256	57.2227645066
5.76049399376	1	2490	9813	1.09379	222.203165455
3.86366796494	1	2500	9845	0.864083	331.291407962
8.10597801208	1	2510	9910	0.941928	157.908151008
3.33653283119	1	2520	9941	0.994517	383.631771291
2.60556912422	1	2530	9977	1.07411	491.255437478
3.43376588821	1	2540	10005	1.06536	372.76857004
3.21100616455	1	2550	10028	0.993204	398.628945074
3.32165598869	1	2560	10056	0.913223	385.349959284
2.71956396103	1	2570	10087	0.796329	470.663686658
7.63610100746	1	2580	10151	0.958966	167.624812551
4.78146290779	1	2590	10196	0.987533	267.700497669
2.65301418304	1	2600	10234	0.918536	482.470093142
3.06312680244	1	2610	10275	0.96297	417.873657394
2.58913803101	1	2620	10320	0.939609	494.373024795
5.42585015297	1	2630	10376	1.02966	235.907731307
3.54121184349	1	2640	10405	0.884746	361.458183405
9.43522405624	1	2650	10473	0.764907	135.661855232
14.2706129551	1	2660	10579	0.762193	89.6948157748
2.63148593903	1	2670	10604	0.894029	486.417191526
13.0285801888	1	2680	10676	1.0598	98.2455479765
7.68483996391	1	2690	10725	0.866165	166.561698879
4.81161999702	1	2700	10760	0.830235	266.022670284
7.56648993492	1	2710	10816	0.922955	169.166946763
14.020581007	1	2720	10879	0.889655	91.2943621495
19.983011961	1	2730	10984	0.98398	64.0544079391
5.3390390873	1	2740	11053	1.07124	239.743515466
9.67749190331	1	2750	11080	0.964999	132.265675114
5.5316619873	1	2760	11147	1.03036	231.395194236
2.77956604958	1	2770	11176	0.98778	460.503538024
3.2031390667	1	2780	11208	1.00779	399.608001197
3.7495880127	1	2790	11242	1.01589	341.370837454
4.05174899101	1	2800	11282	1.03551	315.912955822
2.62228298187	1	2810	11314	0.832531	488.124282867
5.58847093582	1	2820	11359	1.14022	229.042973418
6.89118003845	1	2830	11412	1.2735	185.744675492
2.74629712105	1	2840	11436	0.806187	466.082125707
11.07472682	1	2850	11527	1.00582	115.578471668
5.15887594223	1	2860	11555	0.887097	248.11606527
10.586274147	1	2870	11640	1.14423	120.91128401
4.05906200409	1	2880	11716	1.08311	315.343790933
14.2643389702	1	2890	11817	0.962325	89.7342668788
8.51123905182	1	2900	11872	0.870989	150.389384226
6.93675804138	1	2910	11912	1.07373	184.524239186
8.46320796013	1	2920	11966	0.832335	151.242886389
3.36220502853	1	2930	12007	0.756084	380.702541676
5.24339485168	1	2940	12053	0.994199	244.116652704
2.95038700104	1	2950	12094	0.922558	433.841390824
2.66318416595	1	2960	12124	0.910669	480.627669826
18.548527956	1	2970	12197	0.903753	69.0081715938
5.6535859108	1	2980	12295	0.872841	226.404979105
4.3892121315	1	2990	12335	0.981962	291.624091443
2.70898890495	1	3000	12358	0.921043	472.501012337
6.33945798874	1	3010	12392	0.79758	201.910005914
4.17869496346	1	3020	12405	0.901058	306.315730436
12.4998049736	1	3030	12473	0.949331	102.401597681
4.15968203545	1	3040	12513	1.11554	307.715827578
20.0665459633	1	3050	12604	0.870483	63.7877591062
4.44023513794	1	3060	12648	0.820775	288.273021639
6.57952690125	1	3070	12659	1.01263	194.542862916
3.60526800156	1	3080	12693	0.786349	355.03601936
6.99252891541	1	3090	12742	0.994852	183.052514403
5.40678501129	1	3100	12759	0.751786	236.739577647
6.99491715431	1	3110	12816	0.958854	182.990015716
4.08746099472	1	3120	12858	0.963901	313.15283538
3.50154805183	1	3130	12900	1.12427	365.552601607
2.72140097618	1	3140	12914	0.890397	470.345976651
2.74513792992	1	3150	12937	0.982074	466.278938501
2.58757090569	1	3160	12968	0.858372	494.672434749
4.69691514969	1	3170	13008	0.909162	272.519293878
10.184666872	1	3180	13061	1.20455	125.679122949
2.70975399017	1	3190	13095	0.826724	472.367604086
5.26780605316	1	3200	13135	0.8327	242.985407413
2.59296298027	1	3210	13159	0.838183	493.643761881
3.40496015549	1	3220	13187	0.995295	375.922166941
2.85333490372	1	3230	13218	1.00353	448.597883947
7.91679692268	1	3240	13293	0.888742	161.681550316
5.87701916695	1	3250	13327	0.910327	217.797486045
6.10749983788	1	3260	13382	0.93221	209.578392792
6.28194904327	1	3270	13436	0.911794	203.758418157
8.45495891571	1	3280	13497	0.99672	151.390445863
2.82336521149	1	3290	13549	0.940078	453.359698133
2.72388291359	1	3300	13572	0.956327	469.917408569
3.13293600082	1	3310	13594	1.02854	408.562447386
4.9273250103	1	3320	13634	0.912813	259.775841318
7.2271130085	1	3330	13700	0.85043	177.110832291
7.74829006195	1	3340	13766	1.03464	165.197739084
7.90166378021	1	3350	13812	1.03162	161.991200284
6.13489413261	1	3360	13847	0.903072	208.642557203
3.66587686539	1	3370	13874	1.03644	349.166119595
5.22676420212	1	3380	13900	1.09959	244.893389199
6.34167194366	1	3390	13962	1.04701	201.839516672
6.11013197899	1	3400	14018	1.04668	209.488109979
2.84682297707	1	3410	14030	0.986533	449.624023099
5.18205404282	1	3420	14053	0.796241	247.006300865
11.3134689331	1	3430	14129	1.05398	113.139480699
9.73897099495	1	3440	14187	0.908388	131.430723088
2.77683615685	1	3450	14219	0.933254	460.956256582
3.32566976547	1	3460	14254	0.843119	384.884877413
4.66243100166	1	3470	14296	1.1189	274.534893823
7.16194319725	1	3480	14334	1.03602	178.722445117
2.97516083717	1	3490	14376	0.940385	430.228841415
5.06365799904	1	3500	14408	1.03988	252.781684751
2.93307518959	1	3510	14438	1.05048	436.402041292
2.70268082619	1	3520	14460	1.1026	473.603833497
4.75412011147	1	3530	14498	1.03069	269.240147491
3.55880999565	1	3540	14518	0.937008	359.670789271
2.7731628418	1	3550	14533	1.01753	461.566836504
3.57295608521	1	3560	14567	0.927522	358.246776472
2.74476909637	1	3570	14586	0.991028	466.341595616
4.00845193863	1	3580	14614	1.00044	319.325270603
8.07655000687	1	3590	14659	1.03149	158.48351077
5.30476307869	1	3600	14682	0.890602	241.292585741
9.35952401161	1	3610	14748	0.878641	136.759091425
8.79640984535	1	3620	14804	0.914564	145.513911073
9.99260807037	1	3630	14883	0.971823	128.094686691
9.67961502075	1	3640	14980	1.09282	132.236664088
2.77254605293	1	3650	15009	1.10013	461.66951804
4.48222589493	1	3660	15048	0.974231	285.572398626
2.80467796326	1	3670	15083	0.920334	456.380381908
2.8103260994	1	3680	15118	1.02706	455.463157914
8.11073899269	1	3690	15167	0.92028	157.815459375
12.3209249973	1	3700	15240	0.876292	103.888303863
13.2317378521	1	3710	15330	0.963275	96.7371039472
2.73536801338	1	3720	15364	0.87698	467.944347429
7.42500305176	1	3730	15414	0.905371	172.390501536
5.50275397301	1	3740	15444	0.83672	232.610799298
12.5317461491	1	3750	15501	1.06745	102.140594357
3.11866283417	1	3760	15529	0.845703	410.432312841
2.71201705933	1	3770	15564	0.918767	471.97343232
