Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
21.3716011047	1	10	18	4.51392	59.8925646107
17.375743866	1	20	51	4.39857	73.6659109316
27.450551033	1	30	84	4.42634	46.6293007547
8.90304398537	1	40	119	4.30479	143.771052025
30.0313441753	1	50	160	4.28022	42.6221348111
10.8861038685	1	60	197	3.91447	117.581093793
19.0019040108	1	70	228	3.96442	67.361670666
8.85063505173	1	80	262	3.795	144.622390655
11.2810359001	1	90	299	3.65779	113.464757256
46.8422729969	1	100	354	4.05894	27.3257448477
13.1574239731	1	110	393	3.45085	97.2834806128
16.6604452133	1	120	420	3.80338	76.8286791626
11.5437669754	1	130	460	3.60779	110.882349126
36.7367098331	1	140	502	3.68449	34.8425323284
32.9732670784	1	150	537	3.85451	38.8193258786
8.25240302086	1	160	573	3.50795	155.106336514
40.5870549679	1	170	607	3.49919	31.5371490002
66.6290619373	1	180	664	3.73614	19.2108362745
9.43837404251	1	190	700	3.25316	135.616579109
9.53104710579	1	200	734	3.00014	134.297940803
41.3763329983	1	210	785	3.21576	30.9355592254
128.044020891	1	220	843	3.02259	9.99656205023
14.9501450062	1	230	895	2.80095	85.6178986539
10.8224749565	1	240	926	2.80134	118.272391957
10.5235610008	1	250	963	2.87489	121.631831649
40.3402671814	1	260	1000	2.77202	31.7300823578
78.3356528282	1	270	1044	3.09554	16.3399416969
110.993206978	1	280	1083	2.97056	11.532237286
52.3935780525	1	290	1119	2.68904	24.4304750234
25.7738959789	1	300	1149	2.58144	49.6626509646
17.0763020515	1	310	1189	2.87749	74.9576808923
72.9148960114	1	320	1254	2.61882	17.5547120001
79.751967907	1	330	1297	2.34249	16.0497606967
16.2035400867	1	340	1340	2.31823	78.9950833674
48.7441570759	1	350	1379	2.3206	26.2595575918
31.3360929489	1	360	1409	2.29216	40.8474662775
47.5144770145	1	370	1438	2.54626	26.9391579246
19.7770628929	1	380	1478	2.25754	64.721440536
34.501830101	1	390	1516	2.37705	37.0994812812
53.5544190407	1	400	1560	2.26993	23.9009221448
9.46527099609	1	410	1596	2.02094	135.231204741
8.54759597778	1	420	1634	2.20159	149.749707792
8.19292902946	1	430	1676	2.63818	156.232282179
61.3209578991	1	440	1713	2.65227	20.87377699
36.9766991138	1	450	1756	2.4013	34.6163943963
63.1775319576	1	460	1789	2.13244	20.2603672593
75.9642970562	1	470	1831	2.0308	16.8500209915
27.8207678795	1	480	1897	2.1524	46.0087947804
8.54469394684	1	490	1932	1.70799	149.800567225
9.94813799858	1	500	1965	1.95778	128.66729434
55.4067630768	1	510	2019	2.09931	23.1018729289
9.42264509201	1	520	2057	1.94283	135.842959965
14.4807908535	1	530	2101	1.75768	88.3929623009
27.7968139648	1	540	2146	1.93754	46.0484428762
13.8800439835	1	550	2195	1.78951	92.2187279468
66.1447892189	1	560	2231	1.92499	19.3514865663
65.1340229511	1	570	2319	1.69413	19.6517878369
7.84548401833	1	580	2349	1.78305	163.151183153
20.380851984	1	590	2392	1.79856	62.8040476916
30.0664088726	1	600	2430	1.75684	42.5724271037
30.946210146	1	610	2464	2.05377	41.3620922873
46.0212240219	1	620	2513	1.76473	27.8132541497
13.060972929	1	630	2562	1.87051	98.0018875284
36.8413989544	1	640	2598	1.86183	34.7435232192
7.96135210991	1	650	2632	1.8983	160.776710078
59.5302889347	1	660	2680	1.72955	21.5016594561
12.9104139805	1	670	2729	1.67634	99.1447680868
20.8246479034	1	680	2764	1.82197	61.4656250581
66.7288970947	1	690	2813	1.66433	19.1820943509
9.23404598236	1	700	2852	1.94976	138.617460044
9.05505990982	1	710	2883	1.65519	141.357430293
18.1881380081	1	720	2931	1.79327	70.3755381353
9.85016608238	1	730	2969	1.48665	129.947047521
9.60934591293	1	740	3007	1.63112	133.203655233
41.1856050491	1	750	3052	1.44719	31.0788198564
201.60841608	1	760	3095	1.66916	6.34894130357
58.7623538971	1	770	3131	1.70433	21.7826536058
29.534402132	1	780	3182	1.68588	43.3392893575
43.0946979523	1	790	3218	1.3822	29.702029735
54.7923769951	1	800	3252	1.57924	23.3609138752
14.5515730381	1	810	3284	1.5473	87.962998684
31.3128859997	1	820	3323	1.35192	40.8777395994
8.05025601387	1	830	3357	1.38131	159.001154472
54.8003678322	1	840	3388	1.61981	23.3575074518
11.5528111458	1	850	3424	1.40318	110.795544379
8.04848599434	1	860	3451	1.12346	159.036121937
94.2096948624	1	870	3508	1.3339	13.5867120881
32.0098261833	1	880	3559	1.40946	39.9877210413
27.3832559586	1	890	3592	1.25228	46.7438934923
93.2925019264	1	900	3650	1.42179	13.7202880571
59.7940649986	1	910	3704	1.93095	21.4068068466
16.359069109	1	920	3754	1.36642	78.2440609227
11.4306240082	1	930	3796	1.25043	111.979888332
95.026624918	1	940	3838	1.49235	13.4699091029
12.3484330177	1	950	3882	1.20341	103.656876801
10.643018961	1	960	3918	1.35515	120.266627796
38.0215959549	1	970	3956	1.41454	33.6650781708
39.4139201641	1	980	3992	1.33728	32.4758358131
8.20870184898	1	990	4024	1.12299	155.932085675
10.9125230312	1	1000	4063	1.21496	117.296430563
17.5365350246	1	1010	4114	1.42418	72.9904737852
96.9169080257	1	1020	4147	1.35933	13.207189809
14.9745180607	1	1030	4191	1.54282	85.478543938
10.0648069382	1	1040	4226	1.09609	127.175812498
20.7458150387	1	1050	4261	1.13445	61.699190782
9.4695520401	1	1060	4292	1.45812	135.170068719
100.349956989	1	1070	4321	1.3441	12.7553617202
133.774451971	1	1080	4362	1.2755	9.56834418785
267.999912024	1	1090	4404	1.27378	4.77612097084
130.618506908	1	1100	4446	1.37947	9.79953017605
7.67777109146	1	1110	4476	1.08506	166.71505112
148.086910009	1	1120	4518	1.74868	8.64357288513
14.2440907955	1	1130	4565	1.3256	89.8618253966
33.3485400677	1	1140	4625	1.41716	38.3824898302
13.0231690407	1	1150	4650	1.04042	98.2863691627
27.4923269749	1	1160	4689	1.28488	46.5584452407
11.2409601212	1	1170	4737	1.42338	113.869276841
22.1349518299	1	1180	4776	1.3292	57.8270967037
33.6328940392	1	1190	4810	1.15123	38.0579797418
66.2983560562	1	1200	4847	1.39052	19.306662731
48.577974081	1	1210	4886	1.15025	26.3493903197
17.8750789165	1	1220	4928	1.07969	71.608075465
8.21449708939	1	1230	4955	1.30756	155.822077246
18.8243689537	1	1240	5001	1.15364	67.99696729
44.7116680145	1	1250	5039	1.07526	28.6278740391
172.430938005	1	1260	5087	1.61436	7.42326182764
8.05308699608	1	1270	5122	1.15856	158.945259206
29.8004658222	1	1280	5151	1.04966	42.9523487195
7.68438720703	1	1290	5181	1.24644	166.571512538
8.4175298214	1	1300	5207	1.37339	152.063613335
11.5980889797	1	1310	5249	1.12124	110.363009133
53.3039951324	1	1320	5296	1.14536	24.0132094568
62.7897670269	1	1330	5338	2.29244	20.3854873271
196.121618986	1	1340	5378	1.27273	6.52656248004
100.796174049	1	1350	5419	1.11835	12.6988946959
101.981592894	1	1360	5469	1.37047	12.5512846356
75.4647738934	1	1370	5509	1.80413	16.9615561535
105.55530405	1	1380	5546	1.36798	12.1263446827
140.462649107	1	1390	5594	1.09199	9.11274284045
60.5399439335	1	1400	5644	1.22477	21.1430655008
37.0202620029	1	1410	5697	1.18982	34.5756602127
71.0118119717	1	1420	5731	1.44317	18.0251702423
95.9551260471	1	1430	5769	1.16672	13.3395687414
41.9721069336	1	1440	5809	1.08548	30.4964437936
59.9704699516	1	1450	5847	1.26744	21.3438380762
10.2153770924	1	1460	5883	1.07376	125.301297096
19.5881719589	1	1470	5918	1.27385	65.345556629
7.68058800697	1	1480	5953	1.16264	166.653907076
50.3158299923	1	1490	5995	1.06854	25.439310058
58.7469711304	1	1500	6029	1.05989	21.7883573463
25.2073290348	1	1510	6069	0.931739	50.7788825318
50.7548918724	1	1520	6112	1.38225	25.2192439542
36.3294229507	1	1530	6157	0.955556	35.2331497733
8.45708799362	1	1540	6191	1.09923	151.35233321
26.1042261124	1	1550	6229	1.09813	49.0342059746
52.6794319153	1	1560	6270	1.21799	24.2979081866
107.091506958	1	1570	6314	1.36458	11.9523950718
108.234772205	1	1580	6360	1.20287	11.8261439824
30.6329698563	1	1590	6398	1.07431	41.7850442189
11.0368139744	1	1600	6439	1.37599	115.975498271
36.3472549915	1	1610	6481	1.01628	35.2158643149
18.6566631794	1	1620	6518	1.2858	68.6081957793
24.6643359661	1	1630	6570	1.0867	51.8967955091
102.190300941	1	1640	6636	1.13037	12.5256505579
64.7600879669	1	1650	6672	1.25985	19.7652603661
25.7728030682	1	1660	6716	1.63092	49.6647569383
8.58809494972	1	1670	6749	1.12014	149.043531481
25.0348460674	1	1680	6787	0.950892	51.1287345867
48.8789699078	1	1690	6831	1.27891	26.1871312431
7.59295892715	1	1700	6857	0.907582	168.577232181
59.3134729862	1	1710	6901	1.03965	21.5802571584
7.71002221107	1	1720	6939	14.7254	166.01767997
45.5293598175	1	1730	6978	18.0694	28.1137271671
81.8032860756	1	1740	7020	17.5414	15.6472931762
8.04650998116	1	1750	7044	17.2665	159.075177064
12.4591879845	1	1760	7075	16.8615	102.735427188
9.23785305023	1	1770	7111	16.4697	138.560333558
10.9539051056	1	1780	7146	16.0677	116.8533037
10.1514389515	1	1790	7179	15.6936	126.090498708
8.14651989937	1	1800	7209	15.3958	157.122306925
62.935297966	1	1810	7259	14.8937	20.3383481348
33.2152311802	1	1820	7290	14.5522	38.5365374414
67.5210008621	1	1830	7326	14.2092	18.9570649673
30.4941661358	1	1840	7366	13.8624	41.9752418971
7.63339781761	1	1850	7398	13.5522	167.68417297
127.296461105	1	1860	7432	13.2571	10.0552677497
70.2404830456	1	1870	7467	12.9587	18.2231093025
12.8885040283	1	1880	7496	12.699	99.3133103103
11.4653568268	1	1890	7533	12.3884	111.640659714
27.7754311562	1	1900	7579	12.0292	46.0838930926
27.7970538139	1	1910	7616	11.7511	46.0480455435
49.882652998	1	1920	7654	11.4583	25.6602230048
24.9316401482	1	1930	7684	11.2553	51.340384844
9.13123989105	1	1940	7718	11.0054	140.178115488
9.13839507103	1	1950	7756	10.7498	140.068358837
42.7042880058	1	1960	7798	10.4808	29.9735707999
167.116147995	1	1970	7844	10.1778	7.65934360836
114.475483894	1	1980	7882	9.93966	11.1814334079
9.76699519157	1	1990	7919	9.7165	131.05361218
109.736974955	1	2000	7955	9.51035	11.6642544642
148.302587032	1	2010	7992	9.30388	8.63100250383
99.0365169048	1	2020	8029	9.08896	12.9245256195
77.6672489643	1	2030	8065	8.90065	16.480563134
12.800399065	1	2040	8102	8.71442	99.9968824017
9.06551790237	1	2050	8131	8.55564	141.194360188
95.8761639595	1	2060	8170	8.36814	13.3505549986
15.2602441311	1	2070	8223	8.11718	83.8780814386
26.3931159973	1	2080	8256	7.96677	48.4974945789
9.59523487091	1	2090	8285	7.84051	133.399548549
9.24000620842	1	2100	8312	7.7203	138.52804545
54.0943188667	1	2110	8352	7.54139	23.6623739205
7.80950403214	1	2120	8386	7.40296	163.902854104
214.867815971	1	2130	8430	7.22585	5.95715088467
64.003757	1	2140	8471	7.06924	19.9988260064
159.00110507	1	2150	8510	6.92369	8.05025851509
37.9502909184	1	2160	8544	6.79103	33.7283316946
8.17105102539	1	2170	8581	6.66828	156.6505944
9.88583707809	1	2180	8607	6.5767	129.478160513
10.990639925	1	2190	8652	6.41824	116.462736359
15.2329261303	1	2200	8698	6.2688	84.0285043761
13.0810029507	1	2210	8731	6.17062	97.8518241168
60.6857559681	1	2220	8759	6.08771	21.092264232
166.529567003	1	2230	8799	5.97082	7.68632275357
48.4575960636	1	2240	8847	5.82946	26.4148472887
10.1900689602	1	2250	8879	5.74345	125.612496343
12.8049638271	1	2260	8928	5.60627	99.9612351335
13.7304720879	1	2270	8969	5.50092	93.2233059293
15.2302100658	1	2280	9009	5.40341	84.0434895163
124.218184948	1	2290	9057	5.29052	10.3044493891
84.8392679691	1	2300	9115	5.1484	15.0873531873
177.998295069	1	2310	9152	5.06668	7.19108011403
105.017442942	1	2320	9192	4.98062	12.1884514053
8.76078414917	1	2330	9226	4.90851	146.105642852
15.5809209347	1	2340	9258	4.83819	82.1517550449
8.03249597549	1	2350	9292	4.77303	159.352709781
7.93911099434	1	2360	9327	4.70448	161.227119877
64.6448440552	1	2370	9364	4.63302	19.8004963692
34.9647049904	1	2380	9409	4.54914	36.608345483
17.6699860096	1	2390	9453	4.47227	72.4392197767
71.4569790363	1	2400	9490	4.41141	17.9128759327
149.945808887	1	2410	9526	4.35342	8.53641731968
60.497232914	1	2420	9560	4.29353	21.1579924956
62.5040299892	1	2430	9604	4.22757	20.4786795383
7.74847698212	1	2440	9637	4.17693	165.193753941
67.2247610092	1	2450	9679	4.11673	19.0406032061
103.652570009	1	2460	9715	4.06497	12.3489460984
7.69938015938	1	2470	9748	4.01739	166.247148927
