Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
19.9334418774	0	10	9	4.61874	64.2136971565
5.26494312286	0	20	19	4.53436	243.11753615
5.65574598312	0	30	29	4.42849	226.318509321
5.71779799461	0	40	39	4.3889	223.862403185
5.20087504387	0	50	49	4.22587	246.112430928
5.5288939476	0	60	59	4.24415	231.511042196
5.20370101929	0	70	69	4.21596	245.978774579
5.50242304802	0	80	79	4.25679	232.624788903
4.96858286858	0	90	89	4.06141	257.618728289
5.14276313782	0	100	99	4.15925	248.893438352
5.5446460247	0	110	109	4.09035	230.853330275
5.09564995766	0	120	119	4.25496	251.194648501
5.44916892052	0	130	129	4.06356	234.898205336
4.92959213257	0	140	139	4.56769	259.656370259
5.42315292358	0	150	149	3.73401	236.025061074
4.96966195107	0	160	159	3.90629	257.562790508
5.01925301552	0	170	169	4.22522	255.018026795
5.43920493126	0	180	179	3.8482	235.32851146
5.05863904953	0	190	189	3.83491	253.032483138
5.47375607491	0	200	199	3.73306	233.843083704
5.05757689476	0	210	209	3.77913	253.085623142
4.9260931015	0	220	219	3.83813	259.840805609
5.24144792557	0	230	229	3.81518	244.207329382
5.18529605865	0	240	239	3.60698	246.851864488
5.04771494865	0	250	249	3.65926	253.580087826
5.05382013321	0	260	259	3.59	253.273754558
5.3371489048	0	270	269	3.71084	239.828422034
5.06717991829	0	280	279	3.4077	252.605990046
5.00301408768	0	290	289	3.59661	255.845771682
5.54237508774	0	300	299	3.65874	230.947920294
4.93669486046	0	310	309	3.67367	259.282786597
5.3277759552	0	320	319	3.62167	240.250342875
5.04892706871	0	330	329	3.47221	253.519209642
5.06183600426	0	340	339	3.68225	252.872672865
5.21235895157	0	350	349	3.56054	245.570194204
5.13350701332	0	360	359	3.49014	249.342213165
5.32095098495	0	370	369	3.53687	240.558502347
5.11376094818	0	380	379	3.44078	250.30501288
4.98618221283	0	390	389	3.22462	256.709431257
5.35331392288	0	400	399	3.26045	239.10422935
5.16717886925	0	410	409	3.15835	247.717377778
5.38236403465	0	420	419	3.46691	237.813717496
5.44041609764	0	430	429	3.46515	235.276121721
5.38613200188	0	440	439	3.22459	237.647350558
5.0853600502	0	450	449	3.27446	251.702925135
5.25586986542	0	460	459	3.37284	243.537232233
5.51319503784	0	470	469	3.29105	232.170273537
5.14496803284	0	480	479	3.61879	248.786774151
5.1897790432	0	490	489	3.14514	246.638631307
5.06752085686	0	500	499	3.17102	252.588994926
5.38693499565	0	510	509	3.06987	237.611926083
5.404774189	0	520	519	3.25252	236.827655558
5.39617490768	0	530	529	3.3126	237.205061344
5.29587507248	0	540	539	3.08194	241.697544312
5.22372794151	0	550	549	2.95978	245.035732016
5.1180138588	0	560	559	3.17682	250.097017186
5.39864110947	0	570	569	2.98697	237.096701567
5.18293905258	0	580	579	3.12952	246.964123447
5.31057286263	0	590	589	3.25373	241.02861087
5.35016798973	0	600	599	2.93262	239.244824173
5.17127799988	0	610	609	2.78678	247.521018988
5.39388012886	0	620	619	3.20413	237.305978149
5.09047985077	0	630	629	2.84972	251.449772423
4.98075819016	0	640	639	2.87305	256.988986643
5.62749481201	0	650	649	3.09896	227.454674373
5.21153712273	0	660	659	2.87582	245.608919184
5.05009388924	0	670	669	2.81788	253.460634213
5.43756318092	0	680	679	2.87245	235.39956363
5.23546099663	0	690	689	2.86907	244.486588827
5.31335186958	0	700	699	2.7195	240.902547284
5.39773797989	0	710	709	2.90932	237.136371711
5.07935118675	0	720	719	2.71693	252.000689249
5.16194796562	0	730	729	2.7505	247.968404278
5.06275987625	0	740	739	2.87372	252.826527682
4.95976114273	0	750	749	2.80865	258.076944265
5.39977478981	0	760	759	2.7238	237.046923219
5.1001970768	0	770	769	2.76059	250.970694019
5.03976106644	0	780	779	2.65553	253.980294527
5.25905203819	0	790	789	2.85007	243.38987154
5.17091989517	0	800	799	2.59779	247.538160704
4.95808911324	0	810	809	2.65109	258.163976235
5.4971268177	0	820	819	2.5964	232.84891225
5.29370808601	0	830	829	2.70184	241.796483524
5.08131504059	0	840	839	2.62073	251.903294674
5.13520598412	0	850	849	2.57339	249.259718882
5.62740588188	0	860	859	2.50216	227.458268848
5.26971006393	0	870	869	2.48426	242.89761381
5.01400303841	0	880	879	2.66713	255.285046737
5.63507604599	0	890	889	2.61803	227.148664819
5.08776402473	0	900	899	2.57652	251.583995204
5.25825595856	0	910	909	2.44646	243.426719827
5.40754389763	0	920	919	2.58518	236.706353981
5.35075998306	0	930	929	2.41174	239.218354785
