Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.2898960114	0	10	9	4.60534	69.9839954916
5.31949114799	0	20	19	4.4826	240.624519224
5.15808677673	0	30	29	4.41201	248.15402598
5.13629508018	0	40	39	4.36334	249.206866042
5.21207904816	0	50	49	4.2583	245.58338202
5.14342498779	0	60	59	4.34768	248.861411032
5.42751002312	0	70	69	4.25891	235.835584743
5.18592596054	0	80	79	4.47477	246.821880941
5.13343691826	0	90	89	4.0919	249.345617835
5.07374620438	0	100	99	4.1116	252.279075153
5.08079600334	0	110	109	3.96618	251.929028278
5.09415483475	0	120	119	4.20632	251.268373562
5.27060604095	0	130	129	3.92063	242.856322414
5.02724409103	0	140	139	3.86971	254.612661892
5.02206397057	0	150	149	4.00534	254.87528783
4.97710204124	0	160	159	3.95486	257.17776919
5.26056098938	0	170	169	3.73281	243.32005704
5.11252188683	0	180	179	3.85372	250.36567634
5.24268913269	0	190	189	3.87997	244.149513275
5.03389596939	0	200	199	3.81781	254.276212258
5.30912995338	0	210	209	3.74661	241.094117349
5.06436491013	0	220	219	3.85021	252.746400134
5.06742310524	0	230	229	3.88147	252.593867419
5.0201690197	0	240	239	3.77655	254.971494979
5.18642401695	0	250	249	3.52513	246.79817844
5.11355185509	0	260	259	3.61029	250.31524785
4.85375905037	0	270	269	3.59202	263.713131764
5.16905903816	0	280	279	3.62207	247.627274239
5.09888195992	0	290	289	3.57816	251.035425033
5.33617401123	0	300	299	3.61433	239.872237544
5.25817608833	0	310	309	3.56876	243.43041741
5.22864484787	0	320	319	3.48018	244.805305627
5.07523798943	0	330	329	3.42019	252.204921753
5.25221800804	0	340	339	3.50444	243.706563216
4.98192501068	0	350	349	3.4603	256.928797052
5.2725520134	0	360	359	3.45177	242.766689972
5.11293196678	0	370	369	3.46432	250.345595896
4.96859812737	0	380	379	3.57023	257.61793713
5.00136995316	0	390	389	3.54102	255.929877611
5.24268102646	0	400	399	3.36829	244.149890779
5.09143590927	0	410	409	3.41421	251.402555744
5.18915295601	0	420	419	3.33625	246.668389013
5.12082505226	0	430	429	3.22875	249.959720736
5.0491900444	0	440	439	3.26117	253.506005665
5.26417613029	0	450	449	3.32256	243.152958472
5.05869579315	0	460	459	3.31979	253.029644861
5.06123805046	0	470	469	3.14103	252.902548198
5.36473894119	0	480	479	3.12766	238.595020938
5.35890698433	0	490	489	2.97341	238.854677594
5.08245515823	0	500	499	3.13594	251.846786671
4.99862194061	0	510	509	3.18913	256.070576092
5.20366311073	0	520	519	3.07055	245.980566528
5.14188480377	0	530	529	3.00321	248.935954197
5.36666321754	0	540	539	2.94976	238.509470059
5.25662183762	0	550	549	3.1151	243.502393655
5.14205694199	0	560	559	3.30044	248.927620686
5.14345312119	0	570	569	3.06047	248.860049823
5.11401104927	0	580	579	2.94115	250.292771695
5.25139093399	0	590	589	3.00037	243.74494607
5.4231441021	0	600	599	2.90121	236.025445001
5.14643287659	0	610	609	3.06392	248.715961268
5.23425292969	0	620	619	2.9254	244.543016395
5.12316799164	0	630	629	2.85676	249.845408561
5.08929109573	0	640	639	3.12857	251.508505983
5.17893910408	0	650	649	3.00345	247.154865944
5.05946087837	0	660	659	2.92236	252.991382041
5.22283506393	0	670	669	2.88346	245.077622466
5.28358197212	0	680	679	2.83019	242.25989239
5.19577407837	0	690	689	2.81757	246.354052484
5.11211800575	0	700	699	3.10129	250.385456392
5.35196995735	0	710	709	3.02741	239.164272259
5.31300997734	0	720	719	2.58017	240.918049365
5.22344589233	0	730	729	2.87441	245.048963153
5.30270814896	0	740	739	2.89546	241.386092548
5.24262404442	0	750	749	2.8312	244.152544442
5.08277988434	0	760	759	2.69141	251.830696809
5.26405000687	0	770	769	2.83529	243.158784269
5.23896408081	0	780	779	2.80923	244.323110496
5.09189391136	0	790	789	2.62723	251.379942764
5.19918107986	0	800	799	2.76349	246.19261771
5.0884578228	0	810	809	2.5813	251.549692377
5.2021291256	0	820	819	2.85027	246.053100394
5.34845590591	0	830	829	2.5566	239.321408368
5.16654515266	0	840	839	2.77956	247.747762224
5.37622690201	0	850	849	2.9271	238.085189359
5.19391989708	0	860	859	2.60814	246.441998599
5.04518413544	0	870	869	2.47724	253.70729108
5.2785589695	0	880	879	2.5255	242.490423503
5.37694907188	0	890	889	2.67096	238.053212498
5.2648639679	0	900	899	2.54794	243.121191318
5.33432102203	0	910	909	2.62617	239.955562238
