Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
17.6675028801	0	10	9	4.6618	72.4494009531
5.02111697197	0	20	19	4.5285	254.923358118
5.00766611099	0	30	29	4.58526	255.608095993
5.02549695969	0	40	39	4.29175	254.701178862
5.09140205383	0	50	49	4.22592	251.404227454
5.29518389702	0	60	59	4.34045	241.729092869
5.12461805344	0	70	69	4.36615	249.774712311
4.94074106216	0	80	79	4.15188	259.070447914
5.02189683914	0	90	89	4.14351	254.883770217
4.86914920807	0	100	99	4.18573	262.879600789
4.87523698807	0	110	109	3.98139	262.551339172
4.97077298164	0	120	119	3.93894	257.50522197
4.72082400322	0	130	129	4.09345	271.139106039
4.89996600151	0	140	139	4.00044	261.226302306
5.09008979797	0	150	149	3.87198	251.46904098
4.84336018562	0	160	159	3.94405	264.279333137
4.92384600639	0	170	169	3.90251	259.959389132
5.19107103348	0	180	179	3.82939	246.577246149
4.99242091179	0	190	189	3.8198	256.388638421
4.96612095833	0	200	199	4.1557	257.74644048
4.94534802437	0	210	209	3.74208	258.829104381
4.95276999474	0	220	219	3.62546	258.441236189
4.85925507545	0	230	229	3.88324	263.414860946
4.97904896736	0	240	239	3.8459	257.077206589
4.98231196404	0	250	249	3.77869	256.908842569
5.03011393547	0	260	259	3.55842	254.467397045
5.10504317284	0	270	269	3.61288	250.73245351
4.88661789894	0	280	279	3.69408	261.939858297
4.947660923	0	290	289	3.56355	258.708108724
5.06057405472	0	300	299	3.59006	252.935731433
5.00572991371	0	310	309	3.57813	255.706964232
5.0679500103	0	320	319	3.59659	252.567605718
5.13984203339	0	330	329	3.84283	249.034890895
4.97211313248	0	340	339	3.56863	257.435815698
5.09852695465	0	350	349	3.46415	251.052904375
5.15518403053	0	360	359	3.47218	248.293754873
5.08890104294	0	370	369	3.30846	251.527783543
5.0383849144	0	380	379	3.31748	254.049665071
5.11438894272	0	390	389	3.36089	250.27427799
5.05000710487	0	400	399	3.35079	253.464989933
4.94787502289	0	410	409	3.45221	258.696914146
5.23556089401	0	420	419	3.3983	244.481923888
4.96529603004	0	430	429	3.32344	257.789262162
5.16048908234	0	440	439	3.40884	248.038505571
5.0352408886	0	450	449	3.27471	254.208294761
5.11228609085	0	460	459	3.22437	250.377224055
4.92179298401	0	470	469	3.27682	260.067825721
5.22304391861	0	480	479	3.14986	245.067822509
4.97647190094	0	490	489	3.36617	257.210334044
5.03164601326	0	500	499	3.19679	254.389914677
5.26124811172	0	510	509	3.22073	243.288279286
5.00948810577	0	520	519	3.05983	255.515129086
5.00012898445	0	530	529	3.17591	255.993396166
5.19633483887	0	540	539	2.87982	246.327467281
5.04587101936	0	550	549	3.02226	253.672754434
5.08255505562	0	560	559	3.08582	251.841836634
5.14164090157	0	570	569	3.08156	248.947762884
5.0643851757	0	580	579	3.12567	252.745388747
4.99433898926	0	590	589	2.93039	256.290172284
5.09904789925	0	600	599	2.98325	251.027255537
5.07780790329	0	610	609	2.99302	252.077279089
5.14471721649	0	620	619	3.01686	248.798903057
5.12659883499	0	630	629	3.23203	249.678206
5.06718206406	0	640	639	2.9706	252.605883076
5.12942695618	0	650	649	3.23579	249.540545354
5.13281106949	0	660	659	3.04895	249.376020795
5.07857203484	0	670	669	3.01403	252.039351066
5.30487585068	0	680	679	2.81728	241.287456301
5.21778106689	0	690	689	2.90481	245.315007201
5.18368697166	0	700	699	2.82973	246.928490666
5.17465209961	0	710	709	2.8905	247.359624446
5.01738500595	0	720	719	2.80058	255.112971893
5.04899001122	0	730	729	2.95055	253.516049181
5.1616499424	0	740	739	2.64898	247.982721472
5.0410220623	0	750	749	2.65967	253.916762153
5.04363894463	0	760	759	2.73573	253.785017931
5.17865896225	0	770	769	2.65574	247.168235895
5.17392110825	0	780	779	2.9216	247.39457236
5.2118499279	0	790	789	2.60629	245.594178211
5.13589906693	0	800	799	2.73661	249.226081611
5.0130109787	0	810	809	2.68927	255.335566876
5.08608794212	0	820	819	2.85761	251.666902847
5.54681611061	0	830	829	2.44036	230.763013317
5.07048678398	0	840	839	2.54721	252.441245689
5.07552504539	0	850	849	2.53091	252.190657824
5.12129497528	0	860	859	2.49645	249.936784774
5.14507508278	0	870	869	2.69537	248.78159782
5.02753090858	0	880	879	2.56448	254.598136396
5.25497198105	0	890	889	2.55198	243.578843925
5.08223509789	0	900	899	2.44214	251.857691615
5.3143119812	0	910	909	2.80989	240.85902456
5.13227891922	0	920	919	2.5448	249.40187783
5.43997120857	0	930	929	2.44794	235.295362958
5.39826583862	0	940	939	2.37941	237.113183801
5.3343911171	0	950	949	2.74547	239.95240917
5.062748909	0	960	959	2.55842	252.827075371
5.17044496536	0	970	969	2.46173	247.560898254
5.21530914307	0	980	979	2.41565	245.431280273
5.14972400665	0	990	989	2.44621	248.557009724
5.27401995659	0	1000	999	2.34108	242.699119559
5.7894449234	0	1010	1009	2.37423	221.092007427
5.12123608589	0	1020	1019	2.40391	249.939658811
5.18843483925	0	1030	1029	2.57548	246.702529695
5.1761841774	0	1040	1039	2.30861	247.286409473
5.14319586754	0	1050	1049	2.50588	248.872497367
5.2555770874	0	1060	1059	2.6716	243.55079922
5.10315394402	0	1070	1069	2.32943	250.82527669
5.0520529747	0	1080	1079	2.49323	253.36234723
5.31699800491	0	1090	1089	2.39087	240.737348184
5.10545706749	0	1100	1099	2.36363	250.712126863
5.13374710083	0	1110	1109	2.37815	249.330552296
5.24568200111	0	1120	1119	2.45196	244.010216351
5.17849683762	0	1130	1129	2.18296	247.175974059
5.26301407814	0	1140	1139	2.22205	243.206645659
5.10342693329	0	1150	1149	2.14833	250.811859704
5.33260607719	0	1160	1159	2.37855	240.032730989
5.14311790466	0	1170	1169	2.2914	248.876269945
5.4699780941	0	1180	1179	2.05444	234.004593433
5.08664393425	0	1190	1189	2.20072	251.639394568
5.21578502655	0	1200	1199	2.0907	245.408887346
5.17899608612	0	1210	1209	2.02014	247.152146616
5.24902391434	0	1220	1219	2.24839	243.854861568
5.27747607231	0	1230	1229	2.35187	242.540180659
5.19489884377	0	1240	1239	2.08695	246.395558123
5.03624510765	0	1250	1249	2.12353	254.157606042
5.17426204681	0	1260	1259	2.29764	247.378271224
5.02130103111	0	1270	1269	2.37028	254.914013732
5.05081486702	0	1280	1279	2.12812	253.424454014
5.25582695007	0	1290	1289	2.34676	243.539220785
5.04005503654	0	1300	1299	2.28263	253.965480678
5.21706914902	0	1310	1309	2.04743	245.348482728
5.04147195816	0	1320	1319	2.09263	253.894102878
4.95535802841	0	1330	1329	2.05485	258.306260145
4.88263583183	0	1340	1339	2.15237	262.153485143
5.17512798309	0	1350	1349	2.03652	247.336878273
4.87218809128	0	1360	1359	2.06477	262.715637414
5.06377100945	0	1370	1369	2.06165	252.776043311
5.13258504868	0	1380	1379	2.08528	249.387002429
5.19824194908	0	1390	1389	1.89587	246.237095645
5.0432779789	0	1400	1399	1.90885	253.803182247
5.14357995987	0	1410	1409	1.96886	248.853913031
5.06838512421	0	1420	1419	2.04315	252.545923136
4.99638295174	0	1430	1429	2.21863	256.185326938
5.23628687859	0	1440	1439	1.98237	244.448027711
4.99227404594	0	1450	1449	2.01244	256.396181023
4.92877817154	0	1460	1459	1.89337	259.699251103
5.07849884033	0	1470	1469	1.83134	252.042983614
5.04538106918	0	1480	1479	1.92667	253.697388254
5.02603602409	0	1490	1489	1.89211	254.673861044
5.08288598061	0	1500	1499	1.95853	251.825440288
4.90644788742	0	1510	1509	1.82805	260.88119743
5.12947511673	0	1520	1519	2.21643	249.538202423
5.07652497292	0	1530	1529	1.88442	252.140983612
4.97911500931	0	1540	1539	2.15414	257.073796771
5.10289406776	0	1550	1549	1.95588	250.838050526
5.22956991196	0	1560	1559	1.95721	244.762001761
5.11161994934	0	1570	1569	2.16675	250.409852979
5.10330295563	0	1580	1579	1.8738	250.81795283
5.11716914177	0	1590	1589	1.8575	250.138301967
5.29653286934	0	1600	1599	2.04135	241.667526961
5.26916313171	0	1610	1609	1.59205	242.922826264
4.85704994202	0	1620	1619	1.7484	263.534453069
