Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
22.2409338951	1	10	21	4.47333	57.5515401483
12.4702861309	1	20	44	4.55094	102.643996021
8.44572782516	1	30	64	4.61992	151.555914007
17.0639281273	1	40	82	4.38815	75.0120365283
14.9590799809	1	50	102	4.20628	85.5667595627
12.7894239426	1	60	125	4.13243	100.082693775
8.2755689621	1	70	140	4.27096	154.672144702
12.3613669872	1	80	164	4.21715	103.548418336
8.96548104286	1	90	184	3.85627	142.769807206
15.9098989964	1	100	207	4.14196	80.4530563201
15.8675780296	1	110	227	4.0166	80.667635452
12.3011291027	1	120	252	3.83374	104.055488672
13.8183579445	1	130	273	3.91622	92.6303982819
20.3760869503	1	140	297	3.71991	62.8187346826
7.61909794807	1	150	316	3.52085	167.998890252
14.9590210915	1	160	338	3.64138	85.5670964145
27.0632479191	1	170	361	3.6246	47.2966143542
8.44051003456	1	180	381	3.46607	151.649603491
13.9138250351	1	190	401	3.54464	91.9948322457
7.81538105011	1	200	420	3.30416	163.779602273
8.22526192665	1	210	440	3.65717	155.618144615
7.96115994453	1	220	460	3.35737	160.780590883
12.3706421852	1	230	480	3.39622	103.470780323
8.17122983932	1	240	500	3.16336	156.647166359
17.6272010803	1	250	522	3.24517	72.6150450186
8.74345207214	1	260	540	3.2676	146.395266931
11.6497759819	1	270	558	3.28446	109.873357392
10.4786179066	1	280	577	3.0489	122.153514081
24.0865240097	1	290	601	3.15286	53.1417484517
13.3612010479	1	300	620	3.09334	95.7997709496
11.6082890034	1	310	638	3.00564	110.266034868
9.487637043	1	320	654	3.04381	134.912412248
16.6256449223	1	330	686	3.39067	76.9894946022
16.6331651211	1	340	705	2.95407	76.9546860554
7.91436576843	1	350	725	2.86734	161.731216051
7.63142704964	1	360	742	3.049	167.727476352
7.64959096909	1	370	755	3.00429	167.329208212
8.58635807037	1	380	770	2.83331	149.073680542
21.3296971321	1	390	795	2.83765	60.0102285594
17.8851978779	1	400	822	2.77674	71.5675615523
14.9640009403	1	410	844	2.65296	85.5386206607
8.08253598213	1	420	855	2.81873	158.366136919
8.0514061451	1	430	867	2.78046	158.978441397
18.9124798775	1	440	896	3.10086	67.6801777605
14.6887030602	1	450	919	2.91519	87.1417983438
13.9103269577	1	460	935	2.7136	92.0179665001
9.31066608429	1	470	947	2.73859	137.476737799
8.09124994278	1	480	960	2.63279	158.195582766
8.03726196289	1	490	979	2.75036	159.258215784
9.01457500458	1	500	993	2.62549	141.992273551
15.6357350349	1	510	1013	2.45769	81.8637561419
8.01038503647	1	520	1029	2.33481	159.792568544
8.78233790398	1	530	1042	2.44359	145.747068035
12.0205101967	1	540	1062	2.45276	106.484664882
7.90050888062	1	550	1082	2.36915	162.014880224
10.0497429371	1	560	1099	2.38373	127.366441909
8.60390996933	1	570	1111	2.41705	148.769571574
21.8395709991	1	580	1127	2.60509	58.6092098627
11.0949211121	1	590	1143	2.37796	115.368102853
10.5889999866	1	600	1164	2.29564	120.880158808
17.9882490635	1	610	1195	2.43284	71.1575648904
8.07629203796	1	620	1212	2.37974	158.488572972
7.99665498734	1	630	1229	2.39038	160.066928238
13.4951498508	1	640	1251	2.31702	94.8488912051
8.06914114952	1	650	1267	2.19992	158.629025851
7.99131202698	1	660	1280	2.16799	160.173948368
8.32082080841	1	670	1298	2.46053	153.830977673
8.13393616676	1	680	1312	2.30775	157.365385437
8.08683085442	1	690	1331	2.20234	158.282029517
10.2919011116	1	700	1351	2.18942	124.369636486
8.83713984489	1	710	1374	2.05426	144.843243681
22.2851350307	1	720	1395	2.19162	57.4373903606
18.477741003	1	730	1424	2.03626	69.2725371456
16.0199451447	1	740	1446	2.38578	79.9003984372
12.9448308945	1	750	1472	2.25308	98.881168123
8.33069491386	1	760	1492	2.01237	153.64864675
8.29774522781	1	770	1506	2.02124	154.2587733
14.4917798042	1	780	1521	2.07115	88.3259349294
20.2414381504	1	790	1540	2.05342	63.2366134505
