Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.0490870476	0	10	9	4.6464	70.9177143767
5.10756278038	0	20	19	4.51618	250.608764892
5.54794812202	0	30	29	4.541	230.715928096
5.35566592216	0	40	39	4.28613	238.999224112
5.40777897835	0	50	49	4.32185	236.696064156
5.4218981266	0	60	59	4.45809	236.079684662
5.10291600227	0	70	69	4.21589	250.836972317
5.38238286972	0	80	79	4.21343	237.812885293
5.22278213501	0	90	89	4.13836	245.080106141
5.15624594688	0	100	99	4.15706	248.242619376
5.66985607147	0	110	109	3.98811	225.755289705
5.07916784286	0	120	119	4.2735	252.009785776
5.13161301613	0	130	129	3.88963	249.434241432
5.29500699043	0	140	139	3.94287	241.737169056
5.15515708923	0	150	149	3.84682	248.295052477
5.67522192001	0	160	159	3.94471	225.541841014
5.03922104836	0	170	169	3.97692	254.007511819
5.43274497986	0	180	179	3.84346	235.60833515
5.12065315247	0	190	189	3.79825	249.968111858
5.11103582382	0	200	199	3.87289	250.438471598
5.73381018639	0	210	209	3.80799	223.237246855
5.17854380608	0	220	219	3.70822	247.173732218
5.14927697182	0	230	229	3.6525	248.578588218
5.40360999107	0	240	239	3.98387	236.878679645
5.24787712097	0	250	249	3.71796	243.908149999
5.40344500542	0	260	259	4.03465	236.885912361
5.28641295433	0	270	269	3.61052	242.130157265
5.08363294601	0	280	279	3.56795	251.788438228
5.39997220039	0	290	289	3.53814	237.038257328
5.12284898758	0	300	299	3.59808	249.860966642
5.50563979149	0	310	309	3.43506	232.488874768
5.19418501854	0	320	319	3.44943	246.429419713
5.21012997627	0	330	329	3.63912	245.675252984
5.34094500542	0	340	339	3.36627	239.657962908
5.23223805428	0	350	349	3.43559	244.637187131
5.27188396454	0	360	359	3.30521	242.79745317
5.45570015907	0	370	369	3.34244	234.616999226
5.14101481438	0	380	379	3.32719	248.978080441
5.5445151329	0	390	389	3.30259	230.858780131
5.09137797356	0	400	399	3.76906	251.4054165
5.10496091843	0	410	409	3.27409	250.736493472
5.29693818092	0	420	419	3.42141	241.649035024
5.00424790382	0	430	429	3.53729	255.782691945
5.30901503563	0	440	439	3.44557	241.099336018
5.43309307098	0	450	449	3.44582	235.593240034
5.04543781281	0	460	459	3.45348	253.694535041
5.04808616638	0	470	469	3.15272	253.561440477
5.27792596817	0	480	479	3.13934	242.519506283
5.67910695076	0	490	489	3.23902	225.38754968
5.2586479187	0	500	499	3.21924	243.4085757
5.57700705528	0	510	509	3.17183	229.513785317
5.25536513329	0	520	519	3.08146	243.560621867
5.03496193886	0	530	529	3.23096	254.222378549
5.49625492096	0	540	539	3.12456	232.885850167
5.27694296837	0	550	549	3.0658	242.564683316
5.60570812225	0	560	559	3.21577	228.338681231
5.06403803825	0	570	569	3.13641	252.762714326
5.17091178894	0	580	579	2.88973	247.53854876
5.06057500839	0	590	589	3.17231	252.935683767
