Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
35.9593110085	0	10	15	4.57646	35.5957876862
8.78124189377	0	20	38	4.39748	145.765259115
8.53420495987	0	30	51	4.31369	149.984680005
13.1460859776	0	40	67	4.33549	97.3673838879
9.76008105278	0	50	87	4.25669	131.146451866
8.5009469986	0	60	104	4.46523	150.571459887
8.81418395042	0	70	123	4.0929	145.220477267
12.4977481365	0	80	143	4.0981	102.418450589
10.1623558998	0	90	160	4.03351	125.955045525
21.0928969383	0	100	188	3.85682	60.6839356274
13.7744240761	0	110	206	3.86435	92.9258452426
17.876650095	0	120	227	3.86469	71.6017818327
18.0543730259	0	130	246	4.08492	70.8969510137
7.83284497261	0	140	263	3.74105	163.414443216
18.2149498463	0	150	285	3.87018	70.2719475378
9.75369310379	0	160	306	3.74394	131.232343111
8.8912229538	0	170	323	3.96321	143.962198075
20.6885769367	0	180	345	3.98877	61.869890999
9.61165618896	0	190	364	3.46708	133.171638148
19.1429829597	0	200	388	3.55075	66.8652321684
16.8385779858	0	210	408	3.33617	76.0159201734
9.09732103348	0	220	421	3.48432	140.700761828
21.5304038525	0	230	444	3.52838	59.4508123847
19.388710022	0	240	468	3.53991	66.0178010063
18.0237851143	0	250	494	3.27133	71.0172692297
9.80792403221	0	260	511	3.26177	130.506720464
14.6531310081	0	270	526	3.51526	87.3533444346
7.94741988182	0	280	542	3.10682	161.058559763
8.17201089859	0	290	561	3.11716	156.632194436
8.67221808434	0	300	581	3.16949	147.597764211
16.6836681366	0	310	604	3.17939	76.7217370617
8.16169500351	0	320	624	3.20603	156.830168176
11.5716078281	0	330	642	3.14054	110.615570369
13.1404139996	0	340	666	3.13854	97.4094119137
8.93137097359	0	350	683	2.96424	143.315063699
16.0281481743	0	360	698	3.04221	79.8595062937
22.0816068649	0	370	729	3.11956	57.9667959777
11.9326720238	0	380	751	2.85213	107.268514332
16.92674613	0	390	775	2.88337	75.619967959
7.80133080482	0	400	795	3.0272	164.074570355
8.17487716675	0	410	811	2.77119	156.577276195
19.2736439705	0	420	833	2.65657	66.4119354887
9.88701701164	0	430	862	2.70625	129.462708367
12.2171359062	0	440	883	3.03315	104.770873454
24.3151929379	0	450	909	2.78061	52.6419840991
11.5646810532	0	460	927	2.66994	110.68182461
8.12593007088	0	470	948	2.44007	157.520430134
32.4742910862	0	480	967	2.45195	39.4157949931
8.10908699036	0	490	983	2.46197	157.847609912
13.4883339405	0	500	1007	2.55346	94.8968201444
14.9244530201	0	510	1028	2.56024	85.7652872287
12.9621479511	0	520	1045	2.46524	98.7490657279
8.87349390984	0	530	1066	2.42052	144.249831352
24.4591140747	0	540	1096	2.59441	52.3322306806
8.56178188324	0	550	1115	2.1588	149.501589442
11.2786860466	0	560	1137	2.30237	113.488397027
12.5096440315	0	570	1152	2.31001	102.321057
16.9742050171	0	580	1170	2.54871	75.4085389396
11.9922540188	0	590	1188	2.32084	106.735564306
8.02765798569	0	600	1207	2.50136	159.448746108
27.2852749825	0	610	1229	2.31122	46.9117500492
11.4041349888	0	620	1264	2.52853	112.239990254
24.0008809566	0	630	1293	2.20406	53.3313757237
9.5675110817	0	640	1313	2.27592	133.786100593
12.0074539185	0	650	1328	2.20317	106.600450744
8.05686712265	0	660	1352	2.36896	158.870685158
16.8780288696	0	670	1375	2.29674	75.8382397546
22.5689241886	0	680	1404	2.01569	56.7151535139
12.6253437996	0	690	1423	2.17784	101.383377777
24.6487212181	0	700	1451	2.18426	51.9296716724
12.70023489	0	710	1467	2.2266	100.785537519
37.7656369209	0	720	1503	2.23821	33.893245404
12.6018199921	0	730	1529	2.00199	101.572630049
17.7052791119	0	740	1559	1.85705	72.2948218954
27.7826619148	0	750	1593	1.89104	46.0718992271
11.9161410332	0	760	1618	1.98898	107.417325495
15.4955360889	0	770	1644	1.96293	82.6044347645
9.79772400856	0	780	1659	1.74774	130.642585858
12.8271689415	0	790	1678	1.79613	99.7881922221
13.6656088829	0	800	1695	1.88091	93.6657862059
14.4388830662	0	810	1724	1.92646	88.6495163188
34.5413789749	0	820	1766	1.836	37.0570034546
14.696721077	0	830	1795	1.89356	87.0942568275
13.048664093	0	840	1816	1.89625	98.0943329429
13.0594208241	0	850	1838	1.71811	98.0135349986
17.1187880039	0	860	1857	1.84912	74.7716485365
17.4391450882	0	870	1883	1.93072	73.3980934
9.56841492653	0	880	1902	1.70952	133.773462985
9.96074414253	0	890	1917	1.65262	128.504455258
11.6225268841	0	900	1935	1.76653	110.130956269
7.9769179821	0	910	1956	2.12951	160.462976161
9.20237612724	0	920	1972	1.8046	139.09451019
11.2539699078	0	930	1995	1.80921	113.73764196
8.6630449295	0	940	2010	1.56267	147.75405304
9.15203714371	0	950	2023	1.74724	139.859572235
33.1932008266	0	960	2053	1.83044	38.5621141717
8.06170511246	0	970	2074	1.60583	158.775343695
15.9981799126	0	980	2099	1.8982	80.0091014725
23.1778559685	0	990	2126	1.55563	55.2251252981
16.7880091667	0	1000	2156	1.59902	76.2448952278
14.7755758762	0	1010	2178	1.52727	86.6294492155
21.7367210388	0	1020	2195	1.70677	58.8865265241
13.7703359127	0	1030	2215	1.63202	92.9534332433
14.5009112358	0	1040	2230	1.67366	88.2703148226
8.73190689087	0	1050	2244	1.56745	146.588828305
27.6343109608	0	1060	2279	1.75685	46.3192298088
11.3819930553	0	1070	2305	1.64358	112.458336056
16.3624939919	0	1080	2336	1.6396	78.2276834227
8.14304208755	0	1090	2355	2.13839	157.189412291
8.05993700027	0	1100	2374	1.62419	158.810174317
9.69811677933	0	1110	2395	1.62355	131.984387188
19.9785070419	0	1120	2429	1.50986	64.0688514569
14.0756759644	0	1130	2447	1.67137	90.9370181042
8.3414311409	0	1140	2463	1.55966	153.45088611
30.1835539341	0	1150	2487	1.33515	42.4071997219
19.8998241425	0	1160	2504	1.61339	64.3221764593
9.51993083954	0	1170	2526	1.39001	134.454758293
10.6167280674	0	1180	2543	1.34572	120.564451861
7.80403399467	0	1190	2559	1.55618	164.017737605
7.86367988586	0	1200	2576	1.25706	162.773665584
24.2197229862	0	1210	2598	1.28327	52.8494896795
9.50415205956	0	1220	2618	1.3609	134.677979895
30.963670969	0	1230	2650	1.46085	41.3387676571
