Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
20.2728180885	0	10	9	4.61463	63.1387306101
5.96419787407	0	20	19	4.54928	214.613939213
5.1294260025	0	30	29	4.43298	249.54059175
5.34710097313	0	40	39	4.43843	239.382051402
5.46829414368	0	50	49	4.28897	234.076654688
6.08948683739	0	60	59	4.23669	210.198335949
5.11647319794	0	70	69	4.23082	250.172325835
5.90679383278	0	80	79	4.16146	216.699623558
5.07932114601	0	90	89	4.1464	252.002179662
5.64047694206	0	100	99	4.0834	226.931164359
5.91838693619	0	110	109	4.15968	216.275146218
5.06570005417	0	120	119	4.09578	252.679784889
5.39374995232	0	130	129	4.00935	237.311705458
5.85853505135	0	140	139	3.99915	218.484653379
5.0097990036	0	150	149	3.99544	255.499272342
5.04670190811	0	160	159	3.83879	253.630989764
6.21778702736	0	170	169	3.84352	205.861023282
5.68716406822	0	180	179	3.90768	225.068238694
5.49053096771	0	190	189	4.1435	233.128636834
5.72454500198	0	200	199	3.7345	223.598556664
5.16973114014	0	210	209	3.68238	247.595080924
6.228951931	0	220	219	3.83529	205.492033681
6.3573448658	0	230	229	3.61377	201.341916637
5.61720299721	0	240	239	3.70996	227.871415834
5.34851408005	0	250	249	3.70067	239.318805344
5.94797110558	0	260	259	3.72551	215.199431416
5.74610996246	0	270	269	3.82102	222.759398682
6.14856386185	0	280	279	3.44281	208.178694856
6.22830700874	0	290	289	3.53596	205.513311756
5.8371090889	0	300	299	3.45574	219.286633247
5.91382098198	0	310	309	3.63372	216.442128347
5.63598394394	0	320	319	3.59442	227.11207355
5.10447502136	0	330	329	3.69485	250.760361182
5.63069796562	0	340	339	3.45142	227.325281486
5.06271696091	0	350	349	3.54875	252.828670827
5.1535410881	0	360	359	3.33935	248.37291061
5.9132809639	0	370	369	3.4365	216.461894474
5.80633401871	0	380	379	3.38309	220.448909049
5.24372911453	0	390	389	3.33194	244.101091426
5.53825592995	0	400	399	3.29976	231.119691143
5.11487197876	0	410	409	3.4592	250.250642697
5.58837604523	0	420	419	3.38896	229.046862566
5.11145091057	0	430	429	3.37592	250.418134184
5.39391112328	0	440	439	3.41665	237.304614545
5.59533500671	0	450	449	3.27239	228.761995209
5.36965799332	0	460	459	3.22069	238.376448108
5.19461584091	0	470	469	3.1879	246.408981761
5.51806807518	0	480	479	3.12659	231.965242647
5.01896810532	0	490	489	3.16977	255.032503324
5.10173487663	0	500	499	3.22288	250.895044716
5.55930805206	0	510	509	3.55246	230.24448151
6.10113191605	0	520	519	3.09775	209.797135616
5.67286109924	0	530	529	2.98499	225.635702621
5.19066500664	0	540	539	3.18739	246.59653404
5.69725298882	0	550	549	3.30684	224.669678969
6.21994304657	0	560	559	3.15472	205.789665664
5.53464984894	0	570	569	2.99693	231.270276338
5.92055511475	0	580	579	3.06143	216.195943656
5.55615592003	0	590	589	2.95245	230.375104375
5.38160014153	0	600	599	2.97149	237.847474048
5.24505090714	0	610	609	3.26072	244.0395761
5.59771108627	0	620	619	2.84665	228.664891823
5.4371509552	0	630	629	2.94016	235.4174108
6.01060986519	0	640	639	2.92737	212.956759582
5.16416120529	0	650	649	2.95722	247.862130773
5.09628677368	0	660	659	2.92894	251.163260005
6.07956719398	0	670	669	2.80443	210.541303214
5.25625085831	0	680	679	2.96279	243.519579736
5.95697116852	0	690	689	2.89092	214.874298329
5.20235490799	0	700	699	2.81458	246.04242168
5.59649705887	0	710	709	2.95001	228.714495252
5.15618991852	0	720	719	2.92934	248.245316838
5.37898206711	0	730	729	2.8545	237.96323989
5.43433785439	0	740	739	2.84573	235.539275308
5.61272311211	0	750	749	2.80257	228.053295064
5.41625499725	0	760	759	2.7519	236.325653177
5.32815885544	0	770	769	2.67969	240.233077641
5.48057222366	0	780	779	2.92573	233.552254721
5.18383979797	0	790	789	2.83743	246.921210895
6.68195915222	0	800	799	2.79106	191.56058438
5.26111793518	0	810	809	2.63249	243.294299001
5.10618495941	0	820	819	2.60952	250.676387592
5.81064295769	0	830	829	2.68802	220.28543301
5.30755209923	0	840	839	2.72296	241.165790946
5.79078197479	0	850	849	2.54056	221.040958816
5.91210699081	0	860	859	2.73415	216.504877532
5.44550395012	0	870	869	2.51082	235.056298136
6.29569911957	0	880	879	2.59706	203.313401052
6.0127120018	0	890	889	2.47702	212.882306622
5.38888001442	0	900	899	2.67487	237.526164356
5.39441299438	0	910	909	2.80515	237.282536827
5.46320605278	0	920	919	2.56393	234.29465915
5.96418094635	0	930	929	2.50965	214.614548337
6.00173306465	0	940	939	2.47448	213.27173105
5.06623792648	0	950	949	2.39888	252.652958383
5.17176485062	0	960	959	2.55643	247.497718278
5.22548103333	0	970	969	2.40192	244.953525204
5.60403108597	0	980	979	2.37009	228.407012803
5.44396209717	0	990	989	2.4946	235.122871386
5.48344993591	0	1000	999	2.45009	233.429686595
6.14668989182	0	1010	1009	2.38603	208.242163267
5.65005016327	0	1020	1019	2.60827	226.546661182
5.27725982666	0	1030	1029	2.52245	242.550119199
5.60219407082	0	1040	1039	2.13671	228.481909734
6.02037000656	0	1050	1049	2.30356	212.611517001
5.35302591324	0	1060	1059	2.52032	239.11709391
5.60685110092	0	1070	1069	2.26699	228.292133492
5.26182103157	0	1080	1079	2.25433	243.261789468
5.24293899536	0	1090	1089	2.3511	244.137877845
5.91052889824	0	1100	1099	2.36638	216.562683651
5.65095615387	0	1110	1109	2.38314	226.510340046
5.6977789402	0	1120	1119	2.38879	224.648940128
5.31212496758	0	1130	1129	2.31495	240.958186754
5.58092498779	0	1140	1139	2.19698	229.352661575
5.85063195229	0	1150	1149	2.28803	218.779784891
5.85300898552	0	1160	1159	2.16431	218.6909337
5.43670606613	0	1170	1169	2.14818	235.436675154
5.81847500801	0	1180	1179	2.15865	219.988914318
5.6058409214	0	1190	1189	2.07323	228.333272019
