Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
30.1532869339	1	10	30	4.43926	42.4497668465
27.034610033	1	20	67	4.38633	47.3467158741
199.638051987	1	30	124	4.07974	6.41160333545
101.342402935	1	40	171	4.3342	12.6304484888
71.0052161217	1	50	221	4.07214	18.0268446449
133.031241894	1	60	257	4.07495	9.62179997554
55.3893771172	1	70	296	4.22074	23.1091242874
25.7428588867	1	80	341	4.1127	49.7225271534
94.6816530228	1	90	393	3.63539	13.518986616
17.0733120441	1	100	433	3.69331	74.9708080477
6.31762695312	1	110	469	3.52771	202.607721142
12.7823340893	1	120	500	3.74687	100.138205672
103.167205811	1	130	560	3.41019	12.4070434005
34.8079471588	1	140	598	3.60396	36.7732114209
22.1322050095	1	150	637	3.60744	57.834273605
5.47113084793	1	160	664	3.34551	233.95528924
79.2176389694	1	170	693	3.62038	16.1580175407
9.4595952034	1	180	734	3.10808	135.312343972
5.20729994774	1	190	763	4.38753	245.808770927
34.5265929699	1	200	792	3.4903	37.0728731073
37.1174139977	1	210	853	3.27395	34.4851610643
79.9947528839	1	220	888	3.16	16.0010494921
20.4833471775	1	230	949	3.08867	62.4897868941
64.0527539253	1	240	991	3.30549	19.9835279759
52.3382589817	1	250	1026	3.15529	24.4562968831
41.3552660942	1	260	1072	3.05248	30.9513181969
40.6486890316	1	270	1105	2.92249	31.4893304186
13.0095229149	1	280	1158	3.20049	98.3894650384
37.1940848827	1	290	1191	2.98947	34.4140742819
28.7777700424	1	300	1231	3.17616	44.4787764345
8.30281305313	1	310	1283	3.00934	154.164617679
52.805136919	1	320	1319	3.06117	24.2400659232
29.740885973	1	330	1355	2.91441	43.038395062
92.003644228	1	340	1401	3.03379	13.9124923881
8.22406983376	1	350	1441	2.90239	155.64070173
5.6835770607	1	360	1471	2.67952	225.2102833
28.9962489605	1	370	1503	2.72488	44.1436408462
11.2992401123	1	380	1542	2.61519	113.281954121
27.0512290001	1	390	1586	2.81028	47.3176283412
16.8447489738	1	400	1621	2.63773	75.9880721278
50.0780959129	1	410	1653	2.65447	25.5600772487
92.9444971085	1	420	1697	2.64206	13.7716598596
112.027369022	1	430	1737	3.38719	11.4257793535
30.394192934	1	440	1795	2.52545	42.1133077222
11.9527380466	1	450	1826	2.85958	107.088434048
11.8239529133	1	460	1883	2.48964	108.254828938
36.9317250252	1	470	1918	2.66405	34.658548961
38.9347848892	1	480	1951	2.47114	32.8754866283
7.8472840786	1	490	1983	2.7198	163.11375849
8.31768798828	1	500	2012	2.49866	153.888917426
6.39458203316	1	510	2038	2.54372	200.169454917
79.428153038	1	520	2069	2.3997	16.1151928006
43.0577750206	1	530	2110	2.91112	29.7274998392
6.07081794739	1	540	2131	2.39362	210.844734778
5.34046697617	1	550	2146	2.39258	239.679414874
61.5407459736	1	560	2211	2.31576	20.7992278896
22.9461970329	1	570	2259	2.50108	55.7826640364
38.6551089287	1	580	2299	2.3218	33.1133460874
31.4669489861	1	590	2350	2.22964	40.6776011417
41.9119000435	1	600	2380	2.59289	30.5402522594
5.46067404747	1	610	2407	2.26997	234.403296896
12.2164030075	1	620	2436	2.2848	104.777158973
21.5011539459	1	630	2478	2.79948	59.5316885419
28.6642389297	1	640	2513	2.33483	44.6549445508
46.7830650806	1	650	2566	2.16484	27.3603278835
21.8400800228	1	660	2605	2.10645	58.6078438661
9.80983495712	1	670	2648	2.14198	130.481298166
16.0372040272	1	680	2680	2.20849	79.8144114043
29.8692929745	1	690	2727	2.32883	42.8533745708
13.0406811237	1	700	2786	2.19094	98.1543822639
20.9926958084	1	710	2843	2.07819	60.9735887035
5.43438005447	1	720	2873	2.1052	235.537446253
35.7032260895	1	730	2892	2.00281	35.8511019926
11.4253230095	1	740	2920	1.83536	112.031843558
11.8118679523	1	750	2947	2.10085	108.365586643
92.425369978	1	760	2989	2.37162	13.8490113732
28.7331910133	1	770	3039	1.89784	44.5477844562
6.49114108086	1	780	3066	2.01044	197.191831768
13.9875979424	1	790	3105	2.06216	91.5096362703
38.7248280048	1	800	3136	1.93571	33.0537297632
5.39210796356	1	810	3186	2.04963	237.383970916
23.7703659534	1	820	3233	2.18133	53.8485609564
74.5008561611	1	830	3270	2.03477	17.1810106079
57.5822808743	1	840	3310	2.01145	22.2290604083
6.21402192116	1	850	3337	1.83619	205.98575548
56.5815632343	1	860	3384	1.94911	22.6222099008
5.52638792992	1	870	3418	2.19487	231.616024107
19.6407060623	1	880	3449	1.98339	65.170773186
16.8050220013	1	890	3481	1.84677	76.1677074807
17.4777917862	1	900	3510	1.94602	73.2357963556
19.8851351738	1	910	3548	1.99603	64.3696906666
25.8159708977	1	920	3584	2.0098	49.5817106811
22.9883379936	1	930	3609	1.80573	55.6804063154
10.8901879787	1	940	3644	1.87854	117.536997754
66.9827580452	1	950	3672	1.76074	19.1093952736
7.9851500988	1	960	3707	2.06367	160.297550348
81.014113903	1	970	3775	1.81148	15.7997161029
59.0095310211	1	980	3822	2.24773	21.6914111644
18.0092480183	1	990	3857	1.78636	71.0745944918
18.9907338619	1	1000	3889	1.89952	67.4012920884
11.0916512012	1	1010	3927	1.82187	115.402114327
19.9014518261	1	1020	3964	2.25287	64.3169157298
55.1148221493	1	1030	4002	1.74979	23.2242425918
63.0308170319	1	1040	4040	2.05477	20.3075267032
7.12326788902	1	1050	4073	1.69722	179.69280672
28.0036411285	1	1060	4106	1.97295	45.7083417876
11.0158789158	1	1070	4137	1.66257	116.195903185
15.7512509823	1	1080	4171	1.56861	81.2633867265
5.53116798401	1	1090	4192	1.5377	231.415860755
74.6784949303	1	1100	4234	1.86014	17.1401419002
33.8037400246	1	1110	4292	1.82386	37.8656325918
42.5432600975	1	1120	4351	2.12709	30.0870219411
8.01028800011	1	1130	4385	1.59299	159.794504265
7.39634990692	1	1140	4412	1.58909	173.058335004
13.2742209435	1	1150	4451	1.64314	96.4275045182
25.6681041718	1	1160	4496	2.05885	49.8673369656
9.04492497444	1	1170	4536	1.61263	141.515822809
30.0071558952	1	1180	4574	1.64425	42.6564918205
23.963914156	1	1190	4617	1.66262	53.4136448524
16.0212578773	1	1200	4664	1.59815	79.8938516438
36.9401431084	1	1210	4702	1.67331	34.6506508176
23.2100980282	1	1220	4734	1.56579	55.1484099053
65.0120317936	1	1230	4769	1.45996	19.6886632318
43.8455140591	1	1240	4836	1.46042	29.1934084357
33.1358780861	1	1250	4883	2.66276	38.6288239193
60.8545880318	1	1260	4917	1.76113	21.0337468612
46.0404059887	1	1270	4960	2.00492	27.8016662215
5.24603796005	1	1280	4990	1.76883	243.993659548
37.7179749012	1	1290	5033	2.03662	33.9360743347
5.18288207054	1	1300	5069	1.67867	246.966838639
39.9019510746	1	1310	5101	1.40008	32.0786318846
29.7513589859	1	1320	5136	1.92823	43.0232447737
6.97844982147	1	1330	5176	1.77403	183.421824724
23.3607940674	1	1340	5210	1.60007	54.7926580025
5.86909413338	1	1350	5239	1.38479	218.091577833
7.88465380669	1	1360	5266	1.44461	162.340672322
74.9176440239	1	1370	5305	1.46138	17.0854278278
99.1727809906	1	1380	5343	1.6057	12.906767232
9.99134397507	1	1390	5374	1.68185	128.110893108
15.0452461243	1	1400	5411	1.37285	85.0767072488
24.967441082	1	1410	5443	1.45029	51.2667676193
64.0190308094	1	1420	5476	1.32252	19.99405464
29.9811441898	1	1430	5509	1.51914	42.6935006848
28.3810558319	1	1440	5541	1.54185	45.1005067458
5.4663271904	1	1450	5573	1.24965	234.160882694
32.1661407948	1	1460	5605	1.4699	39.7933966704
6.32760310173	1	1470	5630	1.90979	202.288288222
48.6103169918	1	1480	5698	1.52635	26.3318587331
7.50123405457	1	1490	5758	1.63929	170.638589689
13.5343239307	1	1500	5789	1.14436	94.5743582428
55.035145998	1	1510	5829	1.27806	23.2578650749
30.0490839481	1	1520	5875	1.30091	42.5969724138
31.0226540565	1	1530	5910	1.26843	41.2601706375
13.9665911198	1	1540	5940	1.34194	91.6472737709
98.8653547764	1	1550	5994	1.36253	12.9469013983
12.043402195	1	1560	6019	1.34899	106.28225972
12.0019168854	1	1570	6065	1.2915	106.649630407
61.9784910679	1	1580	6153	1.25123	20.6523259593
7.19317603111	1	1590	6182	1.36808	177.946430681
14.0179460049	1	1600	6215	1.38897	91.3115230688
58.7574868202	1	1610	6252	1.37204	21.784457935
5.77643203735	1	1620	6287	1.34476	221.590073548
26.539960146	1	1630	6321	1.7328	48.2291605926
49.7492408752	1	1640	6375	1.37913	25.72903581
58.0152220726	1	1650	6418	1.53003	22.0631750474
17.2232699394	1	1660	6461	1.58802	74.3180594917
18.8317050934	1	1670	6520	1.35767	67.9704781725
13.9333498478	1	1680	6550	1.15143	91.8659198242
14.1916131973	1	1690	6587	1.57976	90.1941155105
33.7927458286	1	1700	6626	1.13527	37.8779518685
40.0288319588	1	1710	6660	1.39198	31.9769510466
33.9409561157	1	1720	6702	1.37279	37.7125498656
46.180437088	1	1730	6749	1.25673	27.7173643368
30.0561738014	1	1740	6780	1.46409	42.5869243523
10.1346011162	1	1750	6812	1.58374	126.299988063
21.6748681068	1	1760	6854	1.40359	59.0545692684
33.0144360065	1	1770	6893	1.56279	38.7709182658
30.0025868416	1	1780	6944	1.06905	42.6629879203
15.0293941498	1	1790	6975	1.19058	85.1664403265
26.9392709732	1	1800	7009	1.50356	47.5142776237
39.1107268333	1	1810	7056	1.51033	32.7275942852
23.8880040646	1	1820	7093	1.1554	53.5833800321
53.2242081165	1	1830	7135	1.95109	24.04920703
6.93998098373	1	1840	7157	1.25627	184.438545725
7.22174787521	1	1850	7190	1.3748	177.242410303
17.8390669823	1	1860	7224	1.17043	71.752631529
68.4228670597	1	1870	7262	1.37147	18.7071962197
8.46451306343	1	1880	7309	1.35977	151.219566962
26.9054529667	1	1890	7364	1.30349	47.5739992776
9.378510952	1	1900	7401	1.27612	136.482220531
10.7440669537	1	1910	7424	1.31613	119.13551968
38.8957781792	1	1920	7492	1.43768	32.9084558767
20.9918518066	1	1930	7544	1.14747	60.9760402174
30.0916361809	1	1940	7580	1.3855	42.5367365306
17.2091889381	1	1950	7624	1.58422	74.3788684406
27.6680099964	1	1960	7662	1.31522	46.2628139923
11.0977790356	1	1970	7705	1.19376	115.338393015
40.8870289326	1	1980	7745	1.16266	31.305771865
37.0193510056	1	1990	7786	1.22299	34.5765110741
9.62849497795	1	2000	7824	1.14919	132.93874099
27.3589091301	1	2010	7868	1.18065	46.7854911142
46.0760159492	1	2020	7902	1.40413	27.7801796364
33.9631989002	1	2030	7934	1.18632	37.6878515996
56.0681180954	1	2040	7976	1.20734	22.8293733316
16.298486948	1	2050	8019	1.21006	78.5348973854
29.3283600807	1	2060	8054	1.25526	43.6437631179
14.2682688236	1	2070	8095	1.18177	89.7095517209
15.6273460388	1	2080	8132	1.37791	81.9077018465
23.5420410633	1	2090	8169	1.21711	54.3708167256
27.8579940796	1	2100	8207	1.32182	45.9473139503
50.9822587967	1	2110	8266	1.2903	25.1067730268
75.1777751446	1	2120	8327	1.41666	17.026308607
6.21185398102	1	2130	8368	1.64377	206.057644612
52.573071003	1	2140	8404	1.10482	24.3470654383
13.0396590233	1	2150	8453	1.18966	98.1620759956
52.0448260307	1	2160	8501	1.26765	24.5941834688
48.7352449894	1	2170	8542	1.67889	26.2643596083
35.3334949017	1	2180	8594	1.44479	36.226249443
65.968323946	1	2190	8631	1.27188	19.4032517947
30.0489051342	1	2200	8677	1.00404	42.5972258984
15.1382958889	1	2210	8705	1.05461	84.553770741
7.4163839817	1	2220	8734	0.986678	172.590847933
6.72404098511	1	2230	8757	1.23794	190.361718918
46.5970361233	1	2240	8793	1.14937	27.4695582915
42.1102690697	1	2250	8862	1.43392	30.3963861613
31.998860836	1	2260	8900	1.34256	40.0014240057
33.8718931675	1	2270	8938	0.970292	37.789443704
40.034031868	1	2280	8973	1.27797	31.9727976493
72.2339830399	1	2290	9014	1.2857	17.7201913301
71.92811203	1	2300	9056	0.974094	17.795545634
93.8312530518	1	2310	9094	1.12323	13.6415102471
23.9581718445	1	2320	9133	1.17188	53.4264470724
6.2520711422	1	2330	9165	1.26269	204.732155295
34.7427079678	1	2340	9201	1.28805	36.8422634525
37.0023598671	1	2350	9242	0.992995	34.5923882854
58.0534861088	1	2360	9312	1.23019	22.0486328349
19.2173168659	1	2370	9348	1.30865	66.6065928418
45.7635891438	1	2380	9386	1.31083	27.9698341837
68.0170049667	1	2390	9425	1.68758	18.8188233314
30.9872610569	1	2400	9465	4.46862	41.307297139
80.0203509331	1	2410	9515	1.27282	15.9959308485
10.2550399303	1	2420	9565	1.35293	124.816676356
37.6158571243	1	2430	9609	1.09759	34.0282024086
5.28102207184	1	2440	9645	1.19664	242.377324425
5.433344841	1	2450	9665	1.34133	235.582323128
12.2033629417	1	2460	9702	1.25336	104.88912
15.1804871559	1	2470	9740	1.27259	84.3187696715
5.42239689827	1	2480	9761	1.25482	236.0579692
9.82463908195	1	2490	9814	1.08484	130.284684183
61.9429559708	1	2500	9855	1.16101	20.664173673
6.20557999611	1	2510	9890	1.03218	206.265973656
28.6491808891	1	2520	9966	1.2278	44.6784152382
22.0234620571	1	2530	10010	1.16353	58.1198358678
35.1236059666	1	2540	10068	1.06149	36.4427274699
8.93448805809	1	2550	10106	1.2418	143.265063614
7.44855594635	1	2560	10147	1.09182	171.845389794
20.6029720306	1	2570	10196	1.10957	62.1269590667
43.8590769768	1	2580	10233	1.15777	29.1843807082
40.9885311127	1	2590	10271	1.77311	31.2282476403
45.2026329041	1	2600	10307	1.28251	28.3169346068
7.96623206139	1	2610	10336	1.04943	160.67822154
15.1267399788	1	2620	10377	1.07782	84.6183646836
12.6429300308	1	2630	10411	1.59924	101.242354176
24.0365519524	1	2640	10463	1.17039	53.2522302923
70.0079030991	1	2650	10499	1.23798	18.2836500358
17.2054698467	1	2660	10532	1.03154	74.3949459912
39.8052899837	1	2670	10567	1.41653	32.1565299618
26.9905240536	1	2680	10603	1.19801	47.4240513989
36.0216009617	1	2690	10634	0.994347	35.5342340659
32.231757164	1	2700	10689	1.18787	39.7123865598
9.88628602028	1	2710	10717	1.15654	129.472280832
12.8209559917	1	2720	10766	0.926903	99.8365489145
8.79640603065	1	2730	10801	1.23169	145.513974178
22.1649968624	1	2740	10833	1.29005	57.7487110847
5.34000301361	1	2750	10877	1.18607	239.700239258
30.7284200191	1	2760	10918	1.39561	41.6552494141
45.0040869713	1	2770	10965	1.08166	28.4418613095
48.0378811359	1	2780	11015	1.0863	26.6456381866
23.0546219349	1	2790	11050	1.12417	55.5203205507
31.9106578827	1	2800	11089	2.33677	40.111990317
58.0285401344	1	2810	11127	2.19371	22.0581113541
115.134306908	1	2820	11172	1.93724	11.1174508657
56.9435460567	1	2830	11210	1.18039	22.4784034125
53.6647219658	1	2840	11247	1.70862	23.8517959865
21.7708480358	1	2850	11302	1.12845	58.7942186678
39.4665260315	1	2860	11387	1.36384	32.4325480023
18.8548009396	1	2870	11425	1.25326	67.887218969
12.1454610825	1	2880	11459	1.25384	105.389164834
36.9765968323	1	2890	11495	1.2875	34.6164901493
40.933453083	1	2900	11532	1.06736	31.2702668256
24.1058020592	1	2910	11573	1.33872	53.0992495856
91.3782479763	1	2920	11621	1.03383	14.0077100223
32.5879750252	1	2930	11660	1.10863	39.278292039
13.9561798573	1	2940	11689	1.51949	91.7156423242
9.38832616806	1	2950	11724	1.37191	136.339532424
45.5014150143	1	2960	11764	1.45387	28.1309932801
28.1680548191	1	2970	11800	1.24165	45.4415474629
97.7135691643	1	2980	11839	1.02226	13.0995112649
40.3251039982	1	2990	11876	1.28999	31.7420136116
6.48491287231	1	3000	11905	1.22295	197.38121779
44.482888937	1	3010	11956	1.09439	28.7751094991
38.0805392265	1	3020	11993	0.985668	33.6129694064
14.9538249969	1	3030	12043	1.43319	85.5968289224
11.5909187794	1	3040	12072	0.986911	110.431280243
