Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
18.8495469093	0	10	9	4.61006	67.9061415193
5.41125202179	0	20	19	4.53569	236.544148165
5.54123806953	0	30	29	4.35658	230.995308979
5.13393592834	0	40	39	4.43202	249.321381853
5.40425205231	0	50	49	4.24583	236.850536876
5.31495499611	0	60	59	4.28242	240.829884907
5.08148288727	0	70	69	4.16058	251.894974045
5.40684008598	0	80	79	4.25802	236.73716619
5.31876802444	0	90	89	4.04552	240.657233802
5.18137693405	0	100	99	4.24331	247.038579955
5.13162016869	0	110	109	4.55129	249.433893765
5.14325690269	0	120	119	3.94911	248.869543991
4.97855401039	0	130	129	4.27241	257.102764644
5.34096193314	0	140	139	3.92321	239.657203332
4.90718603134	0	150	149	3.93709	260.841955415
4.86302495003	0	160	159	3.73409	263.210658624
5.28850102425	0	170	169	3.78305	242.034556509
5.0405049324	0	180	179	3.99792	253.942812707
4.95533323288	0	190	189	4.02447	258.30755266
5.24701189995	0	200	199	3.96019	243.948369931
5.121530056	0	210	209	3.6538	249.925312554
5.1111998558	0	220	219	3.7555	250.430434362
5.26134610176	0	230	229	3.82523	243.283748159
5.19091391563	0	240	239	3.53208	246.584709514
4.9899020195	0	250	249	3.69767	256.518062879
5.35106897354	0	260	259	3.61504	239.204541434
5.00672602654	0	270	269	3.83121	255.656090071
5.22078895569	0	280	279	3.65538	245.173672191
5.00006818771	0	290	289	3.58629	255.996508837
5.03912591934	0	300	299	3.5175	254.012306993
4.81805896759	0	310	309	3.74405	265.667151152
5.42271709442	0	320	319	3.49611	236.044030642
4.95184087753	0	330	329	3.68319	258.48972769
4.98633313179	0	340	339	3.51503	256.701661556
5.29933691025	0	350	349	3.58042	241.539653296
5.07006907463	0	360	359	3.43795	252.462043644
5.36802387238	0	370	369	3.40129	238.449014094
5.08999896049	0	380	379	3.44766	251.473528764
5.16341805458	0	390	389	3.68704	247.897804607
5.19120192528	0	400	399	3.41992	246.571028911
4.92666816711	0	410	409	3.50869	259.810475677
5.21360898018	0	420	419	3.34767	245.511315648
5.28619098663	0	430	429	3.27367	242.140324335
5.24371886253	0	440	439	3.10863	244.101568668
5.32070207596	0	450	449	3.29608	240.56975597
4.93970704079	0	460	459	3.42575	259.124678737
5.17210793495	0	470	469	3.19673	247.481300873
5.22728705406	0	480	479	3.25565	244.868894086
5.17730093002	0	490	489	3.08201	247.233069374
4.91740202904	0	500	499	3.15375	260.300051214
5.41642713547	0	510	509	3.46429	236.318142566
4.97015881538	0	520	519	3.24404	257.537042084
5.11817717552	0	530	529	3.20202	250.0890368
5.16763281822	0	540	539	2.93728	247.695617128
5.42121601105	0	550	549	3.2095	236.109388999
5.29426908493	0	560	559	2.9742	241.770861939
5.31110906601	0	570	569	3.12947	241.004276902
4.99902486801	0	580	579	3.1558	256.049936497
5.53626894951	0	590	589	3.02959	231.202640564
5.23334407806	0	600	599	2.9215	244.585485095
5.17850399017	0	610	609	3.05879	247.175632659
5.31454610825	0	620	619	3.11315	240.848413755
4.99664282799	0	630	629	3.0369	256.172002696
5.0494081974	0	640	639	3.0725	253.495053273
5.4432618618	0	650	649	2.87579	235.153118203
5.14899897575	0	660	659	2.9654	248.592009054
5.20177197456	0	670	669	2.95642	246.069994275
5.38783717155	0	680	679	2.92409	237.572138735
4.90713691711	0	690	689	2.6514	260.844566113
5.21691298485	0	700	699	2.96966	245.355827041
5.1420109272	0	710	709	3.12741	248.929848287
5.57660317421	0	720	719	2.85413	229.530407672
5.04430890083	0	730	729	2.61085	253.751311659
5.06963396072	0	740	739	2.84513	252.483711825
5.30705118179	0	750	749	2.78877	241.188553898
5.09466099739	0	760	759	2.72711	251.243409651
5.41631579399	0	770	769	2.54189	236.323000483
5.24988508224	0	780	779	2.76606	243.814860696
4.99508309364	0	790	789	2.60399	256.251993411
5.46859502792	0	800	799	2.65533	234.063775698
5.13128590584	0	810	809	2.74251	249.450142418
5.52169299126	0	820	819	2.85823	231.812960631
5.72963690758	0	830	829	2.50676	223.399845513
5.15042901039	0	840	839	2.61241	248.522986613
5.26796197891	0	850	849	2.66178	242.978215318
5.24808502197	0	860	859	2.64385	243.898487666
5.04831600189	0	870	869	2.65702	253.549896544
5.30757808685	0	880	879	2.59981	241.16461012
5.46851491928	0	890	889	2.62866	234.067204514
5.22660017014	0	900	899	2.59684	244.90107495
5.24102592468	0	910	909	2.56716	244.226992653
5.09534502029	0	920	919	2.66791	251.209681563
5.1306848526	0	930	929	2.60865	249.479365187
5.55642318726	0	940	939	2.46862	230.364023197
5.15294694901	0	950	949	2.5775	248.401548214
5.54746294022	0	960	959	2.53949	230.73610654
5.19255900383	0	970	969	2.50161	246.506587418
5.17461109161	0	980	979	2.48609	247.361584733
5.48473381996	0	990	989	2.30646	233.375044627
5.5993411541	0	1000	999	2.2895	228.598323405
5.81783795357	0	1010	1009	2.27998	220.013003149
5.20113611221	0	1020	1019	2.47191	246.100077442
5.32985877991	0	1030	1029	2.39141	240.156456832
5.55330300331	0	1040	1039	2.34141	230.493455739
4.97538399696	0	1050	1049	2.24389	257.266574958
5.03633403778	0	1060	1059	2.56224	254.1531182
5.47586297989	0	1070	1069	2.47394	233.753109729
5.03708815575	0	1080	1079	2.35526	254.115068155
4.9465470314	0	1090	1089	2.32572	258.766366088
5.05111193657	0	1100	1099	2.51966	253.409549437
5.35544991493	0	1110	1109	2.2245	239.00886393
5.33186793327	0	1120	1119	2.30425	240.065961126
5.22808003426	0	1130	1129	2.42611	244.831753074
5.65691208839	0	1140	1139	2.33172	226.271856447
5.10788202286	0	1150	1149	2.09326	250.593101852
5.10565304756	0	1160	1159	2.34576	250.702503299
5.27180600166	0	1170	1169	2.37652	242.801043816
4.95254087448	0	1180	1179	2.15277	258.453192501
4.99073505402	0	1190	1189	2.16097	256.47524586
