Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
12.885518074	0	21890	21889	0.921274	99.3363241311
12.3136229515	0	21900	21899	0.786969	103.949910196
12.4029119015	0	21910	21909	0.807046	103.201571548
12.1010739803	0	21920	21919	0.824476	105.77573545
12.2878131866	0	21930	21929	0.705465	104.168250327
12.5230829716	0	21940	21939	0.935617	102.211252844
12.3676869869	0	21950	21949	0.731155	103.49550416
12.4436130524	0	21960	21959	0.789316	102.864015026
12.1694648266	0	21970	21969	0.676962	105.181289255
12.2568461895	0	21980	21979	0.682601	104.431432051
12.8528180122	0	21990	21989	0.792743	99.5890550058
12.3560409546	0	22000	21999	0.746214	103.593052557
13.206140995	0	22010	22009	0.756979	96.9246050366
12.2395448685	0	22020	22019	0.799169	104.579052061
12.4617190361	0	22030	22029	0.796932	102.714560992
12.0060400963	0	22040	22039	0.749838	106.613003933
12.3527460098	0	22050	22049	0.989952	103.620684743
12.2434608936	0	22060	22059	0.744492	104.545602842
12.2105939388	0	22070	22069	0.802961	104.827005665
12.6448349953	0	22080	22079	0.837147	101.227101855
12.2543551922	0	22090	22089	0.81315	104.452660293
12.0455679893	0	22100	22099	0.771325	106.263150159
12.2287609577	0	22110	22109	0.801076	104.671274909
12.1142699718	0	22120	22119	0.862099	105.660514664
12.510725975	0	22130	22129	0.638614	102.312208145
12.1802399158	0	22140	22139	0.754532	105.088242009
12.3609859943	0	22150	22149	0.786105	103.551609927
12.2474081516	0	22160	22159	0.891248	104.511908491
12.2411630154	0	22170	22169	0.777528	104.565227862
12.8649458885	0	22180	22179	0.884764	99.495171693
12.2373261452	0	22190	22189	0.952035	104.598013064
12.2947518826	0	22200	22199	0.82171	104.109461681
12.113920927	0	22210	22209	0.753312	105.663559116
12.1671671867	0	22220	22219	0.776446	105.20115162
12.2350590229	0	22230	22229	0.724274	104.617394784
12.0676558018	0	22240	22239	0.823654	106.068653351
12.187472105	0	22250	22249	0.987434	105.025881411
12.1337220669	0	22260	22259	0.953798	105.491125719
12.18491292	0	22270	22269	0.78	105.047939891
12.7118899822	0	22280	22279	0.677083	100.693130745
12.1208930016	0	22290	22289	0.81985	105.602780244
12.2895669937	0	22300	22299	0.908287	104.15338479
11.9989430904	0	22310	22309	0.810489	106.676062246
12.0060179234	0	22320	22319	0.804828	106.613200827
12.2705390453	0	22330	22329	0.911326	104.314895643
12.3162429333	0	22340	22339	0.910143	103.927797376
12.1630110741	0	22350	22349	0.857168	105.237098956
12.1760718822	0	22360	22359	0.76012	105.124215131
12.1687231064	0	22370	22369	0.786848	105.18770037
12.6826989651	0	22380	22379	0.772197	100.924890161
12.2354359627	0	22390	22389	0.743185	104.614171812
12.6082661152	0	22400	22399	0.885354	101.520699857
12.304407835	0	22410	22409	0.887388	104.027761203
12.4091591835	0	22420	22419	0.632095	103.149615624
12.2821128368	0	22430	22429	0.815898	104.216596689
12.356801033	0	22440	22439	0.79066	103.586680451
12.3377001286	0	22450	22449	0.794103	103.747050639
12.2714898586	0	22460	22459	0.966431	104.30681317
13.0524790287	0	22470	22469	0.725397	98.0656622535
12.1676471233	0	22480	22479	0.786236	105.197002101
12.344386816	0	22490	22489	0.80353	103.690853104
12.2278540134	0	22500	22499	0.832408	104.679038414
12.1204581261	0	22510	22509	0.662571	105.606569214
12.384611845	0	22520	22519	0.885221	103.354066806
12.2145950794	0	22530	22529	0.801246	104.792667434
12.0984780788	0	22540	22539	0.833039	105.798431146
12.3207228184	0	22550	22549	0.948302	103.890008636
12.2297210693	0	22560	22559	0.85953	104.663057542
